0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99996923 0.00000522 0.00000056 0.00000135 0.00000067 0.00000318 0.00000013 0.00000246 0.00000516 0.00001204  1.00000000
1.0  0.99996256 0.00000015 0.00000000 0.00000264 0.00000036 0.00000583 0.00000153 0.00000408 0.00001034 0.00001250  1.00000000
1.5  0.99997855 0.00000427 0.00000054 0.00000089 0.00000051 0.00000183 0.00000137 0.00000208 0.00000621 0.00000375  1.00000000
2.0  0.99998697 0.00000064 0.00000001 0.00000578 0.00000081 0.00000038 0.00000090 0.00000036 0.00000063 0.00000352  1.00000000
2.5  0.99996353 0.00000268 0.00000027 0.00000550 0.00000216 0.00000465 0.00000047 0.00000295 0.00000140 0.00001640  1.00000000
3.0  0.99994103 0.00000122 0.00000004 0.00000418 0.00000136 0.00000494 0.00000018 0.00000474 0.00000499 0.00003732  1.00000000
3.5  0.99993424 0.00000146 0.00000038 0.00000454 0.00000042 0.00000044 0.00000252 0.00000227 0.00000381 0.00004991  1.00000000
4.0  0.99994209 0.00000138 0.00000030 0.00000367 0.00000208 0.00000111 0.00000256 0.00000095 0.00000108 0.00004477  1.00000000
4.5  0.99993238 0.00000141 0.00000010 0.00000429 0.00000114 0.00000266 0.00000016 0.00000604 0.00000100 0.00005083  1.00000000
5.0  0.99989026 0.00000106 0.00000058 0.00000095 0.00000169 0.00000093 0.00000226 0.00000613 0.00000210 0.00009402  1.00000000
5.5  0.99989012 0.00000228 0.00000002 0.00000308 0.00000005 0.00000078 0.00000472 0.00000079 0.00000192 0.00009625  1.00000000
6.0  0.99993834 0.00000059 0.00000102 0.00000315 0.00000151 0.00000108 0.00000159 0.00000226 0.00000116 0.00004930  1.00000000
6.5  0.99994622 0.00000306 0.00000010 0.00000282 0.00000095 0.00000029 0.00000002 0.00000518 0.00000141 0.00003995  1.00000000
7.0  0.99992014 0.00000058 0.00000161 0.00000481 0.00000374 0.00000052 0.00000289 0.00000274 0.00000109 0.00006187  1.00000000
7.5  0.99991636 0.00000258 0.00000019 0.00000323 0.00000452 0.00000146 0.00000499 0.00000013 0.00000105 0.00006547  1.00000000
8.0  0.99991936 0.00000115 0.00000103 0.00000335 0.00000446 0.00000049 0.00000168 0.00000235 0.00000155 0.00006457  1.00000000
8.5  0.99990181 0.00000176 0.00000056 0.00000422 0.00000924 0.00000193 0.00000168 0.00000224 0.00000185 0.00007471  1.00000000
9.0  0.99990453 0.00000174 0.00000169 0.00000015 0.00001144 0.00000427 0.00000167 0.00000282 0.00000233 0.00006935  1.00000000
9.5  0.99995213 0.00000130 0.00000255 0.00000010 0.00000943 0.00000180 0.00000052 0.00000203 0.00000336 0.00002678  1.00000000
10.0  0.99993850 0.00000160 0.00000155 0.00000319 0.00001886 0.00000037 0.00000043 0.00000029 0.00000653 0.00002868  1.00000000
