28.25000 0.00795 0.70847 0.18386 0.10968 1.00997
28.50000 0.00794 0.70908 0.18239 0.11056 1.00997
28.75000 0.00793 0.70643 0.18365 0.11177 1.00978
29.00000 0.00792 0.71415 0.17268 0.11457 1.00933
29.25000 0.00790 0.71348 0.17435 0.11427 1.01000
29.50000 0.00792 0.71512 0.17334 0.11363 1.01000
29.75000 0.00792 0.71028 0.17426 0.11754 1.01000
30.00000 0.00792 0.69651 0.18321 0.12243 1.01006
30.25000 0.00795 0.71370 0.16779 0.12068 1.01012
30.50000 0.00797 0.72357 0.16199 0.11663 1.01016
30.75000 0.00801 0.72554 0.15874 0.11791 1.01020
31.00000 0.00803 0.72696 0.15584 0.11936 1.01020
31.25000 0.00810 0.73504 0.14487 0.12137 1.00938
31.50000 0.00815 0.72646 0.15460 0.12018 1.00938
31.75000 0.00820 0.72255 0.16534 0.11293 1.00902
32.00000 0.00825 0.74196 0.14680 0.11193 1.00893
32.25000 0.00832 0.73282 0.15047 0.11749 1.00910
32.50000 0.00840 0.73108 0.15211 0.11759 1.00917
32.75000 0.00847 0.71422 0.16840 0.11808 1.00918
33.00000 0.00855 0.70713 0.17355 0.11993 1.00917
33.25000 0.00863 0.69582 0.17382 0.13172 1.01000
33.50000 0.00873 0.69162 0.17585 0.13392 1.01013
33.75000 0.00879 0.67222 0.19303 0.13611 1.01015
34.00000 0.00888 0.64172 0.22094 0.13821 1.00975
34.25000 0.00897 0.62098 0.24100 0.13867 1.00962
34.50000 0.00905 0.61687 0.24724 0.13594 1.00911
34.75000 0.00917 0.59516 0.26774 0.13704 1.00911
35.00000 0.00928 0.57059 0.29079 0.13877 1.00943
35.25000 0.00939 0.54114 0.31948 0.13960 1.00962
35.50000 0.00950 0.53007 0.33213 0.13931 1.01102
35.75000 0.00961 0.51890 0.34483 0.13770 1.01105
36.00000 0.00973 0.49003 0.38420 0.12700 1.01096
36.25000 0.00986 0.45512 0.42197 0.12396 1.01090
36.50000 0.00999 0.44649 0.43902 0.11542 1.01091
36.75000 0.01012 0.42845 0.45759 0.11473 1.01089
37.00000 0.01024 0.40768 0.48361 0.10934 1.01087
37.25000 0.01036 0.40006 0.49091 0.10954 1.01087
37.50000 0.01047 0.40042 0.48979 0.10957 1.01025
37.75000 0.01059 0.39777 0.49108 0.11080 1.01025
38.00000 0.01069 0.39081 0.48780 0.12097 1.01027
38.25000 0.01079 0.37418 0.50287 0.12242 1.01026
38.50000 0.01090 0.36803 0.50855 0.12278 1.01026
38.75000 0.01098 0.35925 0.50723 0.13282 1.01028
39.00000 0.01107 0.35491 0.51180 0.13253 1.01031
39.25000 0.01117 0.34986 0.51739 0.13199 1.01042
39.50000 0.01125 0.34772 0.51754 0.13397 1.01049
39.75000 0.01137 0.34204 0.51721 0.13983 1.01045
40.00000 0.01147 0.34230 0.51631 0.14036 1.01044
40.25000 0.01158 0.34411 0.51345 0.14079 1.00993
40.50000 0.01167 0.34545 0.51111 0.14171 1.00995
40.75000 0.01176 0.35637 0.49957 0.14226 1.00996
41.00000 0.01184 0.37524 0.47975 0.14313 1.00996
41.25000 0.01192 0.39092 0.46302 0.14413 1.00999
41.50000 0.01199 0.39282 0.46127 0.14403 1.01010
41.75000 0.01205 0.41407 0.44031 0.14368 1.01011
42.00000 0.01211 0.45231 0.40275 0.14315 1.01032
42.25000 0.01213 0.45716 0.39464 0.14669 1.01063
42.50000 0.01216 0.47884 0.36642 0.15136 1.00878
42.75000 0.01217 0.51390 0.33775 0.14493 1.00875
43.00000 0.01215 0.52309 0.32811 0.14539 1.00874
43.25000 0.01213 0.53877 0.31255 0.14519 1.00864
43.50000 0.01212 0.55133 0.29890 0.14623 1.00857
43.75000 0.01210 0.55911 0.29972 0.13709 1.00802
44.00000 0.01209 0.55154 0.30689 0.13747 1.00799
44.25000 0.01208 0.56216 0.30393 0.12980 1.00797
44.50000 0.01209 0.56614 0.30695 0.12304 1.00822
44.75000 0.01210 0.58957 0.28558 0.12089 1.00814
45.00000 0.01212 0.61289 0.25546 0.12768 1.00815
45.25000 0.01211 0.61635 0.24061 0.13870 1.00777
45.50000 0.01213 0.61759 0.24826 0.12972 1.00770
45.75000 0.01216 0.61663 0.25278 0.12616 1.00772
46.00000 0.01218 0.62529 0.24677 0.12350 1.00774
46.25000 0.01218 0.63067 0.24479 0.11990 1.00755
46.50000 0.01221 0.64569 0.23183 0.11773 1.00746
46.75000 0.01227 0.64715 0.22975 0.11823 1.00740
47.00000 0.01230 0.65298 0.22270 0.11936 1.00734
47.25000 0.01235 0.64479 0.22981 0.12034 1.00729
47.50000 0.01238 0.65475 0.22112 0.11900 1.00725
47.75000 0.01240 0.65541 0.22215 0.11726 1.00723
48.00000 0.01245 0.65936 0.21565 0.11975 1.00720
48.25000 0.01248 0.67254 0.19833 0.12384 1.00720
48.50000 0.01252 0.67522 0.19383 0.12562 1.00720
48.75000 0.01256 0.67261 0.20102 0.12100 1.00718
49.00000 0.01259 0.66792 0.20716 0.11955 1.00722
49.25000 0.01263 0.67108 0.20298 0.12052 1.00722
49.50000 0.01269 0.67983 0.19377 0.12093 1.00722
49.75000 0.01274 0.68073 0.19338 0.12035 1.00720
50.00000 0.01280 0.69668 0.17692 0.12070 1.00711
50.25000 0.01286 0.72182 0.15171 0.12074 1.00714
50.50000 0.01294 0.72591 0.14668 0.12175 1.00727
50.75000 0.01303 0.73413 0.13793 0.12219 1.00727
51.00000 0.01309 0.73163 0.13907 0.12348 1.00727
51.25000 0.01318 0.71620 0.15187 0.12601 1.00727
51.50000 0.01325 0.70051 0.16726 0.12632 1.00733
51.75000 0.01331 0.68555 0.18550 0.12309 1.00745
52.00000 0.01338 0.68270 0.19694 0.11598 1.00900
52.25000 0.01344 0.66481 0.21232 0.11835 1.00892
52.50000 0.01350 0.65414 0.22911 0.11208 1.00882
52.75000 0.01356 0.64318 0.23770 0.11475 1.00919
53.00000 0.01363 0.63763 0.23955 0.11837 1.00918
53.25000 0.01371 0.62437 0.23863 0.13183 1.00854
53.50000 0.01386 0.60728 0.25058 0.13702 1.00874
53.75000 0.01398 0.61012 0.23901 0.14552 1.00862
54.00000 0.01407 0.59015 0.25649 0.14825 1.00896
54.25000 0.01415 0.56865 0.27683 0.14936 1.00899
54.50000 0.01422 0.54564 0.29814 0.15084 1.00884
54.75000 0.01428 0.54215 0.29952 0.15286 1.00881
55.00000 0.01435 0.55196 0.28766 0.15515 1.00913
55.25000 0.01442 0.54249 0.28846 0.16382 1.00918
55.50000 0.01446 0.51931 0.31070 0.16401 1.00848
55.75000 0.01446 0.51284 0.31504 0.16616 1.00850
56.00000 0.01447 0.50471 0.31322 0.17610 1.00851
56.25000 0.01446 0.50282 0.31937 0.17187 1.00853
56.50000 0.01447 0.49664 0.32706 0.17038 1.00854
56.75000 0.01447 0.49400 0.33141 0.16874 1.00861
57.00000 0.01447 0.48384 0.34426 0.16604 1.00861
57.25000 0.01447 0.48534 0.34361 0.16516 1.00857
57.50000 0.01448 0.45545 0.37127 0.16771 1.00891
57.75000 0.01451 0.44167 0.38068 0.17203 1.00888
58.00000 0.01455 0.42071 0.40307 0.17006 1.00840
58.25000 0.01461 0.42290 0.40372 0.16685 1.00807
58.50000 0.01467 0.41933 0.40959 0.16449 1.00808
58.75000 0.01476 0.41670 0.41362 0.16309 1.00817
59.00000 0.01487 0.41198 0.42902 0.15220 1.00807
59.25000 0.01499 0.41901 0.41619 0.15730 1.00749
59.50000 0.01511 0.41530 0.41910 0.15801 1.00752
59.75000 0.01527 0.41120 0.42491 0.15623 1.00761
60.00000 0.01545 0.41852 0.42477 0.14890 1.00764
60.25000 0.01563 0.42457 0.41722 0.14967 1.00710
60.50000 0.01580 0.42510 0.41560 0.14995 1.00644
60.75000 0.01598 0.43830 0.40927 0.14289 1.00644
61.00000 0.01618 0.45130 0.40070 0.13761 1.00578
61.25000 0.01639 0.47011 0.38064 0.13867 1.00580
61.50000 0.01656 0.47801 0.37211 0.13837 1.00504
61.75000 0.01671 0.48220 0.36925 0.13690 1.00506
62.00000 0.01688 0.48281 0.36913 0.13609 1.00492
62.25000 0.01705 0.48042 0.36846 0.13906 1.00500
62.50000 0.01724 0.49411 0.34913 0.14456 1.00503
62.75000 0.01742 0.50164 0.34051 0.14593 1.00550
63.00000 0.01761 0.51883 0.32218 0.14691 1.00554
63.25000 0.01781 0.53946 0.30807 0.14014 1.00548
63.50000 0.01799 0.55909 0.29377 0.13467 1.00551
63.75000 0.01814 0.56630 0.28615 0.13453 1.00512
64.00000 0.01828 0.57200 0.28187 0.13228 1.00442
64.25000 0.01844 0.57338 0.27638 0.13611 1.00431
64.50000 0.01857 0.56872 0.27793 0.13908 1.00431
64.75000 0.01867 0.56725 0.27619 0.14212 1.00423
65.00000 0.01876 0.57715 0.26694 0.14134 1.00420
65.25000 0.01887 0.57759 0.27199 0.13575 1.00420
65.50000 0.01893 0.59210 0.26213 0.13160 1.00477
65.75000 0.01899 0.59350 0.25236 0.13989 1.00475
66.00000 0.01904 0.59970 0.22845 0.15757 1.00476
66.25000 0.01910 0.60799 0.21125 0.16796 1.00630
66.50000 0.01913 0.61351 0.20693 0.16666 1.00622
66.75000 0.01913 0.61901 0.20523 0.16272 1.00609
67.00000 0.01913 0.61594 0.20651 0.16459 1.00617
67.25000 0.01911 0.61493 0.20769 0.16412 1.00584
67.50000 0.01908 0.61573 0.20980 0.16124 1.00585
67.75000 0.01907 0.60972 0.22071 0.15636 1.00585
68.00000 0.01902 0.60472 0.23374 0.14774 1.00523
68.25000 0.01897 0.60195 0.24158 0.14271 1.00520
68.50000 0.01892 0.59952 0.24533 0.14144 1.00520
68.75000 0.01885 0.59822 0.24753 0.14066 1.00525
69.00000 0.01879 0.60421 0.24355 0.13871 1.00527
69.25000 0.01874 0.60139 0.25231 0.13269 1.00513
69.50000 0.01866 0.58288 0.27554 0.12793 1.00501
69.75000 0.01859 0.58124 0.28113 0.12395 1.00492
70.00000 0.01851 0.58622 0.27639 0.12156 1.00268
70.25000 0.01844 0.58567 0.27508 0.12310 1.00229
70.50000 0.01837 0.58069 0.27064 0.12910 0.99879
70.75000 0.01833 0.58039 0.27201 0.12800 0.99873
71.00000 0.01834 0.56410 0.28535 0.13091 0.99870
71.25000 0.01833 0.56176 0.29172 0.12704 0.99885
71.50000 0.01834 0.54699 0.30148 0.13190 0.99871
71.75000 0.01835 0.54005 0.29970 0.13942 0.99751
72.00000 0.01836 0.53327 0.30489 0.14070 0.99722
72.25000 0.01840 0.52930 0.30818 0.14138 0.99725
72.50000 0.01842 0.52735 0.30919 0.14292 0.99788
72.75000 0.01844 0.52585 0.31055 0.14303 0.99787
73.00000 0.01849 0.51774 0.32119 0.14039 0.99780
73.25000 0.01855 0.50933 0.32345 0.14645 0.99779
73.50000 0.01860 0.50105 0.32572 0.14882 0.99419
73.75000 0.01869 0.49593 0.30984 0.16960 0.99406
74.00000 0.01883 0.48952 0.31112 0.17470 0.99417
74.25000 0.01894 0.47900 0.30934 0.18651 0.99379
74.50000 0.01907 0.47543 0.31061 0.18828 0.99339
74.75000 0.01921 0.47251 0.30536 0.19553 0.99262
75.00000 0.01935 0.46513 0.30621 0.20012 0.99081
75.25000 0.01948 0.46242 0.30151 0.20677 0.99019
75.50000 0.01964 0.45264 0.31620 0.20245 0.99093
75.75000 0.01979 0.43130 0.33804 0.20187 0.99099
76.00000 0.01991 0.40999 0.36214 0.20062 0.99266
76.25000 0.02008 0.40276 0.37099 0.19894 0.99277
76.50000 0.02023 0.38353 0.38932 0.19967 0.99275
76.75000 0.02038 0.38122 0.39606 0.19457 0.99224
77.00000 0.02061 0.37680 0.39864 0.19595 0.99200
77.25000 0.02077 0.37315 0.40591 0.19143 0.99127
77.50000 0.02096 0.37088 0.41149 0.18776 0.99110
77.75000 0.02116 0.36569 0.42019 0.18395 0.99099
78.00000 0.02134 0.35997 0.42958 0.17998 0.99088
78.25000 0.02156 0.36678 0.41664 0.18588 0.99086
78.50000 0.02176 0.36869 0.41937 0.18102 0.99085
78.75000 0.02200 0.36676 0.42088 0.18102 0.99067
79.00000 0.02224 0.36046 0.42361 0.17848 0.98480
79.25000 0.02247 0.37899 0.40310 0.17983 0.98439
79.50000 0.02271 0.37932 0.40109 0.18156 0.98467
79.75000 0.02296 0.37451 0.40424 0.18296 0.98466
80.00000 0.02322 0.38427 0.39214 0.18503 0.98465
80.25000 0.02350 0.38945 0.38628 0.18552 0.98475
80.50000 0.02377 0.39637 0.38001 0.18499 0.98513
80.75000 0.02397 0.40969 0.37061 0.18113 0.98540
81.00000 0.02418 0.43678 0.34998 0.17477 0.98571
81.25000 0.02442 0.44372 0.34419 0.17338 0.98571
81.50000 0.02463 0.44738 0.33942 0.17428 0.98571
81.75000 0.02484 0.45192 0.33447 0.17439 0.98561
82.00000 0.02504 0.45722 0.32722 0.17574 0.98522
82.25000 0.02526 0.46612 0.31635 0.17661 0.98434
82.50000 0.02548 0.46501 0.31571 0.17816 0.98435
82.75000 0.02568 0.46464 0.31246 0.18143 0.98422
83.00000 0.02590 0.46649 0.30751 0.18403 0.98394
83.25000 0.02610 0.47224 0.29696 0.18794 0.98325
83.50000 0.02632 0.46906 0.30050 0.18749 0.98336
83.75000 0.02649 0.47082 0.29803 0.18825 0.98358
84.00000 0.02662 0.47634 0.29342 0.18731 0.98369
84.25000 0.02670 0.48568 0.28229 0.18901 0.98369
84.50000 0.02681 0.48837 0.27574 0.19277 0.98369
84.75000 0.02692 0.48714 0.28469 0.18508 0.98383
85.00000 0.02701 0.48447 0.28618 0.18616 0.98383
85.25000 0.02712 0.48209 0.28701 0.18760 0.98381
85.50000 0.02721 0.49011 0.27750 0.18904 0.98386
85.75000 0.02733 0.49332 0.27373 0.18955 0.98393
86.00000 0.02742 0.48377 0.27501 0.18984 0.97605
86.25000 0.02750 0.48321 0.27602 0.18934 0.97607
86.50000 0.02761 0.48868 0.26064 0.19917 0.97610
86.75000 0.02769 0.48644 0.26195 0.20018 0.97626
87.00000 0.02777 0.48812 0.25965 0.20073 0.97627
87.25000 0.02782 0.49081 0.25608 0.20159 0.97630
87.50000 0.02787 0.48960 0.25622 0.20260 0.97629
87.75000 0.02791 0.48667 0.25739 0.20431 0.97628
88.00000 0.02795 0.48411 0.25597 0.20825 0.97628
88.25000 0.02801 0.47369 0.26526 0.20928 0.97624
88.50000 0.02806 0.48076 0.25974 0.20832 0.97688
88.75000 0.02813 0.49304 0.24469 0.21092 0.97677
89.00000 0.02820 0.49212 0.24838 0.20789 0.97660
89.25000 0.02828 0.49229 0.25380 0.20221 0.97657
89.50000 0.02836 0.50183 0.24582 0.20056 0.97658
89.75000 0.02843 0.50901 0.23949 0.19963 0.97658
90.00000 0.02848 0.51732 0.23600 0.19474 0.97654
90.25000 0.02854 0.51758 0.25054 0.18016 0.97682
90.50000 0.02860 0.50205 0.26913 0.17702 0.97680
90.75000 0.02867 0.50067 0.26980 0.17767 0.97681
91.00000 0.02874 0.51010 0.26165 0.17629 0.97678
91.25000 0.02879 0.49817 0.27521 0.17461 0.97678
91.50000 0.02884 0.49048 0.28164 0.17565 0.97661
91.75000 0.02888 0.49494 0.27588 0.17684 0.97654
92.00000 0.02895 0.48454 0.28591 0.17624 0.97564
92.25000 0.02896 0.47898 0.28953 0.17801 0.97547
92.50000 0.02898 0.47383 0.29596 0.17665 0.97543
92.75000 0.02903 0.46922 0.30176 0.17543 0.97544
93.00000 0.02903 0.44785 0.32225 0.17627 0.97539
93.25000 0.02913 0.44426 0.32534 0.17671 0.97543
93.50000 0.02919 0.44782 0.32634 0.17212 0.97548
93.75000 0.02927 0.44685 0.32792 0.17089 0.97493
94.00000 0.02933 0.43168 0.34357 0.16732 0.97190
94.25000 0.02944 0.42644 0.34479 0.16257 0.96325
94.50000 0.02954 0.41240 0.35622 0.16419 0.96235
94.75000 0.02962 0.41021 0.35837 0.16363 0.96183
95.00000 0.02970 0.40089 0.36060 0.17081 0.96199
95.25000 0.02981 0.39263 0.36997 0.16948 0.96189
95.50000 0.02989 0.38883 0.37573 0.16750 0.96195
95.75000 0.02999 0.39300 0.37504 0.16397 0.96199
96.00000 0.03008 0.39089 0.37131 0.16968 0.96197
96.25000 0.03021 0.39096 0.37081 0.16994 0.96191
96.50000 0.03038 0.39688 0.36526 0.16933 0.96185
96.75000 0.03054 0.40248 0.36091 0.16789 0.96182
97.00000 0.03072 0.40038 0.36315 0.16757 0.96182
97.25000 0.03091 0.39681 0.36759 0.16644 0.96174
97.50000 0.03115 0.40235 0.36406 0.16412 0.96168
97.75000 0.03139 0.40486 0.36349 0.16212 0.96186
98.00000 0.03168 0.42015 0.34820 0.16166 0.96169
98.25000 0.03196 0.41810 0.34792 0.16357 0.96154
98.50000 0.03223 0.42431 0.33395 0.17099 0.96147
98.75000 0.03250 0.42060 0.33344 0.17484 0.96139
99.00000 0.03277 0.42478 0.32903 0.17507 0.96164
99.25000 0.03296 0.42876 0.31949 0.18063 0.96184
99.50000 0.03320 0.42155 0.32242 0.18444 0.96162
99.75000 0.03348 0.43463 0.30701 0.18635 0.96147
100.00000 0.03373 0.42016 0.31834 0.18851 0.96075
100.25000 0.03400 0.42122 0.31517 0.19032 0.96071
100.50000 0.03424 0.41807 0.31814 0.18988 0.96034
100.75000 0.03448 0.40417 0.32947 0.19215 0.96028
101.00000 0.03470 0.40184 0.32878 0.19497 0.96029
101.25000 0.03489 0.39568 0.33699 0.19285 0.96041
101.50000 0.03505 0.39522 0.34075 0.18937 0.96038
101.75000 0.03520 0.38293 0.35256 0.18971 0.96041
102.00000 0.03534 0.39579 0.34953 0.18027 0.96094
102.25000 0.03551 0.39508 0.35189 0.17869 0.96116
102.50000 0.03558 0.39545 0.35124 0.17906 0.96133
102.75000 0.03565 0.40251 0.34056 0.18254 0.96126
103.00000 0.03577 0.40314 0.33496 0.18744 0.96132
103.25000 0.03582 0.41176 0.32263 0.19092 0.96113
103.50000 0.03595 0.41625 0.31795 0.19068 0.96083
103.75000 0.03604 0.42593 0.30706 0.19139 0.96041
104.00000 0.03614 0.42774 0.30114 0.19514 0.96016
104.25000 0.03623 0.42986 0.29144 0.20253 0.96006
104.50000 0.03633 0.43020 0.28881 0.20390 0.95923
104.75000 0.03642 0.43224 0.28600 0.20451 0.95918
105.00000 0.03654 0.42534 0.29394 0.20331 0.95913
105.25000 0.03669 0.42131 0.30254 0.19862 0.95915
105.50000 0.03677 0.42154 0.30520 0.19598 0.95949
105.75000 0.03689 0.43774 0.29429 0.19034 0.95926
106.00000 0.03703 0.43853 0.29313 0.19035 0.95904
106.25000 0.03716 0.45332 0.27016 0.19947 0.96011
106.50000 0.03732 0.45320 0.26992 0.19920 0.95964
106.75000 0.03747 0.45054 0.27414 0.19726 0.95942
107.00000 0.03763 0.45809 0.26713 0.19663 0.95947
107.25000 0.03778 0.45995 0.26379 0.19795 0.95948
107.50000 0.03793 0.47789 0.24382 0.19972 0.95936
107.75000 0.03816 0.48796 0.23057 0.20298 0.95967
108.00000 0.03834 0.49260 0.23741 0.19136 0.95971
108.25000 0.03857 0.49131 0.24160 0.18778 0.95926
108.50000 0.03873 0.49688 0.24606 0.17928 0.96096
108.75000 0.03891 0.50804 0.24407 0.17066 0.96168
109.00000 0.03911 0.52537 0.22710 0.17015 0.96173
109.25000 0.03928 0.51594 0.23707 0.16935 0.96163
109.50000 0.03948 0.51485 0.24130 0.16574 0.96137
109.75000 0.03969 0.51371 0.24587 0.16208 0.96136
110.00000 0.03992 0.51846 0.23548 0.16741 0.96127
110.25000 0.04017 0.51088 0.25364 0.15636 0.96106
110.50000 0.04035 0.50689 0.25773 0.15576 0.96073
110.75000 0.04050 0.50486 0.25952 0.15554 0.96041
111.00000 0.04065 0.50190 0.26225 0.15563 0.96043
111.25000 0.04084 0.49944 0.26196 0.15826 0.96049
111.50000 0.04100 0.48220 0.27893 0.15838 0.96051
111.75000 0.04114 0.47615 0.28417 0.15887 0.96034
112.00000 0.04127 0.47250 0.28574 0.16084 0.96035
112.25000 0.04138 0.46450 0.29049 0.16413 0.96051
112.50000 0.04144 0.45608 0.29972 0.16325 0.96050
112.75000 0.04150 0.45369 0.29385 0.17148 0.96053
113.00000 0.04149 0.45218 0.29469 0.17214 0.96049
113.25000 0.04146 0.44335 0.30035 0.17537 0.96052
113.50000 0.04136 0.45050 0.29217 0.17651 0.96053
113.75000 0.04128 0.45429 0.29014 0.17483 0.96054
114.00000 0.04121 0.45538 0.29050 0.17359 0.96067
114.25000 0.04117 0.46112 0.28623 0.17217 0.96069
114.50000 0.04113 0.46216 0.28496 0.17182 0.96007
114.75000 0.04108 0.45535 0.28974 0.17393 0.96010
115.00000 0.04103 0.44884 0.29135 0.17886 0.96009
115.25000 0.04100 0.45144 0.28505 0.18276 0.96026
115.50000 0.04094 0.44920 0.27421 0.19589 0.96024
115.75000 0.04093 0.44508 0.28040 0.19301 0.95943
116.00000 0.04093 0.43360 0.29033 0.19302 0.95788
116.25000 0.04086 0.42471 0.29518 0.19672 0.95747
