0.0  0.301308  1.378380  1.679688
0.5  0.304427  1.375403  1.679830
1.0  0.315503  1.364396  1.679899
1.5  0.334929  1.344853  1.679782
2.0  0.361138  1.318407  1.679545
2.5  0.390036  1.289151  1.679188
3.0  0.415858  1.263059  1.678916
3.5  0.433400  1.245400  1.678801
4.0  0.440407  1.238487  1.678894
4.5  0.438476  1.240746  1.679222
5.0  0.431832  1.247682  1.679514
5.5  0.424808  1.254972  1.679780
6.0  0.419706  1.260033  1.679739
6.5  0.416297  1.263405  1.679701
7.0  0.412933  1.266626  1.679560
7.5  0.408216  1.271304  1.679520
8.0  0.402048  1.277605  1.679652
8.5  0.395608  1.284216  1.679824
9.0  0.390554  1.289313  1.679867
9.5  0.388138  1.291674  1.679812
10.0  0.388810  1.290981  1.679791
10.5  0.392445  1.287367  1.679812
11.0  0.398875  1.280992  1.679867
11.5  0.408132  1.271773  1.679905
12.0  0.419994  1.259875  1.679869
12.5  0.433054  1.246758  1.679812
13.0  0.444163  1.235251  1.679414
13.5  0.449101  1.230109  1.679211
14.0  0.444418  1.234858  1.679276
14.5  0.429337  1.250241  1.679579
15.0  0.406351  1.274318  1.680669
15.5  0.380040  1.301381  1.681421
16.0  0.354916  1.327705  1.682621
16.5  0.333715  1.350313  1.684029
17.0  0.317071  1.368597  1.685668
17.5  0.304430  1.383230  1.687660
18.0  0.295287  1.394660  1.689947
18.5  0.289838  1.402484  1.692321
19.0  0.288789  1.405811  1.694600
19.5  0.292665  1.403966  1.696631
20.0  0.301229  1.396954  1.698183
20.5  0.313442  1.385777  1.699218
21.0  0.327970  1.371763  1.699732
21.5  0.343846  1.355828  1.699675
22.0  0.360687  1.338347  1.699033
22.5  0.378136  1.319754  1.697890
23.0  0.394880  1.301561  1.696442
23.5  0.408128  1.286746  1.694874
24.0  0.414320  1.279193  1.693513
24.5  0.410882  1.281948  1.692830
25.0  0.397858  1.294803  1.692661
25.5  0.378186  1.315016  1.693202
26.0  0.356370  1.337776  1.694147
26.5  0.336450  1.359373  1.695824
27.0  0.320601  1.377201  1.697802
27.5  0.309096  1.390735  1.699831
28.0  0.301309  1.400492  1.701802
28.5  0.296828  1.406718  1.703546
29.0  0.295884  1.408985  1.704869
29.5  0.298989  1.406307  1.705296
30.0  0.306222  1.398613  1.704834
30.5  0.316778  1.386559  1.703337
31.0  0.329152  1.371622  1.700775
31.5  0.341874  1.355929  1.697803
32.0  0.354299  1.340299  1.694598
32.5  0.366806  1.324509  1.691314
33.0  0.380075  1.308106  1.688181
33.5  0.393876  1.291769  1.685645
34.0  0.406373  1.277038  1.683411
34.5  0.414757  1.266967  1.681725
35.0  0.416948  1.264000  1.680947
35.5  0.413116  1.267861  1.680977
36.0  0.405823  1.275738  1.681562
36.5  0.398635  1.283523  1.682159
37.0  0.394233  1.287980  1.682213
37.5  0.393309  1.288989  1.682298
38.0  0.394822  1.287660  1.682481
38.5  0.397141  1.285157  1.682299
39.0  0.399138  1.282581  1.681718
39.5  0.400513  1.280952  1.681465
40.0  0.401364  1.280213  1.681578
40.5  0.401475  1.280291  1.681766
41.0  0.399955  1.282616  1.682571
41.5  0.395557  1.288375  1.683932
42.0  0.387557  1.298648  1.686205
42.5  0.376590  1.312480  1.689070
43.0  0.364717  1.328209  1.692926
43.5  0.354378  1.342272  1.696649
44.0  0.346783  1.353142  1.699925
44.5  0.340986  1.362317  1.703303
45.0  0.334594  1.371883  1.706477
45.5  0.325768  1.382593  1.708361
46.0  0.315016  1.394830  1.709846
46.5  0.305380  1.405906  1.711285
47.0  0.300881  1.410668  1.711549
47.5  0.304411  1.406032  1.710443
48.0  0.316470  1.392858  1.709328
48.5  0.335395  1.372944  1.708339
49.0  0.358548  1.348203  1.706751
49.5  0.383463  1.322099  1.705562
50.0  0.408263  1.297124  1.705386
50.5  0.431343  1.274526  1.705869
51.0  0.450859  1.256002  1.706861
51.5  0.464608  1.243997  1.708605
52.0  0.470601  1.240465  1.711066
52.5  0.468093  1.246026  1.714119
53.0  0.458415  1.259091  1.717506
53.5  0.444817  1.276216  1.721033
54.0  0.431065  1.292782  1.723846
54.5  0.419502  1.306243  1.725745
55.0  0.409967  1.316616  1.726583
55.5  0.400510  1.325629  1.726139
56.0  0.389422  1.335224  1.724646
56.5  0.376963  1.344992  1.721955
57.0  0.365455  1.352537  1.717992
57.5  0.357798  1.355797  1.713595
58.0  0.355666  1.353334  1.709000
58.5  0.358696  1.345837  1.704533
59.0  0.365026  1.335367  1.700393
59.5  0.372540  1.324670  1.697209
60.0  0.379821  1.315240  1.695061
60.5  0.386274  1.307445  1.693718
61.0  0.391553  1.301761  1.693314
61.5  0.394874  1.298340  1.693213
62.0  0.394794  1.298168  1.692963
62.5  0.389728  1.303674  1.693402
63.0  0.378996  1.314312  1.693309
63.5  0.363767  1.329060  1.692827
64.0  0.347108  1.345128  1.692236
64.5  0.332800  1.358485  1.691286
65.0  0.323503  1.366312  1.689815
65.5  0.319556  1.368742  1.688297
66.0  0.319396  1.367924  1.687320
66.5  0.321254  1.365874  1.687128
67.0  0.324660  1.363287  1.687948
67.5  0.330555  1.359154  1.689710
68.0  0.340050  1.352408  1.692458
68.5  0.353036  1.343169  1.696205
69.0  0.367801  1.332759  1.700560
69.5  0.381841  1.323392  1.705233
70.0  0.393148  1.316689  1.709837
70.5  0.400992  1.313793  1.714785
71.0  0.405791  1.312889  1.718681
71.5  0.408314  1.313630  1.721944
72.0  0.408826  1.315053  1.723879
72.5  0.406767  1.317645  1.724411
73.0  0.401167  1.323448  1.724615
73.5  0.391580  1.333049  1.724629
74.0  0.378894  1.345213  1.724106
74.5  0.365333  1.358829  1.724162
75.0  0.353405  1.371075  1.724480
75.5  0.344413  1.380871  1.725284
76.0  0.337713  1.389206  1.726919
76.5  0.331412  1.398407  1.729819
77.0  0.323989  1.409485  1.733474
77.5  0.315473  1.422244  1.737716
78.0  0.307248  1.434727  1.741975
78.5  0.300779  1.445030  1.745810
79.0  0.296419  1.452086  1.748505
79.5  0.293238  1.456596  1.749834
80.0  0.289886  1.459814  1.749700
80.5  0.285717  1.461948  1.747664
81.0  0.281338  1.463133  1.744472
81.5  0.278292  1.461798  1.740090
82.0  0.278161  1.456734  1.734895
82.5  0.281728  1.447932  1.729659
