# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.15752 0.00032 0.01044 0.00916 -0.00392 -0.00824 -0.03760 0.02856 -0.00304 0.01492
0.5  0.15684 0.00044 0.01400 0.00980 -0.00504 -0.00792 -0.03708 0.02884 -0.00352 0.01216
1.0  0.15544 0.00052 0.01748 0.01056 -0.00612 -0.00680 -0.03696 0.02900 -0.00384 0.00816
1.5  0.15344 0.00056 0.02092 0.01164 -0.00700 -0.00444 -0.03724 0.02916 -0.00384 0.00256
2.0  0.15076 0.00056 0.02436 0.01312 -0.00728 0.00096 -0.03756 0.02948 -0.00308 -0.00424
2.5  0.14740 0.00056 0.02760 0.01532 -0.00612 0.01228 -0.03584 0.02996 -0.00024 -0.01040
3.0  0.14340 0.00048 0.03084 0.01776 -0.00272 0.02364 -0.03016 0.02980 0.00656 -0.01524
3.5  0.13872 0.00044 0.03392 0.01928 0.00092 0.02872 -0.02616 0.02836 0.01336 -0.01892
4.0  0.13336 0.00036 0.03688 0.02020 0.00296 0.03088 -0.02444 0.02788 0.01660 -0.02184
4.5  0.12724 0.00028 0.03968 0.02104 0.00400 0.03204 -0.02404 0.02852 0.01796 -0.02428
5.0  0.12048 0.00024 0.04236 0.02164 0.00432 0.03280 -0.02432 0.02952 0.01880 -0.02632
5.5  0.11304 0.00024 0.04492 0.02200 0.00424 0.03336 -0.02524 0.03036 0.01932 -0.02808
6.0  0.10500 0.00024 0.04728 0.02216 0.00392 0.03400 -0.02644 0.03080 0.01984 -0.02956
6.5  0.09640 0.00024 0.04944 0.02196 0.00340 0.03472 -0.02800 0.03072 0.02024 -0.03080
7.0  0.08732 0.00028 0.05144 0.02148 0.00272 0.03552 -0.02948 0.03008 0.02048 -0.03176
7.5  0.07780 0.00032 0.05320 0.02068 0.00200 0.03640 -0.03080 0.02912 0.02068 -0.03240
8.0  0.06796 0.00032 0.05476 0.01964 0.00120 0.03736 -0.03156 0.02800 0.02076 -0.03272
8.5  0.05784 0.00032 0.05608 0.01844 0.00036 0.03840 -0.03152 0.02692 0.02076 -0.03292
9.0  0.04752 0.00024 0.05712 0.01700 -0.00048 0.03960 -0.03056 0.02608 0.02064 -0.03224
9.5  0.03704 0.00016 0.05784 0.01548 -0.00148 0.04096 -0.02832 0.02552 0.02040 -0.03148
10.0  0.02648 0.00000 0.05828 0.01380 -0.00252 0.04260 -0.02456 0.02540 0.02012 -0.02996
10.5  0.01588 -0.00012 0.05840 0.01196 -0.00372 0.04448 -0.01888 0.02528 0.01956 -0.02716
11.0  0.00532 -0.00028 0.05820 0.00984 -0.00516 0.04640 -0.01152 0.02472 0.01828 -0.02080
11.5  -0.00524 -0.00044 0.05764 0.00708 -0.00676 0.04800 -0.00296 0.02492 0.01300 -0.00764
12.0  -0.01580 -0.00056 0.05672 0.00368 -0.00776 0.04860 0.00644 0.01940 -0.01388 0.00024
12.5  -0.02628 -0.00068 0.05548 0.00080 -0.00748 0.04688 0.01776 0.01340 -0.01304 0.00264
13.0  -0.03672 -0.00072 0.05388 -0.00112 -0.00652 0.03968 0.03196 0.00812 -0.01076 0.00320
13.5  -0.04712 -0.00072 0.05204 -0.00248 -0.00524 0.02948 0.04192 0.00300 -0.00888 0.00312
14.0  -0.05740 -0.00072 0.04988 -0.00344 -0.00392 0.02392 0.04524 -0.00164 -0.00756 0.00264
14.5  -0.06748 -0.00064 0.04748 -0.00428 -0.00248 0.02316 0.04524 -0.00556 -0.00684 0.00196
15.0  -0.07736 -0.00056 0.04488 -0.00508 -0.00096 0.02656 0.04288 -0.00880 -0.00656 0.00120
15.5  -0.08688 -0.00048 0.04204 -0.00592 0.00064 0.03388 0.03688 -0.01140 -0.00680 0.00036
