# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.02556 -0.00668 0.01236 0.63904 -0.09376 0.05548 0.05820 -0.06496 -0.01760 -0.02756
0.5  -0.02220 -0.00636 0.00896 0.63996 -0.07836 0.03152 0.06712 -0.05784 -0.01568 -0.03724
1.0  -0.01928 -0.00604 0.00508 0.63972 -0.06612 0.00468 0.07268 -0.05172 -0.01256 -0.04404
1.5  -0.01700 -0.00584 0.00064 0.63848 -0.05600 -0.02384 0.07520 -0.04616 -0.00852 -0.04848
2.0  -0.01524 -0.00584 -0.00428 0.63648 -0.04748 -0.05268 0.07480 -0.04088 -0.00388 -0.05096
2.5  -0.01392 -0.00604 -0.00964 0.63380 -0.04048 -0.08068 0.07172 -0.03592 0.00132 -0.05172
3.0  -0.01280 -0.00668 -0.01540 0.63076 -0.03504 -0.10660 0.06600 -0.03108 0.00696 -0.05064
3.5  -0.01164 -0.00768 -0.02152 0.62784 -0.03048 -0.12932 0.05784 -0.02640 0.01316 -0.04792
4.0  -0.01016 -0.00912 -0.02792 0.62504 -0.02608 -0.14860 0.04740 -0.02184 0.01980 -0.04344
4.5  -0.00824 -0.01096 -0.03436 0.62296 -0.01976 -0.16408 0.03492 -0.01776 0.02712 -0.03748
5.0  -0.00572 -0.01320 -0.04072 0.62152 -0.00912 -0.17580 0.02048 -0.01436 0.03484 -0.03052
5.5  -0.00256 -0.01568 -0.04676 0.62048 0.00928 -0.18372 0.00440 -0.01236 0.04308 -0.02288
6.0  0.00112 -0.01844 -0.05224 0.61852 0.03980 -0.18824 -0.01332 -0.01224 0.05184 -0.01524
6.5  0.00528 -0.02132 -0.05688 0.61344 0.08688 -0.18924 -0.03236 -0.01520 0.06068 -0.00740
7.0  0.00968 -0.02420 -0.06040 0.60084 0.15020 -0.18652 -0.05236 -0.02292 0.06912 -0.00024
7.5  0.01412 -0.02700 -0.06264 0.57864 0.22000 -0.17988 -0.07280 -0.03732 0.07576 0.00644
8.0  0.01836 -0.02956 -0.06348 0.55164 0.28004 -0.16844 -0.09248 -0.06108 0.07752 0.01228
8.5  0.02220 -0.03188 -0.06268 0.52780 0.32172 -0.15060 -0.10928 -0.09588 0.06900 0.01732
9.0  0.02536 -0.03380 -0.06024 0.51100 0.34616 -0.12388 -0.11832 -0.13860 0.04476 0.02156
9.5  0.02768 -0.03528 -0.05620 0.50156 0.35772 -0.08532 -0.10928 -0.18232 0.00772 0.02504
10.0  0.02892 -0.03624 -0.05068 0.49820 0.35976 -0.03604 -0.06808 -0.21804 -0.03288 0.02780
10.5  0.02904 -0.03668 -0.04376 0.50000 0.35404 0.01640 -0.01044 -0.22624 -0.07100 0.02996
11.0  0.02792 -0.03660 -0.03564 0.50664 0.34060 0.06780 0.01264 -0.20768 -0.10356 0.03164
11.5  0.02568 -0.03596 -0.02652 0.51888 0.31708 0.10700 -0.00500 -0.18004 -0.12936 0.03292
12.0  0.02236 -0.03484 -0.01668 0.53900 0.27576 0.13052 -0.01556 -0.15228 -0.14856 0.03368
12.5  0.01824 -0.03320 -0.00640 0.57152 0.19156 0.14692 -0.01236 -0.12728 -0.16216 0.03408
13.0  0.01356 -0.03124 0.00396 0.60008 -0.00840 0.15824 0.00132 -0.10600 -0.17160 0.03380
13.5  0.00860 -0.02896 0.01420 0.53696 -0.26232 0.16412 0.02260 -0.08856 -0.17816 0.03280
14.0  0.00360 -0.02648 0.02388 0.46120 -0.37640 0.16432 0.04576 -0.07480 -0.18288 0.03096
14.5  -0.00116 -0.02380 0.03284 0.41284 -0.42624 0.16128 0.06428 -0.06480 -0.18628 0.02804
15.0  -0.00552 -0.02108 0.04076 0.37812 -0.45528 0.15840 0.07508 -0.05904 -0.18868 0.02424
15.5  -0.00936 -0.01840 0.04748 0.35032 -0.47580 0.15772 0.07780 -0.05820 -0.19016 0.01968
16.0  -0.01256 -0.01568 0.05272 0.32692 -0.49156 0.15980 0.07208 -0.06340 -0.19036 0.01480
16.5  -0.01512 -0.01304 0.05648 0.30776 -0.50384 0.16468 0.05544 -0.07444 -0.18872 0.00984
17.0  -0.01704 -0.01048 0.05856 0.29468 -0.51228 0.17208 0.02520 -0.08516 -0.18436 0.00520
17.5  -0.01832 -0.00800 0.05896 0.29424 -0.51392 0.18152 -0.01200 -0.01720 -0.19468 0.00116
18.0  -0.01896 -0.00564 0.05772 0.33268 -0.49224 0.19216 -0.04276 0.14584 -0.10228 -0.00184
18.5  -0.01900 -0.00336 0.05488 0.52004 -0.29272 0.20312 -0.05784 0.12456 -0.09392 -0.00348
19.0  -0.01852 -0.00116 0.05052 0.60028 -0.00892 0.21292 -0.05568 0.10252 -0.08648 -0.00340
19.5  -0.01752 0.00096 0.04496 0.60272 0.04648 0.21948 -0.03876 0.08276 -0.07932 -0.00172
20.0  -0.01624 0.00296 0.03828 0.60680 0.05752 0.22004 -0.01152 0.06596 -0.07232 0.00188
20.5  -0.01476 0.00488 0.03072 0.61232 0.05828 0.21240 0.01956 0.05176 -0.06564 0.00656
21.0  -0.01340 0.00668 0.02264 0.61828 0.05708 0.19704 0.04740 0.03996 -0.05928 0.01184
21.5  -0.01232 0.00832 0.01416 0.62424 0.05720 0.17644 0.06812 0.03056 -0.05296 0.01720
22.0  -0.01172 0.00976 0.00568 0.62976 0.06012 0.15328 0.08124 0.02400 -0.04712 0.02232
22.5  -0.01172 0.01088 -0.00264 0.63424 0.06716 0.12980 0.08752 0.02172 -0.04136 0.02652
23.0  -0.01232 0.01176 -0.01056 0.63748 0.07972 0.10756 0.08688 0.02864 -0.03560 0.03008
23.5  -0.01352 0.01224 -0.01788 0.63872 0.10008 0.08820 0.06668 0.05976 -0.02960 0.03268
24.0  -0.01508 0.01232 -0.02456 0.63608 0.13244 0.07316 0.03056 0.07980 -0.02300 0.03456
24.5  -0.01680 0.01200 -0.03044 0.62576 0.18420 0.06300 0.01660 0.07920 -0.01596 0.03576
25.0  -0.01840 0.01124 -0.03548 0.59780 0.26536 0.05732 0.00800 0.07692 -0.01120 0.03652
25.5  -0.01960 0.01016 -0.03960 0.53668 0.37596 0.05500 0.00276 0.07568 -0.01552 0.03712
26.0  -0.02024 0.00880 -0.04272 0.44552 0.48144 0.05484 0.00592 0.07452 -0.03000 0.03760
26.5  -0.02008 0.00724 -0.04480 0.36020 0.54848 0.05644 0.01384 0.07112 -0.04884 0.03804
27.0  -0.01904 0.00552 -0.04584 0.29912 0.58388 0.05972 0.02368 0.06524 -0.06720 0.03840
27.5  -0.01708 0.00372 -0.04584 0.25744 0.60272 0.06484 0.03404 0.05796 -0.08328 0.03820
28.0  -0.01432 0.00208 -0.04480 0.22700 0.61392 0.07224 0.04376 0.05000 -0.09688 0.03744
28.5  -0.01076 0.00060 -0.04272 0.20240 0.62108 0.08224 0.05136 0.04172 -0.10796 0.03612
29.0  -0.00668 -0.00064 -0.03968 0.17964 0.62652 0.09532 0.05484 0.03316 -0.11696 0.03448
29.5  -0.00228 -0.00160 -0.03580 0.15636 0.63092 0.11140 0.05132 0.02416 -0.12428 0.03292
30.0  0.00212 -0.00220 -0.03112 0.13040 0.63492 0.12896 0.03828 0.01468 -0.13000 0.03152
30.5  0.00620 -0.00240 -0.02576 0.10060 0.63832 0.14424 0.01668 0.00468 -0.13448 0.03052
31.0  0.00964 -0.00220 -0.01984 0.06676 0.64084 0.15412 -0.00736 -0.00596 -0.13780 0.03004
31.5  0.01220 -0.00164 -0.01352 0.03012 0.64180 0.15900 -0.02844 -0.01736 -0.14008 0.03036
32.0  0.01368 -0.00068 -0.00692 -0.00728 0.64084 0.16064 -0.04520 -0.02952 -0.14136 0.03136
32.5  0.01396 0.00060 -0.00020 -0.04240 0.63800 0.15980 -0.05828 -0.04256 -0.14172 0.03272
33.0  0.01312 0.00216 0.00648 -0.07284 0.63396 0.15692 -0.06836 -0.05664 -0.14116 0.03372
33.5  0.01136 0.00400 0.01288 -0.09732 0.62956 0.15220 -0.07608 -0.07168 -0.13984 0.03328
34.0  0.00896 0.00596 0.01892 -0.11548 0.62548 0.14560 -0.08176 -0.08792 -0.13756 0.03116
34.5  0.00628 0.00804 0.02436 -0.12788 0.62216 0.13696 -0.08576 -0.10516 -0.13416 0.02736
35.0  0.00360 0.01016 0.02904 -0.13532 0.61968 0.12628 -0.08844 -0.12332 -0.12852 0.02300
35.5  0.00128 0.01224 0.03292 -0.13876 0.61800 0.11276 -0.09028 -0.14220 -0.12056 0.01892
36.0  -0.00044 0.01416 0.03580 -0.13888 0.61696 0.09508 -0.09236 -0.16144 -0.10976 0.01572
36.5  -0.00148 0.01600 0.03768 -0.13656 0.61616 0.06896 -0.09544 -0.18068 -0.09556 0.01324
37.0  -0.00180 0.01756 0.03852 -0.13236 0.61568 0.03284 -0.09392 -0.19948 -0.07800 0.01132
37.5  -0.00144 0.01888 0.03844 -0.12708 0.61504 0.01028 -0.07496 -0.21704 -0.05708 0.00912
38.0  -0.00052 0.01992 0.03744 -0.12280 0.61384 0.01176 -0.04024 -0.23168 -0.03300 0.00668
38.5  0.00080 0.02068 0.03564 -0.13784 0.60848 0.02824 0.02356 -0.23604 -0.00592 0.00384
39.0  0.00236 0.02112 0.03320 -0.61784 -0.06772 0.05512 0.12144 -0.19828 0.02504 0.00060
39.5  0.00396 0.02132 0.03016 -0.61512 -0.07008 0.08816 0.16728 -0.12720 0.08012 -0.00284
40.0  0.00548 0.02116 0.02660 -0.61396 -0.05980 0.11932 0.16848 0.03108 0.12304 -0.00656
40.5  0.00672 0.02084 0.02276 -0.61316 -0.04684 0.14160 0.15640 0.06720 0.09876 -0.01028
41.0  0.00756 0.02024 0.01860 -0.61276 -0.03204 0.15348 0.14596 0.08396 0.08044 -0.01372
41.5  0.00784 0.01944 0.01424 -0.61260 -0.01624 0.15664 0.15756 -0.06296 0.06440 -0.01684
42.0  0.00748 0.01844 0.00988 -0.61288 0.00008 0.15320 0.14500 -0.09500 0.04940 -0.01916
42.5  0.00640 0.01724 0.00540 -0.61336 0.01708 0.14484 0.15564 -0.08652 0.03488 -0.02084
43.0  0.00464 0.01588 0.00112 -0.61436 0.03464 0.13248 0.16640 -0.07528 0.02136 -0.02176
43.5  0.00224 0.01436 -0.00300 -0.61516 0.05340 0.11660 0.17568 -0.06364 0.00868 -0.02212
44.0  -0.00068 0.01264 -0.00684 -0.61572 0.07496 0.09724 0.18312 -0.05116 -0.00152 -0.02200
44.5  -0.00384 0.01076 -0.01024 -0.61472 0.10412 0.07348 0.18892 -0.03840 -0.00848 -0.02156
45.0  -0.00700 0.00868 -0.01324 -0.60524 0.16360 0.04324 0.19240 -0.02612 -0.01132 -0.02076
45.5  -0.00992 0.00648 -0.01572 -0.36204 0.51636 0.00180 0.19092 -0.01536 -0.01008 -0.01924
46.0  -0.01232 0.00412 -0.01752 -0.00016 0.63444 -0.05464 0.17552 -0.00668 -0.00584 -0.01504
46.5  -0.01408 0.00164 -0.01868 0.05552 0.63608 -0.10844 0.13844 -0.00032 -0.00056 -0.00040
47.0  -0.01500 -0.00096 -0.01912 0.08128 0.63744 -0.13532 0.09720 0.00396 -0.00836 -0.00848
47.5  -0.01504 -0.00364 -0.01884 0.09800 0.63936 -0.14188 0.06408 0.00656 -0.01668 -0.00796
48.0  -0.01420 -0.00620 -0.01780 0.10948 0.64176 -0.13740 0.03816 0.00760 -0.02528 -0.00616
48.5  -0.01256 -0.00868 -0.01600 0.11668 0.64480 -0.12636 0.01764 0.00752 -0.03368 -0.00424
49.0  -0.01020 -0.01100 -0.01360 0.11948 0.64804 -0.11080 0.00160 0.00652 -0.04164 -0.00252
49.5  -0.00728 -0.01308 -0.01060 0.11684 0.65172 -0.09260 -0.01012 0.00496 -0.04908 -0.00120
50.0  -0.00392 -0.01484 -0.00712 0.10716 0.65568 -0.07352 -0.01764 0.00340 -0.05584 -0.00024
50.5  -0.00036 -0.01616 -0.00336 0.08776 0.66000 -0.05524 -0.02088 0.00232 -0.06196 0.00032
51.0  0.00320 -0.01716 0.00068 0.05420 0.66408 -0.03972 -0.02000 0.00124 -0.06716 0.00076
51.5  0.00648 -0.01780 0.00472 -0.00052 0.66616 -0.02988 -0.01664 0.00444 -0.06996 0.00100
52.0  0.00932 -0.01796 0.00876 -0.08528 0.66000 -0.02784 -0.01512 0.01712 -0.06920 0.00148
52.5  0.01148 -0.01780 0.01268 -0.19980 0.63372 -0.02968 0.02736 -0.02380 -0.06312 0.00200
53.0  0.01280 -0.01732 0.01628 -0.31940 0.58124 -0.03316 0.03716 -0.02936 -0.05516 0.00272
53.5  0.01324 -0.01668 0.01940 -0.41280 0.51728 -0.03756 0.04112 -0.03616 -0.04688 0.00376
54.0  0.01280 -0.01584 0.02200 -0.47596 0.45788 -0.04252 0.04168 -0.04184 -0.03860 0.00508
54.5  0.01156 -0.01488 0.02392 -0.51864 0.40660 -0.04780 0.03956 -0.04628 -0.03052 0.00664
55.0  0.00968 -0.01396 0.02508 -0.54956 0.36140 -0.05308 0.03500 -0.04936 -0.02288 0.00828
55.5  0.00744 -0.01312 0.02536 -0.57332 0.31976 -0.05792 0.02796 -0.05120 -0.01596 0.00992
56.0  0.00504 -0.01244 0.02472 -0.59220 0.28072 -0.06188 0.01792 -0.05212 -0.01008 0.01140
56.5  0.00260 -0.01192 0.02312 -0.60728 0.24384 -0.06388 0.00464 -0.05248 -0.00532 0.01272
57.0  0.00036 -0.01164 0.02060 -0.61916 0.20928 -0.06244 -0.01088 -0.05260 -0.00144 0.01368
57.5  -0.00160 -0.01152 0.01724 -0.62828 0.17764 -0.05708 -0.02560 -0.05288 0.00196 0.01396
58.0  -0.00332 -0.01164 0.01312 -0.63508 0.14888 -0.04972 -0.03692 -0.05320 0.00496 0.01284
58.5  -0.00468 -0.01196 0.00836 -0.64004 0.12300 -0.04252 -0.04468 -0.05360 0.00796 0.00248
59.0  -0.00580 -0.01240 0.00320 -0.64356 0.09988 -0.03640 -0.05028 -0.05404 0.01132 -0.00592
59.5  -0.00660 -0.01292 -0.00228 -0.64592 0.07900 -0.03152 -0.05472 -0.05448 0.01524 -0.00684
60.0  -0.00716 -0.01352 -0.00784 -0.64740 0.05984 -0.02776 -0.05868 -0.05448 0.01992 -0.00672
60.5  -0.00752 -0.01412 -0.01340 -0.64824 0.04176 -0.02492 -0.06252 -0.05364 0.02540 -0.00644
61.0  -0.00776 -0.01472 -0.01872 -0.64864 0.02400 -0.02284 -0.06632 -0.05196 0.03204 -0.00644
61.5  -0.00792 -0.01524 -0.02364 -0.64848 0.00584 -0.02076 -0.07008 -0.04888 0.03952 -0.00724
62.0  -0.00820 -0.01568 -0.02800 -0.64792 -0.01404 -0.01808 -0.07404 -0.04412 0.04748 -0.00824
62.5  -0.00864 -0.01600 -0.03160 -0.64664 -0.03688 -0.01384 -0.07816 -0.03736 0.05552 -0.00960
63.0  -0.00940 -0.01620 -0.03436 -0.64432 -0.06420 -0.00616 -0.08228 -0.02848 0.06312 -0.01096
