# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00912 0.00600 0.01164 0.63200 0.13368 -0.00180 -0.09504 0.04236 0.02576 0.02696
0.5  0.01168 0.00804 0.00424 0.63532 0.10340 -0.07056 0.05584 0.05164 0.02964 0.03920
1.0  0.01360 0.00992 -0.00324 0.63760 0.07040 -0.08124 0.01420 0.06216 0.03448 0.04824
1.5  0.01460 0.01156 -0.01076 0.63828 0.03568 -0.07160 0.00504 0.07300 0.03952 0.05248
2.0  0.01452 0.01280 -0.01812 0.63732 0.00068 -0.05760 0.00072 0.08352 0.04452 0.05356
2.5  0.01332 0.01368 -0.02528 0.63476 -0.03332 -0.04036 -0.00192 0.09232 0.04924 0.05252
3.0  0.01104 0.01416 -0.03200 0.63076 -0.06524 -0.02096 -0.00388 0.09888 0.05376 0.05048
3.5  0.00784 0.01420 -0.03828 0.62568 -0.09456 -0.00048 -0.00556 0.10284 0.05832 0.04764
4.0  0.00400 0.01384 -0.04384 0.61984 -0.12100 0.02016 -0.00700 0.10468 0.06260 0.04408
4.5  -0.00008 0.01316 -0.04860 0.61364 -0.14424 0.04020 -0.00816 0.10492 0.06704 0.03980
5.0  -0.00404 0.01220 -0.05232 0.60748 -0.16424 0.05916 -0.00896 0.10372 0.07172 0.03508
5.5  -0.00756 0.01104 -0.05484 0.60176 -0.18080 0.07672 -0.00916 0.10100 0.07656 0.02992
6.0  -0.01020 0.00976 -0.05604 0.59704 -0.19332 0.09260 -0.00852 0.09668 0.08176 0.02468
6.5  -0.01180 0.00852 -0.05580 0.59404 -0.20080 0.10708 -0.00704 0.09044 0.08692 0.01972
7.0  -0.01216 0.00732 -0.05396 0.59396 -0.20060 0.12048 -0.00540 0.08076 0.09260 0.01536
7.5  -0.01116 0.00628 -0.05060 0.59888 -0.18564 0.13368 -0.00724 0.06392 0.09856 0.01140
8.0  -0.00892 0.00544 -0.04572 0.61376 -0.12972 0.14476 -0.02172 0.03312 0.10492 0.00788
8.5  -0.00556 0.00472 -0.03948 0.62112 0.09020 0.14560 -0.04032 -0.02056 0.10896 0.00440
9.0  -0.00128 0.00424 -0.03208 0.48856 0.39476 0.14036 -0.02152 -0.07680 0.10228 0.00068
9.5  0.00356 0.00388 -0.02376 0.41360 0.47300 0.13872 0.00192 -0.12320 0.05852 -0.00376
10.0  0.00860 0.00356 -0.01488 0.38392 0.49736 0.14168 -0.00660 -0.12820 -0.05060 -0.00928
10.5  0.01356 0.00332 -0.00580 0.36808 0.50896 0.12768 -0.07112 -0.11164 -0.08084 -0.01588
11.0  0.01804 0.00300 0.00316 0.35700 0.51640 0.11368 -0.09820 -0.10236 -0.09184 -0.02336
11.5  0.02176 0.00272 0.01176 0.34752 0.52216 0.11380 -0.10332 -0.09628 -0.09800 -0.03128
12.0  0.02452 0.00228 0.01964 0.33860 0.52756 0.11768 -0.10280 -0.09176 -0.10188 -0.03900
12.5  0.02612 0.00176 0.02660 0.33000 0.53280 0.12208 -0.09928 -0.08816 -0.10436 -0.04644
