0.0  0.387025  1.218942  1.605967
0.5  0.378495  1.227386  1.605881
1.0  0.365503  1.240258  1.605760
1.5  0.347301  1.258698  1.605999
2.0  0.325530  1.280580  1.606109
2.5  0.302766  1.303492  1.606258
3.0  0.281200  1.325171  1.606370
3.5  0.262300  1.344063  1.606363
4.0  0.247280  1.359203  1.606483
4.5  0.237535  1.369100  1.606635
5.0  0.234404  1.372226  1.606630
5.5  0.238319  1.368361  1.606680
6.0  0.247970  1.358367  1.606336
6.5  0.260277  1.345995  1.606271
7.0  0.271517  1.334399  1.605916
7.5  0.279227  1.326813  1.606039
8.0  0.283833  1.322320  1.606153
8.5  0.288850  1.317824  1.606674
9.0  0.299111  1.307714  1.606825
9.5  0.317798  1.288947  1.606746
10.0  0.344074  1.262390  1.606463
10.5  0.372999  1.232943  1.605942
11.0  0.397898  1.207823  1.605721
11.5  0.413565  1.191956  1.605521
12.0  0.418248  1.187511  1.605759
12.5  0.413489  1.192432  1.605921
13.0  0.402503  1.203722  1.606225
13.5  0.388532  1.217999  1.606531
14.0  0.374123  1.232479  1.606603
14.5  0.361277  1.245382  1.606659
15.0  0.351702  1.255159  1.606862
15.5  0.346614  1.260202  1.606816
16.0  0.346082  1.260616  1.606698
16.5  0.348505  1.257974  1.606479
17.0  0.350863  1.255530  1.606393
17.5  0.349990  1.256308  1.606298
18.0  0.344440  1.262025  1.606464
18.5  0.335907  1.270683  1.606590
19.0  0.329118  1.277990  1.607108
19.5  0.329778  1.277421  1.607200
20.0  0.341421  1.265859  1.607280
20.5  0.363027  1.243815  1.606843
21.0  0.389082  1.217407  1.606488
21.5  0.412115  1.193944  1.606059
22.0  0.426088  1.179792  1.605880
22.5  0.428529  1.177442  1.605970
23.0  0.420520  1.185551  1.606071
23.5  0.405184  1.201392  1.606577
24.0  0.386063  1.220620  1.606683
24.5  0.366288  1.240535  1.606822
25.0  0.348500  1.258453  1.606953
25.5  0.334859  1.272195  1.607054
26.0  0.326657  1.280321  1.606978
26.5  0.323651  1.283020  1.606671
27.0  0.323681  1.282747  1.606428
27.5  0.323161  1.283006  1.606168
28.0  0.318568  1.287529  1.606096
28.5  0.308391  1.297830  1.606221
29.0  0.294517  1.312105  1.606623
29.5  0.282007  1.324970  1.606978
30.0  0.276927  1.330262  1.607189
30.5  0.283158  1.324064  1.607221
31.0  0.300052  1.306644  1.606697
31.5  0.322546  1.283923  1.606468
32.0  0.343715  1.262270  1.605985
32.5  0.358086  1.247958  1.606043
33.0  0.363622  1.242384  1.606006
33.5  0.361550  1.245018  1.606568
34.0  0.354740  1.251917  1.606657
34.5  0.346078  1.260590  1.606668
35.0  0.337755  1.269088  1.606843
35.5  0.331357  1.275499  1.606856
36.0  0.328061  1.278897  1.606958
36.5  0.328414  1.278549  1.606964
37.0  0.331776  1.275003  1.606778
37.5  0.335999  1.270601  1.606600
38.0  0.337892  1.268452  1.606344
38.5  0.334570  1.271809  1.606379
39.0  0.325197  1.281241  1.606438
39.5  0.312151  1.294682  1.606833
40.0  0.300667  1.306490  1.607157
40.5  0.296656  1.310866  1.607522
41.0  0.303583  1.303763  1.607347
41.5  0.320247  1.286769  1.607017
42.0  0.341028  1.265614  1.606642
42.5  0.358614  1.247562  1.606176
43.0  0.367505  1.238821  1.606326
43.5  0.366195  1.240261  1.606457
44.0  0.357063  1.249872  1.606935
44.5  0.344572  1.262383  1.606955
45.0  0.333215  1.274253  1.607468
45.5  0.326275  1.281014  1.607289
46.0  0.325555  1.281862  1.607417
46.5  0.331530  1.275831  1.607360
47.0  0.343381  1.263886  1.607267
47.5  0.358845  1.248044  1.606890
48.0  0.374290  1.232346  1.606636
48.5  0.385470  1.220926  1.606396
49.0  0.389051  1.217301  1.606352
49.5  0.384404  1.222197  1.606601
50.0  0.374704  1.232456  1.607160
50.5  0.366335  1.241323  1.607657
51.0  0.366301  1.241621  1.607921
51.5  0.378630  1.229271  1.607900
52.0  0.401784  1.205921  1.607706
52.5  0.428849  1.177948  1.606797
53.0  0.450523  1.155806  1.606329
53.5  0.459130  1.146843  1.605973
54.0  0.451421  1.154913  1.606334
54.5  0.429055  1.177600  1.606655
55.0  0.397161  1.210017  1.607178
