0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99997770 0.00000385 0.00000008 0.00000012 0.00000192 0.00000093 0.00001153 0.00000058 0.00000167 0.00000161  1.00000000
1.0  0.99996518 0.00000034 0.00000007 0.00000123 0.00000150 0.00000155 0.00001628 0.00000092 0.00000247 0.00001046  1.00000000
1.5  0.99996680 0.00000227 0.00000008 0.00000276 0.00001424 0.00000017 0.00000233 0.00000039 0.00000063 0.00001034  1.00000000
2.0  0.99996338 0.00000099 0.00000004 0.00000032 0.00001318 0.00000051 0.00000462 0.00000001 0.00000675 0.00001020  1.00000000
2.5  0.99990167 0.00000122 0.00000048 0.00000235 0.00000765 0.00000239 0.00002469 0.00000095 0.00001131 0.00004728  1.00000000
3.0  0.99991188 0.00000116 0.00000002 0.00000162 0.00001330 0.00000147 0.00001421 0.00000129 0.00000664 0.00004842  1.00000000
3.5  0.99991764 0.00000133 0.00000062 0.00000092 0.00001430 0.00000053 0.00000063 0.00000027 0.00000371 0.00006005  1.00000000
4.0  0.99986290 0.00000072 0.00000018 0.00000986 0.00001612 0.00000209 0.00003477 0.00000003 0.00001668 0.00005664  1.00000000
4.5  0.99987915 0.00000307 0.00000035 0.00001435 0.00000415 0.00000243 0.00004160 0.00000058 0.00001711 0.00003721  1.00000000
5.0  0.99987526 0.00000017 0.00000008 0.00001537 0.00000694 0.00000015 0.00000900 0.00000087 0.00000591 0.00008625  1.00000000
5.5  0.99986111 0.00000533 0.00000012 0.00001770 0.00000681 0.00000136 0.00001700 0.00000024 0.00000644 0.00008389  1.00000000
6.0  0.99984432 0.00000031 0.00000009 0.00001443 0.00000142 0.00000142 0.00005684 0.00000015 0.00002065 0.00006037  1.00000000
6.5  0.99982528 0.00000711 0.00000001 0.00001622 0.00001185 0.00000017 0.00003227 0.00000118 0.00002296 0.00008296  1.00000000
7.0  0.99982270 0.00000175 0.00000011 0.00001827 0.00000675 0.00000041 0.00000327 0.00000080 0.00000241 0.00014353  1.00000000
7.5  0.99979511 0.00000725 0.00000008 0.00002221 0.00000121 0.00000051 0.00004591 0.00000003 0.00000340 0.00012429  1.00000000
8.0  0.99975112 0.00000421 0.00000041 0.00002603 0.00000017 0.00000291 0.00006311 0.00000263 0.00001415 0.00013525  1.00000000
8.5  0.99971939 0.00000585 0.00000039 0.00002448 0.00000186 0.00000195 0.00001422 0.00000527 0.00001120 0.00021537  1.00000000
9.0  0.99973577 0.00000644 0.00000059 0.00001672 0.00000354 0.00000167 0.00000450 0.00001285 0.00000123 0.00021668  1.00000000
9.5  0.99962064 0.00000340 0.00000048 0.00004595 0.00000243 0.00000117 0.00003770 0.00006973 0.00000127 0.00021722  1.00000000
10.0  0.99961035 0.00000762 0.00000140 0.00004249 0.00000621 0.00000754 0.00006031 0.00004714 0.00000975 0.00020718  1.00000000
10.5  0.99964910 0.00000135 0.00000017 0.00003881 0.00000670 0.00001291 0.00002951 0.00005871 0.00002819 0.00017455  1.00000000
11.0  0.99965510 0.00000740 0.00000072 0.00004555 0.00000585 0.00000794 0.00005685 0.00002198 0.00002238 0.00017623  1.00000000
11.5  0.99968532 0.00000024 0.00000004 0.00003056 0.00000414 0.00000705 0.00008096 0.00000078 0.00000646 0.00018445  1.00000000
12.0  0.99966254 0.00000595 0.00000020 0.00003092 0.00000603 0.00002076 0.00005465 0.00002191 0.00000985 0.00018721  1.00000000
12.5  0.99964845 0.00000020 0.00000008 0.00004883 0.00000587 0.00002070 0.00003438 0.00003092 0.00001952 0.00019105  1.00000000
13.0  0.99965814 0.00000386 0.00000020 0.00004214 0.00000686 0.00002039 0.00005739 0.00001161 0.00001699 0.00018243  1.00000000
