0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99956576 0.00039528 0.00000000 0.00000005 0.00000177 0.00000865 0.00001414 0.00000191 0.00000877 0.00000366  1.00000000
1.0  0.99990415 0.00002460 0.00000000 0.00000158 0.00000511 0.00001323 0.00002520 0.00000311 0.00001403 0.00000899  1.00000000
1.5  0.99966898 0.00029770 0.00000000 0.00000649 0.00000198 0.00000259 0.00000734 0.00000107 0.00000584 0.00000800  1.00000000
2.0  0.99990720 0.00007389 0.00000054 0.00000581 0.00000283 0.00000366 0.00000173 0.00000008 0.00000038 0.00000388  1.00000000
2.5  0.99974392 0.00019404 0.00000001 0.00000953 0.00000008 0.00001352 0.00002209 0.00000117 0.00000316 0.00001247  1.00000000
3.0  0.99983413 0.00011271 0.00000036 0.00000385 0.00000009 0.00000781 0.00002298 0.00000191 0.00000397 0.00001221  1.00000000
3.5  0.99985782 0.00012015 0.00000001 0.00000400 0.00000000 0.00000026 0.00000287 0.00000094 0.00000159 0.00001235  1.00000000
4.0  0.99983671 0.00012442 0.00000006 0.00000270 0.00000043 0.00001069 0.00000710 0.00000048 0.00000004 0.00001738  1.00000000
4.5  0.99983832 0.00009679 0.00000006 0.00000581 0.00000113 0.00000769 0.00002986 0.00000184 0.00000178 0.00001673  1.00000000
5.0  0.99984482 0.00010735 0.00000020 0.00000929 0.00000040 0.00000778 0.00001340 0.00000321 0.00000345 0.00001009  1.00000000
5.5  0.99984012 0.00012242 0.00000029 0.00000983 0.00000188 0.00001321 0.00000103 0.00000173 0.00000165 0.00000784  1.00000000
6.0  0.99988358 0.00007181 0.00000022 0.00000547 0.00000173 0.00000911 0.00001546 0.00000036 0.00000011 0.00001215  1.00000000
6.5  0.99977272 0.00018441 0.00000272 0.00000171 0.00000109 0.00000183 0.00001824 0.00000319 0.00000188 0.00001222  1.00000000
7.0  0.99993872 0.00003341 0.00000010 0.00000142 0.00000183 0.00000127 0.00000362 0.00000463 0.00000224 0.00001275  1.00000000
7.5  0.99971611 0.00026221 0.00000010 0.00000300 0.00000158 0.00000415 0.00000712 0.00000148 0.00000095 0.00000329  1.00000000
8.0  0.99995479 0.00000944 0.00000254 0.00000405 0.00000054 0.00000479 0.00001603 0.00000033 0.00000031 0.00000717  1.00000000
8.5  0.99964638 0.00032638 0.00000069 0.00000520 0.00000080 0.00000359 0.00000848 0.00000248 0.00000078 0.00000522  1.00000000
9.0  0.99994683 0.00002718 0.00000208 0.00000914 0.00000068 0.00000185 0.00000360 0.00000315 0.00000101 0.00000449  1.00000000
9.5  0.99963364 0.00033321 0.00000147 0.00000724 0.00000696 0.00000275 0.00001019 0.00000083 0.00000053 0.00000319  1.00000000
10.0  0.99986317 0.00010475 0.00000154 0.00000619 0.00000694 0.00000434 0.00001057 0.00000013 0.00000022 0.00000215  1.00000000
10.5  0.99967954 0.00026729 0.00000253 0.00002221 0.00001280 0.00000449 0.00000583 0.00000236 0.00000124 0.00000170  1.00000000
11.0  0.99972337 0.00022456 0.00000121 0.00001384 0.00001857 0.00000472 0.00000520 0.00000413 0.00000285 0.00000156  1.00000000
11.5  0.99979279 0.00015282 0.00000408 0.00001389 0.00001682 0.00000697 0.00000739 0.00000013 0.00000054 0.00000457  1.00000000
12.0  0.99958311 0.00033286 0.00000073 0.00003138 0.00002244 0.00001100 0.00001001 0.00000005 0.00000193 0.00000649  1.00000000
12.5  0.99984739 0.00004873 0.00000483 0.00003557 0.00002274 0.00001703 0.00001250 0.00000313 0.00000322 0.00000487  1.00000000
13.0  0.99944791 0.00037376 0.00000063 0.00003328 0.00002570 0.00001713 0.00009383 0.00000307 0.00000378 0.00000093  1.00000000
13.5  0.99979046 0.00000348 0.00000522 0.00003658 0.00001997 0.00004019 0.00009674 0.00000201 0.00000293 0.00000243  1.00000000
14.0  0.99947405 0.00033321 0.00000120 0.00003173 0.00002172 0.00002670 0.00010569 0.00000144 0.00000154 0.00000273  1.00000000
14.5  0.99980785 0.00001857 0.00000419 0.00002914 0.00001333 0.00001468 0.00009840 0.00000738 0.00000125 0.00000522  1.00000000
15.0  0.99957031 0.00024086 0.00000164 0.00002179 0.00001760 0.00003537 0.00009507 0.00001053 0.00000231 0.00000451  1.00000000
15.5  0.99975908 0.00006126 0.00000601 0.00001336 0.00001278 0.00003573 0.00010452 0.00000498 0.00000215 0.00000013  1.00000000
16.0  0.99968390 0.00015413 0.00000485 0.00001388 0.00001416 0.00001329 0.00010186 0.00000632 0.00000220 0.00000541  1.00000000
16.5  0.99970507 0.00009682 0.00000307 0.00003248 0.00001303 0.00003060 0.00009658 0.00001400 0.00000242 0.00000593  1.00000000
17.0  0.99968568 0.00010624 0.00000677 0.00003155 0.00000607 0.00005035 0.00009407 0.00001423 0.00000332 0.00000172  1.00000000
17.5  0.99972196 0.00010592 0.00000297 0.00003979 0.00000247 0.00002029 0.00009583 0.00000712 0.00000360 0.00000006  1.00000000
18.0  0.99968818 0.00011855 0.00001130 0.00004779 0.00000851 0.00002096 0.00009052 0.00001074 0.00000109 0.00000236  1.00000000
18.5  0.99969008 0.00008632 0.00000397 0.00004518 0.00000955 0.00005619 0.00008663 0.00001636 0.00000337 0.00000235  1.00000000
19.0  0.99960272 0.00018350 0.00001298 0.00004395 0.00000945 0.00003825 0.00008120 0.00001096 0.00000818 0.00000880  1.00000000
19.5  0.99977009 0.00004558 0.00000507 0.00005083 0.00000722 0.00001706 0.00007964 0.00000803 0.00000457 0.00001192  1.00000000
20.0  0.99946993 0.00029335 0.00001288 0.00004347 0.00002464 0.00005473 0.00007315 0.00001230 0.00000229 0.00001326  1.00000000
20.5  0.99973704 0.00000866 0.00000665 0.00004322 0.00003447 0.00005940 0.00007148 0.00002467 0.00000543 0.00000897  1.00000000
21.0  0.99938814 0.00038741 0.00001133 0.00005064 0.00003056 0.00002343 0.00007188 0.00001763 0.00000944 0.00000955  1.00000000
21.5  0.99977323 0.00000772 0.00000847 0.00006854 0.00001863 0.00004361 0.00006238 0.00000662 0.00000882 0.00000196  1.00000000
22.0  0.99934763 0.00041891 0.00000907 0.00007111 0.00000087 0.00007511 0.00005535 0.00001362 0.00000586 0.00000246  1.00000000
22.5  0.99970091 0.00007431 0.00001098 0.00006609 0.00000507 0.00003906 0.00006033 0.00003223 0.00000988 0.00000114  1.00000000
23.0  0.99939884 0.00035955 0.00000722 0.00007385 0.00003343 0.00003426 0.00005617 0.00002494 0.00001053 0.00000120  1.00000000
23.5  0.99949559 0.00019134 0.00001031 0.00007644 0.00007113 0.00008843 0.00004827 0.00001017 0.00000817 0.00000015  1.00000000
24.0  0.99945728 0.00023221 0.00000643 0.00008185 0.00007355 0.00007652 0.00004937 0.00001525 0.00000646 0.00000108  1.00000000
24.5  0.99940367 0.00030144 0.00000994 0.00008866 0.00005431 0.00004329 0.00005784 0.00002686 0.00000732 0.00000666  1.00000000
25.0  0.99965722 0.00010589 0.00000726 0.00005749 0.00001935 0.00007904 0.00003793 0.00002185 0.00000552 0.00000846  1.00000000
25.5  0.99942503 0.00034906 0.00001016 0.00005406 0.00000695 0.00009852 0.00003253 0.00001653 0.00000630 0.00000086  1.00000000
26.0  0.99975851 0.00003098 0.00000881 0.00004839 0.00001622 0.00006157 0.00004821 0.00001834 0.00000781 0.00000115  1.00000000
26.5  0.99943225 0.00031769 0.00001028 0.00004670 0.00003270 0.00007629 0.00004308 0.00003249 0.00000701 0.00000153  1.00000000
27.0  0.99968786 0.00001404 0.00001246 0.00003759 0.00004007 0.00013135 0.00002572 0.00003684 0.00000872 0.00000535  1.00000000
27.5  0.99950840 0.00024241 0.00001050 0.00002274 0.00003594 0.00010336 0.00003200 0.00003038 0.00000852 0.00000575  1.00000000
28.0  0.99971523 0.00003791 0.00001397 0.00002296 0.00003862 0.00008142 0.00003817 0.00003347 0.00001634 0.00000189  1.00000000
