0.0  0.467964  1.373027  1.840991
0.5  0.480431  1.362182  1.842613
1.0  0.494015  1.347133  1.841148
1.5  0.504870  1.336832  1.841703
2.0  0.508959  1.331654  1.840612
2.5  0.504016  1.337378  1.841394
3.0  0.490767  1.350508  1.841275
3.5  0.472834  1.368633  1.841468
4.0  0.455487  1.386435  1.841921
4.5  0.443880  1.398311  1.842190
5.0  0.441566  1.400631  1.842198
5.5  0.449745  1.392373  1.842118
6.0  0.467267  1.374513  1.841780
6.5  0.491147  1.350808  1.841955
7.0  0.517319  1.323698  1.841017
7.5  0.541504  1.300129  1.841632
8.0  0.560148  1.280462  1.840611
8.5  0.571314  1.270475  1.841789
9.0  0.575218  1.265555  1.840774
9.5  0.574088  1.268102  1.842190
10.0  0.571172  1.270322  1.841494
10.5  0.569174  1.273093  1.842267
11.0  0.568827  1.273156  1.841983
11.5  0.568372  1.273116  1.841488
12.0  0.564299  1.277795  1.842094
12.5  0.553000  1.287998  1.840998
13.0  0.532494  1.310220  1.842714
13.5  0.503413  1.338259  1.841672
14.0  0.468872  1.374269  1.843140
14.5  0.433409  1.408707  1.842116
15.0  0.401595  1.441673  1.843268
15.5  0.376893  1.465726  1.842619
16.0  0.361073  1.481792  1.842865
16.5  0.354144  1.488603  1.842747
17.0  0.354592  1.488074  1.842666
17.5  0.359824  1.482433  1.842256
18.0  0.366803  1.475429  1.842232
18.5  0.372881  1.469319  1.842200
19.0  0.376663  1.465864  1.842527
19.5  0.378546  1.463415  1.841961
20.0  0.380544  1.462829  1.843372
20.5  0.385265  1.457242  1.842507
21.0  0.394429  1.449316  1.843745
21.5  0.407684  1.434402  1.842085
22.0  0.422452  1.421032  1.843484
22.5  0.434960  1.406955  1.841915
23.0  0.441917  1.401075  1.842992
23.5  0.441981  1.400837  1.842819
24.0  0.436307  1.406865  1.843172
24.5  0.427995  1.415610  1.843605
25.0  0.420822  1.421937  1.842759
25.5  0.417895  1.425832  1.843727
26.0  0.420772  1.421637  1.842409
26.5  0.429246  1.414402  1.843647
27.0  0.441623  1.400966  1.842590
27.5  0.455238  1.387784  1.843022
28.0  0.467058  1.374975  1.842033
28.5  0.474402  1.368530  1.842932
29.0  0.475726  1.366856  1.842582
29.5  0.471286  1.371039  1.842325
30.0  0.463297  1.379554  1.842851
30.5  0.455255  1.387686  1.842941
31.0  0.450502  1.392754  1.843256
31.5  0.450605  1.392329  1.842935
32.0  0.454450  1.388666  1.843117
32.5  0.458629  1.384539  1.843168
33.0  0.458998  1.383440  1.842438
33.5  0.452597  1.390759  1.843356
34.0  0.439011  1.403669  1.842680
34.5  0.420593  1.424097  1.844690
35.0  0.401593  1.441230  1.842822
35.5  0.386692  1.458457  1.845149
36.0  0.379596  1.464306  1.843901
36.5  0.382167  1.462842  1.845009
37.0  0.394222  1.449501  1.843722
37.5  0.413777  1.430232  1.844009
38.0  0.437543  1.407443  1.844986
38.5  0.461560  1.382273  1.843833
39.0  0.482032  1.361777  1.843808
39.5  0.496304  1.346819  1.843122
40.0  0.503711  1.341313  1.845025
40.5  0.505826  1.338283  1.844109
41.0  0.505745  1.338488  1.844232
41.5  0.506531  1.337844  1.844375
42.0  0.509527  1.335965  1.845492
42.5  0.513521  1.331231  1.844752
43.0  0.515332  1.328211  1.843543
43.5  0.511526  1.332922  1.844448
44.0  0.500319  1.344423  1.844742
44.5  0.482651  1.362756  1.845407
45.0  0.461986  1.382199  1.844185
45.5  0.443034  1.402049  1.845083
46.0  0.430090  1.418389  1.848479
46.5  0.425719  1.429804  1.855523
47.0  0.430233  1.436337  1.866571
47.5  0.441904  1.439349  1.881253
48.0  0.457598  1.441396  1.898994
48.5  0.473509  1.444474  1.917983
49.0  0.485893  1.451065  1.936958
49.5  0.491879  1.463775  1.955654
50.0  0.490319  1.481748  1.972067
50.5  0.482405  1.501850  1.984255
51.0  0.471576  1.521426  1.993002
51.5  0.462389  1.536652  1.999041
52.0  0.458566  1.543427  2.001993
52.5  0.461113  1.540946  2.002059
53.0  0.467595  1.532882  2.000477
53.5  0.473127  1.525576  1.998703
54.0  0.472624  1.523944  1.996568
54.5  0.463150  1.532951  1.996100
55.0  0.445245  1.553479  1.998724
55.5  0.422743  1.582338  2.005082
56.0  0.401333  1.614775  2.016108
56.5  0.386597  1.646202  2.032798
57.0  0.382371  1.673414  2.055785
57.5  0.389909  1.694902  2.084811
58.0  0.407901  1.711252  2.119153
58.5  0.433030  1.723257  2.156287
59.0  0.460769  1.733125  2.193894
59.5  0.486303  1.741046  2.227349
60.0  0.505592  1.747247  2.252839
60.5  0.516484  1.751162  2.267647
61.0  0.519529  1.749954  2.269484
61.5  0.517939  1.740267  2.258206
62.0  0.516351  1.719249  2.235601
62.5  0.518661  1.686747  2.205408
63.0  0.525908  1.645293  2.171201
63.5  0.535442  1.601467  2.136908
64.0  0.541950  1.563925  2.105874
64.5  0.539881  1.539336  2.079218
65.0  0.526001  1.532458  2.058459
65.5  0.500876  1.543855  2.044731
66.0  0.468739  1.567408  2.036147
66.5  0.435979  1.596491  2.032470
67.0  0.409022  1.624250  2.033271
67.5  0.392502  1.644087  2.036589
68.0  0.388276  1.652215  2.040491
68.5  0.395364  1.649481  2.044845
69.0  0.410511  1.637875  2.048386
69.5  0.429043  1.620595  2.049638
70.0  0.445880  1.601338  2.047219
70.5  0.456722  1.583169  2.039891
71.0  0.459264  1.567883  2.027148
71.5  0.454063  1.554718  2.008781
72.0  0.444461  1.541243  1.985703
72.5  0.435245  1.524419  1.959664
73.0  0.430396  1.502443  1.932839
73.5  0.430967  1.476130  1.907097
74.0  0.434323  1.449924  1.884247
74.5  0.435248  1.431328  1.866576
75.0  0.428377  1.427064  1.855441
75.5  0.410678  1.439824  1.850502
76.0  0.382865  1.467478  1.850344
76.5  0.349253  1.504499  1.853752
77.0  0.316327  1.542774  1.859101
77.5  0.290764  1.573733  1.864496
78.0  0.277695  1.591225  1.868920
78.5  0.279702  1.592324  1.872026
79.0  0.296585  1.576981  1.873566
79.5  0.325682  1.546827  1.872509
80.0  0.362499  1.506792  1.869291
80.5  0.401626  1.463826  1.865452
81.0  0.437966  1.422991  1.860956
81.5  0.468090  1.388641  1.856731
82.0  0.491256  1.363718  1.854974
82.5  0.509440  1.347511  1.856951
83.0  0.526098  1.338387  1.864486
83.5  0.544050  1.333177  1.877227
84.0  0.563568  1.331604  1.895172
84.5  0.581795  1.336297  1.918092
85.0  0.593858  1.350618  1.944476
85.5  0.595040  1.376874  1.971913
86.0  0.582862  1.414287  1.997148
86.5  0.558137  1.460400  2.018537
87.0  0.524713  1.510029  2.034742
87.5  0.488245  1.556371  2.044616
88.0  0.454627  1.593053  2.047680
88.5  0.428655  1.617028  2.045683
89.0  0.413241  1.626830  2.040071
89.5  0.409153  1.622997  2.032149
90.0  0.415102  1.608366  2.023468
90.5  0.428108  1.587740  2.015848
91.0  0.444163  1.566176  2.010340
91.5  0.459279  1.548501  2.007781
92.0  0.470743  1.538578  2.009321
92.5  0.478095  1.537679  2.015774
93.0  0.483233  1.543573  2.026806
93.5  0.489324  1.553033  2.042357
94.0  0.498918  1.563472  2.062391
94.5  0.512228  1.572700  2.084928
95.0  0.526603  1.582069  2.108671
95.5  0.537495  1.595622  2.133117
96.0  0.540353  1.614991  2.155344
96.5  0.532387  1.639292  2.171679
97.0  0.513426  1.667344  2.180770
97.5  0.485685  1.695778  2.181463
98.0  0.452825  1.719323  2.172148
98.5  0.418877  1.735877  2.154755
99.0  0.387484  1.743409  2.130893
99.5  0.361556  1.740697  2.102253
100.0  0.343178  1.729031  2.072208
100.5  0.333499  1.710862  2.044361
101.0  0.332601  1.687063  2.019664
101.5  0.339501  1.659042  1.998543
102.0  0.352529  1.630015  1.982544
102.5  0.370070  1.601958  1.972028
103.0  0.391262  1.574415  1.965677
103.5  0.416151  1.547235  1.963386
104.0  0.445019  1.519549  1.964568
104.5  0.477240  1.491320  1.968559
105.0  0.510428  1.464020  1.974449
105.5  0.540585  1.440510  1.981095
106.0  0.563259  1.425096  1.988354
106.5  0.575115  1.420134  1.995249
107.0  0.575058  1.425490  2.000548
107.5  0.564426  1.438700  2.003125
108.0  0.546299  1.455952  2.002251
108.5  0.524384  1.472295  1.996680
109.0  0.502000  1.483666  1.985666
109.5  0.481501  1.489474  1.970975
110.0  0.464177  1.489004  1.953181
110.5  0.450411  1.481931  1.932342
111.0  0.439866  1.471717  1.911584
111.5  0.431666  1.462266  1.893932
112.0  0.424676  1.454456  1.879132
112.5  0.418008  1.449142  1.867149
113.0  0.411634  1.448473  1.860108
113.5  0.406725  1.450106  1.856831
114.0  0.405318  1.449871  1.855189
114.5  0.409309  1.445582  1.854891
115.0  0.419250  1.437296  1.856546
115.5  0.433712  1.423925  1.857637
116.0  0.449654  1.408080  1.857734
116.5  0.463612  1.393509  1.857122
117.0  0.473025  1.382431  1.855456
117.5  0.477023  1.376041  1.853064
118.0  0.476400  1.374543  1.850943
118.5  0.472949  1.376636  1.849584
119.0  0.468590  1.380942  1.849532
119.5  0.464721  1.386582  1.851302
120.0  0.461979  1.393678  1.855657
120.5  0.460351  1.402097  1.862447
121.0  0.459394  1.413912  1.873306
121.5  0.458395  1.428085  1.886481
122.0  0.456481  1.444304  1.900785
122.5  0.452831  1.462015  1.914846
123.0  0.447095  1.480470  1.927564
123.5  0.439828  1.498570  1.938397
124.0  0.432548  1.513208  1.945756
124.5  0.427114  1.521921  1.949035
125.0  0.424577  1.524896  1.949472
125.5  0.424222  1.523497  1.947719
126.0  0.423521  1.520536  1.944058
126.5  0.419200  1.520358  1.939557
127.0  0.408860  1.526182  1.935042
127.5  0.392271  1.539574  1.931845
128.0  0.371684  1.559248  1.930932
128.5  0.351116  1.580809  1.931925
129.0  0.335045  1.600631  1.935676
129.5  0.327081  1.615950  1.943032
130.0  0.329121  1.624950  1.954071
130.5  0.341124  1.626825  1.967949
131.0  0.361407  1.624594  1.986002
131.5  0.387178  1.620146  2.007324
132.0  0.415085  1.613951  2.029036
132.5  0.441785  1.607927  2.049713
133.0  0.464599  1.604808  2.069407
133.5  0.482248  1.602068  2.084316
134.0  0.495357  1.596017  2.091374
134.5  0.506259  1.585154  2.091413
135.0  0.517859  1.567512  2.085371
135.5  0.531952  1.540643  2.072595
136.0  0.547932  1.507167  2.055099
136.5  0.562762  1.474879  2.037641
137.0  0.572285  1.446871  2.019155
137.5  0.573108  1.427744  2.000852
138.0  0.564044  1.422398  1.986442
138.5  0.546475  1.430193  1.976668
139.0  0.523707  1.445894  1.969601
139.5  0.499799  1.473189  1.972988
140.0  0.478445  1.494832  1.973277
140.5  0.462267  1.508405  1.970672
141.0  0.452585  1.521298  1.973884
141.5  0.449496  1.520441  1.969937
142.0  0.452039  1.519469  1.971508
142.5  0.458375  1.514508  1.972882
143.0  0.466096  1.500120  1.966217
143.5  0.472841  1.504783  1.977625
144.0  0.477194  1.482337  1.959531
144.5  0.479473  1.503061  1.982534
145.0  0.481784  1.474823  1.956607
145.5  0.486944  1.496435  1.983378
146.0  0.496643  1.461620  1.958264
146.5  0.509892  1.469990  1.979883
147.0  0.522853  1.443204  1.966058
147.5  0.530274  1.442462  1.972736
148.0  0.527722  1.445120  1.972841
148.5  0.513372  1.453821  1.967194
149.0  0.488569  1.489665  1.978233
149.5  0.457130  1.509442  1.966572
150.0  0.423986  1.555697  1.979683
150.5  0.393829  1.574723  1.968552
151.0  0.370230  1.607652  1.977882
151.5  0.355311  1.617836  1.973147
152.0  0.349751  1.624731  1.974482
152.5  0.352891  1.623723  1.976614
153.0  0.362831  1.608070  1.970901
153.5  0.376710  1.602680  1.979389
154.0  0.391385  1.577826  1.969211
154.5  0.404537  1.574049  1.978586
155.0  0.415745  1.553701  1.969447
155.5  0.426800  1.549047  1.975847
156.0  0.440716  1.532914  1.973629
156.5  0.459747  1.510037  1.969784
157.0  0.483533  1.495965  1.979498
157.5  0.508592  1.454023  1.962615
158.0  0.529542  1.453846  1.983388
158.5  0.541289  1.416936  1.958224
159.0  0.540910  1.444085  1.984995
159.5  0.528414  1.430076  1.958489
160.0  0.506316  1.477405  1.983721
160.5  0.478580  1.484745  1.963326
161.0  0.449526  1.530047  1.979574
161.5  0.423095  1.545254  1.968349
162.0  0.402459  1.573089  1.975548
162.5  0.389759  1.582419  1.972178
163.0  0.385779  1.587296  1.973075
163.5  0.389618  1.583742  1.973360
164.0  0.398697  1.573583  1.972279
164.5  0.409462  1.562236  1.971698
165.0  0.418762  1.555875  1.974636
165.5  0.425318  1.542460  1.967778
166.0  0.430383  1.547504  1.977886
166.5  0.436964  1.526224  1.963188
167.0  0.447885  1.531721  1.979606
167.5  0.463834  1.497054  1.960889
168.0  0.482634  1.495297  1.977931
168.5  0.500147  1.462605  1.962751
169.0  0.512122  1.459247  1.971369
169.5  0.515829  1.454233  1.970062
170.0  0.510691  1.452492  1.963184
170.5  0.497912  1.479105  1.977017
171.0  0.479603  1.477378  1.956981
171.5  0.458047  1.523330  1.981377
172.0  0.435419  1.521756  1.957175
