# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.00676 -0.00468 0.06056 -0.05980 0.63508 0.00168 -0.08360 -0.03592 0.15688 -0.00800
0.5  -0.00176 -0.00568 0.04716 -0.42896 0.46860 0.00436 -0.05324 0.12932 -0.12536 -0.00508
1.0  0.00364 -0.00716 0.03296 -0.57860 0.25496 0.01088 0.01400 0.16908 -0.09288 -0.00292
1.5  0.00928 -0.00880 0.01800 -0.59260 0.21096 0.02004 0.07184 0.16596 -0.07960 -0.00152
2.0  0.01504 -0.01088 0.00316 -0.59368 0.19760 0.03072 0.09216 0.16316 -0.06872 -0.00024
2.5  0.02060 -0.01308 -0.01144 -0.59216 0.19208 0.04236 0.09588 0.16396 -0.05880 0.00148
3.0  0.02564 -0.01524 -0.02504 -0.59048 0.18792 0.05532 0.08936 0.16552 -0.04944 0.00388
3.5  0.02980 -0.01728 -0.03744 -0.58980 0.18232 0.07052 0.07180 0.16652 -0.04104 0.00696
4.0  0.03284 -0.01912 -0.04844 -0.59072 0.17352 0.08636 0.03536 0.16600 -0.03368 0.01072
4.5  0.03456 -0.02052 -0.05776 -0.59336 0.16016 0.08392 -0.01540 0.16336 -0.02752 0.01520
5.0  0.03492 -0.02152 -0.06540 -0.59784 0.14108 0.06444 -0.04664 0.15816 -0.02236 0.02040
5.5  0.03404 -0.02196 -0.07116 -0.60344 0.11544 0.04368 -0.06484 0.15024 -0.01816 0.02588
6.0  0.03216 -0.02188 -0.07512 -0.60940 0.08328 0.02480 -0.07824 0.13984 -0.01464 0.03068
6.5  0.02956 -0.02124 -0.07720 -0.61456 0.04544 0.00812 -0.08908 0.12748 -0.01176 0.03420
7.0  0.02664 -0.02004 -0.07748 -0.61784 0.00360 -0.00616 -0.09792 0.11388 -0.00932 0.03624
7.5  0.02368 -0.01840 -0.07592 -0.61876 -0.03988 -0.01788 -0.10488 0.10008 -0.00720 0.03692
8.0  0.02104 -0.01648 -0.07256 -0.61716 -0.08292 -0.02736 -0.11020 0.08680 -0.00540 0.03624
8.5  0.01884 -0.01432 -0.06740 -0.61340 -0.12416 -0.03488 -0.11424 0.07432 -0.00392 0.03440
9.0  0.01720 -0.01216 -0.06048 -0.60772 -0.16324 -0.04056 -0.11744 0.06272 -0.00256 0.03168
9.5  0.01604 -0.01024 -0.05188 -0.60028 -0.20068 -0.04468 -0.12016 0.05184 -0.00124 0.02828
10.0  0.01528 -0.00860 -0.04172 -0.59048 -0.23768 -0.04652 -0.12296 0.04088 0.00004 0.02440
10.5  0.01468 -0.00740 -0.03020 -0.57740 -0.27616 -0.04464 -0.12672 0.02856 0.00128 0.02380
11.0  0.01396 -0.00672 -0.01760 -0.55884 -0.31836 -0.03448 -0.13200 0.01240 -0.00160 0.01620
11.5  0.01288 -0.00660 -0.00424 -0.53152 -0.36668 -0.01724 -0.13520 -0.00976 0.00068 0.01160
12.0  0.01116 -0.00704 0.00956 -0.49124 -0.42224 -0.02468 -0.12920 -0.03508 0.00600 0.00636
12.5  0.00856 -0.00800 0.02340 -0.43472 -0.48184 -0.06724 -0.10464 -0.05364 0.01272 0.00036
13.0  0.00496 -0.00916 0.03676 -0.36612 -0.53688 -0.07900 -0.08956 -0.06236 0.01860 -0.00592
13.5  0.00036 -0.01060 0.04940 -0.29632 -0.57848 -0.08108 -0.08508 -0.06476 0.02340 -0.01248
14.0  -0.00516 -0.01220 0.06096 -0.23680 -0.60500 -0.08224 -0.08384 -0.06384 0.02708 -0.01912
14.5  -0.01128 -0.01372 0.07116 -0.19164 -0.62040 -0.08316 -0.08368 -0.06124 0.03004 -0.02572
15.0  -0.01760 -0.01516 0.07972 -0.15944 -0.62916 -0.08332 -0.08372 -0.05772 0.03240 -0.03192
15.5  -0.02372 -0.01632 0.08648 -0.13712 -0.63448 -0.08212 -0.08328 -0.05372 0.03448 -0.03752
