0.0  0.507342  1.552919  2.060261
0.5  0.508108  1.552093  2.060201
1.0  0.505241  1.554920  2.060162
1.5  0.496013  1.564080  2.060093
2.0  0.481863  1.578826  2.060689
2.5  0.468748  1.592843  2.061592
3.0  0.465222  1.596771  2.061993
3.5  0.478652  1.583207  2.061859
4.0  0.511300  1.550497  2.061797
4.5  0.558521  1.502794  2.061315
5.0  0.610316  1.450285  2.060601
5.5  0.655422  1.404714  2.060136
6.0  0.685617  1.374582  2.060199
6.5  0.698087  1.362330  2.060417
7.0  0.695176  1.365800  2.060975
7.5  0.682370  1.378831  2.061200
8.0  0.665904  1.395616  2.061520
8.5  0.651049  1.410454  2.061503
9.0  0.641289  1.420253  2.061542
9.5  0.638030  1.423740  2.061770
10.0  0.640410  1.420929  2.061338
10.5  0.645245  1.415270  2.060514
11.0  0.647600  1.412565  2.060165
11.5  0.642436  1.417787  2.060223
12.0  0.627088  1.432939  2.060027
12.5  0.603443  1.456870  2.060313
13.0  0.578353  1.482965  2.061318
13.5  0.561414  1.500378  2.061792
14.0  0.560704  1.501178  2.061882
14.5  0.578564  1.483070  2.061634
15.0  0.609945  1.451048  2.060993
15.5  0.644440  1.416092  2.060532
16.0  0.670788  1.389334  2.060122
16.5  0.681211  1.378901  2.060111
17.0  0.673470  1.386774  2.060244
17.5  0.650292  1.410141  2.060432
18.0  0.617293  1.443605  2.060897
18.5  0.580854  1.480472  2.061327
19.0  0.546782  1.514656  2.061438
19.5  0.519706  1.541942  2.061648
20.0  0.502680  1.559130  2.061810
20.5  0.496576  1.565475  2.062051
21.0  0.499476  1.562170  2.061646
21.5  0.506821  1.554696  2.061517
22.0  0.512959  1.548141  2.061100
22.5  0.513819  1.547641  2.061460
23.0  0.509398  1.552528  2.061926
23.5  0.504403  1.558233  2.062636
24.0  0.506216  1.556893  2.063109
24.5  0.520931  1.542456  2.063387
25.0  0.549603  1.514267  2.063870
25.5  0.587072  1.476240  2.063312
26.0  0.624156  1.437768  2.061924
26.5  0.651850  1.410078  2.061928
27.0  0.664970  1.396141  2.061111
27.5  0.663371  1.397895  2.061266
28.0  0.650708  1.410584  2.061291
28.5  0.632030  1.429971  2.062001
29.0  0.611757  1.450339  2.062097
29.5  0.592812  1.468868  2.061680
30.0  0.576742  1.485157  2.061899
30.5  0.564087  1.498559  2.062646
31.0  0.554388  1.508360  2.062748
31.5  0.545867  1.516373  2.062240
32.0  0.535498  1.526677  2.062175
32.5  0.520192  1.542730  2.062922
33.0  0.498994  1.564222  2.063215
33.5  0.474982  1.588314  2.063296
34.0  0.455263  1.607821  2.063084
34.5  0.448311  1.615496  2.063807
35.0  0.459688  1.604609  2.064297
35.5  0.488561  1.575545  2.064106
36.0  0.527336  1.535457  2.062793
36.5  0.564904  1.496982  2.061886
37.0  0.591647  1.470252  2.061899
37.5  0.603377  1.459390  2.062766
38.0  0.602301  1.460896  2.063197
38.5  0.595109  1.467867  2.062976
39.0  0.589688  1.474114  2.063802
39.5  0.592236  1.471766  2.064002
40.0  0.605726  1.457835  2.063562
40.5  0.629752  1.433847  2.063599
41.0  0.661131  1.402310  2.063441
41.5  0.694673  1.368408  2.063081
42.0  0.723993  1.338797  2.062790
42.5  0.742703  1.320076  2.062779
43.0  0.746297  1.316230  2.062527
43.5  0.734341  1.328792  2.063133
44.0  0.711755  1.351448  2.063202
44.5  0.687840  1.376291  2.064130
45.0  0.672750  1.392050  2.064800
45.5  0.672747  1.391550  2.064298
46.0  0.686808  1.377093  2.063901
46.5  0.706723  1.356103  2.062826
47.0  0.720848  1.341056  2.061904
47.5  0.719377  1.342719  2.062096
48.0  0.698326  1.363940  2.062267
48.5  0.660520  1.401994  2.062515
49.0  0.613783  1.449235  2.063019
49.5  0.567783  1.496162  2.063945
50.0  0.531088  1.533283  2.064371
50.5  0.509310  1.555163  2.064474
51.0  0.504392  1.559964  2.064356
51.5  0.514619  1.549425  2.064044
52.0  0.535026  1.529057  2.064084
52.5  0.558220  1.505332  2.063552
53.0  0.575988  1.487190  2.063178
53.5  0.581866  1.481273  2.063139
54.0  0.574022  1.488885  2.062906
54.5  0.556995  1.506690  2.063686
55.0  0.540775  1.523638  2.064413
55.5  0.536852  1.528269  2.065121
56.0  0.552755  1.512754  2.065510
56.5  0.587935  1.476412  2.064347
57.0  0.633447  1.429397  2.062844
