  3.80980182E-01  6.60996887E-02  1.01635336E-01  1.02380648E-02  3.79544383E-01
 -6.67388152E-02  9.19043589E-02 -1.02579657E-02  3.58425125E-01 -1.15999346E-01
  2.93437981E-03 -9.93433981E-03  3.72292700E-01 -5.94727244E-02 -9.70196641E-02
  1.79356844E-02  3.91350069E-01  5.24905033E-02 -1.01063700E-01 -1.73221423E-02
  3.85684712E-01  1.20241275E-01  7.28845260E-03 -7.41550403E-04  9.44580727E-02
  1.02966378E-01  8.95534071E-02  1.02016954E-01  1.10869572E-01  9.56740192E-02
  4.27501995E-01  1.26876251E-01 -4.26750976E-02  9.95658301E-03  4.61728445E-01
 -1.01474459E-01 -3.83180652E-02 -1.31569652E-02  2.19698961E-02  5.58175195E-04
 -1.96091400E-01  6.56331615E-03 -4.00978833E-01  1.01019445E-01 -3.61280790E-02
 -1.46440991E-02 -4.46190898E-01 -7.32026246E-02 -3.01589107E-02  1.94145046E-02
 -5.19803507E-02  1.83510526E-03 -2.10022971E-01 -5.08883139E-03  1.54886670E-01
  1.72729282E-01  1.99745014E-02 -1.51907561E-01 -1.78968101E-01 -2.65324392E-02
 -2.60515329E-01  1.29484290E-01 -9.57024650E-02 -2.70503686E-03  2.05883113E-01
  1.59951472E-01  9.47761613E-02  1.70983978E-05  5.09400342E-01 -2.88852077E-02
  2.72211801E-02 -1.35765686E-02  3.15056341E-01  1.46982425E-01 -9.60809993E-02
  1.01178521E-02 -2.26436759E-01  1.71621469E-01  1.06142526E-01  4.77284826E-03
 -4.93961477E-01 -2.24156493E-02 -3.09834857E-03  2.37993802E-03 -8.39658591E-02
  8.65344940E-02  1.81247255E-01  1.25313517E-01 -8.53319808E-02 -1.75759835E-01
  3.67184374E-01  2.58825415E-02 -1.37180471E-01 -2.78927311E-03 -1.04385447E-01
 -3.04880959E-01 -1.38784670E-01 -1.68410492E-02 -3.09257865E-01 -8.22846219E-02
  2.39161504E-01 -1.57588821E-02  3.80411383E-01 -2.66722621E-02  1.56017179E-01
 -6.65000905E-03 -7.70986900E-02  2.79778001E-01  1.44600163E-01 -1.42638250E-02
 -2.62902615E-01  7.60509809E-02 -2.21165712E-01 -1.13324354E-02  2.09625470E-01
 -7.45457408E-02 -1.88755224E-01  2.31027070E-01 -3.26131125E-02 -1.54194615E-01
 -1.29877063E-01  2.91111015E-01 -1.52974739E-01  8.96354166E-03  3.69487236E-01
  9.65568696E-03 -1.45647443E-01 -5.00827112E-03 -2.59739535E-01 -6.26930132E-02
 -2.25098422E-01  1.91061572E-02 -1.07786175E-01 -2.87314454E-01  1.28414552E-01
  7.03224793E-03  3.79538808E-01  9.98618184E-03  1.68800181E-01 -5.06391461E-03
 -2.97581585E-01  6.75803187E-02  2.46829309E-01  1.91435201E-02 -4.36179242E-02
  2.27100143E-01 -1.23886426E-01 -7.02709846E-02  2.47322299E-01 -1.47996546E-01
 -5.50760942E-02  1.62803783E-01  2.79994074E-01  2.84274596E-02 -1.75580831E-02
 -1.55830734E-01  2.81491463E-01  9.02488282E-03 -4.77643391E-02 -3.23628921E-01
 -5.81335496E-03  6.76858192E-03 -4.23805226E-02 -1.94707087E-01 -2.80648133E-01
  4.33485198E-02 -1.34496744E-02  1.94633024E-01 -2.71182744E-01  2.91767164E-03
 -6.53716280E-02  3.35724853E-01 -7.66267082E-03  2.40609323E-02 -2.34560151E-01
 -2.21560062E-01 -2.30058585E-01 -2.47495884E-01 -2.26413776E-01 -2.47213967E-01
 -2.39590911E-01  1.34679018E-01  1.66557480E-01  1.06097426E-02  2.42668319E-01
  9.11476281E-02 -1.79710623E-01 -1.15002148E-02 -2.53816785E-01 -1.96246559E-01
  2.29104181E-02 -3.57533253E-02  2.21315904E-01  1.30047842E-01  1.76130266E-01
 -7.29163179E-02 -2.17487482E-01  4.15465921E-02 -2.15470070E-01 -4.18597488E-02
  2.25485512E-01 -1.59350419E-01  6.19508727E-02 -2.46075118E-02 -2.64436252E-01
  2.67206706E-01 -2.66461782E-01  2.78714266E-01 -2.65547022E-01  2.27152405E-01
 -8.79532937E-04  3.30105289E-01 -2.64295912E-01  1.22424123E-02 -2.46645778E-02
 -3.38625986E-01 -1.52239143E-01 -2.80235406E-02  3.86961581E-02 -1.95461637E-02
  3.86015200E-01 -4.02577044E-02 -2.29394254E-02  3.29040844E-01 -2.41799919E-01
  2.84900978E-03  2.10508020E-02 -3.41713887E-01 -2.08925944E-01  3.68266599E-02
 -3.49466815E-02 -6.09390804E-03  4.30144017E-01  4.85563841E-02  7.10805195E-02
 -5.93677565E-02 -2.98086456E-02 -3.94592078E-02 -1.10524182E-02  3.12785255E-03
  3.59409628E-02  2.71409847E-01  3.50267385E-01  5.83493667E-02  4.41402379E-02
 -2.69425109E-01  2.41164674E-01  1.07194364E-02 -8.93546857E-04  1.22195930E-01
 -9.44118266E-02  6.18089088E-03 -6.39036945E-02  2.54802472E-01  3.30755486E-01
 -6.20770282E-02 -2.97595208E-02 -2.58413020E-01  2.24802297E-01  2.39869813E-02
