 -1.42251381E+00 -1.15619915E+00 -1.13706061E+00 -8.49404698E-01 -8.40128941E-01
 -6.51839155E-01 -5.98509604E-01 -5.61888042E-01 -5.22946225E-01 -5.14276655E-01
 -4.84181624E-01 -4.38237493E-01 -4.34618985E-01 -3.53943102E-01 -3.47766235E-01
  1.70257272E-02  1.99447281E-02  1.04401728E-01  1.40943793E-01  1.44337868E-01
  1.52049787E-01  1.54499294E-01  1.66037749E-01  1.70930208E-01  1.87601123E-01
  1.90365723E-01  2.03118595E-01  2.07325075E-01  2.09949245E-01  2.24820914E-01
