 -4.51324214E-02  2.16386585E-02 -1.92562602E-01  2.77086671E-01 -3.87265375E-02
 -2.01140484E-02  1.86028326E-01 -2.81287037E-01 -5.13980597E-03 -1.39337168E-01
  3.13231637E-01 -1.67122929E-01 -1.46451325E-01  3.39629291E-01 -1.83463336E-01
 -1.25038138E-03 -2.10535464E-02 -4.31407824E-02  5.32820103E-01  4.00914051E-03
 -9.72412069E-03  3.91733880E-02  4.86090593E-01  4.16630287E-03  2.66211520E-04
 -2.62566437E-02 -4.30818153E-02  4.86327169E-03 -1.58658406E-02  2.26334970E-02
 -5.06001121E-01 -7.46975233E-03 -9.11920160E-04 -2.48021394E-02 -4.59541061E-01
 -5.83388482E-04 -3.82966586E-03  1.98973255E-02  5.23050103E-02  2.34743879E-02
 -2.40191647E-02  3.39495220E-03  1.16318710E-02 -1.42192151E-02 -2.53169321E-03
  4.99847002E-03  6.85308329E-03  8.96636456E-03 -2.18116537E-01  2.98039998E-03
 -5.34853641E-03  1.39166657E-02  3.36189442E-01 -1.08392931E-02  6.17460687E-03
  1.50725057E-02  5.91452499E-01 -5.60089523E-03  1.15506672E-02 -2.48197873E-03
  2.70010473E-01 -2.75274077E-03 -6.70028994E-03 -9.21850699E-03 -3.14025923E-01
 -1.62961248E-02  3.01250208E-02  1.60686163E-02 -5.61674915E-01  4.65425121E-03
 -1.34432056E-03  5.59552165E-03  3.36907563E-03  4.11032034E-03  3.47091288E-04
 -1.19024770E-03  1.83268001E-02  7.45941719E-03 -3.06617022E-01  1.69604579E-03
  8.23634597E-03 -3.54394509E-03 -2.49724008E-01 -1.55193706E-02  4.03743655E-03
  1.29671202E-02  5.92267660E-01  1.42004822E-02 -1.09258801E-02  4.80778264E-04
 -3.39254857E-01 -1.34585527E-02 -7.81523711E-04  1.58014916E-03 -2.40283693E-01
  2.16995776E-02 -2.89302451E-02 -9.73478727E-03  5.62662443E-01 -1.01326139E-03
 -9.87554931E-04  1.07365062E-02 -1.19695851E-02  5.45861970E-03 -1.79961902E-02
  2.00556744E-03  1.33965740E-02  2.56152499E-02 -4.89512528E-01  9.30808820E-03
 -9.24098614E-03  2.58826377E-02  5.34231693E-01 -5.69592037E-03  3.60698540E-03
  1.15003206E-02 -4.75970521E-02  1.27425722E-03 -4.18568483E-03  9.94064353E-03
 -4.61712663E-01  9.04615786E-03 -9.53427326E-04  1.29184344E-02  5.04903599E-01
 -8.02367961E-03 -9.40919461E-04  6.88361357E-03 -4.26771179E-02  1.01928546E-02
  4.39786575E-03  6.38969169E-03 -6.84019581E-03 -1.25792167E-02  8.50436600E-03
  1.50138010E-02 -1.52227054E-02 -2.15350317E-02  4.04933788E-01 -5.42300420E-03
  1.89010630E-02 -2.00781085E-02 -3.87862987E-01 -9.69927094E-04  1.08610543E-03
 -4.07961806E-03  3.86612022E-01  2.76752160E-03  1.45183432E-02  1.65126657E-03
 -4.12528359E-01  2.63980601E-02 -7.77836255E-03  2.87731105E-03  4.28481356E-01
 -2.69656576E-02  3.11153741E-02 -3.82196558E-03 -4.19220735E-01 -2.42991974E-02
 -1.14469117E-02 -5.31829812E-03 -7.11807165E-03 -1.98267074E-02  3.13115785E-02
 -2.63304298E-01  2.43050973E-01 -1.20454099E-02  1.00433190E-02  1.77327506E-01
  1.92645298E-01 -5.67690750E-02  3.36166621E-03 -1.88738795E-01  1.84599494E-01
 -4.38298530E-02 -5.52259708E-03  1.13365449E-01  2.06658074E-01 -8.49314674E-02
 -5.79497500E-03 -1.87337609E-01  2.54917200E-01 -1.69625475E-01  1.47240702E-02
  1.28596577E-01  2.68025407E-01 -1.31184957E-01  7.47079309E-04  3.26257206E-01
 -3.02846642E-01 -1.75966414E-02 -1.25389993E-01  4.36748052E-01  1.59716096E-01
  1.09801989E-01 -2.21436079E-02 -2.68920440E-01 -3.37646428E-02 -1.16255847E-01
 -4.03717662E-02 -2.74507539E-01  2.74138971E-02  1.30712163E-01 -3.48740694E-02
 -2.45763166E-01  6.12494628E-03 -1.97286923E-01 -4.27729660E-02 -3.07522860E-01
 -9.94978509E-03  6.74748004E-02  5.56079402E-02 -3.13598452E-01  8.35708986E-04
 -1.34453663E-01  2.91707860E-02 -2.29560432E-01  1.73256597E-02 -3.46761041E-01
 -1.15153299E-01 -7.97502349E-02  4.60073778E-01  2.42335724E-01  1.42860339E-01
 -7.21330800E-02  2.33232672E-01  2.11042517E-01  2.14497735E-02 -3.08503977E-01
 -7.53576232E-02  2.39770680E-01 -1.64513599E-02  1.31513339E-01 -6.09474362E-02
  9.80880895E-02  1.13995551E-02 -2.83496497E-01 -4.25223184E-02  5.40366808E-03
 -8.92614653E-03  1.71443949E-02  1.62440054E-01 -1.41104915E-02 -4.49162995E-03
 -1.42047123E-01  2.10552904E-01  3.19861458E-02  2.17853717E-02  3.32156012E-01
  4.83891077E-01 -5.57890379E-02  2.48379591E-01  7.00286630E-02  3.41529929E-01
 -2.02893420E-01 -1.55138031E-01  4.80490762E-02  1.28446588E-02  8.90348037E-02
 -2.17992048E-01  1.07814682E-01 -2.23160281E-02 -2.86350795E-01 -3.35155702E-01
  3.88688256E-04  2.46580158E-03  3.16359661E-02 -2.27682020E-01 -1.74687579E-01
 -8.58977909E-03 -2.01020351E-01 -1.08084520E-01 -1.33827045E-01  2.68915185E-02
  8.00325447E-02 -1.27847952E-01 -3.34012340E-02 -3.12996532E-02  1.43111172E-01
  1.14764833E-01  5.66055221E-01  2.17517195E-01  2.22908111E-01 -2.00796540E-01
 -4.69408468E-02  2.00741777E-01 -1.16258712E-01  8.84455804E-03 -2.86512762E-01
 -1.36859463E-01 -1.88147198E-01  7.24625343E-03  3.35632120E-01 -4.11798747E-02
 -1.92342247E-01  1.86709624E-02  7.88843275E-02 -2.43301975E-01  1.25441442E-01
 -9.22811983E-03 -3.75115230E-01  5.48460001E-02  9.93156271E-02  2.93008077E-02
  4.10476541E-01 -2.77886303E-02  1.10036973E-01 -3.53781909E-02  1.95267703E-02
  1.28705143E-01 -2.21341339E-01 -5.66188758E-02  2.21019186E-01 -3.45899993E-01
  3.68161708E-01  1.57503303E-02 -4.47444712E-03  9.41426017E-04 -2.40817587E-01
  1.29526416E-01  1.98644532E-01  5.97099503E-03 -1.99972637E-01  4.45612665E-02
 -2.46872014E-01 -8.31743275E-03  3.51798802E-01  8.56608695E-02 -1.39084947E-02
  8.47663401E-03 -2.01448009E-01 -6.11234818E-02 -1.91260238E-01  4.34527814E-03
 -1.99995727E-01  4.55481262E-03  2.34130021E-01  1.41683849E-02 -2.67725796E-01
  2.71818887E-01  1.16242378E-01 -2.84921968E-01  2.65147454E-01  1.70456066E-01
 -1.46124026E-01 -2.92819165E-01 -3.22992304E-01 -2.11673695E-02  1.34008552E-01
 -3.02128321E-01  2.54494268E-01 -1.67705169E-02  8.61434314E-02 -1.36357343E-02
  2.22751614E-01  2.22375102E-05 -1.55761410E-01  1.91417059E-01  3.63975423E-01
 -3.87144039E-03  7.22134329E-02  2.83302606E-01 -2.43778309E-01  3.10063616E-03
  6.63178960E-02  1.79041375E-02 -1.34792393E-01 -4.61539418E-03 -2.28802443E-01
  2.00573598E-01 -5.22952093E-02 -2.18179082E-01  2.25103100E-01 -4.25904156E-02
  4.31366446E-02 -6.63428183E-02  2.34938989E-01  1.80886281E-02  9.65309981E-02
 -1.56010011E-02  2.46609053E-01 -1.87946987E-02 -6.50059463E-02  4.73809792E-01
  3.92439000E-02  3.58721874E-03 -5.43394761E-03  1.69277469E-02 -2.60753544E-01
 -1.20916151E-02  4.23894461E-02  7.43904011E-02 -2.08409979E-01  1.44477270E-02
 -4.00279641E-02 -4.58219479E-01  5.95860491E-02 -2.93120302E-02  1.15844620E-01
  1.07271642E-01 -3.30169415E-01  1.75956196E-01  1.41403941E-01 -3.41918630E-01
  2.54314590E-01 -7.56027420E-02  8.56299839E-03  7.03030097E-03  1.65431431E-01
  3.40585143E-01  4.89258791E-02 -4.01505846E-03  2.15848150E-02 -3.23870189E-02
  4.88371538E-01 -6.95281036E-03 -2.20469748E-01 -3.07671677E-01  8.85649633E-02
 -1.88108279E-04 -2.70150853E-01  1.61435411E-01  4.45189874E-02  8.11906386E-03
  1.83510428E-02  6.44084007E-02  3.86446647E-01  5.29433387E-03 -1.73620555E-01
 -1.88966690E-01  7.07916641E-03  1.83840213E-01  1.88541957E-01  4.83169486E-02
  1.07120643E-01  3.92513425E-01 -3.36196376E-01  5.99564194E-03 -1.50367179E-01
  3.46768549E-01  2.62610923E-01  6.59681971E-03 -2.22395062E-01 -5.59905529E-02
  7.47826371E-02 -1.13321627E-02 -1.22477593E-01  2.13161697E-01 -1.46879747E-01
 -4.04489799E-03  1.46765822E-01  1.88393258E-01  1.72197327E-01 -2.43736341E-03
  2.98955336E-01 -7.99175056E-02 -1.67994918E-01 -2.00339047E-02 -1.48158922E-01
  1.29721783E-01  1.77195009E-01  9.29326763E-02 -1.26935980E-01 -2.51361692E-01
  4.36662096E-02 -2.59669784E-01  1.35606957E-01 -4.28254692E-03  1.16511375E-02
 -2.00252485E-01 -1.41833035E-01 -1.01320184E-03 -5.86798056E-02 -7.29533120E-02
 -2.73449485E-01  7.38620328E-03 -1.29813430E-01  3.94370909E-01 -2.00074104E-01
 -1.15230354E-02  1.06753698E-02  4.89400547E-01  2.97397794E-01 -6.31955909E-03
  9.50481066E-02  3.78763194E-02  4.49836281E-01  1.02919586E-02 -2.46177252E-02
 -2.37410156E-02  8.83952506E-02  6.93644755E-02 -2.25703167E-02 -2.05411870E-02
 -1.50470280E-01 -1.78705644E-01 -2.95748378E-01 -1.65676679E-02  1.40682030E-01
 -1.79742627E-01  2.74089680E-01 -1.27835486E-02 -1.23054474E-01  3.43551688E-01
 -1.67000221E-02 -3.18436886E-03  1.52878204E-01 -1.78302904E-01 -3.08266297E-01
  2.67752351E-03 -1.82146801E-01 -1.67564348E-01  3.13064223E-01 -9.55737020E-04
  1.48330402E-01  3.81688838E-01  2.06574266E-02  1.17689204E-02 -1.34345281E-01
  1.28447649E-01 -1.50404144E-01  1.40524454E-01 -1.23291417E-01  1.64317298E-01
