0.0  0.330914  1.089057  1.419971
0.5  0.314620  1.105981  1.420601
1.0  0.291935  1.128964  1.420900
1.5  0.268527  1.152776  1.421303
2.0  0.249377  1.171903  1.421280
2.5  0.236924  1.184402  1.421327
3.0  0.230383  1.190672  1.421055
3.5  0.226599  1.194163  1.420762
4.0  0.221941  1.198845  1.420786
4.5  0.214203  1.206649  1.420853
5.0  0.203662  1.217388  1.421050
5.5  0.192955  1.228690  1.421644
6.0  0.186010  1.235684  1.421695
6.5  0.186536  1.235328  1.421864
7.0  0.196616  1.225082  1.421698
7.5  0.215881  1.206032  1.421913
8.0  0.241452  1.179912  1.421363
8.5  0.268602  1.152674  1.421276
9.0  0.291907  1.128716  1.420623
9.5  0.306579  1.114307  1.420886
10.0  0.309736  1.110867  1.420603
10.5  0.301334  1.119696  1.421030
11.0  0.284448  1.136785  1.421233
11.5  0.264569  1.157123  1.421692
12.0  0.247889  1.174124  1.422013
12.5  0.239054  1.182967  1.422021
13.0  0.239385  1.182554  1.421939
13.5  0.246508  1.175105  1.421612
14.0  0.255601  1.165864  1.421465
14.5  0.261619  1.159503  1.421122
15.0  0.261387  1.159632  1.421019
15.5  0.254706  1.166494  1.421199
16.0  0.244202  1.177311  1.421513
16.5  0.234155  1.187636  1.421792
17.0  0.228839  1.193014  1.421852
17.5  0.230994  1.191056  1.422050
18.0  0.240903  1.180986  1.421888
18.5  0.256298  1.165314  1.421612
19.0  0.273013  1.148144  1.421156
19.5  0.286122  1.134912  1.421034
20.0  0.291263  1.129806  1.421069
20.5  0.285902  1.134740  1.420642
21.0  0.270282  1.150874  1.421156
21.5  0.247734  1.173507  1.421241
22.0  0.224004  1.198010  1.422014
22.5  0.205521  1.216329  1.421851
23.0  0.197108  1.225146  1.422254
23.5  0.200151  1.221764  1.421915
24.0  0.212197  1.209414  1.421612
24.5  0.228205  1.193054  1.421259
25.0  0.242756  1.178336  1.421092
25.5  0.252122  1.169270  1.421392
26.0  0.255347  1.166031  1.421378
26.5  0.254098  1.167277  1.421375
27.0  0.251585  1.170193  1.421778
27.5  0.251073  1.170980  1.422052
28.0  0.254575  1.167274  1.421849
