# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9 Units = [meV]
0.5  0.00000000 5.24048226 -1.07351663 -0.07730732 0.31366498 -0.57648602 -0.49999153 0.49546383 0.01827823 -3.26711238 0.00000000 -2.81985300 0.87276425 -0.95768977 3.52531977 2.64914156 -2.60532672 3.16611043 2.79512518 0.00000000 3.68365076 20.24392137 3.62971906 -5.76252892 2.03553704 -3.13503338 -2.50014154 0.00000000 -17.36496600 -12.70261241 29.59770276 -7.48602224 8.17713306 -1.29793528 0.00000000 38.77274104 10.45729534 14.02228152 -3.45445852 -2.59376639 0.00000000 -53.14433866 13.09127724 6.57970667 2.83960334 0.00000000 -4.00248081 1.54618573 0.71105406 0.00000000 -1.47285406 -3.96180828 0.00000000 -5.27962241 0.00000000
1.0  0.00000000 3.83149987 -1.57460717 0.13439910 0.52766081 -0.12735594 0.37122789 0.81602144 -0.37068219 1.61588391 0.00000000 -3.73920612 0.15342367 -1.64180538 3.54230964 2.07415868 4.84493704 10.01062284 2.19617156 0.00000000 6.96155669 21.91474224 3.70971791 -5.90479904 3.42020028 -2.35560541 -2.19563610 0.00000000 -14.15848622 -17.58952871 39.56343506 -1.33984805 15.19402567 -0.55798499 0.00000000 24.67659515 2.52193849 14.19725979 -2.10174954 -1.75695302 0.00000000 -75.50623678 17.80004252 9.98346618 8.25628056 0.00000000 -6.49554351 -4.40103531 1.03386208 0.00000000 8.53830917 -3.66145232 0.00000000 -7.27953662 0.00000000
1.5  0.00000000 2.35107000 -1.40300305 -0.09832115 0.56471687 -0.21213934 0.36766754 0.61766758 -0.26427253 2.11021458 0.00000000 -4.35033103 -0.75809530 -2.14432884 1.40259565 0.54666344 4.85922617 3.53748522 1.44296354 0.00000000 10.08537311 22.99759347 1.69833410 -5.37188235 9.97059739 -3.10567097 -1.73730511 0.00000000 -3.82584074 -18.89708571 35.66080899 2.25217838 22.77680652 -0.25521713 0.00000000 56.36657233 4.49487523 13.21417872 5.56460732 -1.16454150 0.00000000 -124.00142269 23.23411854 13.69103569 2.77348215 0.00000000 -10.72351993 4.10799866 1.50274840 0.00000000 26.08577637 -3.39241908 0.00000000 -8.15202464 0.00000000
2.0  0.00000000 0.83540833 -1.32205660 0.70053088 0.04162150 -0.27334634 0.10760403 0.78092368 -0.31218888 0.86048493 0.00000000 -4.61287156 -1.59432606 -2.37704816 2.54627153 0.57258844 4.51936850 3.69263722 0.92742988 0.00000000 12.47660671 23.15919469 2.81026473 -5.17949127 2.04070795 -2.91295496 -1.53618960 0.00000000 22.79284816 -13.56857738 17.84632507 -30.97645328 6.39929319 -7.71694476 0.00000000 4.20023817 4.83069061 16.27969750 15.41214607 0.01139450 0.00000000 -212.54177465 26.93423102 23.15070855 3.29643459 0.00000000 -25.23778747 9.51956719 1.72059032 0.00000000 81.98014208 7.91760622 0.00000000 -16.65087756 0.00000000
2.5  0.00000000 -0.67505819 -1.23721197 0.43547863 -0.33005932 0.02600287 1.07870536 0.25559481 -0.19957120 -0.85249313 0.00000000 -4.51170045 -2.34867678 -2.41051789 4.75338449 6.65082875 3.27262520 3.71387022 0.38198358 0.00000000 13.84756168 23.27189438 2.83168409 -8.34120985 2.07021212 -1.94843851 -1.96788507 0.00000000 61.79443951 -5.48819352 57.28498169 -21.41453645 -10.21077746 -4.59024702 0.00000000 49.80913262 0.84738952 -0.11842010 23.42947871 -8.19170856 0.00000000 -333.81369474 21.54849733 49.44763137 4.10619752 0.00000000 -39.98640695 5.99496756 -4.41157770 0.00000000 341.05953872 8.53614040 0.00000000 -8.42879509 0.00000000
3.0  0.00000000 -2.13752210 -1.12645653 -0.86273670 -1.04722170 0.44333743 0.95189832 -1.43408687 -0.44028420 -1.30623175 0.00000000 -4.68676486 -2.99034224 -2.04459486 1.30130184 5.56086785 5.68017194 2.42814566 0.08014701 0.00000000 12.57629633 22.45098280 -0.00029000 -6.76195242 -1.90831662 0.47607420 4.04397294 0.00000000 126.82715785 -0.69410981 52.19930024 -20.82781567 1.21296275 -2.93328840 0.00000000 30.17280568 1.38120188 -0.03762126 21.93774432 -4.96733632 0.00000000 -348.66825084 -11.33633727 70.31076735 5.23343023 0.00000000 -66.29038903 -9.85579035 1.04935283 0.00000000 817.44790940 10.97619317 0.00000000 -7.54275770 0.00000000
3.5  0.00000000 -3.51046672 -0.59930267 -1.33445428 2.01294765 0.40250446 0.41935090 0.79313160 -0.09141399 -2.50543120 0.00000000 -1.34752063 -3.40517152 -1.50428744 1.52490888 -1.36150248 -1.81235215 4.95640655 -0.91708067 0.00000000 11.16778269 22.58352933 -1.15675655 -4.17389741 -4.65606839 1.19557886 1.64719529 0.00000000 193.62667001 1.46742498 31.27948961 -11.22771335 -3.80446269 1.83153054 0.00000000 20.22498768 4.23445850 -7.70722361 16.04089008 5.00686094 0.00000000 -222.36396303 -69.65689792 68.50852596 7.30214442 0.00000000 -47.77993903 -72.35151231 0.01938410 0.00000000 245.77122684 4.29182759 0.00000000 -4.76895314 0.00000000
4.0  0.00000000 -4.78826990 -0.31924319 0.06500631 -1.20292712 -0.31090267 0.30168773 1.14130976 0.57610164 1.72205118 0.00000000 -2.61611736 -10.19019237 -1.30254078 0.38123546 -0.78112917 -8.90335406 5.64014354 0.73830310 0.00000000 8.10008184 21.08745189 -1.16343407 -2.56767602 3.18238290 1.77015508 -0.36913040 0.00000000 227.77735795 -7.35774145 22.85707081 -8.77015584 -26.51069240 2.52426431 0.00000000 17.58117030 14.05688086 -10.77224826 9.96795929 3.42612667 0.00000000 -109.89836258 -106.04204019 60.75014115 8.88723999 0.00000000 -59.84312148 -134.54962540 -1.12218858 0.00000000 58.79554754 3.17911190 0.00000000 5.11854520 0.00000000
4.5  0.00000000 -5.92678565 0.29488874 -2.09787567 -0.59762145 -0.31237047 0.01019599 1.23442634 0.52660350 2.23065906 0.00000000 -1.71004438 -3.08559018 -2.58800372 -0.63272954 -0.38195024 -3.26091053 5.22175098 -0.20959301 0.00000000 5.41408081 19.85893373 -1.01894785 -1.03712841 4.20087432 3.53248664 -0.83538124 0.00000000 195.44223386 -4.25200498 13.67897283 -1.43285817 -18.93376566 2.91293310 0.00000000 12.23691430 14.99249407 -20.07762693 -13.46621225 2.72235938 0.00000000 -77.70587975 -162.09928287 52.31959880 9.96681933 0.00000000 -94.49581376 -152.55381902 2.63949997 0.00000000 20.79474126 -0.54217004 0.00000000 -2.10325397 0.00000000
5.0  0.00000000 -6.90065855 0.79023020 0.37625805 -0.93919551 -0.10407325 0.03682591 1.28015171 0.53068118 -1.44151524 0.00000000 -0.64876038 -2.30575873 -3.49728165 -1.82831673 -0.11882716 -2.69927111 4.94730935 7.36412942 0.00000000 5.31746350 17.90665898 -0.52936366 0.42042797 3.17416459 2.78292697 -1.47176923 0.00000000 139.16917988 -9.64027111 5.66950751 2.40292237 -20.42965171 2.88204977 0.00000000 2.83150023 2.26932917 -19.07334912 -0.73658841 -4.14669002 0.00000000 -71.29277406 -180.58680710 48.70381191 10.42436802 0.00000000 -140.59857573 -161.50790737 -9.45193936 0.00000000 15.49907615 -3.98484654 0.00000000 -1.76739906 0.00000000
