# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.00140389 0.00000363 0.00016025 -0.00128075 0.00134187 0.00229025 0.00204658 -0.00119922 -0.00173060 0.00000019 -0.00000096 0.00000758 -0.00000728 -0.00001207 -0.00001034 0.00000581 0.00000805 0.00000002 -0.00000019 0.00000020 0.00000034 0.00000031 -0.00000018 -0.00000026 0.00000001 -0.00000009 -0.00000019 -0.00000022 0.00000016 0.00000027 0.00000060 0.00000135 0.00000161 -0.00000118 -0.00000200 -0.00000034 -0.00000073 0.00000067 0.00000128 -0.00000073 0.00000084 0.00000176 0.00000037 0.00000101 -0.00000028
1.0  0.00124064 -0.00000905 -0.00024740 -0.00030255 0.00048708 0.00155218 0.00183720 -0.00145319 0.00199698 0.00000008 0.00000023 -0.00000188 0.00000156 0.00000211 0.00000122 -0.00000011 -0.00000438 0.00000001 0.00000003 -0.00000004 -0.00000012 -0.00000013 0.00000010 -0.00000010 0.00000043 -0.00000040 -0.00000071 -0.00000058 0.00000029 0.00000051 0.00000036 0.00000184 0.00000249 -0.00000218 0.00000410 -0.00000112 -0.00000183 0.00000178 -0.00000423 -0.00000159 0.00000233 -0.00000888 0.00000127 -0.00000846 0.00000532
1.5  -0.00248320 0.00000203 0.00122038 -0.00077562 -0.00026876 -0.00021547 -0.00030841 -0.00040364 0.00174670 -0.00000033 -0.00000670 0.00000542 0.00000016 -0.00000298 -0.00000330 0.00000521 -0.00001141 -0.00000016 0.00000010 0.00000004 0.00000003 0.00000004 0.00000005 -0.00000022 -0.00000057 0.00000065 0.00000205 0.00000246 -0.00000147 0.00000089 -0.00000054 -0.00000140 -0.00000170 0.00000075 0.00000025 -0.00000034 -0.00000038 0.00000054 -0.00000112 0.00000008 0.00000094 -0.00000309 0.00000118 -0.00000374 0.00000181
2.0  0.00201466 -0.00002130 -0.00192986 0.00060309 0.00121896 0.00144771 0.00000764 0.00023380 -0.00605621 -0.00000002 0.00000405 -0.00000230 -0.00000222 -0.00000274 -0.00000062 -0.00000136 0.00001872 -0.00000006 0.00000003 0.00000004 0.00000004 0.00000001 0.00000002 -0.00000026 0.00000099 -0.00000033 -0.00000029 0.00000058 0.00000084 -0.00000574 0.00000073 0.00000083 -0.00000018 -0.00000014 -0.00000132 -0.00000006 -0.00000037 -0.00000057 0.00000465 -0.00000044 -0.00000066 0.00000522 0.00000007 -0.00000180 -0.00000193
2.5  0.00291932 0.00003654 0.00042833 -0.00108437 0.00080861 0.00262296 0.00215175 -0.00055806 -0.00437100 0.00000109 -0.00000486 -0.00000313 0.00000675 0.00001368 0.00000660 -0.00000064 -0.00002801 -0.00000022 0.00000037 -0.00000022 -0.00000081 -0.00000072 0.00000020 0.00000128 -0.00000226 0.00000234 0.00000637 0.00000455 -0.00000102 -0.00001138 -0.00000164 -0.00000227 -0.00000015 -0.00000036 0.00000573 -0.00000228 -0.00000315 0.00000111 0.00000234 -0.00000415 0.00000204 -0.00000469 0.00000079 -0.00001076 0.00000439
3.0  0.00511439 -0.00006847 0.00164551 0.00012980 -0.00027630 0.00075400 0.00164440 -0.00130703 0.00397684 -0.00000009 0.00002124 -0.00000505 0.00000140 0.00002016 0.00002372 -0.00001163 0.00000130 -0.00000026 0.00000007 -0.00000002 -0.00000026 -0.00000029 0.00000013 0.00000005 -0.00000216 0.00000160 0.00000336 0.00000080 0.00000169 -0.00001609 -0.00000024 0.00000126 0.00000222 -0.00000158 0.00000396 -0.00000130 -0.00000173 0.00000099 -0.00000116 -0.00000298 0.00000344 -0.00001549 0.00000232 -0.00001803 0.00000871
3.5  0.00837008 0.00007942 -0.00220115 0.00112821 0.00080635 0.00048990 -0.00047971 -0.00055047 0.00816176 0.00000298 -0.00002108 0.00002064 0.00000812 0.00001294 0.00000855 -0.00001622 0.00010746 0.00000058 -0.00000021 -0.00000021 -0.00000005 0.00000025 0.00000004 -0.00000189 -0.00000259 -0.00000011 -0.00000217 -0.00000346 0.00000288 -0.00000771 -0.00000089 0.00000054 0.00000234 -0.00000083 -0.00000564 0.00000077 0.00000129 -0.00000103 0.00000243 0.00000124 -0.00000010 -0.00000633 0.00000149 -0.00001450 0.00000875
4.0  0.01238952 -0.00007193 0.00091512 -0.00078670 0.00127940 0.00250987 0.00005865 0.00057088 0.00027438 0.00000100 -0.00001267 -0.00000064 0.00003180 0.00004815 -0.00000430 0.00000199 0.00010860 -0.00000000 0.00000007 -0.00000029 -0.00000048 0.00000002 -0.00000006 -0.00000065 -0.00000085 0.00000366 0.00000612 -0.00000026 0.00000073 0.00000830 -0.00000195 -0.00000293 0.00000028 -0.00000010 -0.00000688 -0.00000147 -0.00000059 -0.00000126 0.00001051 -0.00000110 -0.00000182 0.00002093 0.00000021 0.00000061 0.00000496
4.5  0.01684927 0.00005761 0.00112534 -0.00018045 -0.00009470 0.00191279 0.00204535 0.00023604 -0.00906068 0.00000574 0.00004884 -0.00001916 0.00002192 0.00007777 0.00003441 0.00001606 -0.00009109 -0.00000022 -0.00000000 0.00000011 -0.00000039 -0.00000058 -0.00000003 0.00000278 -0.00000076 0.00000174 -0.00000035 -0.00000363 0.00000039 0.00002018 -0.00000034 0.00000134 0.00000196 0.00000010 -0.00000933 -0.00000293 -0.00000285 -0.00000040 0.00001230 -0.00000553 0.00000073 0.00003148 0.00000147 0.00000745 0.00000736
