# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.02472 0.00240 -0.03956 -0.20024 0.64524 -0.06256 -0.01256 -0.03324 0.03888 -0.01672
0.5  -0.01576 0.00236 -0.03964 -0.20208 0.64336 -0.06976 -0.01648 -0.03608 0.03904 -0.01460
1.0  -0.00516 0.00204 -0.03852 -0.20140 0.64188 -0.07584 -0.02016 -0.03892 0.03900 -0.01288
1.5  0.00612 0.00144 -0.03624 -0.19852 0.64128 -0.08060 -0.02368 -0.04176 0.03892 -0.01104
2.0  0.01720 0.00040 -0.03296 -0.19432 0.64084 -0.08396 -0.02692 -0.04488 0.03888 -0.00952
2.5  0.02704 0.00084 -0.02868 -0.18928 0.64084 -0.08616 -0.03000 -0.04848 0.03880 -0.00828
3.0  0.03476 0.00240 -0.02352 -0.18508 0.64056 -0.08708 -0.03292 -0.05272 0.03864 -0.00772
3.5  0.03960 0.00416 -0.01772 -0.18304 0.63968 -0.08676 -0.03560 -0.05796 0.03816 -0.00804
4.0  0.04116 0.00608 -0.01124 -0.18580 0.63736 -0.08544 -0.03776 -0.06440 0.03684 -0.01132
4.5  0.03924 0.00808 -0.00436 -0.19636 0.63252 -0.08384 -0.03820 -0.07264 0.03344 -0.01500
5.0  0.03408 0.01016 0.00288 -0.21980 0.62296 -0.08568 -0.02732 -0.08304 0.02440 -0.01296
5.5  0.02620 0.01216 0.01024 -0.26288 0.60400 -0.07820 0.03852 -0.09356 0.00020 -0.01040
6.0  0.01624 0.01412 0.01748 -0.33156 0.56680 -0.07240 0.04368 -0.09256 -0.03948 -0.00736
6.5  0.00512 0.01592 0.02444 -0.41864 0.50296 -0.07588 0.03420 -0.08452 -0.06556 -0.00428
7.0  -0.00632 0.01748 0.03084 -0.49596 0.42304 -0.08196 0.02096 -0.07880 -0.07932 -0.00040
7.5  -0.01716 0.01880 0.03644 -0.54476 0.35328 -0.08920 0.00600 -0.07356 -0.08776 0.00336
8.0  -0.02664 0.01984 0.04112 -0.57064 0.30420 -0.09696 -0.00876 -0.06680 -0.09340 0.00744
8.5  -0.03408 0.02052 0.04472 -0.58368 0.27252 -0.10424 -0.02120 -0.05788 -0.09736 0.01168
9.0  -0.03904 0.02088 0.04712 -0.58988 0.25288 -0.11064 -0.02988 -0.04788 -0.10024 0.01588
9.5  -0.04120 0.02092 0.04832 -0.59240 0.24196 -0.11556 -0.03460 -0.03788 -0.10248 0.01996
10.0  -0.04044 0.02060 0.04820 -0.59244 0.23828 -0.11860 -0.03608 -0.02880 -0.10448 0.02376
10.5  -0.03688 0.02000 0.04684 -0.59020 0.24160 -0.11968 -0.03544 -0.02100 -0.10632 0.02792
11.0  -0.03084 0.01912 0.04428 -0.58500 0.25332 -0.11888 -0.03356 -0.01436 -0.10820 0.03168
