0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99988262 0.00010897 0.00000000 0.00000268 0.00000207 0.00000026 0.00000125 0.00000209 0.00000004 0.00000003  1.00000000
1.0  0.99998035 0.00000764 0.00000010 0.00000165 0.00000243 0.00000022 0.00000298 0.00000402 0.00000017 0.00000043  1.00000000
1.5  0.99992249 0.00006927 0.00000012 0.00000069 0.00000310 0.00000005 0.00000166 0.00000181 0.00000014 0.00000068  1.00000000
2.0  0.99996900 0.00002238 0.00000031 0.00000518 0.00000180 0.00000005 0.00000028 0.00000013 0.00000005 0.00000084  1.00000000
2.5  0.99995147 0.00003890 0.00000047 0.00000196 0.00000075 0.00000006 0.00000135 0.00000243 0.00000019 0.00000242  1.00000000
3.0  0.99994325 0.00003162 0.00000121 0.00000099 0.00001396 0.00000003 0.00000140 0.00000366 0.00000032 0.00000357  1.00000000
3.5  0.99993752 0.00003132 0.00000001 0.00000628 0.00002141 0.00000004 0.00000050 0.00000113 0.00000032 0.00000147  1.00000000
4.0  0.99994073 0.00002840 0.00000109 0.00000101 0.00002197 0.00000001 0.00000084 0.00000022 0.00000047 0.00000526  1.00000000
4.5  0.99990698 0.00004869 0.00000000 0.00000346 0.00002707 0.00000024 0.00000112 0.00000253 0.00000059 0.00000931  1.00000000
5.0  0.99993380 0.00001483 0.00000058 0.00000370 0.00003406 0.00000033 0.00000052 0.00000253 0.00000105 0.00000861  1.00000000
5.5  0.99987095 0.00008010 0.00000005 0.00000307 0.00003603 0.00000006 0.00000030 0.00000030 0.00000122 0.00000793  1.00000000
6.0  0.99994997 0.00000218 0.00000026 0.00000108 0.00003574 0.00000056 0.00000043 0.00000061 0.00000109 0.00000809  1.00000000
6.5  0.99981765 0.00010897 0.00000044 0.00000071 0.00005970 0.00000065 0.00000128 0.00000133 0.00000187 0.00000741  1.00000000
7.0  0.99992668 0.00000627 0.00000001 0.00000918 0.00004739 0.00000005 0.00000079 0.00000041 0.00000237 0.00000684  1.00000000
7.5  0.99982453 0.00011494 0.00000070 0.00000902 0.00004298 0.00000081 0.00000007 0.00000003 0.00000169 0.00000522  1.00000000
8.0  0.99988206 0.00003582 0.00000033 0.00001168 0.00005599 0.00000417 0.00000005 0.00000043 0.00000154 0.00000793  1.00000000
8.5  0.99982837 0.00009060 0.00000066 0.00001821 0.00003990 0.00000712 0.00000072 0.00000038 0.00000265 0.00001138  1.00000000
9.0  0.99982771 0.00008518 0.00000052 0.00002089 0.00004062 0.00000768 0.00000263 0.00000000 0.00000226 0.00001251  1.00000000
9.5  0.99982829 0.00004984 0.00000032 0.00002274 0.00008455 0.00000318 0.00000308 0.00000041 0.00000070 0.00000689  1.00000000
10.0  0.99977376 0.00012835 0.00000029 0.00002913 0.00005595 0.00000241 0.00000112 0.00000068 0.00000104 0.00000726  1.00000000
10.5  0.99987771 0.00001467 0.00000008 0.00003521 0.00005735 0.00000492 0.00000021 0.00000025 0.00000270 0.00000689  1.00000000
11.0  0.99974329 0.00014439 0.00000007 0.00003442 0.00006300 0.00000597 0.00000247 0.00000010 0.00000240 0.00000390  1.00000000
11.5  0.99988514 0.00000054 0.00000000 0.00002967 0.00006773 0.00000491 0.00000501 0.00000072 0.00000099 0.00000528  1.00000000
12.0  0.99975218 0.00013041 0.00000000 0.00004118 0.00006373 0.00000329 0.00000344 0.00000089 0.00000110 0.00000377  1.00000000
12.5  0.99986466 0.00000622 0.00000011 0.00004121 0.00007716 0.00000417 0.00000045 0.00000023 0.00000248 0.00000332  1.00000000
13.0  0.99979250 0.00009638 0.00000004 0.00003039 0.00006307 0.00000371 0.00000172 0.00000045 0.00000221 0.00000953  1.00000000
13.5  0.99988086 0.00001929 0.00000021 0.00002044 0.00005636 0.00000399 0.00000541 0.00000112 0.00000139 0.00001092  1.00000000
14.0  0.99980211 0.00009992 0.00000020 0.00001309 0.00006413 0.00000467 0.00000477 0.00000030 0.00000136 0.00000945  1.00000000
14.5  0.99965300 0.00026928 0.00000014 0.00001409 0.00004550 0.00000591 0.00000036 0.00000016 0.00000177 0.00000979  1.00000000
15.0  0.99946777 0.00046105 0.00000018 0.00000547 0.00004445 0.00000566 0.00000024 0.00000184 0.00000147 0.00001187  1.00000000
15.5  0.99931580 0.00062155 0.00000004 0.00000608 0.00003246 0.00001298 0.00000010 0.00000103 0.00000124 0.00000873  1.00000000
16.0  0.99921783 0.00071561 0.00000001 0.00000359 0.00003488 0.00001559 0.00000118 0.00000146 0.00000141 0.00000845  1.00000000
16.5  0.99920715 0.00072814 0.00000000 0.00000427 0.00003275 0.00001174 0.00000252 0.00000231 0.00000096 0.00001014  1.00000000
17.0  0.99925414 0.00066886 0.00000011 0.00002645 0.00001647 0.00001091 0.00000214 0.00000795 0.00000089 0.00001209  1.00000000
17.5  0.99935295 0.00056306 0.00000022 0.00002567 0.00001165 0.00001329 0.00000252 0.00001714 0.00000168 0.00001184  1.00000000
18.0  0.99944488 0.00046700 0.00000004 0.00003857 0.00000504 0.00001294 0.00000198 0.00001055 0.00000153 0.00001748  1.00000000
18.5  0.99947569 0.00044998 0.00000089 0.00003441 0.00000136 0.00001022 0.00000250 0.00000348 0.00000103 0.00002043  1.00000000
19.0  0.99933060 0.00059453 0.00000000 0.00003344 0.00000046 0.00001023 0.00000138 0.00001208 0.00000092 0.00001638  1.00000000
19.5  0.99893923 0.00098171 0.00000112 0.00002923 0.00000163 0.00000520 0.00000360 0.00002026 0.00000264 0.00001539  1.00000000
20.0  0.99824414 0.00168186 0.00000006 0.00003700 0.00000115 0.00000765 0.00000051 0.00001179 0.00000226 0.00001359  1.00000000
20.5  0.99716502 0.00274155 0.00000108 0.00004702 0.00000990 0.00000874 0.00000107 0.00000330 0.00000083 0.00002149  1.00000000
21.0  0.99572043 0.00416622 0.00000022 0.00005216 0.00000678 0.00000828 0.00000084 0.00000809 0.00000145 0.00003553  1.00000000
21.5  0.99397658 0.00591894 0.00000054 0.00003564 0.00000602 0.00000787 0.00000048 0.00001390 0.00000380 0.00003622  1.00000000
22.0  0.99195193 0.00791895 0.00000059 0.00005599 0.00001149 0.00000950 0.00000039 0.00001031 0.00000240 0.00003845  1.00000000
22.5  0.98981166 0.01005619 0.00000039 0.00006172 0.00000892 0.00000974 0.00000115 0.00000354 0.00000062 0.00004607  1.00000000
23.0  0.98771447 0.01216967 0.00000179 0.00005055 0.00000802 0.00000801 0.00000181 0.00000551 0.00000189 0.00003829  1.00000000
23.5  0.98571343 0.01412535 0.00000067 0.00006633 0.00001182 0.00000691 0.00000157 0.00001104 0.00000385 0.00005903  1.00000000
24.0  0.98404186 0.01580602 0.00000272 0.00006740 0.00000051 0.00000280 0.00000074 0.00001085 0.00000217 0.00006492  1.00000000
24.5  0.98277032 0.01711020 0.00000065 0.00005270 0.00000155 0.00000433 0.00000113 0.00000701 0.00000081 0.00005128  1.00000000
25.0  0.98179956 0.01798276 0.00000249 0.00006898 0.00000506 0.00000603 0.00000347 0.00000770 0.00000208 0.00012187  1.00000000
25.5  0.98137071 0.01841885 0.00000071 0.00006135 0.00000397 0.00000223 0.00000693 0.00000925 0.00000382 0.00012217  1.00000000
26.0  0.98135429 0.01845044 0.00000188 0.00005602 0.00000645 0.00000325 0.00000380 0.00001117 0.00000272 0.00010998  1.00000000
26.5  0.98159484 0.01818332 0.00000060 0.00006761 0.00001326 0.00000650 0.00000152 0.00001250 0.00000176 0.00011808  1.00000000
27.0  0.98202394 0.01774010 0.00000084 0.00006330 0.00001242 0.00000631 0.00000019 0.00000996 0.00000209 0.00014086  1.00000000
27.5  0.98252592 0.01723164 0.00000132 0.00006917 0.00001430 0.00000183 0.00000295 0.00000885 0.00000167 0.00014235  1.00000000
28.0  0.98291596 0.01682579 0.00000155 0.00006125 0.00003195 0.00000234 0.00000356 0.00000946 0.00000084 0.00014730  1.00000000
28.5  0.98305764 0.01666930 0.00000371 0.00007306 0.00004247 0.00000432 0.00000269 0.00001336 0.00000001 0.00013344  1.00000000
29.0  0.98292253 0.01681692 0.00000020 0.00007155 0.00004263 0.00000218 0.00000534 0.00001036 0.00000044 0.00012785  1.00000000
29.5  0.98241719 0.01729974 0.00000248 0.00006626 0.00005701 0.00000098 0.00001104 0.00000401 0.00000064 0.00014065  1.00000000
30.0  0.98159361 0.01809326 0.00000014 0.00006899 0.00007693 0.00000146 0.00001193 0.00000092 0.00000152 0.00015124  1.00000000
30.5  0.98061023 0.01904802 0.00000154 0.00005106 0.00007223 0.00000326 0.00004045 0.00000089 0.00000028 0.00017204  1.00000000
31.0  0.97967796 0.02000104 0.00000092 0.00005305 0.00006762 0.00000410 0.00003639 0.00000043 0.00000234 0.00015615  1.00000000
31.5  0.97888130 0.02073288 0.00000266 0.00008765 0.00007128 0.00000640 0.00004097 0.00000137 0.00000662 0.00016888  1.00000000
32.0  0.97848233 0.02105187 0.00000760 0.00010807 0.00006346 0.00001307 0.00003036 0.00000272 0.00000306 0.00023747  1.00000000
32.5  0.97871199 0.02083546 0.00001870 0.00011391 0.00004437 0.00001665 0.00001566 0.00000628 0.00000299 0.00023399  1.00000000
33.0  0.97948956 0.01999899 0.00001896 0.00009490 0.00005499 0.00001731 0.00001442 0.00001298 0.00000396 0.00029393  1.00000000
33.5  0.98094093 0.01857480 0.00002019 0.00007801 0.00005276 0.00001672 0.00002153 0.00000932 0.00000323 0.00028252  1.00000000
34.0  0.98287842 0.01669239 0.00002046 0.00005231 0.00007061 0.00000675 0.00003038 0.00000167 0.00000224 0.00024476  1.00000000
34.5  0.98503953 0.01451307 0.00001955 0.00004835 0.00008412 0.00000383 0.00003092 0.00000721 0.00000254 0.00025088  1.00000000
35.0  0.98718102 0.01231565 0.00002186 0.00005811 0.00010727 0.00000207 0.00004864 0.00000711 0.00000221 0.00025607  1.00000000
35.5  0.98918337 0.01031574 0.00001898 0.00005034 0.00009380 0.00000197 0.00003439 0.00001802 0.00000572 0.00027766  1.00000000
36.0  0.99083840 0.00869510 0.00002157 0.00006048 0.00008278 0.00000062 0.00002272 0.00000683 0.00000562 0.00026590  1.00000000
36.5  0.99197331 0.00758494 0.00001890 0.00006802 0.00007311 0.00000019 0.00002917 0.00000533 0.00000115 0.00024587  1.00000000
37.0  0.99250008 0.00706525 0.00002140 0.00008037 0.00005165 0.00000259 0.00002489 0.00001451 0.00000039 0.00023887  1.00000000
37.5  0.99245691 0.00707667 0.00001932 0.00008541 0.00004222 0.00000653 0.00002231 0.00001240 0.00000114 0.00027709  1.00000000
38.0  0.99197107 0.00752181 0.00001964 0.00008692 0.00004101 0.00000829 0.00001442 0.00000637 0.00000139 0.00032907  1.00000000
38.5  0.99129621 0.00824716 0.00001846 0.00009780 0.00003653 0.00001103 0.00000976 0.00000177 0.00000250 0.00027879  1.00000000
39.0  0.99044203 0.00907738 0.00001983 0.00010222 0.00002724 0.00001245 0.00000729 0.00000753 0.00000191 0.00030212  1.00000000
39.5  0.98963841 0.00987473 0.00002859 0.00011147 0.00001583 0.00001792 0.00000624 0.00001008 0.00000229 0.00029445  1.00000000
40.0  0.99023633 0.00926285 0.00002242 0.00011035 0.00000395 0.00002036 0.00000399 0.00000482 0.00000112 0.00033380  1.00000000
40.5  0.98991181 0.00963660 0.00002671 0.00011166 0.00000300 0.00001534 0.00000223 0.00000101 0.00000107 0.00029057  1.00000000
41.0  0.99003245 0.00951194 0.00002173 0.00014192 0.00000188 0.00001748 0.00000149 0.00000817 0.00000206 0.00026089  1.00000000
41.5  0.99012693 0.00940094 0.00002532 0.00012751 0.00000175 0.00002855 0.00000049 0.00001301 0.00000167 0.00027383  1.00000000
42.0  0.98988803 0.00966298 0.00002303 0.00012366 0.00000564 0.00002717 0.00000019 0.00000724 0.00000039 0.00026166  1.00000000
