0.0  0.316448  1.328999  1.645447
0.5  0.283779  1.362464  1.646242
1.0  0.267708  1.379030  1.646739
1.5  0.274998  1.371616  1.646614
2.0  0.304380  1.341714  1.646095
2.5  0.346798  1.298477  1.645275
3.0  0.388955  1.255676  1.644631
3.5  0.418366  1.225822  1.644188
4.0  0.427634  1.216609  1.644243
4.5  0.416495  1.228320  1.644815
5.0  0.391351  1.254150  1.645501
5.5  0.362747  1.283596  1.646343
6.0  0.341655  1.305106  1.646761
6.5  0.335726  1.311355  1.647081
7.0  0.346805  1.299840  1.646645
7.5  0.370564  1.275639  1.646203
8.0  0.398233  1.247135  1.645367
8.5  0.419573  1.225451  1.645024
9.0  0.426045  1.218512  1.644557
9.5  0.413407  1.231241  1.644648
10.0  0.383315  1.261708  1.645023
10.5  0.343440  1.302495  1.645935
11.0  0.305560  1.341224  1.646785
11.5  0.281617  1.365495  1.647112
12.0  0.278960  1.368087  1.647047
12.5  0.297052  1.349729  1.646781
13.0  0.327520  1.318598  1.646117
13.5  0.357649  1.287674  1.645323
14.0  0.375529  1.269204  1.644734
14.5  0.374463  1.270696  1.645158
15.0  0.355106  1.292056  1.647162
15.5  0.324948  1.326518  1.651466
16.0  0.295556  1.362532  1.658087
16.5  0.278518  1.388726  1.667244
17.0  0.281385  1.396994  1.678379
17.5  0.305058  1.387407  1.692465
18.0  0.343600  1.364524  1.708124
18.5  0.386364  1.338571  1.724934
19.0  0.421415  1.319814  1.741229
19.5  0.439035  1.316712  1.755747
20.0  0.434450  1.332991  1.767442
20.5  0.409318  1.365753  1.775072
21.0  0.371539  1.407181  1.778721
21.5  0.333009  1.445329  1.778338
22.0  0.305534  1.468877  1.774411
22.5  0.296312  1.471315  1.767627
23.0  0.305134  1.454467  1.759601
23.5  0.324840  1.426729  1.751569
24.0  0.344785  1.399948  1.744734
24.5  0.355464  1.384199  1.739663
25.0  0.352196  1.385674  1.737870
25.5  0.336664  1.402865  1.739529
26.0  0.316114  1.428887  1.745002
26.5  0.300680  1.452916  1.753595
27.0  0.299680  1.465708  1.765388
27.5  0.318125  1.462392  1.780517
28.0  0.354731  1.443151  1.797882
28.5  0.402227  1.414612  1.816839
29.0  0.449703  1.386707  1.836410
29.5  0.485913  1.368996  1.854909
30.0  0.502409  1.367841  1.870250
30.5  0.495799  1.384497  1.880296
31.0  0.468799  1.414918  1.883717
31.5  0.429709  1.450618  1.880327
32.0  0.390002  1.479025  1.869028
32.5  0.360321  1.491379  1.851700
33.0  0.346295  1.483388  1.829683
33.5  0.346226  1.459531  1.805756
34.0  0.351998  1.429821  1.781820
34.5  0.352816  1.406872  1.759688
35.0  0.339918  1.401223  1.741141
35.5  0.310279  1.416290  1.726569
36.0  0.268090  1.447838  1.715927
