0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.86217914 0.00238381 0.00004332 -0.00051414 0.00137116 -0.00072260 0.00041857 -0.00079391 0.00034081 -0.00068580
1.0  -0.87143226 0.00041330 -0.00001443 -0.00029761 0.00119784 -0.00109525 0.00029242 -0.00073307 -0.00015575 0.00040875
1.5  -0.00618147 0.00143931 0.00000062 0.00010684 -0.00049421 -0.00105717 -0.00041233 -0.00002861 -0.00147525 0.00180438
2.0  0.86767792 -0.00205376 -0.00008726 -0.00019528 -0.00017284 -0.00077250 -0.00052128 0.00025045 -0.00151241 0.00153870
2.5  0.86148611 -0.00364572 -0.00028102 -0.00034562 0.00037835 0.00010652 0.00020618 0.00027098 -0.00025992 -0.00067218
3.0  -0.00034180 0.00118869 0.00002150 0.00039711 0.00183606 0.00065833 0.00133408 -0.00072909 0.00136334 -0.00385861
3.5  -0.84998325 0.00130768 0.00023213 -0.00077360 0.00190173 0.00097284 0.00172892 -0.00136340 0.00252708 -0.00386633
4.0  -0.90729449 0.00296979 0.00006635 -0.00123658 -0.00026485 0.00049030 0.00064889 -0.00091967 0.00202699 -0.00143349
4.5  -0.17203484 0.00191451 0.00003573 -0.00182072 -0.00241065 0.00029350 -0.00149712 0.00013988 0.00054249 -0.00074037
5.0  0.69915298 -0.00343277 -0.00002697 -0.00249803 -0.00366430 0.00054897 -0.00275053 0.00087780 -0.00096752 0.00026717
5.5  0.98929478 -0.00167822 -0.00050101 0.00020925 -0.00053319 0.00029601 -0.00174402 0.00072370 -0.00119805 0.00064610
6.0  0.45430723 -0.00221812 0.00037216 0.00239306 0.00261306 -0.00064008 0.00097852 0.00158109 -0.00044907 0.00093295
6.5  -0.48276780 0.00049174 0.00027903 0.00226677 0.00166443 -0.00218507 0.00306200 0.00004575 0.00058490 0.00088274
7.0  -0.99803864 0.00370122 -0.00097029 -0.00160871 -0.00134201 -0.00212425 0.00263190 -0.00036210 0.00039940 0.00118389
7.5  -0.56458897 -0.00019897 0.00023255 -0.00406995 -0.00198726 -0.00020039 0.00021729 0.00222648 -0.00021775 0.00227916
8.0  0.43692485 0.00034138 0.00050743 -0.00092976 -0.00138795 0.00303821 -0.00163786 0.00218085 -0.00065845 0.00135257
8.5  0.99813561 -0.00094430 -0.00055870 0.00369854 0.00075864 0.00393743 -0.00113496 -0.00017917 0.00100484 0.00152578
