#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -18.51557
12    34    -0.00655 
12    35    -0.00000 
12    36    0.00000 
12    37    -0.00000 
12    38    -0.00002 
12    39    -0.00000 
12    40    0.00001 
12    41    -0.00001 
12    42    -0.00002 
12    43    0.00006 
12    44    -0.00001 
12    45    -0.38509 
12    46    0.00004 
12    47    0.15129 
12    48    -0.51063 
12    49    -0.09382 
12    50    0.12897 
12    51    0.00007 
12    52    -0.15131 
12    53    0.51071 
12    54    0.09382 
12    55    0.12899 
12    56    -0.00010 
MO:13   -0.81494
13    1    -0.01184 
13    2    0.02842 
13    3    0.00878 
13    4    0.00000 
13    5    -0.00005 
13    6    -0.01543 
13    7    0.03760 
13    8    0.01262 
13    9    0.00704 
13    10    -0.00009 
13    11    -0.04017 
13    12    0.09749 
13    13    0.02174 
13    14    0.03368 
13    15    -0.00022 
13    16    -0.11775 
13    17    0.27720 
13    18    0.09046 
13    19    0.00000 
13    20    0.00042 
13    21    -0.04017 
13    22    0.09749 
13    23    0.02174 
13    24    -0.03368 
13    25    -0.00022 
13    26    -0.01543 
13    27    0.03760 
13    28    0.01262 
13    29    -0.00704 
13    30    -0.00009 
13    31    0.00490 
13    32    0.01781 
13    33    0.01781 
13    34    0.00490 
13    35    -0.20233 
13    36    0.65398 
13    37    -0.04161 
13    38    0.00002 
13    39    -0.07060 
13    40    0.12898 
13    41    0.12897 
13    42    -0.00019 
13    43    0.00110 
13    44    0.00804 
13    45    0.00000 
13    46    -0.00001 
13    47    0.00155 
13    48    -0.00535 
13    49    0.00008 
13    50    0.00185 
13    51    -0.00000 
13    52    0.00155 
13    53    -0.00535 
13    54    0.00008 
13    55    -0.00185 
13    56    -0.00000 
MO:14   -0.72677
14    1    -0.13295 
14    2    0.33623 
14    3    0.04095 
14    4    0.00001 
14    5    -0.00044 
14    6    -0.10926 
14    7    0.27426 
14    8    0.01576 
14    9    0.06456 
14    10    -0.00043 
14    11    -0.08318 
14    12    0.20670 
14    13    -0.04895 
14    14    0.03705 
14    15    -0.00001 
14    16    -0.04960 
14    17    0.13161 
14    18    -0.09821 
14    19    0.00000 
14    20    -0.00067 
14    21    -0.08318 
14    22    0.20670 
14    23    -0.04895 
14    24    -0.03705 
14    25    -0.00001 
14    26    -0.10927 
14    27    0.27427 
14    28    0.01575 
14    29    -0.06457 
14    30    -0.00043 
14    31    0.04831 
14    32    0.03524 
14    33    0.03524 
14    34    0.04832 
14    35    0.06360 
14    36    -0.21347 
14    37    -0.03585 
14    38    -0.00001 
14    39    0.02672 
14    40    -0.05692 
14    41    -0.05691 
14    42    -0.01667 
14    43    0.06377 
14    44    0.15029 
14    45    0.00000 
14    46    -0.00022 
14    47    0.02453 
14    48    -0.08905 
14    49    0.00990 
14    50    0.02711 
14    51    -0.00003 
14    52    0.02453 
14    53    -0.08905 
14    54    0.00990 
14    55    -0.02711 
14    56    -0.00002 
MO:15   -0.64584
15    1    -0.12686 
15    2    0.33987 
15    3    -0.09014 
15    4    0.00004 
15    5    -0.00010 
15    6    -0.01585 
15    7    0.04493 
15    8    -0.10419 
15    9    0.04340 
15    10    0.00027 
15    11    0.08841 
15    12    -0.23191 
15    13    -0.02997 
15    14    -0.05450 
15    15    0.00006 
15    16    0.10579 
15    17    -0.29146 
15    18    0.09387 
15    19    0.00003 
15    20    -0.00012 
15    21    0.08834 
15    22    -0.23174 
15    23    -0.03000 
15    24    0.05451 
15    25    0.00006 
15    26    -0.01592 
15    27    0.04512 
15    28    -0.10416 
15    29    -0.04339 
15    30    0.00027 
15    31    0.01583 
15    32    -0.05429 
15    33    -0.05424 
15    34    0.01587 
15    35    -0.06091 
15    36    0.21476 
15    37    0.11079 
15    38    0.00002 
15    39    -0.03327 
15    40    0.08172 
15    41    0.08172 
15    42    -0.05097 
15    43    0.19448 
15    44    0.29319 
15    45    -0.00000 
15    46    -0.00041 
15    47    0.04483 
15    48    -0.17110 
15    49    0.03360 
15    50    0.04011 
15    51    -0.00006 
15    52    0.04482 
