0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.46902473 -0.01260545 0.00048078 0.00032824 -0.00015307 -0.00122306 0.00038155 -0.00184927 0.00110416 0.00301990
1.0  -0.55689661 0.00493662 -0.00021210 -0.00225542 0.00013994 -0.00141267 0.00070637 -0.00300158 0.00191837 0.00472320
1.5  -0.99532663 0.01697762 -0.00147651 -0.00132830 0.00013424 -0.00021075 0.00043822 -0.00201952 0.00179008 0.00410349
2.0  -0.39471084 -0.00359889 -0.00012638 0.00174944 -0.00001713 0.00117113 -0.00046228 0.00034764 0.00108511 0.00366996
2.5  0.61477794 0.00074231 0.00084919 0.00319665 -0.00067660 0.00143618 -0.00094866 0.00208940 0.00048794 0.00317861
3.0  0.98700877 -0.00980687 0.00044543 0.00113007 -0.00011422 0.00032460 -0.00070795 0.00143225 0.00009629 0.00296096
3.5  0.32723260 -0.01140518 0.00032770 -0.00193978 0.00055103 -0.00121764 -0.00004020 -0.00096476 0.00000665 0.00107810
4.0  -0.68455260 0.01453294 -0.00003956 -0.00171063 0.00252613 -0.00200758 0.00093704 -0.00254377 -0.00021175 -0.00022918
4.5  -0.96022082 0.00389814 -0.00074416 0.00021720 0.00178002 0.00103463 0.00091771 -0.00124444 -0.00041149 -0.00137720
5.0  -0.17960198 -0.00122605 0.00000827 0.00162550 -0.00154018 -0.00156385 0.00029585 0.00185843 -0.00073439 0.00021356
5.5  0.80085201 0.00384870 0.00034024 0.00131400 -0.00273755 -0.00181802 0.00062296 0.00304378 -0.00091802 0.00057781
6.0  0.89459083 -0.01241370 -0.00083568 -0.00055878 -0.00102510 0.00381485 0.00130947 0.00130049 -0.00078029 0.00264821
6.5  0.01032089 0.00000060 0.00000766 -0.00152704 0.00233549 -0.00032245 0.00279648 -0.00236596 -0.00051047 0.00101062
7.0  -0.88164363 0.00935448 0.00167316 -0.00030153 0.00335941 0.00055622 0.00126286 -0.00352116 0.00003130 -0.00052895
7.5  -0.82870094 -0.00766328 -0.00032443 0.00111986 0.00088070 -0.00097035 -0.00177090 -0.00177109 0.00049591 -0.00123100
8.0  0.10733801 0.00404979 -0.00040436 -0.00066329 -0.00372635 -0.00514020 0.00115034 -0.00235182 0.00015271 -0.00128210
8.5  0.93003916 0.00492811 0.00060999 -0.00073928 -0.00232096 0.00197063 0.00398764 0.00287877 -0.00205847 -0.00260487
9.0  0.75430266 -0.00669248 -0.00049781 0.00043715 0.00170166 0.00301710 0.00230634 -0.00377323 -0.00110853 -0.00661786
9.5  -0.24085844 0.00668612 -0.00048345 -0.00281682 0.00230719 0.00016759 0.00438507 -0.00053854 -0.00192592 -0.00769446
10.0  -0.97499277 -0.00510185 0.00099825 -0.00124102 0.00032215 -0.00143492 0.00506155 0.00144995 -0.00229019 -0.00765130
10.5  -0.63227621 -0.01146466 0.00024191 0.00162891 -0.00243204 0.00004775 0.00281294 0.00021360 -0.00206282 -0.00546343
11.0  0.41701345 0.01109574 -0.00081919 0.00110635 -0.00322878 -0.00065696 -0.00045210 0.00397339 -0.00133319 -0.00251272
11.5  0.99963067 0.00335454 0.00076851 0.00202091 0.00028555 0.00005957 -0.00230087 -0.00417110 -0.00027761 -0.00113167
12.0  0.45797791 0.00281480 -0.00022264 0.00247772 0.00428361 0.00124492 -0.00260118 -0.00150836 0.00065104 0.00030611
12.5  -0.59527458 0.00352077 -0.00115765 -0.00362819 0.00550197 -0.00095778 -0.00079587 -0.00106262 0.00183730 0.00130104
13.0  -0.98468639 -0.01881815 0.00176950 -0.00439999 0.00027746 0.00039579 -0.00006238 0.00151074 0.00324434 0.00281803
13.5  -0.29130912 -0.00087839 -0.00026709 -0.00021284 -0.00584366 -0.00001071 0.00091320 0.00496139 0.00349843 0.00490382
14.0  0.71940619 0.00986126 -0.00170168 0.00628255 -0.00801820 -0.00091081 0.00211348 -0.00279687 0.00291686 0.00699113
14.5  0.94525237 0.00234625 0.00135237 0.00402552 -0.00146400 0.00116229 0.00232365 0.00005038 0.00183971 0.00793488
15.0  0.13613192 0.01133883 -0.00034057 -0.00480163 0.00669126 -0.00066180 0.00105227 -0.00390532 -0.00013310 0.00849327
15.5  -0.82240938 -0.01079951 -0.00089588 -0.00699609 0.00796602 -0.00066702 -0.00073485 0.00058327 -0.00199235 0.00590537
16.0  -0.87966621 -0.01335163 0.00224535 -0.00089805 0.00027516 0.00196647 -0.00215910 0.00394368 -0.00281863 0.00327044
16.5  0.01793428 0.00772886 -0.00011128 0.00687270 -0.00780197 0.00108336 -0.00193575 0.00161773 -0.00278114 0.00226466
17.0  0.89309929 -0.00059954 -0.00196281 0.00730892 -0.00719310 0.00099133 -0.00096968 0.00084037 -0.00160042 -0.00068935
17.5  0.81655738 0.00836289 0.00090081 -0.00092509 0.00106390 -0.00445042 0.00141572 -0.00418242 -0.00098733 0.00011609
18.0  -0.12426115 0.00557621 0.00030451 -0.00925568 0.00753017 -0.00135942 0.00231387 0.00093605 -0.00031248 -0.00192224
18.5  -0.93503798 -0.01412787 -0.00094708 -0.00791683 0.00519885 0.00330657 0.00205372 -0.00030351 0.00060492 -0.00467641
19.0  -0.74451050 0.00224974 0.00152569 0.00272708 -0.00143815 -0.00131638 0.00026986 0.00101289 0.00291107 -0.00752451
19.5  0.25948319 0.00280726 0.00057354 0.01043687 -0.00430641 0.00486232 -0.00312939 0.00004704 0.00465290 -0.00746008
20.0  0.98065934 -0.00664199 -0.00161192 0.00761349 -0.00255427 -0.00122118 -0.00328702 -0.00185017 0.00347942 -0.00829430
20.5  0.60251466 0.00802207 0.00083921 -0.00369199 0.00039155 -0.00653810 -0.00178950 0.00321191 0.00024702 -0.00853121
21.0  -0.45946636 0.00006539 0.00067544 -0.01239744 0.00190099 0.00404549 0.00150292 -0.00243008 -0.00270966 -0.01267790
21.5  -0.99930655 -0.00556963 -0.00221594 -0.00922909 0.00187037 -0.00149709 0.00325535 0.00254390 -0.00281508 -0.01322181
22.0  -0.41130841 0.01010752 0.00013633 0.00320752 0.00122662 0.00200989 0.00364812 -0.00552166 -0.00091651 -0.01210249
22.5  0.62617401 -0.00485517 0.00204010 0.01243136 -0.00036170 0.00478261 0.00272235 0.00022428 0.00017082 -0.01060235
23.0  0.98279327 -0.01108797 -0.00005875 0.00940709 -0.00171790 -0.00611297 0.00109177 0.00470050 -0.00118994 -0.01018651
23.5  0.32955725 0.00634917 0.00026976 -0.00262822 -0.00111103 -0.00123717 -0.00078877 -0.00206702 -0.00323800 -0.01157340
24.0  -0.63420730 -0.00191227 0.00021263 -0.01270595 0.00128573 0.00177910 -0.00318452 0.00631246 -0.00349178 -0.00926914
24.5  -0.99310139 0.00811459 -0.00135374 -0.00824403 0.00129529 -0.00279952 -0.00394087 -0.00643456 -0.00163694 -0.00404556
25.0  -0.45806244 0.01207131 -0.00039071 0.00574730 -0.00126826 0.00560153 -0.00230316 -0.00367665 0.00092552 0.00267000
25.5  0.46926447 -0.01292433 0.00104364 0.01297970 -0.00132556 0.00143337 0.00104622 0.00266568 0.00281271 0.00827405
26.0  0.99130142 -0.00406036 -0.00049283 0.00553657 0.00009543 -0.00375006 0.00490328 -0.00351322 0.00300708 0.01112179
26.5  0.68906956 -0.00923632 -0.00014552 -0.00747066 -0.00110808 -0.00014107 0.00511678 0.00650835 0.00138764 0.01201170
27.0  -0.16827116 -0.00479491 0.00085113 0.01061651 0.00258378 -0.00653507 0.00473157 -0.00039398 0.00327571 0.01095038
27.5  -0.88702385 0.01844454 -0.00036705 -0.00086221 0.00271140 0.00322807 0.00178161 0.00091241 0.00217711 0.01141730
28.0  -0.90315906 0.00245816 0.00084141 -0.00986779 -0.00034974 0.00260266 0.00952712 0.00188758 0.00208120 0.01082474
28.5  -0.19596082 0.00647420 0.00078538 0.00781691 -0.00097515 -0.00661277 -0.00669651 0.00196880 0.00103763 0.00917694
29.0  0.68098969 -0.00281002 -0.00150317 0.00195661 -0.00192298 0.00497462 0.00954303 0.00175100 -0.00021891 0.00816089
29.5  0.98866725 -0.01751649 -0.00008020 -0.00986950 -0.00154893 -0.00032240 -0.00392799 0.00054212 -0.00070885 0.00589010
30.0  0.41340532 0.00439498 0.00047138 0.00594854 -0.00018447 -0.00258422 -0.01354683 -0.00091473 -0.00080128 0.00231109
30.5  -0.56361323 0.00053638 -0.00075383 0.00562358 -0.00009169 0.00556420 0.00996162 -0.00156648 -0.00108505 -0.00035670
31.0  -0.99651498 0.00109986 0.00034818 -0.00951143 0.00074253 -0.00411669 -0.00393240 -0.00122548 -0.00162606 -0.00226765
31.5  -0.39860770 0.01113766 0.00073584 0.00234023 -0.00041277 -0.00133779 0.00380564 0.00015876 -0.00253140 -0.00505385
32.0  0.63688788 -0.00797253 -0.00093640 0.00651866 0.00018095 0.00482539 0.00915698 0.00129368 -0.00273585 -0.00551551
32.5  0.97199343 -0.00371722 0.00043554 -0.00977185 0.00105607 -0.00541846 -0.01457251 0.00142164 -0.00170718 -0.00648107
33.0  0.20921485 0.00837420 0.00108062 0.00310463 -0.00010263 0.00407263 0.00392363 0.00049650 -0.00055089 -0.00774682
33.5  -0.79108431 -0.00844333 -0.00146133 0.00602279 -0.00013291 0.00226486 -0.00133836 -0.00008263 0.00057062 -0.00821177
34.0  -0.89590864 -0.00176532 -0.00070148 -0.00933767 -0.00076365 -0.00700046 -0.00196822 0.00069191 0.00073585 -0.00814308
34.5  -0.00064073 0.00648087 0.00107600 0.00434594 -0.00145258 0.00688812 0.01278875 0.00193442 0.00047870 -0.00602597
35.0  0.89278700 -0.00459609 -0.00005662 0.00690031 -0.00077858 -0.00275445 -0.00946470 0.00148199 0.00138290 -0.00522231
35.5  0.80486286 0.00989037 -0.00060520 -0.01128877 0.00101926 -0.00320979 -0.00078052 -0.00144812 0.00184444 -0.00435903
36.0  -0.16519777 0.00318793 0.00095334 0.00122477 -0.00019666 0.00568062 0.00199019 -0.00450049 0.00191921 -0.00020730
36.5  -0.95416559 -0.01644086 -0.00014457 0.00753745 -0.00070606 -0.00586239 -0.00675289 -0.00439315 0.00069131 0.00185284
37.0  -0.69798668 0.00039614 -0.00089381 -0.00766570 0.00177067 0.00426352 0.00821854 -0.00156516 -0.00068006 0.00160033
37.5  0.32057216 -0.00014331 0.00070945 -0.00010970 -0.00089089 -0.00131268 -0.00082126 0.00036411 0.00043235 0.00393518
38.0  0.98912531 0.00513206 0.00013287 0.00615517 -0.00033434 -0.00418733 0.00202141 0.00138552 0.00129706 0.00657453
38.5  0.58029850 0.01661492 -0.00161510 -0.00381936 0.00031837 0.00541781 -0.00354412 0.00188850 0.00055622 0.01113117
39.0  -0.46319526 -0.01093542 0.00097975 0.00283074 0.00118981 -0.00687552 0.00175575 0.00138116 -0.00048630 0.01127505
39.5  -0.99960508 -0.01002797 0.00114377 0.00460891 0.00079404 0.00152199 0.00030749 0.00167013 -0.00012609 0.00996337
40.0  -0.42952164 0.00010006 -0.00114721 -0.00908119 0.00044046 0.00662152 -0.00181777 0.00275201 0.00209424 0.00710955
40.5  0.61960717 -0.00382172 0.00058567 -0.00194868 -0.00205799 -0.00860681 0.00203969 0.00098021 0.00245938 0.00393051
41.0  0.97796780 0.01596924 0.00040369 0.00872940 -0.00225119 0.00565824 -0.00152597 -0.00034172 0.00155673 -0.00068985
41.5  0.25125342 0.00427923 -0.00123819 -0.00298880 -0.00234902 0.00059287 0.00005453 -0.00201581 0.00114539 -0.00556167
42.0  -0.74938624 -0.01303865 0.00058742 -0.00144363 0.00220266 -0.00715428 0.00028238 -0.00271729 -0.00079600 -0.00939279
42.5  -0.93219500 0.00182922 0.00034530 0.00518155 0.00470930 0.00961542 0.00007900 -0.00174513 -0.00212919 -0.01008451
43.0  -0.11796653 -0.00537376 -0.00138876 -0.00446245 0.00227854 -0.00654587 0.00152619 -0.00313779 -0.00304415 -0.00720885
43.5  0.81370095 0.00025471 0.00088716 -0.00335074 -0.00218340 -0.00112393 -0.00074329 -0.00204233 -0.00363530 -0.00604604
44.0  0.90730110 0.01247658 0.00077903 0.00754111 -0.00439901 0.00842982 0.00045530 -0.00029003 -0.00375490 -0.00646033
44.5  0.09854653 -0.00734882 -0.00103444 -0.00478226 -0.00185353 -0.00817850 -0.00175282 0.00319950 -0.00325326 -0.00720098
45.0  -0.80088239 0.00047242 0.00032378 -0.00357196 0.00503216 0.00642911 0.00149219 0.00416631 -0.00131119 -0.00553114
45.5  -0.92785788 0.00568361 0.00062185 0.00654398 0.00662544 -0.00197747 0.00045619 0.00380391 0.00097585 -0.00141353
46.0  -0.16215551 -0.00878528 -0.00147391 -0.00109372 0.00115587 -0.00478865 -0.00761507 0.00261314 0.00346459 0.00235160
46.5  0.76483485 0.00435919 0.00033770 -0.00499148 -0.00864322 0.00373005 0.00863069 0.00192951 0.00750159 0.00459217
47.0  0.94129088 -0.00281972 0.00053465 0.00589420 -0.00887776 -0.00239417 -0.00834950 -0.00256646 0.00539733 0.00633464
47.5  0.17447256 -0.00922263 -0.00133113 -0.00008877 -0.00195183 0.00274791 -0.00563783 -0.00406363 0.00629702 0.00695427
48.0  -0.77226615 0.01347680 0.00112242 -0.00644097 0.00813953 0.00532435 0.00889974 -0.00622180 0.00434697 0.00934800
48.5  -0.92997045 0.00421950 0.00153923 0.00626234 0.00972137 -0.01097630 -0.00431807 -0.00542974 0.00019337 0.00911239
49.0  -0.12617830 -0.00192056 -0.00130397 0.00043408 0.00109120 0.00689683 0.00343001 -0.00225812 -0.00358145 0.00917010
49.5  0.81158485 0.00132429 -0.00061985 -0.00645986 -0.00978817 0.00176363 0.00269416 0.00249751 -0.00569043 0.00955809
50.0  0.89783702 -0.01794364 0.00068237 0.00504735 -0.01061259 -0.01042589 -0.00654902 0.00662129 -0.00511166 0.00947853
50.5  0.03380809 -0.00079419 -0.00111739 0.00535049 0.00036444 0.01161259 -0.00220456 0.00752090 -0.00275118 0.00831400
51.0  -0.86672837 0.01587225 0.00024530 -0.00642188 0.01068476 -0.00585994 0.00190083 0.00551648 -0.00053172 0.00521146
51.5  -0.84633491 0.00215964 0.00134937 0.00079560 0.01015245 -0.00285748 0.00171532 0.00053041 0.00055681 0.00112365
52.0  0.07159461 0.00673715 -0.00100432 0.00112499 0.00024969 0.01311355 0.00854885 -0.00153919 0.00095415 -0.00361871
52.5  0.91297442 -0.00941438 -0.00027621 -0.00113562 -0.01114381 -0.01097988 -0.00808280 -0.00294892 0.00248513 -0.00688927
53.0  0.78954276 -0.01736480 0.00197324 -0.00081509 -0.01078768 -0.00036202 0.00565965 0.01075190 0.00275156 -0.01122209
53.5  -0.16683019 0.00963661 -0.00097920 0.00074596 0.00000385 0.00626948 -0.00213828 -0.00479942 0.00472072 -0.01406500
54.0  -0.94664308 0.00486534 -0.00127603 -0.00302241 0.01235669 -0.01180783 -0.00352099 0.00376935 0.00314524 -0.01423393
54.5  -0.73489467 0.00280018 0.00134426 0.00300399 -0.01282734 0.01170576 0.00878801 -0.00462136 0.00100348 -0.01220645
55.0  0.23903580 0.00771744 -0.00036635 -0.00028027 -0.00131084 0.00311116 -0.00855553 -0.00350703 -0.00004463 -0.01252357
55.5  0.96506311 -0.01275518 -0.00063871 -0.00176113 0.01276017 -0.01226354 0.00482994 0.00549506 -0.00237735 -0.01065548
56.0  0.69232741 -0.00344953 0.00173440 0.00197309 -0.01178364 0.01139143 0.00197347 -0.00304640 -0.00375884 -0.00780498
56.5  -0.30702609 0.00819012 0.00005263 0.00055232 -0.00252383 -0.00605621 -0.00177952 0.00600572 -0.00492544 -0.00475064
57.0  -0.98516636 -0.00724055 -0.00223019 -0.00389783 0.01205449 0.00063463 0.00394697 -0.00463778 -0.00444759 -0.00291409
