# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.01818293 -0.00004877 0.00108441 -0.00043766 0.00032132 0.00064630 -0.00014510 0.00005232 -0.00002146 0.00000088 -0.00001345 0.00000525 -0.00000043 0.00000072 -0.00000496 -0.00000682 0.00000063 -0.00000006 0.00000002 -0.00000002 -0.00000004 0.00000001 0.00000000 0.00000000 -0.00000165 0.00000270 0.00000612 -0.00000345 -0.00000249 0.00000008 -0.00000116 -0.00000262 0.00000149 0.00000108 -0.00000003 0.00000489 -0.00000289 -0.00000218 0.00000008 -0.00000665 -0.00000503 0.00000019 0.00000307 -0.00000012 -0.00000010
1.0  -0.00275903 0.00030291 0.00105098 -0.00001502 0.00159381 0.00372503 -0.00220643 -0.00143193 0.00046622 -0.00000097 0.00000145 -0.00000461 -0.00000671 -0.00001599 0.00001210 0.00000946 0.00000243 0.00000026 0.00000005 0.00000051 0.00000120 -0.00000074 -0.00000050 0.00000009 -0.00000190 0.00000074 0.00000160 0.00000012 0.00000073 0.00000200 0.00000098 0.00000242 -0.00000258 -0.00000237 -0.00000162 0.00000717 -0.00000482 -0.00000347 -0.00000006 -0.00001143 -0.00000827 -0.00000025 0.00000625 0.00000106 0.00000125
1.5  -0.01717621 0.00049696 -0.00126492 0.00037838 0.00067796 0.00154146 -0.00185979 -0.00161413 -0.00178368 -0.00000872 0.00002576 -0.00002129 -0.00001465 -0.00003610 0.00003296 0.00002676 0.00004455 -0.00000064 0.00000024 0.00000035 0.00000080 -0.00000093 -0.00000080 -0.00000093 -0.00000156 -0.00000108 -0.00000265 0.00000243 0.00000197 0.00000327 0.00000106 0.00000317 -0.00000097 -0.00000035 -0.00000442 0.00000157 -0.00000132 -0.00000104 -0.00000197 -0.00000304 -0.00000232 -0.00000518 0.00000299 0.00000357 0.00000263
2.0  -0.00636329 0.00058500 0.00205189 -0.00155529 -0.00018505 -0.00096126 0.00009771 -0.00021262 0.00084998 -0.00000403 -0.00002501 0.00000220 -0.00000460 -0.00000432 0.00000597 0.00000022 -0.00002732 0.00000130 -0.00000085 -0.00000006 -0.00000048 0.00000000 -0.00000012 0.00000068 -0.00000068 0.00000150 0.00000143 -0.00000195 -0.00000007 0.00000889 0.00000150 0.00000369 -0.00000154 0.00000057 0.00000328 0.00000182 -0.00000106 0.00000022 0.00000330 -0.00000197 0.00000053 0.00000542 -0.00000022 -0.00000385 0.00000049
2.5  -0.01388501 0.00067261 0.00011853 0.00119633 0.00138253 0.00251657 -0.00125196 0.00028527 0.00325726 -0.00000989 -0.00003292 -0.00002044 -0.00000573 -0.00000383 -0.00000421 -0.00001518 -0.00002850 0.00000026 0.00000083 0.00000085 0.00000151 -0.00000072 0.00000026 0.00000210 0.00000140 -0.00000425 -0.00000990 0.00000693 0.00000371 -0.00000510 0.00000111 0.00000176 -0.00000063 0.00000079 0.00000323 0.00000787 -0.00000478 -0.00000119 0.00000687 -0.00001019 -0.00000294 0.00001366 0.00000218 -0.00000787 -0.00000104
3.0  -0.01042528 0.00090951 -0.00249410 -0.00115505 0.00152600 0.00306419 -0.00226292 -0.00098383 0.00225154 -0.00001001 0.00001109 0.00001953 -0.00001359 -0.00002798 0.00002840 0.00002296 -0.00001268 -0.00000213 -0.00000112 0.00000137 0.00000275 -0.00000210 -0.00000102 0.00000194 0.00000085 -0.00000444 -0.00000872 0.00000434 -0.00000100 -0.00000855 -0.00000145 -0.00000300 0.00000327 0.00000287 -0.00000113 0.00000484 -0.00000325 -0.00000097 0.00000389 -0.00000659 -0.00000210 0.00000768 0.00000334 -0.00000415 0.00000028
3.5  -0.00900904 0.00065258 0.00323752 -0.00100462 -0.00032387 -0.00056645 -0.00058995 -0.00172011 -0.00072735 -0.00000654 -0.00001823 0.00001231 0.00000397 0.00000121 0.00001121 0.00001207 -0.00002069 0.00000204 -0.00000068 -0.00000022 -0.00000034 -0.00000042 -0.00000110 -0.00000029 -0.00000290 -0.00000093 -0.00000226 -0.00000126 -0.00000595 -0.00000534 0.00000036 0.00000044 0.00000079 0.00000162 -0.00000016 0.00000014 0.00000025 0.00000052 -0.00000005 0.00000010 0.00000111 0.00000148 0.00000081 -0.00000118 0.00000219
4.0  -0.01383710 0.00072350 0.00008687 0.00038144 0.00058691 0.00020093 0.00046005 -0.00045875 -0.00339684 -0.00001046 0.00001075 -0.00000541 -0.00002168 -0.00001987 0.00000425 0.00000145 0.00003324 -0.00000005 0.00000028 0.00000056 0.00000031 0.00000023 -0.00000028 -0.00000232 -0.00000000 -0.00000349 -0.00000445 0.00000281 -0.00000132 -0.00000389 0.00000026 0.00000013 0.00000015 -0.00000016 -0.00000126 0.00000518 -0.00000288 0.00000118 0.00000209 -0.00000387 0.00000174 0.00000446 -0.00000135 -0.00000476 0.00000303
4.5  -0.00387526 0.00033281 -0.00137111 -0.00103604 0.00290224 0.00231350 -0.00168913 0.00084948 0.00107591 -0.00000162 0.00001426 -0.00000816 -0.00000111 -0.00000056 -0.00001402 -0.00000680 0.00002545 -0.00000050 -0.00000028 0.00000091 0.00000073 -0.00000045 0.00000030 0.00000020 -0.00000030 -0.00000255 -0.00000199 -0.00000059 -0.00000166 0.00000271 -0.00000496 -0.00000401 0.00000570 -0.00000021 -0.00000680 0.00000806 -0.00000819 0.00000190 0.00000786 -0.00000664 0.00000150 0.00000642 -0.00000030 -0.00001143 -0.00000073
