0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99989658 0.00005326 0.00000006 0.00000675 0.00000428 0.00000569 0.00000096 0.00000234 0.00000133 0.00002874  1.00000000
1.0  0.99992610 0.00000361 0.00000011 0.00000525 0.00000417 0.00000811 0.00000196 0.00000547 0.00000768 0.00003756  1.00000000
1.5  0.99991129 0.00003580 0.00000000 0.00000449 0.00000137 0.00000110 0.00000064 0.00000264 0.00000740 0.00003527  1.00000000
2.0  0.99994560 0.00001068 0.00000029 0.00001349 0.00000650 0.00000152 0.00000030 0.00000005 0.00000184 0.00001974  1.00000000
2.5  0.99990426 0.00002001 0.00000010 0.00001597 0.00000826 0.00000721 0.00000269 0.00000142 0.00000156 0.00003853  1.00000000
3.0  0.99989568 0.00001554 0.00000046 0.00001528 0.00001356 0.00000429 0.00000249 0.00000175 0.00000956 0.00004140  1.00000000
3.5  0.99990342 0.00001374 0.00000008 0.00002237 0.00000787 0.00000006 0.00000034 0.00000025 0.00001193 0.00003995  1.00000000
4.0  0.99992791 0.00001407 0.00000077 0.00001268 0.00000736 0.00000343 0.00000215 0.00000023 0.00000652 0.00002487  1.00000000
4.5  0.99992322 0.00001922 0.00000024 0.00001239 0.00000746 0.00000202 0.00000349 0.00000135 0.00000611 0.00002450  1.00000000
5.0  0.99989406 0.00000829 0.00000055 0.00003713 0.00000645 0.00000062 0.00000046 0.00000107 0.00001398 0.00003739  1.00000000
5.5  0.99985812 0.00003256 0.00000007 0.00004239 0.00000815 0.00000101 0.00000644 0.00000085 0.00001513 0.00003528  1.00000000
6.0  0.99987798 0.00000239 0.00000034 0.00004253 0.00000915 0.00000065 0.00001231 0.00000280 0.00000875 0.00004311  1.00000000
6.5  0.99983148 0.00004408 0.00000005 0.00004049 0.00001944 0.00000053 0.00000274 0.00000426 0.00000897 0.00004796  1.00000000
7.0  0.99989457 0.00000257 0.00000009 0.00003063 0.00000839 0.00000153 0.00000354 0.00000062 0.00001220 0.00004586  1.00000000
7.5  0.99981368 0.00004733 0.00000016 0.00004981 0.00000413 0.00000286 0.00002880 0.00000060 0.00000984 0.00004279  1.00000000
8.0  0.99982505 0.00001129 0.00000003 0.00004965 0.00002174 0.00000138 0.00003116 0.00000181 0.00001060 0.00004728  1.00000000
8.5  0.99979965 0.00004223 0.00000039 0.00007783 0.00001490 0.00000034 0.00003326 0.00000692 0.00000776 0.00001672  1.00000000
9.0  0.99984001 0.00002554 0.00000003 0.00004971 0.00001645 0.00000202 0.00003435 0.00000563 0.00000904 0.00001721  1.00000000
9.5  0.99982920 0.00002952 0.00000068 0.00004636 0.00002794 0.00000354 0.00003409 0.00000186 0.00000985 0.00001696  1.00000000
10.0  0.99979346 0.00004107 0.00000006 0.00007547 0.00002570 0.00000285 0.00002588 0.00000017 0.00001283 0.00002252  1.00000000
10.5  0.99982296 0.00001519 0.00000046 0.00006494 0.00003253 0.00000079 0.00003012 0.00000269 0.00001021 0.00002010  1.00000000
11.0  0.99980028 0.00005277 0.00000008 0.00006445 0.00002343 0.00000089 0.00002143 0.00000464 0.00000706 0.00002497  1.00000000
11.5  0.99982285 0.00000427 0.00000085 0.00006240 0.00005468 0.00000127 0.00001295 0.00000252 0.00001034 0.00002786  1.00000000
12.0  0.99976149 0.00005614 0.00000024 0.00007089 0.00004793 0.00000092 0.00002137 0.00000093 0.00000985 0.00003025  1.00000000
12.5  0.99979320 0.00000023 0.00000025 0.00006582 0.00005318 0.00000131 0.00002840 0.00000087 0.00000988 0.00004687  1.00000000
13.0  0.99975915 0.00005093 0.00000019 0.00005850 0.00006020 0.00000030 0.00002582 0.00000295 0.00000740 0.00003457  1.00000000
13.5  0.99983114 0.00000245 0.00000039 0.00006462 0.00004295 0.00000023 0.00001785 0.00000213 0.00001077 0.00002748  1.00000000
14.0  0.99979616 0.00004057 0.00000040 0.00004332 0.00003993 0.00000190 0.00001558 0.00003942 0.00001083 0.00001190  1.00000000
14.5  0.99978418 0.00000858 0.00000046 0.00004267 0.00004151 0.00000125 0.00001119 0.00002479 0.00005686 0.00002851  1.00000000
15.0  0.99971124 0.00002696 0.00000036 0.00006025 0.00006039 0.00000006 0.00001005 0.00002132 0.00006110 0.00004827  1.00000000
15.5  0.99972326 0.00001413 0.00000029 0.00004515 0.00007178 0.00000040 0.00001896 0.00001752 0.00005914 0.00004936  1.00000000
16.0  0.99974781 0.00001673 0.00000004 0.00005072 0.00006147 0.00000080 0.00001427 0.00000775 0.00006251 0.00003790  1.00000000
16.5  0.99974820 0.00001753 0.00000039 0.00005080 0.00005908 0.00000105 0.00000978 0.00000330 0.00007228 0.00003759  1.00000000
17.0  0.99972545 0.00001360 0.00000018 0.00009437 0.00005304 0.00000398 0.00001952 0.00000334 0.00007233 0.00001418  1.00000000
17.5  0.99976999 0.00001473 0.00000069 0.00006090 0.00005415 0.00000422 0.00001962 0.00000691 0.00006530 0.00000350  1.00000000
18.0  0.99979240 0.00001757 0.00000022 0.00006154 0.00003428 0.00000186 0.00001951 0.00000324 0.00006620 0.00000319  1.00000000
18.5  0.99977612 0.00000872 0.00000030 0.00008051 0.00002786 0.00000027 0.00001896 0.00000817 0.00007824 0.00000085  1.00000000
