0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99998072 0.00000527 0.00000317 0.00000019 0.00000229 0.00000112 0.00000095 0.00000000 0.00000063 0.00000566  1.00000000
1.0  0.99997800 0.00000273 0.00000006 0.00000288 0.00000234 0.00000263 0.00000098 0.00000008 0.00000132 0.00000899  1.00000000
1.5  0.99998020 0.00000077 0.00000276 0.00000351 0.00000379 0.00000093 0.00000004 0.00000019 0.00000066 0.00000716  1.00000000
2.0  0.99994600 0.00000957 0.00000003 0.00000384 0.00000334 0.00000051 0.00000036 0.00000004 0.00000017 0.00003613  1.00000000
2.5  0.99994382 0.00000351 0.00000176 0.00000431 0.00000499 0.00000383 0.00000030 0.00000053 0.00000046 0.00003649  1.00000000
3.0  0.99993643 0.00001803 0.00000024 0.00000413 0.00000494 0.00000203 0.00000075 0.00000189 0.00000084 0.00003072  1.00000000
3.5  0.99994882 0.00001358 0.00000074 0.00000428 0.00000482 0.00000002 0.00000016 0.00000122 0.00000043 0.00002594  1.00000000
4.0  0.99993199 0.00002649 0.00000097 0.00000479 0.00000195 0.00000248 0.00000028 0.00000022 0.00000002 0.00003081  1.00000000
4.5  0.99991650 0.00002901 0.00000029 0.00000591 0.00000159 0.00000324 0.00000031 0.00000324 0.00000019 0.00003971  1.00000000
5.0  0.99991604 0.00003126 0.00000148 0.00000558 0.00000307 0.00000068 0.00000007 0.00000481 0.00000040 0.00003662  1.00000000
5.5  0.99990813 0.00004613 0.00000036 0.00000848 0.00000254 0.00000123 0.00000012 0.00000140 0.00000028 0.00003134  1.00000000
6.0  0.99992433 0.00003272 0.00000191 0.00000892 0.00000249 0.00000285 0.00000052 0.00000286 0.00000032 0.00002310  1.00000000
6.5  0.99988601 0.00006041 0.00000041 0.00000677 0.00000198 0.00000188 0.00000038 0.00001786 0.00000051 0.00002380  1.00000000
7.0  0.99992058 0.00003010 0.00000208 0.00000521 0.00000206 0.00000228 0.00000043 0.00001296 0.00000033 0.00002400  1.00000000
7.5  0.99989332 0.00006642 0.00000039 0.00000760 0.00000360 0.00000172 0.00000096 0.00000024 0.00000027 0.00002549  1.00000000
8.0  0.99992307 0.00002490 0.00000147 0.00000684 0.00000655 0.00000306 0.00000107 0.00000799 0.00000275 0.00002231  1.00000000
8.5  0.99988009 0.00006079 0.00000043 0.00000779 0.00000289 0.00000570 0.00000152 0.00001537 0.00000439 0.00002103  1.00000000
9.0  0.99992833 0.00001971 0.00000062 0.00001370 0.00000351 0.00000291 0.00000133 0.00000686 0.00000149 0.00002154  1.00000000
