# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.00225780 0.00177835 0.00023635 -0.00078081 0.00025713 -0.00020652 0.00000107 -0.00004723 -0.00080289 -0.00000397 -0.00000038 0.00000122 -0.00000015 0.00000007 0.00000002 0.00000044 0.00000275 0.00000046 -0.00000152 0.00000056 -0.00000046 0.00000001 -0.00000000 -0.00000120 -0.00000066 0.00000043 -0.00000040 0.00000002 0.00000028 0.00000062 -0.00000153 0.00000140 -0.00000006 -0.00000099 -0.00000227 -0.00000103 0.00000005 0.00000080 0.00000209 -0.00000004 -0.00000074 -0.00000197 0.00000003 0.00000010 0.00000181
1.0  0.00149679 0.00022412 -0.00047923 -0.00152751 0.00133766 -0.00094014 -0.00008013 0.00078382 0.00139699 0.00000040 0.00000042 -0.00000222 0.00000136 -0.00000119 0.00000007 0.00000059 0.00000023 0.00000004 -0.00000033 0.00000022 -0.00000018 0.00000001 0.00000010 0.00000008 0.00000088 -0.00000213 0.00000095 0.00000048 -0.00000174 -0.00000499 -0.00000213 0.00000146 0.00000015 -0.00000127 -0.00000237 -0.00000154 -0.00000035 0.00000182 0.00000430 0.00000016 -0.00000100 -0.00000213 -0.00000029 -0.00000083 0.00000332
1.5  -0.00038769 0.00165047 -0.00187314 0.00077240 0.00094991 -0.00019083 -0.00040339 0.00080288 0.00262078 -0.00000049 0.00000078 0.00000110 -0.00000049 0.00000002 0.00000002 -0.00000039 -0.00000059 -0.00000308 0.00000162 0.00000154 -0.00000033 -0.00000070 0.00000131 0.00000443 -0.00000133 -0.00000179 0.00000035 0.00000074 -0.00000151 -0.00000487 0.00000046 -0.00000028 -0.00000062 0.00000044 0.00000299 -0.00000017 -0.00000036 0.00000078 0.00000241 0.00000009 -0.00000015 -0.00000054 -0.00000031 -0.00000115 0.00000205
2.0  0.00281211 -0.00002197 0.00099156 0.00134318 0.00001030 -0.00020544 -0.00018076 -0.00008001 0.00266445 0.00000016 0.00000061 0.00000538 -0.00000089 0.00000015 -0.00000062 0.00000030 0.00001445 -0.00000031 0.00000018 -0.00000012 0.00000010 -0.00000001 0.00000007 0.00000087 -0.00000076 0.00000121 -0.00000116 -0.00000004 -0.00000077 -0.00000646 -0.00000087 0.00000043 -0.00000035 0.00000040 0.00001026 -0.00000041 0.00000006 -0.00000029 -0.00000381 -0.00000001 0.00000025 0.00000251 -0.00000002 -0.00000094 0.00000199
2.5  0.00156588 0.00130240 0.00107087 -0.00190191 0.00119682 -0.00027205 0.00004537 -0.00041276 -0.00405059 0.00000229 -0.00000015 -0.00000418 0.00000347 0.00000006 -0.00000068 -0.00000010 -0.00001095 0.00000096 -0.00000276 0.00000194 -0.00000024 -0.00000012 -0.00000041 -0.00000637 0.00000005 -0.00000147 -0.00000113 0.00000134 -0.00000139 0.00000363 -0.00000409 -0.00000003 0.00000077 0.00000016 0.00001295 0.00000040 -0.00000107 0.00000034 -0.00001179 -0.00000036 0.00000036 -0.00000101 -0.00000041 0.00000308 -0.00000073
3.0  0.00387247 -0.00040595 -0.00202619 -0.00025602 0.00140738 0.00085750 -0.00096139 0.00046851 -0.00533970 -0.00000109 -0.00000756 -0.00000484 0.00000506 0.00000311 -0.00000201 0.00000044 -0.00002327 0.00000087 -0.00000051 -0.00000063 -0.00000038 0.00000066 -0.00000041 0.00000175 0.00000015 -0.00000289 -0.00000176 0.00000211 -0.00000108 0.00001057 0.00000013 0.00000005 -0.00000192 0.00000162 0.00000465 0.00000123 -0.00000157 0.00000083 -0.00000719 -0.00000094 0.00000050 -0.00000440 -0.00000122 0.00000368 -0.00000133
3.5  0.00350603 0.00078456 0.00077215 0.00172120 0.00013258 0.00010223 -0.00108691 0.00064509 -0.00026679 0.00000315 0.00000489 0.00000449 0.00000045 -0.00000009 -0.00000402 0.00000214 0.00000484 0.00000128 0.00000087 0.00000010 -0.00000006 -0.00000092 0.00000047 0.00000158 -0.00000129 0.00000007 -0.00000067 -0.00000119 0.00000029 0.00000956 0.00000025 0.00000071 -0.00000162 0.00000126 -0.00000739 0.00000002 -0.00000014 0.00000009 -0.00000012 -0.00000004 0.00000011 -0.00000202 -0.00000068 -0.00000064 -0.00000072
4.0  0.00473279 -0.00088749 0.00139272 -0.00139595 0.00032018 -0.00033986 -0.00014619 -0.00008998 0.00553713 -0.00000334 0.00001001 -0.00000651 -0.00000160 -0.00000244 0.00000021 -0.00000026 0.00002699 -0.00000052 0.00000126 -0.00000094 0.00000013 0.00000032 0.00000012 -0.00000475 -0.00000186 -0.00000216 -0.00000116 0.00000055 0.00000002 0.00000837 -0.00000052 0.00000045 0.00000023 0.00000013 -0.00000771 0.00000052 -0.00000073 -0.00000016 0.00000118 -0.00000013 -0.00000000 -0.00000204 0.00000005 -0.00000064 -0.00000047
4.5  0.00528267 0.00029274 -0.00234312 0.00045981 0.00168723 0.00049180 -0.00070330 -0.00013648 0.00177085 0.00000202 -0.00001306 0.00000366 0.00000957 0.00000288 -0.00000546 -0.00000028 0.00000300 -0.00000098 0.00000067 0.00000078 0.00000026 -0.00000096 0.00000015 -0.00000222 -0.00000183 -0.00000436 -0.00000132 0.00000272 0.00000005 -0.00000025 0.00000151 0.00000054 -0.00000227 0.00000043 -0.00000628 0.00000100 -0.00000223 0.00000003 -0.00000081 -0.00000079 0.00000004 -0.00000074 -0.00000060 0.00000878 -0.00000277
