0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.82253421 -0.00076257 0.00021651 -0.00047249 -0.00137338 -0.00126999 0.00046145 -0.00018405 0.00055319 -0.00044240
1.0  -0.92579989 -0.00263574 0.00048236 -0.00046159 -0.00143137 -0.00131525 0.00041399 -0.00041408 0.00047707 0.00015298
1.5  -0.16325681 -0.00086164 0.00012068 -0.00079928 -0.00118526 -0.00030764 0.00005297 -0.00043187 -0.00020208 -0.00064949
2.0  0.76646685 0.00379800 -0.00030030 0.00111550 0.00268829 0.00072956 -0.00002878 -0.00045507 -0.00055846 -0.00139771
2.5  0.94108624 0.00602165 -0.00075172 0.00165202 0.00334002 0.00063275 -0.00001935 -0.00048452 0.00025590 -0.00146232
3.0  0.19103075 0.00224876 -0.00003686 0.00017417 0.00054378 0.00002928 -0.00018935 -0.00081107 0.00150077 -0.00152229
3.5  -0.73275885 -0.00578491 0.00050781 -0.00144997 -0.00110501 -0.00061761 -0.00008939 -0.00115189 0.00177180 -0.00177822
4.0  -0.97093697 -0.00974371 0.00002923 -0.00121603 -0.00152997 -0.00025350 0.00013174 -0.00040057 0.00052813 -0.00207123
4.5  -0.35687531 -0.00461854 -0.00007010 0.00145894 0.00040478 0.00026459 0.00035066 0.00091848 -0.00143438 -0.00515290
5.0  0.54658362 0.00497905 0.00003407 0.00053142 0.00283928 0.00048142 0.00099932 0.00176089 -0.00236705 -0.00764675
5.5  0.99798157 0.01172669 0.00047957 0.00022648 -0.00004617 -0.00024856 0.00151926 0.00116080 -0.00144535 -0.00701444
6.0  0.64661882 0.00915180 0.00020904 -0.00230986 -0.00309486 -0.00155502 0.00021559 -0.00040742 0.00033169 -0.00567863
6.5  -0.23395028 -0.00176158 -0.00021554 -0.00360999 -0.00008018 -0.00224283 -0.00235154 -0.00030423 -0.00032153 -0.00427454
7.0  -0.92950977 -0.01080649 -0.00050768 0.00228993 0.00104103 -0.00141906 -0.00363356 0.00035269 0.00112640 -0.00337986
7.5  -0.82619827 -0.01067280 -0.00082335 0.00561965 0.00035977 0.00100970 -0.00254385 0.00081588 -0.00280328 -0.00287501
8.0  0.01440573 -0.00109185 0.00007741 0.00160508 -0.00214524 0.00229635 -0.00064617 0.00014234 0.00108541 -0.00267741
8.5  0.84182947 0.00869180 0.00065668 -0.00474324 -0.00109990 0.00196535 0.00042981 0.00334187 0.00029504 -0.00071279
9.0  0.91843907 0.00902205 0.00001912 -0.00575254 -0.00011807 0.00005622 0.00161131 0.00385279 -0.00022485 0.00157814
9.5  0.19848451 0.00233522 0.00000886 -0.00344482 0.00145525 -0.00201727 0.00140611 0.00280436 0.00080503 0.00543263
10.0  -0.68956338 -0.00451803 -0.00003714 0.00224956 0.00727822 -0.00257728 0.00044897 0.00218197 -0.00229288 0.00625441
10.5  -0.98681747 -0.00614263 -0.00011028 0.00444968 0.00484434 -0.00122375 -0.00082542 0.00050718 0.00343209 0.00607407
11.0  -0.39982322 -0.00184807 0.00008133 0.00215861 -0.00438968 0.00120286 -0.00130484 -0.00053848 0.00008632 0.00510243
11.5  0.58166535 0.00171085 -0.00007842 -0.00234008 -0.01033655 0.00258120 -0.00133058 -0.00186478 0.00015894 0.00606960
12.0  0.99312481 0.00139875 -0.00073748 -0.00474785 -0.00530753 0.00199150 -0.00103452 -0.00226356 -0.00035501 0.00641117
12.5  0.35494365 0.00014679 -0.00018903 -0.00200596 0.00414830 0.00014485 -0.00043253 -0.00335541 -0.00294900 0.00426243
13.0  -0.67296815 0.00076349 0.00072269 0.00239084 0.01060598 -0.00153441 0.00056675 -0.00190101 0.00229706 0.00345144
13.5  -0.96581693 0.00233073 0.00020282 0.00456439 0.00677824 -0.00234379 0.00174690 -0.00041849 -0.00136160 0.00252132
14.0  -0.23360030 0.00142048 -0.00006756 0.00172494 -0.00308569 -0.00171285 0.00215950 0.00122319 0.00279329 0.00275813
14.5  0.72156222 -0.00329623 0.00023624 -0.00293095 -0.00996446 0.00044753 0.00083343 0.00302835 -0.00134671 0.00228086
