0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.53907279 -0.00236145 0.00023260 -0.00013121 -0.00001529 0.00074337 -0.00144517 -0.00066489 -0.00093659 -0.00062598
1.0  -0.42981281 0.00101148 0.00005307 -0.00005482 0.00219823 0.00155854 -0.00186214 -0.00134158 -0.00149038 0.00112600
1.5  -0.99475749 0.00243936 -0.00013725 -0.00150586 -0.00086811 0.00123976 -0.00066251 -0.00130267 -0.00113746 0.00149486
2.0  -0.59878845 0.00027695 0.00037631 -0.00152781 -0.00353123 -0.00007351 0.00147974 -0.00087328 0.00012667 0.00410631
2.5  0.38116509 0.00083079 -0.00006842 -0.00127418 -0.00205457 -0.00139253 0.00211574 0.00063991 0.00077977 0.00523273
3.0  0.98883135 -0.00306249 -0.00051188 0.00060071 0.00304815 -0.00145541 0.00109411 0.00122241 0.00086277 0.00511733
3.5  0.64151088 -0.00203318 -0.00013067 0.00167472 0.00442570 -0.00002266 -0.00009757 0.00045348 0.00059421 0.00376232
4.0  -0.31178259 0.00157513 0.00008568 0.00111983 0.00042320 0.00159205 -0.00096287 -0.00028652 -0.00004198 0.00165487
4.5  -0.96835993 0.00083430 0.00061564 -0.00228383 -0.00300070 0.00254098 -0.00103057 0.00024663 -0.00053158 0.00004454
5.0  -0.74001402 0.00297936 0.00023588 -0.00300558 -0.00195545 0.00192036 -0.00054918 0.00201137 -0.00106981 -0.00157128
5.5  0.14628130 -0.00020502 -0.00014961 -0.00077965 0.00077271 -0.00028898 -0.00050692 0.00281694 -0.00217039 0.00106773
6.0  0.90024146 -0.00261803 0.00007468 0.00255709 0.00219741 -0.00229466 0.00117168 0.00148518 -0.00226571 -0.00033359
6.5  0.86786511 -0.00056156 -0.00015656 0.00239565 0.00070771 -0.00272921 0.00221439 -0.00128179 -0.00062473 -0.00062648
7.0  0.08371160 -0.00148756 -0.00007498 -0.00229714 -0.00097716 -0.00125284 -0.00025529 -0.00306763 0.00223645 -0.00200074
7.5  -0.76847348 0.00155264 0.00012042 -0.00390065 -0.00234800 0.00115626 -0.00143851 -0.00309566 0.00366668 -0.00361059
8.0  -0.96831831 0.00197437 -0.00033493 -0.00098864 -0.00066182 0.00262207 -0.00138326 -0.00099184 0.00285553 -0.00495915
8.5  -0.38311586 -0.00063473 -0.00005076 0.00269121 0.00208299 0.00238411 -0.00040127 0.00206352 0.00091000 -0.00571440
9.0  0.48582943 0.00088834 0.00030012 0.00373833 0.00088877 0.00058254 0.00058658 0.00409405 -0.00135345 -0.00596650
9.5  0.98278036 -0.00146460 0.00002643 -0.00024900 -0.00051524 -0.00150940 0.00060474 0.00380791 -0.00253316 -0.00534837
10.0  0.77919759 -0.00040829 0.00026740 -0.00352236 -0.00108898 -0.00292816 0.00005158 0.00116329 -0.00210083 -0.00470678
10.5  0.03477263 0.00082104 0.00010799 -0.00095880 -0.00034314 -0.00291410 0.00131418 -0.00196886 -0.00020668 -0.00105227
11.0  -0.73739901 -0.00135541 -0.00022751 0.00348892 0.00056483 -0.00137136 -0.00252234 -0.00335522 0.00123346 0.00086956
11.5  -0.99095948 0.00085259 -0.00001417 0.00315789 0.00038636 0.00129842 0.00178969 -0.00289476 0.00189690 0.00213755
12.0  -0.51981066 -0.00090159 -0.00011212 -0.00059987 -0.00007508 0.00305298 0.00325504 -0.00099345 0.00105431 0.00455006
12.5  0.34979441 -0.00018056 -0.00032593 -0.00571049 -0.00015489 0.00256147 -0.00204109 0.00019563 0.00035898 0.00594120
13.0  0.95630541 0.00215309 0.00031939 -0.00344906 0.00031317 -0.00011946 0.00128152 0.00083680 0.00110402 0.00661039
13.5  0.80674883 -0.00021156 -0.00032669 0.00350844 -0.00007538 -0.00226167 -0.00143828 0.00075397 0.00084706 0.00683664
14.0  -0.00106784 0.00108511 -0.00022619 0.00670790 -0.00089007 -0.00206131 -0.00314215 0.00019322 0.00016938 0.00542875
14.5  -0.81477910 -0.00129696 0.00033143 0.00247723 0.00021988 -0.00052283 0.00263920 0.00027016 -0.00033055 0.00351914
15.0  -0.94063979 -0.00276739 0.00017311 -0.00427391 0.00132269 0.00186439 -0.00020233 0.00128588 -0.00012938 0.00096843
