0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.81746647 0.00684055 -0.00023199 0.00011088 0.00068109 0.00277954 -0.00055808 0.00062116 0.00127509 0.00005361
1.0  -0.94774748 0.00072073 0.00051518 0.00016966 0.00056867 0.00303932 -0.00171850 0.00097708 0.00130700 0.00003337
1.5  -0.31825363 0.00745368 -0.00008569 0.00036538 -0.00001391 0.00202291 -0.00126486 0.00232954 0.00014743 0.00226118
2.0  0.55278985 -0.00545645 -0.00037610 0.00008256 -0.00264637 -0.00013977 0.00043034 0.00040612 -0.00054119 0.00314165
2.5  0.99644467 -0.00619028 0.00019323 0.00038985 -0.00227191 -0.00152349 0.00131230 -0.00148010 -0.00021463 0.00316926
3.0  0.68653880 -0.00081541 -0.00049448 0.00079703 0.00037604 -0.00122191 0.00030513 -0.00137333 0.00066601 0.00079662
3.5  -0.14082059 -0.00492203 -0.00003346 0.00047442 0.00090757 0.00005021 -0.00091059 -0.00142890 0.00156324 0.00024087
4.0  -0.86392757 0.00857503 0.00037415 -0.00075938 0.00101212 0.00138088 -0.00218712 -0.00117402 0.00155390 -0.00049724
4.5  -0.92835194 0.00286991 0.00003085 -0.00098261 0.00012262 0.00163818 -0.00202059 -0.00131594 0.00074456 -0.00047325
5.0  -0.26986510 -0.00037062 0.00006380 -0.00008062 0.00038460 0.00058218 -0.00113219 -0.00198517 -0.00015582 -0.00303493
5.5  0.60782333 0.00262078 0.00011398 0.00112852 0.00114936 -0.00076897 0.00127315 -0.00161988 -0.00110877 -0.00327083
6.0  0.99974392 -0.00820490 -0.00034595 0.00106613 0.00010696 -0.00189067 0.00269024 0.00050347 -0.00169053 -0.00374570
6.5  0.56464712 0.00090237 -0.00012132 0.00037711 -0.00085617 -0.00228655 0.00208660 0.00373933 -0.00226652 -0.00386123
7.0  -0.35752849 0.00187928 0.00025771 -0.00208705 -0.00200734 -0.00114350 0.00037660 0.00552266 -0.00240905 -0.00365228
7.5  -0.97551574 -0.00311429 0.00022876 -0.00123861 -0.00112981 0.00115948 -0.00060200 0.00383830 -0.00164635 -0.00264637
8.0  -0.70911016 0.00550993 -0.00021728 0.00125403 0.00096713 0.00338466 0.00018121 -0.00037872 0.00037241 -0.00299866
8.5  0.23637521 -0.00226069 0.00014782 0.00106121 0.00226648 0.00350481 0.00077616 -0.00417666 0.00330408 -0.00146123
9.0  0.96058803 -0.00161120 0.00013430 0.00138656 0.00082467 0.00166388 0.00060100 -0.00407123 0.00486455 -0.00085287
9.5  0.70234517 0.00577465 -0.00018671 0.00065632 -0.00144869 -0.00133750 -0.00023964 -0.00129167 0.00305001 -0.00040801
10.0  -0.31005069 -0.00460219 0.00010971 -0.00077297 -0.00220976 -0.00402156 -0.00085026 0.00156876 0.00012529 0.00162285
