# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9
0.5  0.99995409 0.00825552 0.00011479 0.00214866 0.00053635 0.00029529 -0.00341158 0.00252359 -0.00033492 -0.00073148 0.99989594 -0.00178550 0.01130136 0.00028532 -0.00064585 -0.00093005 0.00093414 0.00216254 -0.00128127 0.99937423 0.01028852 0.03371537 -0.00083847 0.00146845 0.00099073 -0.00059470 0.00126519 0.86710242 -0.49765259 0.00764765 -0.01309706 -0.00297325 -0.00868001 -0.00177331 0.86647304 -0.00792916 -0.02631380 -0.00805404 0.00018957 0.00008887 0.99391682 -0.00015692 0.10924161 -0.00161761 0.00788427 0.99617905 0.05784231 0.05596172 0.01402438 0.98787003 -0.09664419 -0.01200826 0.99241969 -0.05274377 0.99840279
1.0  0.99995647 0.00761189 0.00031896 0.00010781 0.00067273 -0.00019356 -0.00488472 0.00198748 -0.00061201 0.00057464 0.99991390 0.00049029 0.00564982 -0.00293110 -0.00185355 -0.00093928 0.00131338 0.00810322 -0.00133924 0.99962296 0.01664783 0.01884232 0.01044701 0.00275419 0.00145447 -0.00122258 0.00103688 0.98758299 -0.15559886 -0.00895786 -0.00839844 -0.00757549 -0.00672534 0.00022372 0.98741228 -0.00876988 0.01635893 -0.00721988 0.00612417 0.00065104 0.99531172 -0.01139403 0.09445934 -0.00205404 0.00121128 0.99530774 0.07887364 0.05228430 0.00416009 0.98863224 -0.08962922 -0.01034919 0.99360785 -0.04405374 0.99896432
1.5  0.99996708 0.00679469 0.00038060 0.00019486 -0.00104922 0.00002515 -0.00363818 0.00191982 -0.00065164 -0.00101742 0.99994682 0.00287021 0.00393200 -0.00392113 -0.00305417 -0.00099803 0.00106964 -0.00283396 -0.00118734 0.99963463 0.01978486 0.01143339 -0.01151696 0.00343549 0.00721898 -0.00168975 0.00045061 0.99885991 -0.03861976 -0.01878026 -0.00394944 -0.00043069 -0.00424184 0.00141521 0.99908992 -0.00673428 0.00254534 -0.01167421 -0.00103307 0.00102080 0.99627367 -0.02020403 0.08017447 -0.00252743 0.00778043 0.99605731 0.07092075 0.05014735 0.00805979 0.99088222 -0.08381757 -0.01052787 0.99457893 -0.03658841 0.99920932
2.0  0.99997200 0.00585545 0.00069415 -0.00039052 0.00106288 -0.00062567 -0.00374960 0.00169691 -0.00092747 -0.00132633 0.99994163 0.00419498 0.00366728 -0.00464876 -0.00447318 -0.00130491 0.00149954 0.00209661 -0.00116904 0.99968186 0.02325357 0.00673590 -0.00162344 0.00444169 -0.00291057 -0.00087786 0.00013035 0.99926108 -0.00171635 -0.02953420 -0.00412507 0.00305181 -0.00379168 0.00243237 0.99970819 -0.00149113 0.01307637 -0.01714822 -0.00046138 0.00656549 0.99643168 -0.02782619 0.07384035 -0.00410583 -0.00132326 0.99698587 0.05409909 0.04810993 0.00183315 0.99252483 -0.08059393 -0.01031426 0.99518757 -0.02849904 0.99951195
2.5  0.99997541 0.00479106 0.00044757 0.00066618 0.00165570 -0.00088005 -0.00382791 0.00149573 -0.00124351 -0.00190270 0.99993593 0.00500692 0.00352351 -0.00515133 -0.00542442 -0.00210628 0.00133788 0.00207154 -0.00105456 0.99961183 0.02652521 0.00261902 -0.00278286 0.00532199 0.00160585 -0.00097082 0.00023973 0.99904549 0.00243704 -0.03389814 0.00191524 0.00352147 -0.00293353 0.00227847 0.99966223 -0.00943328 0.01898727 -0.01309431 -0.00071016 0.00313575 0.99601932 -0.03645850 0.07277408 -0.00587532 0.00016288 0.99722969 0.04216014 0.04713063 0.00316946 0.99375498 -0.07267976 -0.01256194 0.99608215 -0.01743551 0.99975413
3.0  0.99998301 0.00364558 0.00046535 0.00006571 0.00069515 -0.00138975 -0.00357925 0.00111222 -0.00178402 -0.00090940 0.99991048 0.00664752 0.00331060 -0.00567435 -0.00585201 -0.00184316 0.00149184 0.00254092 0.00565880 0.99951446 0.02947667 -0.00112493 -0.00366386 0.00609871 0.00168401 -0.00105694 0.00045066 0.99890731 0.00344211 -0.03471261 0.00761257 0.00330764 -0.00212872 0.00185270 0.99911050 -0.01630851 0.03606135 -0.01237471 -0.00014826 0.00277729 0.99454037 -0.04823654 0.08289299 -0.00906046 -0.00103327 0.99650155 0.03508408 0.04737042 0.00532928 0.99169686 -0.09106938 -0.01366487 0.99458061 -0.01480126 0.99976023
3.5  0.99998185 0.00237966 0.00024758 0.00207997 0.00121669 -0.00143720 -0.00320659 0.00108337 -0.00158226 0.00295670 0.99993855 0.00454699 0.00267269 -0.00574804 -0.00676721 -0.00187044 0.00117454 0.00237211 0.00008143 0.99941938 0.03110871 -0.00634071 -0.00436243 0.00754039 0.00188693 -0.00717197 -0.00046556 0.99891896 -0.00035919 -0.03212830 0.01103608 0.00123888 -0.00265982 0.00183534 0.99897213 -0.00211017 0.04308793 -0.01082129 -0.00173568 0.00152029 0.99249952 -0.07067804 0.09271087 -0.01378460 -0.00166534 0.99466018 0.03063737 0.05428157 -0.00615913 0.98976151 -0.10320242 -0.01427564 0.99303687 -0.00576085 0.99985382
4.0  0.99998936 0.00108548 0.00015396 0.00138764 -0.00020924 -0.00186776 -0.00290701 0.00041003 -0.00211288 -0.00123748 0.99991718 0.00335249 0.00172667 -0.00844463 -0.00616327 -0.00160028 0.00260568 0.00215956 0.00518719 0.99937138 0.03289681 -0.00902599 -0.00477908 0.00618098 0.00269980 0.00338785 -0.00099448 0.99886471 -0.00495902 -0.03222140 0.00735589 0.00043586 -0.00675178 0.00224762 0.99965728 0.00460852 0.01569040 -0.01529862 -0.00212235 0.00073685 0.98707419 -0.10778879 0.11136273 -0.02346701 -0.00087605 0.99154964 0.02908824 0.06502915 -0.00903210 0.98617326 -0.11693390 -0.01574093 0.99069476 -0.00087837 0.99981702
4.5  0.99998863 -0.00026210 0.00029094 -0.00121306 0.00132562 -0.00203112 -0.00275542 0.00004294 -0.00249180 0.00119860 0.99995298 0.00225664 -0.00485706 -0.00385413 -0.00672104 -0.00113905 0.00095517 0.00171432 0.00033552 0.99921476 0.03269615 -0.02002121 -0.00505787 0.00778316 0.00244507 -0.00140522 -0.00098830 0.99812190 -0.03460415 -0.03680513 0.00622893 0.00130847 -0.00269632 0.00166915 0.99734427 0.02083151 0.04893704 -0.02459397 -0.01444646 -0.00516506 0.97779856 -0.14927604 0.13956127 -0.02502727 0.00098547 0.98492289 0.02129492 0.06750083 -0.01662648 0.98195934 -0.12192211 -0.01279243 0.98980479 0.00296238 0.99975906
5.0  0.99999068 -0.00158607 -0.00004053 -0.00018657 0.00149241 -0.00214947 -0.00170669 -0.00100662 -0.00211284 0.00092721 0.99995189 0.00122700 -0.00151177 -0.00436001 -0.00663506 -0.00051435 0.00039716 0.00263078 -0.00441823 0.99927381 0.02957055 -0.02197559 -0.00435141 0.00829633 0.00140562 -0.00140732 -0.00103725 0.99608760 -0.07415970 -0.03064536 0.00825456 0.01169937 -0.01149909 0.00710477 0.99563134 0.02623366 0.03571095 -0.02488583 0.00010534 -0.00451727 0.97129865 -0.17255408 0.15772182 -0.02776595 0.00155064 0.98102068 0.00960143 0.07412998 -0.00295996 0.97413911 -0.15662015 -0.01005808 0.98440253 0.00197175 0.99989572
