# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.00804042 -0.00011477 -0.00113707 -0.00027651 -0.00009588 0.00051517 -0.00026836 -0.00003485 -0.00014257 0.00000093 0.00000573 0.00000136 0.00000025 0.00000217 -0.00000254 0.00000090 0.00000249 0.00000013 0.00000003 0.00000001 -0.00000005 0.00000003 0.00000000 0.00000002 0.00000115 0.00000062 -0.00000673 0.00000488 -0.00000057 -0.00000115 0.00000015 -0.00000169 0.00000123 -0.00000014 -0.00000029 -0.00000099 0.00000073 -0.00000009 -0.00000019 -0.00000860 0.00000111 0.00000235 -0.00000083 -0.00000176 0.00000024
1.0  -0.00000213 -0.00022153 -0.00098824 -0.00051791 0.00006370 0.00414430 -0.00234531 0.00071239 0.00081601 0.00000006 -0.00000370 0.00000073 -0.00000044 -0.00000723 0.00000295 -0.00000143 0.00000055 0.00000016 0.00000013 -0.00000002 -0.00000103 0.00000057 -0.00000018 -0.00000017 -0.00000021 0.00000037 0.00000310 -0.00000061 0.00000072 -0.00000135 -0.00000012 -0.00000356 0.00000179 -0.00000065 -0.00000032 0.00000111 -0.00000049 0.00000021 -0.00000001 -0.00001543 0.00000573 0.00000232 -0.00000280 -0.00000148 0.00000037
1.5  -0.00623991 -0.00018942 0.00204938 0.00037407 0.00024168 0.00364354 -0.00116214 0.00108813 -0.00029054 0.00000141 -0.00001396 0.00000295 -0.00000302 -0.00002666 0.00000772 -0.00000805 0.00000218 -0.00000041 0.00000004 -0.00000008 -0.00000077 0.00000023 -0.00000023 0.00000006 0.00000021 0.00000065 0.00000788 -0.00000243 0.00000236 -0.00000063 -0.00000063 -0.00000050 -0.00000021 -0.00000019 0.00000006 0.00000142 -0.00000034 0.00000044 -0.00000012 -0.00000440 0.00000441 -0.00000119 -0.00000132 0.00000035 -0.00000036
2.0  -0.00031019 -0.00041018 -0.00118755 0.00069885 -0.00039478 -0.00109609 -0.00008052 -0.00038733 -0.00027349 0.00000042 0.00000445 0.00000647 -0.00000119 -0.00000066 0.00000279 0.00000159 -0.00000526 0.00000059 -0.00000011 0.00000013 0.00000042 0.00000011 0.00000020 -0.00000003 0.00000161 -0.00000001 0.00000094 0.00000110 0.00000100 -0.00000162 -0.00000106 -0.00000136 0.00000159 0.00000061 -0.00000338 0.00000055 -0.00000029 -0.00000002 0.00000073 -0.00000016 0.00000029 0.00000078 0.00000039 -0.00000130 -0.00000059
2.5  -0.00373124 -0.00007193 -0.00073691 -0.00289354 0.00089797 0.00109116 -0.00087652 -0.00051005 0.00098753 0.00000054 0.00000738 0.00000618 0.00000100 0.00001578 -0.00000185 0.00000871 0.00000681 0.00000013 0.00000014 0.00000000 0.00000023 -0.00000002 0.00000014 0.00000009 0.00000090 0.00000050 0.00000448 -0.00000072 0.00000219 0.00000207 -0.00000375 -0.00000843 0.00000390 -0.00000033 -0.00000565 0.00000595 -0.00000207 0.00000124 0.00000351 -0.00000680 0.00000721 0.00001305 -0.00000155 -0.00000395 0.00000360
3.0  -0.00070858 -0.00038284 0.00131150 -0.00007366 0.00134032 0.00495946 -0.00078234 0.00178235 0.00247444 0.00000048 -0.00000067 -0.00001044 -0.00000047 -0.00001083 0.00000174 -0.00001084 -0.00000438 -0.00000050 -0.00000010 -0.00000051 -0.00000199 0.00000031 -0.00000080 -0.00000098 -0.00000026 0.00000177 0.00000639 -0.00000101 0.00000219 0.00000321 -0.00000040 0.00000420 -0.00000068 0.00000585 0.00000146 0.00000644 -0.00000101 0.00000211 0.00000324 -0.00000440 0.00001301 0.00001342 -0.00000207 -0.00000212 0.00000591
3.5  -0.00088812 0.00019057 -0.00186900 0.00175896 -0.00001910 0.00147689 -0.00009292 0.00247337 0.00218799 0.00000006 -0.00001054 -0.00001034 -0.00000121 -0.00000932 -0.00000338 -0.00000363 -0.00002349 -0.00000051 0.00000023 -0.00000002 0.00000018 -0.00000006 0.00000045 0.00000015 0.00000243 0.00000083 0.00000246 0.00000243 -0.00000369 0.00000994 0.00000054 0.00000635 0.00000146 0.00000502 0.00001394 0.00000050 0.00000023 0.00000005 0.00000137 0.00000135 0.00000427 0.00001244 0.00000003 0.00000378 0.00000706
4.0  -0.00099115 -0.00039567 -0.00213948 -0.00252531 0.00010382 -0.00156926 -0.00100481 -0.00028172 -0.00440344 0.00000112 -0.00000580 0.00000417 -0.00000716 -0.00000640 0.00000341 0.00000227 0.00001455 0.00000052 0.00000107 -0.00000033 0.00000030 0.00000050 0.00000019 0.00000216 0.00000467 0.00000290 0.00000688 0.00000108 -0.00000028 0.00000491 -0.00000092 0.00000322 0.00000276 0.00000090 0.00001207 0.00000298 -0.00000106 -0.00000082 -0.00000448 0.00000050 -0.00000045 0.00000238 0.00000055 0.00000580 0.00000238
4.5  0.00200672 0.00005648 0.00344512 0.00000515 0.00237636 0.00237056 -0.00027756 -0.00045930 -0.00331085 0.00000115 0.00001434 0.00000482 0.00001040 0.00002103 0.00000344 0.00000955 0.00000200 0.00000070 0.00000033 0.00000052 0.00000123 0.00000025 0.00000068 0.00000040 0.00000235 0.00001092 0.00001607 0.00000099 0.00000351 -0.00000721 0.00000179 0.00000513 0.00000126 0.00000329 0.00000270 0.00001163 0.00000081 0.00000277 -0.00000468 0.00000360 0.00001006 0.00000136 0.00000287 0.00000318 0.00000745
