0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99990819 0.00006815 0.00000001 0.00000462 0.00000029 0.00000009 0.00001164 0.00000637 0.00000011 0.00000054  1.00000000
1.0  0.99995025 0.00000372 0.00000005 0.00000467 0.00000041 0.00000006 0.00003122 0.00000783 0.00000106 0.00000075  1.00000000
1.5  0.99992521 0.00005005 0.00000004 0.00000432 0.00000266 0.00000027 0.00001466 0.00000137 0.00000133 0.00000010  1.00000000
2.0  0.99997590 0.00001129 0.00000018 0.00000290 0.00000448 0.00000031 0.00000129 0.00000069 0.00000034 0.00000262  1.00000000
2.5  0.99991905 0.00003132 0.00000001 0.00000178 0.00000960 0.00000190 0.00002384 0.00000227 0.00000292 0.00000731  1.00000000
3.0  0.99992881 0.00001730 0.00000015 0.00000172 0.00000655 0.00000181 0.00002778 0.00000070 0.00000864 0.00000653  1.00000000
3.5  0.99991966 0.00001953 0.00000004 0.00001144 0.00000720 0.00000008 0.00000561 0.00000065 0.00000623 0.00002956  1.00000000
4.0  0.99993069 0.00001888 0.00000019 0.00000809 0.00000653 0.00000280 0.00000600 0.00000134 0.00000030 0.00002519  1.00000000
4.5  0.99990859 0.00001931 0.00000007 0.00001548 0.00000151 0.00000772 0.00002295 0.00000112 0.00000739 0.00001585  1.00000000
5.0  0.99992188 0.00001565 0.00000006 0.00001503 0.00000201 0.00000379 0.00001403 0.00000378 0.00001337 0.00001039  1.00000000
5.5  0.99986708 0.00003111 0.00000001 0.00001757 0.00000174 0.00000182 0.00000371 0.00000207 0.00000569 0.00006919  1.00000000
6.0  0.99987904 0.00000944 0.00000000 0.00001111 0.00000353 0.00001433 0.00000814 0.00000184 0.00000007 0.00007249  1.00000000
6.5  0.99983118 0.00004934 0.00000004 0.00001289 0.00000287 0.00001201 0.00000954 0.00001870 0.00000347 0.00005996  1.00000000
7.0  0.99994776 0.00000291 0.00000002 0.00001030 0.00000915 0.00000352 0.00000337 0.00001707 0.00000542 0.00000050  1.00000000
7.5  0.99986783 0.00006941 0.00000014 0.00000812 0.00001208 0.00001164 0.00000169 0.00000291 0.00001342 0.00001275  1.00000000
8.0  0.99991283 0.00000003 0.00000003 0.00001115 0.00001288 0.00001655 0.00000342 0.00001076 0.00000877 0.00002357  1.00000000
8.5  0.99984124 0.00008360 0.00000010 0.00000743 0.00001257 0.00000636 0.00000677 0.00001979 0.00000210 0.00002004  1.00000000
9.0  0.99992061 0.00000351 0.00000008 0.00001040 0.00002227 0.00000904 0.00000566 0.00001202 0.00000935 0.00000706  1.00000000
9.5  0.99982858 0.00008387 0.00000012 0.00001663 0.00001943 0.00001763 0.00000782 0.00000458 0.00001109 0.00001024  1.00000000
10.0  0.99990367 0.00001502 0.00000009 0.00001049 0.00002087 0.00000842 0.00000967 0.00001567 0.00000409 0.00001200  1.00000000
10.5  0.99983995 0.00007102 0.00000007 0.00001133 0.00002553 0.00000559 0.00000951 0.00001893 0.00000444 0.00001365  1.00000000
11.0  0.99984801 0.00003184 0.00000002 0.00001184 0.00002862 0.00001377 0.00001118 0.00000634 0.00001389 0.00003449  1.00000000
11.5  0.99984344 0.00004830 0.00000009 0.00000622 0.00003046 0.00000885 0.00001166 0.00000411 0.00001207 0.00003480  1.00000000
12.0  0.99985308 0.00004820 0.00000005 0.00000836 0.00003480 0.00000346 0.00001558 0.00001102 0.00000191 0.00002353  1.00000000
12.5  0.99985123 0.00002371 0.00000005 0.00000998 0.00003632 0.00000882 0.00002689 0.00001244 0.00000489 0.00002566  1.00000000
13.0  0.99979552 0.00005720 0.00000004 0.00001542 0.00002903 0.00000754 0.00001403 0.00002067 0.00001131 0.00004924  1.00000000
13.5  0.99984772 0.00000750 0.00000004 0.00003504 0.00001857 0.00000446 0.00001140 0.00000903 0.00001251 0.00005374  1.00000000
14.0  0.99979471 0.00005455 0.00000035 0.00004435 0.00000501 0.00000916 0.00001648 0.00000386 0.00001626 0.00005526  1.00000000
14.5  0.99985694 0.00000293 0.00000032 0.00004639 0.00000360 0.00000879 0.00002337 0.00001016 0.00001200 0.00003551  1.00000000
15.0  0.99984150 0.00004195 0.00000063 0.00004656 0.00000298 0.00000201 0.00003346 0.00000502 0.00000679 0.00001911  1.00000000
15.5  0.99988445 0.00000821 0.00000040 0.00003894 0.00000345 0.00000080 0.00002708 0.00000017 0.00001128 0.00002523  1.00000000
16.0  0.99982591 0.00002537 0.00000034 0.00005030 0.00000610 0.00000482 0.00002376 0.00000211 0.00001977 0.00004150  1.00000000
16.5  0.99983149 0.00001737 0.00000012 0.00005453 0.00000641 0.00000413 0.00002758 0.00000217 0.00000525 0.00005096  1.00000000
17.0  0.99983992 0.00001630 0.00000041 0.00003214 0.00000897 0.00000077 0.00002707 0.00000090 0.00000567 0.00006786  1.00000000
17.5  0.99981684 0.00002278 0.00000042 0.00004178 0.00000529 0.00000092 0.00002136 0.00000133 0.00000882 0.00008046  1.00000000
18.0  0.99985600 0.00002145 0.00000069 0.00004069 0.00000500 0.00000345 0.00002268 0.00000081 0.00001036 0.00003887  1.00000000
18.5  0.99986958 0.00001915 0.00000024 0.00003864 0.00000551 0.00000292 0.00002934 0.00000279 0.00001750 0.00001435  1.00000000
19.0  0.99981483 0.00004093 0.00000033 0.00005612 0.00000261 0.00000040 0.00002714 0.00000708 0.00001660 0.00003395  1.00000000
19.5  0.99980528 0.00000885 0.00000003 0.00005514 0.00000022 0.00000143 0.00002699 0.00000527 0.00001741 0.00007938  1.00000000
20.0  0.99974568 0.00006696 0.00000025 0.00005927 0.00000264 0.00000217 0.00003545 0.00000164 0.00001280 0.00007314  1.00000000
20.5  0.99984322 0.00000088 0.00000020 0.00003206 0.00000592 0.00000117 0.00003591 0.00000329 0.00002343 0.00005392  1.00000000
21.0  0.99976296 0.00008588 0.00000012 0.00003147 0.00000683 0.00000018 0.00002826 0.00001118 0.00001838 0.00005476  1.00000000
21.5  0.99977431 0.00000524 0.00000011 0.00003299 0.00000838 0.00000200 0.00002324 0.00000981 0.00001811 0.00012582  1.00000000
22.0  0.99965946 0.00008718 0.00000037 0.00002907 0.00000968 0.00000495 0.00001044 0.00001717 0.00001567 0.00016601  1.00000000
22.5  0.99972511 0.00002546 0.00000002 0.00003787 0.00000880 0.00000464 0.00000311 0.00002533 0.00002417 0.00014551  1.00000000
23.0  0.99969209 0.00006756 0.00000032 0.00003608 0.00000857 0.00000379 0.00000446 0.00002578 0.00002284 0.00013851  1.00000000
23.5  0.99971123 0.00005368 0.00000006 0.00002702 0.00001488 0.00001047 0.00000796 0.00002101 0.00001415 0.00013953  1.00000000
24.0  0.99974002 0.00003869 0.00000009 0.00003109 0.00001180 0.00001278 0.00001823 0.00001573 0.00001337 0.00011819  1.00000000
24.5  0.99967892 0.00007757 0.00000001 0.00003076 0.00000950 0.00001222 0.00002025 0.00003908 0.00001420 0.00011750  1.00000000
25.0  0.99966729 0.00001516 0.00000001 0.00004920 0.00000148 0.00002463 0.00001882 0.00003599 0.00001275 0.00017467  1.00000000
25.5  0.99954993 0.00008369 0.00000052 0.00004702 0.00000222 0.00001888 0.00001479 0.00009513 0.00001601 0.00017181  1.00000000
26.0  0.99965843 0.00000248 0.00000027 0.00005013 0.00000086 0.00001605 0.00000498 0.00010989 0.00001312 0.00014379  1.00000000
26.5  0.99965038 0.00007563 0.00000087 0.00004314 0.00000145 0.00002520 0.00000684 0.00006862 0.00000529 0.00012257  1.00000000
27.0  0.99972668 0.00000034 0.00000031 0.00003912 0.00000534 0.00002751 0.00002291 0.00006484 0.00000282 0.00011013  1.00000000
27.5  0.99966062 0.00005590 0.00000324 0.00004138 0.00000520 0.00001863 0.00001890 0.00008522 0.00000516 0.00010574  1.00000000
28.0  0.99972463 0.00000505 0.00000125 0.00004438 0.00000479 0.00002349 0.00000406 0.00008455 0.00000625 0.00010154  1.00000000
28.5  0.99966442 0.00003501 0.00000352 0.00008828 0.00000198 0.00002727 0.00000460 0.00007421 0.00000397 0.00009674  1.00000000
29.0  0.99966539 0.00001219 0.00000142 0.00010328 0.00000180 0.00002141 0.00001844 0.00007805 0.00000097 0.00009704  1.00000000
29.5  0.99966521 0.00002064 0.00000220 0.00009874 0.00000030 0.00002180 0.00002408 0.00008541 0.00000165 0.00007996  1.00000000
30.0  0.99966400 0.00001755 0.00000168 0.00013458 0.00000052 0.00002664 0.00000944 0.00008362 0.00000581 0.00005617  1.00000000
30.5  0.99963040 0.00001691 0.00000217 0.00014499 0.00000042 0.00002321 0.00000175 0.00008211 0.00000955 0.00008849  1.00000000
31.0  0.99955878 0.00001900 0.00000166 0.00014519 0.00000042 0.00002499 0.00000941 0.00007545 0.00000918 0.00015592  1.00000000
31.5  0.99955821 0.00002535 0.00000286 0.00012791 0.00000014 0.00004660 0.00002326 0.00005163 0.00001164 0.00015239  1.00000000
32.0  0.99966996 0.00001671 0.00000132 0.00012569 0.00000188 0.00005418 0.00001503 0.00003194 0.00002773 0.00005555  1.00000000
32.5  0.99966605 0.00004464 0.00000195 0.00013638 0.00000279 0.00005653 0.00001232 0.00001607 0.00003686 0.00002640  1.00000000
33.0  0.99968338 0.00001025 0.00000165 0.00013924 0.00000546 0.00007156 0.00001008 0.00000035 0.00003798 0.00004005  1.00000000
33.5  0.99948459 0.00007150 0.00000221 0.00018515 0.00000189 0.00007037 0.00004761 0.00000157 0.00002129 0.00011382  1.00000000
34.0  0.99954551 0.00000355 0.00000115 0.00019139 0.00000035 0.00007202 0.00004292 0.00000759 0.00002396 0.00011157  1.00000000
34.5  0.99951349 0.00009245 0.00000083 0.00019113 0.00000234 0.00006754 0.00002080 0.00001353 0.00002789 0.00006999  1.00000000
35.0  0.99968494 0.00000254 0.00000079 0.00012377 0.00000218 0.00007197 0.00002331 0.00001055 0.00001497 0.00006498  1.00000000
35.5  0.99956475 0.00010230 0.00000026 0.00012524 0.00001026 0.00006292 0.00002465 0.00001094 0.00000346 0.00009522  1.00000000
36.0  0.99964277 0.00001112 0.00000066 0.00012360 0.00001445 0.00006072 0.00003008 0.00001511 0.00000209 0.00009940  1.00000000
36.5  0.99954101 0.00009255 0.00000072 0.00014213 0.00001567 0.00006693 0.00002525 0.00001494 0.00000357 0.00009723  1.00000000
37.0  0.99960515 0.00002858 0.00000052 0.00015993 0.00001370 0.00006937 0.00002713 0.00001101 0.00000609 0.00007852  1.00000000
37.5  0.99957806 0.00006792 0.00000057 0.00016484 0.00000911 0.00006850 0.00002119 0.00000833 0.00001248 0.00006900  1.00000000
38.0  0.99961151 0.00004868 0.00000096 0.00015967 0.00000720 0.00006972 0.00003377 0.00000293 0.00001615 0.00004941  1.00000000
38.5  0.99962963 0.00003767 0.00000050 0.00014419 0.00001337 0.00007208 0.00002534 0.00000018 0.00001876 0.00005828  1.00000000
39.0  0.99949882 0.00006285 0.00000072 0.00015727 0.00000493 0.00007527 0.00005135 0.00000036 0.00002453 0.00012391  1.00000000
39.5  0.99953483 0.00001253 0.00000023 0.00013109 0.00004567 0.00006474 0.00002568 0.00000429 0.00003275 0.00014819  1.00000000
40.0  0.99955179 0.00006285 0.00000141 0.00013213 0.00000720 0.00003748 0.00005778 0.00000980 0.00001575 0.00012380  1.00000000
40.5  0.99963176 0.00000174 0.00000029 0.00010959 0.00000973 0.00007055 0.00003192 0.00001057 0.00001721 0.00011665  1.00000000
41.0  0.99954044 0.00005035 0.00000129 0.00011929 0.00001111 0.00005560 0.00004821 0.00001487 0.00002294 0.00013591  1.00000000
41.5  0.99956551 0.00000357 0.00000141 0.00012906 0.00001387 0.00004295 0.00004891 0.00002011 0.00002371 0.00015091  1.00000000
42.0  0.99951496 0.00003201 0.00000132 0.00015973 0.00001105 0.00004842 0.00004963 0.00002071 0.00001120 0.00015096  1.00000000
42.5  0.99951279 0.00001145 0.00000132 0.00015658 0.00002105 0.00006396 0.00002840 0.00001769 0.00000360 0.00018315  1.00000000
43.0  0.99953910 0.00001878 0.00000177 0.00014899 0.00001225 0.00004091 0.00002385 0.00001665 0.00000797 0.00018974  1.00000000
43.5  0.99954409 0.00001760 0.00000098 0.00010738 0.00002392 0.00005134 0.00005579 0.00001174 0.00001140 0.00017573  1.00000000
44.0  0.99950424 0.00001638 0.00000068 0.00010820 0.00001486 0.00006323 0.00008141 0.00000389 0.00000418 0.00020294  1.00000000
44.5  0.99951173 0.00001593 0.00000111 0.00009727 0.00002487 0.00004540 0.00006744 0.00000281 0.00002316 0.00021028  1.00000000
45.0  0.99952151 0.00002876 0.00000120 0.00009911 0.00002200 0.00004898 0.00003173 0.00000166 0.00015163 0.00009342  1.00000000
45.5  0.99955781 0.00000871 0.00000213 0.00008651 0.00001571 0.00005588 0.00002645 0.00000177 0.00019597 0.00004905  1.00000000
46.0  0.99948765 0.00004807 0.00000123 0.00008989 0.00001236 0.00005071 0.00007968 0.00000262 0.00020185 0.00002595  1.00000000
46.5  0.99949905 0.00000111 0.00000245 0.00006458 0.00001496 0.00004642 0.00010855 0.00000101 0.00024166 0.00002022  1.00000000
47.0  0.99951042 0.00006566 0.00000137 0.00005059 0.00001088 0.00005906 0.00007232 0.00000053 0.00022519 0.00000399  1.00000000
47.5  0.99962737 0.00000144 0.00000263 0.00004933 0.00001311 0.00005234 0.00002273 0.00000230 0.00020928 0.00001947  1.00000000
48.0  0.99950894 0.00007307 0.00000161 0.00004369 0.00002844 0.00005815 0.00002819 0.00001000 0.00014450 0.00010342  1.00000000
48.5  0.99953622 0.00001386 0.00000221 0.00004136 0.00002412 0.00004468 0.00008858 0.00001368 0.00009555 0.00013975  1.00000000
49.0  0.99946756 0.00006635 0.00000217 0.00003856 0.00002572 0.00005681 0.00009371 0.00001169 0.00008784 0.00014959  1.00000000
49.5  0.99951789 0.00003612 0.00000375 0.00004311 0.00003063 0.00005234 0.00006286 0.00001948 0.00007562 0.00015820  1.00000000
50.0  0.99945536 0.00004758 0.00000275 0.00005012 0.00004275 0.00004593 0.00001355 0.00004130 0.00005820 0.00024246  1.00000000
50.5  0.99940099 0.00006011 0.00000314 0.00004932 0.00004506 0.00003886 0.00003855 0.00005924 0.00003303 0.00027171  1.00000000
51.0  0.99935958 0.00002390 0.00000226 0.00005871 0.00007070 0.00006380 0.00006831 0.00007470 0.00003366 0.00024437  1.00000000
51.5  0.99945020 0.00007279 0.00000133 0.00002822 0.00007332 0.00002827 0.00006870 0.00009207 0.00003589 0.00014921  1.00000000
52.0  0.99956874 0.00000686 0.00000223 0.00003801 0.00006573 0.00001819 0.00004801 0.00008864 0.00003394 0.00012965  1.00000000
52.5  0.99936606 0.00007045 0.00000174 0.00003197 0.00007979 0.00005639 0.00001330 0.00009366 0.00003548 0.00025116  1.00000000
53.0  0.99939971 0.00000016 0.00000249 0.00001795 0.00007619 0.00004026 0.00011037 0.00001800 0.00002897 0.00030591  1.00000000
53.5  0.99940310 0.00005508 0.00000128 0.00000766 0.00007611 0.00001450 0.00014255 0.00000888 0.00005493 0.00023591  1.00000000
54.0  0.99947791 0.00000270 0.00000133 0.00000647 0.00006989 0.00005169 0.00005826 0.00004901 0.00008003 0.00020271  1.00000000
54.5  0.99946341 0.00003531 0.00000113 0.00000897 0.00008590 0.00004946 0.00006358 0.00001298 0.00007119 0.00020807  1.00000000
55.0  0.99950654 0.00000934 0.00000180 0.00000820 0.00008561 0.00002091 0.00007184 0.00002381 0.00004208 0.00022986  1.00000000
55.5  0.99946309 0.00002066 0.00000115 0.00000955 0.00010122 0.00004920 0.00004851 0.00000791 0.00005756 0.00024115  1.00000000
56.0  0.99948320 0.00001622 0.00000154 0.00001143 0.00008439 0.00006012 0.00005385 0.00000123 0.00008429 0.00020373  1.00000000
56.5  0.99950183 0.00001551 0.00000132 0.00000531 0.00008414 0.00003684 0.00005769 0.00000990 0.00007680 0.00021068  1.00000000
57.0  0.99953729 0.00001894 0.00000237 0.00000831 0.00010182 0.00003892 0.00005958 0.00000764 0.00004725 0.00017786  1.00000000
57.5  0.99959206 0.00002016 0.00000201 0.00001412 0.00008750 0.00006191 0.00004792 0.00000045 0.00004288 0.00013100  1.00000000
58.0  0.99959785 0.00001716 0.00000137 0.00000760 0.00009872 0.00003651 0.00004427 0.00000367 0.00006944 0.00012341  1.00000000
58.5  0.99950240 0.00003285 0.00000052 0.00002816 0.00009607 0.00003070 0.00005936 0.00001139 0.00006928 0.00016929  1.00000000
59.0  0.99943361 0.00001247 0.00000033 0.00001869 0.00010620 0.00004261 0.00007194 0.00000743 0.00005221 0.00025452  1.00000000
59.5  0.99941309 0.00005248 0.00000130 0.00001445 0.00010514 0.00003940 0.00006348 0.00000127 0.00003412 0.00027527  1.00000000
60.0  0.99956888 0.00000604 0.00000122 0.00000492 0.00011537 0.00002300 0.00005175 0.00000576 0.00002826 0.00019480  1.00000000
60.5  0.99946575 0.00007030 0.00000156 0.00001471 0.00012779 0.00002856 0.00005659 0.00002213 0.00001859 0.00019401  1.00000000
61.0  0.99958441 0.00000168 0.00000155 0.00001007 0.00013222 0.00001342 0.00010607 0.00001757 0.00001566 0.00011735  1.00000000
61.5  0.99949857 0.00008440 0.00000178 0.00001563 0.00015609 0.00002617 0.00010095 0.00000997 0.00002035 0.00008608  1.00000000
62.0  0.99957347 0.00000287 0.00000212 0.00000072 0.00019891 0.00002298 0.00008016 0.00001214 0.00002438 0.00008224  1.00000000
62.5  0.99945536 0.00008346 0.00000277 0.00001977 0.00018497 0.00000786 0.00006000 0.00002860 0.00001506 0.00014215  1.00000000
63.0  0.99951610 0.00001127 0.00000117 0.00000060 0.00018960 0.00000901 0.00007866 0.00002709 0.00001866 0.00014785  1.00000000
63.5  0.99952884 0.00006945 0.00000121 0.00000767 0.00015729 0.00001815 0.00009113 0.00003101 0.00004118 0.00005407  1.00000000
64.0  0.99963461 0.00002452 0.00000079 0.00000467 0.00015896 0.00000440 0.00007700 0.00003161 0.00000637 0.00005708  1.00000000
64.5  0.99955288 0.00004405 0.00000242 0.00000584 0.00015766 0.00000451 0.00005764 0.00003513 0.00004957 0.00009031  1.00000000
65.0  0.99957505 0.00003674 0.00000132 0.00000017 0.00014608 0.00001409 0.00005062 0.00002830 0.00002097 0.00012665  1.00000000
65.5  0.99961862 0.00002119 0.00000276 0.00000239 0.00014593 0.00000251 0.00008543 0.00002415 0.00000698 0.00009003  1.00000000
66.0  0.99955265 0.00004066 0.00000279 0.00000721 0.00014205 0.00000816 0.00008467 0.00002764 0.00004827 0.00008591  1.00000000
66.5  0.99957406 0.00000786 0.00000534 0.00000899 0.00015408 0.00001675 0.00007217 0.00001667 0.00006364 0.00008043  1.00000000
67.0  0.99952234 0.00003715 0.00000256 0.00000735 0.00015825 0.00000959 0.00005220 0.00002637 0.00008747 0.00009673  1.00000000
67.5  0.99958041 0.00000658 0.00000576 0.00000240 0.00012122 0.00001257 0.00006845 0.00001162 0.00009051 0.00010048  1.00000000
68.0  0.99952406 0.00002553 0.00000345 0.00000142 0.00017940 0.00003192 0.00009494 0.00000380 0.00004370 0.00009179  1.00000000
68.5  0.99955718 0.00001297 0.00000488 0.00000167 0.00016893 0.00002642 0.00009533 0.00000156 0.00003712 0.00009395  1.00000000
69.0  0.99957269 0.00001509 0.00000370 0.00000014 0.00016662 0.00001933 0.00007945 0.00000968 0.00004709 0.00008620  1.00000000
69.5  0.99951910 0.00002099 0.00000774 0.00000798 0.00017015 0.00002062 0.00009066 0.00002130 0.00003953 0.00010193  1.00000000
70.0  0.99953231 0.00001291 0.00000565 0.00000484 0.00018255 0.00002985 0.00010193 0.00002274 0.00001868 0.00008854  1.00000000
70.5  0.99957561 0.00002392 0.00000596 0.00001547 0.00018160 0.00001387 0.00011131 0.00000299 0.00001620 0.00005306  1.00000000
71.0  0.99959941 0.00002288 0.00000390 0.00000597 0.00017815 0.00002041 0.00010976 0.00001802 0.00000938 0.00003212  1.00000000
71.5  0.99956725 0.00001746 0.00000371 0.00001334 0.00015413 0.00000619 0.00011795 0.00004993 0.00002413 0.00004591  1.00000000
72.0  0.99955402 0.00004316 0.00000356 0.00001008 0.00014982 0.00000696 0.00011255 0.00004485 0.00002737 0.00004763  1.00000000
72.5  0.99963087 0.00000672 0.00000204 0.00000907 0.00013765 0.00000733 0.00011914 0.00002097 0.00004002 0.00002618  1.00000000
73.0  0.99955203 0.00006169 0.00000393 0.00000484 0.00015540 0.00000367 0.00011121 0.00003487 0.00005357 0.00001879  1.00000000
73.5  0.99964918 0.00000011 0.00000210 0.00000217 0.00015320 0.00000182 0.00008546 0.00004629 0.00004371 0.00001595  1.00000000
74.0  0.99959809 0.00007135 0.00000459 0.00000201 0.00014365 0.00000272 0.00007785 0.00003522 0.00004021 0.00002432  1.00000000
74.5  0.99965494 0.00000511 0.00000230 0.00000440 0.00014906 0.00000213 0.00010596 0.00002454 0.00003177 0.00001978  1.00000000
75.0  0.99952865 0.00006331 0.00000557 0.00000385 0.00015276 0.00000144 0.00012127 0.00003230 0.00007279 0.00001806  1.00000000
