# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00420 -0.00420 -0.05196 0.63900 0.03956 -0.05728 -0.04680 0.00112 -0.07228 -0.02748
0.5  0.00624 -0.00224 -0.04668 0.63768 0.02572 -0.06528 -0.06268 0.00916 -0.06932 -0.02960
1.0  0.00896 -0.00028 -0.03972 0.63592 0.00992 -0.07332 -0.07760 0.01672 -0.06684 -0.03036
1.5  0.01216 0.00144 -0.03144 0.63380 -0.01016 -0.08184 -0.09100 0.02396 -0.06512 -0.02992
2.0  0.01556 0.00288 -0.02196 0.63072 -0.03776 -0.09192 -0.10168 0.03076 -0.06372 -0.02844
2.5  0.01900 0.00396 -0.01136 0.62516 -0.07724 -0.10584 -0.10648 0.03752 -0.06232 -0.02596
3.0  0.02208 0.00460 -0.00016 0.61352 -0.13376 -0.12928 -0.09684 0.04416 -0.06040 -0.02260
3.5  0.02456 0.00480 0.01144 0.58984 -0.21088 -0.16044 -0.05912 0.05072 -0.05756 -0.01848
4.0  0.02616 0.00456 0.02312 0.54884 -0.29928 -0.17784 -0.02040 0.05708 -0.05352 -0.01348
4.5  0.02656 0.00404 0.03452 0.49680 -0.37716 -0.18504 -0.00548 0.06224 -0.04832 -0.00836
5.0  0.02560 0.00328 0.04492 0.44972 -0.43092 -0.18996 -0.00448 0.06392 -0.04540 -0.00312
5.5  0.02312 0.00240 0.05456 0.41520 -0.46328 -0.19328 -0.00868 0.05612 -0.05460 0.00204
6.0  0.01912 0.00164 0.06260 0.39300 -0.48212 -0.19396 -0.01408 0.05180 -0.06280 0.00708
6.5  0.01380 0.00116 0.06932 0.37996 -0.49164 -0.19124 -0.02096 0.06284 -0.06304 0.01144
7.0  0.00744 0.00108 0.07400 0.37376 -0.49664 -0.18556 -0.03036 0.07676 -0.06128 0.01540
7.5  0.00056 0.00144 0.07692 0.37260 -0.49816 -0.17748 -0.04140 0.08860 -0.05932 0.01856
