0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99987428 0.00006024 0.00000036 0.00000006 0.00000180 0.00001366 0.00000387 0.00001021 0.00001284 0.00002267  1.00000000
1.0  0.99987127 0.00000463 0.00000001 0.00000016 0.00000302 0.00002392 0.00000221 0.00002675 0.00003548 0.00003255  1.00000000
1.5  0.99986611 0.00005130 0.00000028 0.00000054 0.00000097 0.00000332 0.00000045 0.00002448 0.00003299 0.00001956  1.00000000
2.0  0.99994663 0.00001638 0.00000000 0.00000057 0.00000062 0.00000781 0.00000039 0.00000955 0.00001053 0.00000753  1.00000000
2.5  0.99988393 0.00003422 0.00000013 0.00000035 0.00000040 0.00003142 0.00000050 0.00004394 0.00000349 0.00000162  1.00000000
3.0  0.99985821 0.00002902 0.00000002 0.00000038 0.00000066 0.00001767 0.00000067 0.00005654 0.00001917 0.00001766  1.00000000
3.5  0.99989923 0.00001729 0.00000001 0.00000006 0.00000208 0.00000065 0.00000123 0.00002937 0.00002996 0.00002013  1.00000000
4.0  0.99989349 0.00003663 0.00000003 0.00000030 0.00000111 0.00002179 0.00000136 0.00001713 0.00001836 0.00000979  1.00000000
4.5  0.99991331 0.00000662 0.00000001 0.00000052 0.00000028 0.00002705 0.00000090 0.00004783 0.00000261 0.00000088  1.00000000
5.0  0.99989678 0.00003733 0.00000004 0.00000023 0.00000194 0.00000314 0.00000293 0.00005568 0.00000162 0.00000030  1.00000000
5.5  0.99993963 0.00000348 0.00000002 0.00000049 0.00000189 0.00000904 0.00000304 0.00001897 0.00002314 0.00000030  1.00000000
6.0  0.99987700 0.00003163 0.00000038 0.00000114 0.00000331 0.00002450 0.00000210 0.00001891 0.00003396 0.00000707  1.00000000
6.5  0.99990008 0.00000615 0.00000001 0.00000039 0.00000035 0.00000814 0.00000353 0.00005599 0.00001242 0.00001295  1.00000000
7.0  0.99991323 0.00002385 0.00000002 0.00000054 0.00000191 0.00000197 0.00000597 0.00004261 0.00000115 0.00000874  1.00000000
