# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.00797531 -0.00023695 0.00127328 -0.00031039 -0.00037445 0.00009850 -0.00001208 -0.00008780 0.00010161 0.00000188 -0.00000690 0.00000158 0.00000071 0.00000008 -0.00000111 0.00000236 -0.00000157 -0.00000031 0.00000008 0.00000009 -0.00000002 0.00000000 0.00000002 -0.00000002 -0.00000119 -0.00000249 0.00000089 -0.00000108 0.00000135 -0.00000054 0.00000067 -0.00000024 0.00000030 -0.00000038 0.00000015 -0.00000057 0.00000075 -0.00000099 0.00000043 -0.00000029 0.00000038 -0.00000017 -0.00000054 0.00000025 -0.00000035
1.0  0.00034904 -0.00031005 0.00114538 -0.00037522 -0.00134066 0.00046987 -0.00064930 0.00078688 -0.00002479 -0.00000011 0.00000301 -0.00000075 0.00000009 -0.00000001 0.00000120 -0.00000185 0.00000297 -0.00000036 0.00000012 0.00000042 -0.00000015 0.00000020 -0.00000024 0.00000000 -0.00000081 -0.00000120 0.00000043 0.00000013 -0.00000040 0.00000180 0.00000042 -0.00000015 0.00000004 0.00000002 -0.00000043 -0.00000065 0.00000106 -0.00000133 0.00000042 -0.00000036 0.00000046 -0.00000014 -0.00000122 0.00000101 -0.00000151
1.5  -0.00566185 -0.00037781 -0.00022093 -0.00016447 -0.00025179 0.00010134 -0.00069112 0.00101962 -0.00081257 0.00000204 0.00000755 -0.00000176 0.00000178 -0.00000040 0.00000277 -0.00000475 -0.00000462 0.00000004 0.00000008 0.00000009 -0.00000004 0.00000027 -0.00000039 0.00000038 -0.00000133 0.00000024 0.00000006 -0.00000043 0.00000030 -0.00000451 -0.00000004 -0.00000005 0.00000036 -0.00000039 0.00000214 -0.00000002 0.00000014 -0.00000023 -0.00000006 -0.00000009 0.00000012 -0.00000021 -0.00000080 0.00000141 -0.00000159
2.0  0.00003518 -0.00006046 0.00194647 -0.00129077 -0.00022467 0.00011987 -0.00032766 0.00032580 -0.00253267 -0.00000016 0.00000150 0.00000179 0.00000381 -0.00000133 -0.00000008 0.00000170 0.00000229 -0.00000013 0.00000006 -0.00000003 0.00000001 0.00000002 -0.00000004 0.00000013 -0.00000231 -0.00000003 0.00000009 -0.00000064 0.00000082 -0.00000467 0.00000082 -0.00000034 0.00000041 -0.00000019 0.00000360 -0.00000041 0.00000006 0.00000041 0.00000125 -0.00000003 -0.00000013 -0.00000054 -0.00000011 0.00000082 -0.00000052
2.5  -0.00250379 -0.00026138 -0.00152718 -0.00082709 -0.00122785 0.00056945 0.00000964 -0.00046428 -0.00150569 0.00000049 -0.00000194 0.00000080 0.00000058 0.00000309 -0.00000146 0.00000435 0.00001750 0.00000045 0.00000023 0.00000034 -0.00000019 0.00000001 0.00000009 0.00000028 0.00000164 0.00000263 -0.00000223 0.00000042 -0.00000025 -0.00000183 0.00000118 -0.00000077 0.00000009 0.00000017 0.00000034 -0.00000129 0.00000017 0.00000015 0.00000006 -0.00000033 0.00000049 0.00000238 -0.00000024 -0.00000104 0.00000298
3.0  -0.00068132 -0.00015388 0.00055109 -0.00031079 -0.00064494 0.00096662 -0.00029315 0.00074592 0.00269774 -0.00000002 -0.00001290 0.00000012 0.00000001 -0.00000087 0.00000113 -0.00000519 -0.00001090 -0.00000000 0.00000005 0.00000010 -0.00000015 0.00000004 -0.00000008 -0.00000036 -0.00000011 -0.00000007 0.00000067 -0.00000078 0.00000352 0.00000750 0.00000020 -0.00000030 0.00000009 -0.00000021 -0.00000080 -0.00000062 0.00000017 -0.00000037 -0.00000153 -0.00000029 0.00000077 0.00000271 -0.00000045 -0.00000124 0.00000426
3.5  0.00102713 -0.00026822 0.00224041 -0.00052094 -0.00004441 0.00005614 -0.00018326 0.00110583 0.00260415 -0.00000026 -0.00000540 -0.00000336 -0.00000336 0.00000065 -0.00000044 0.00000277 -0.00000432 -0.00000061 0.00000014 0.00000001 -0.00000001 0.00000005 -0.00000030 -0.00000071 0.00000006 0.00000133 -0.00000013 -0.00000030 0.00000177 0.00000886 0.00000055 -0.00000012 0.00000014 -0.00000084 -0.00000025 -0.00000011 0.00000006 -0.00000035 0.00000118 -0.00000002 0.00000012 -0.00000009 -0.00000023 -0.00000038 0.00000224
4.0  -0.00138779 -0.00003042 -0.00344410 -0.00071923 -0.00101604 -0.00030622 0.00016914 0.00049821 -0.00067797 0.00000009 0.00001042 0.00000093 0.00000728 0.00000151 -0.00000292 -0.00000485 0.00001634 0.00000012 0.00000002 0.00000005 0.00000001 -0.00000001 -0.00000003 0.00000007 0.00000245 0.00000557 0.00000144 -0.00000153 -0.00000318 0.00000776 0.00000071 0.00000022 -0.00000011 -0.00000034 0.00000042 0.00000071 -0.00000116 -0.00000203 0.00000633 -0.00000023 -0.00000043 0.00000125 0.00000078 -0.00000270 -0.00000434
4.5  0.00436645 -0.00019868 -0.00060842 -0.00016684 -0.00140122 -0.00043328 0.00123626 0.00100182 -0.00420614 -0.00000085 0.00000188 -0.00000175 -0.00000746 -0.00000147 0.00001285 0.00000292 -0.00001548 0.00000013 0.00000003 0.00000028 0.00000009 -0.00000023 -0.00000020 0.00000084 -0.00000041 0.00000018 0.00000047 0.00000297 -0.00000133 0.00000400 0.00000039 0.00000003 -0.00000105 -0.00000000 0.00000038 0.00000055 -0.00000284 -0.00000119 0.00000547 -0.00000019 -0.00000050 0.00000196 0.00000005 -0.00000283 -0.00000468
