0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.51667718 0.00316025 -0.00033920 0.00017152 -0.00025418 0.00179872 0.00299434 -0.00103778 0.00057765 -0.00161007
1.0  -0.47161363 -0.00142865 0.00005618 0.00042329 -0.00080631 0.00314773 0.00421393 0.00017622 0.00075308 0.00013912
1.5  -0.99916636 -0.00429807 0.00015994 -0.00093799 -0.00040135 0.00171511 0.00211790 0.00098069 0.00059323 0.00106972
2.0  -0.54160583 -0.00056218 0.00019351 -0.00147070 -0.00092341 -0.00244152 -0.00113553 0.00310500 0.00052767 0.00157218
2.5  0.44240513 -0.00048627 -0.00011985 0.00037039 0.00185827 -0.00555853 -0.00283670 0.00146360 -0.00059488 0.00269589
3.0  0.99533155 0.00505319 -0.00027328 0.00136562 0.00170116 -0.00441629 -0.00249346 -0.00086850 -0.00067315 0.00253053
3.5  0.61899891 0.00393975 0.00021066 0.00126034 -0.00082948 0.00058051 -0.00135074 -0.00078560 0.00130875 0.00224357
4.0  -0.31134552 -0.00257750 -0.00005892 0.00241954 -0.00195546 0.00561964 -0.00046413 0.00007864 0.00386193 0.00063312
4.5  -0.96067856 -0.00247786 -0.00029122 -0.00162437 -0.00234678 0.00663110 -0.00003608 0.00047261 0.00377502 0.00040186
5.0  -0.77400453 -0.00532126 0.00032607 -0.00448068 -0.00105712 0.00279957 0.00051423 -0.00014561 0.00245940 0.00077634
5.5  0.07954160 -0.00027300 0.00005591 -0.00235648 0.00341749 -0.00295680 0.00210691 -0.00143047 0.00039967 0.00027915
6.0  -0.86514218 0.00494932 -0.00000689 0.00356160 0.00225884 -0.00608965 0.00364038 -0.00225001 -0.00139883 -0.00106104
6.5  0.90314467 -0.01496486 -0.00015567 0.00525871 -0.00143516 -0.00556357 0.00425761 -0.00390341 -0.00259465 -0.00264171
7.0  -0.15590102 0.01274906 -0.00014426 0.00079777 -0.00478625 0.00425810 -0.00144093 0.00444396 -0.00266248 -0.00336519
7.5  -0.72713296 0.00747712 0.00069088 -0.00489190 -0.00069951 0.00489282 -0.00322691 0.00466364 -0.00279368 -0.00323445
8.0  0.97705064 -0.03113248 -0.00062068 -0.00443726 0.00349608 0.00220842 -0.00368062 0.00246480 -0.00228816 -0.00256357
8.5  -0.38866906 0.03679333 0.00000608 0.00271939 0.00279430 0.00136752 -0.00587284 0.00688956 -0.00134736 -0.00230218
9.0  -0.52177537 -0.01683492 0.00062794 0.00537546 -0.00111369 -0.00407687 0.00048841 -0.00043207 0.00091559 -0.00205000
9.5  0.99569916 -0.01613082 -0.00075311 0.00293916 -0.00392395 -0.00380770 0.00516673 -0.00549639 0.00307852 -0.00127010
10.0  -0.65319225 0.04080775 0.00039249 -0.00220070 -0.00151009 0.00234954 0.00410772 -0.00192210 0.00326629 -0.00142451
10.5  -0.23238692 -0.04265673 0.00076010 -0.00621676 0.00050322 0.00176865 0.00596806 -0.00496527 0.00436366 -0.00282315
11.0  0.93123758 0.02131182 -0.00154488 -0.00213213 0.00205483 0.00202245 0.00096252 -0.00211878 0.00274961 -0.00195260
11.5  -0.81305031 0.01147554 0.00087325 0.00412837 0.00293817 0.00148333 -0.00586995 0.00235686 -0.00066814 -0.00117301
12.0  -0.06262638 -0.03904712 0.00083586 0.00750029 -0.00083825 -0.00410488 -0.00483682 0.00119131 -0.00143004 -0.00124511
12.5  0.88763102 0.04744033 -0.00139473 0.00245860 -0.00287554 -0.00455150 -0.00669976 0.00208785 -0.00434025 0.00059922
13.0  -0.84246392 -0.02973759 0.00084564 -0.00412606 -0.00472490 0.00194894 -0.00823583 -0.00035847 -0.00724206 0.00286899
13.5  -0.04312448 -0.01009435 0.00056158 -0.00454909 -0.00648189 0.00312964 0.00274427 0.00264930 -0.00573118 0.00511098
14.0  0.88603628 0.05310894 -0.00175249 -0.00105891 -0.00015685 0.00008941 0.01021119 -0.00332493 -0.00347919 0.00622768
14.5  -0.83674735 -0.06864914 0.00074636 0.00226990 0.00693233 -0.00037573 0.01282881 -0.00075517 -0.00042493 0.00538850
15.0  -0.06402947 0.03498183 0.00093333 0.00231638 0.00713925 0.00502588 0.01567335 0.00013492 -0.00093686 0.00645921
15.5  0.90251840 0.03471261 -0.00136136 -0.00027037 -0.00123830 -0.00401893 0.00810185 -0.00033927 0.00152311 0.00557308
16.0  -0.79528441 -0.08946600 0.00107439 -0.00189738 -0.00830290 0.00158152 -0.00394072 -0.00138123 0.00606759 0.00237723
16.5  -0.16887200 0.07730274 0.00086142 -0.00195861 -0.00688927 0.00120428 -0.01185372 -0.00112251 0.00594027 0.00188545
17.0  0.95277995 0.00217346 -0.00083454 0.00013438 0.00193738 -0.00393106 -0.01469064 -0.00153387 0.00713931 0.00036777
17.5  -0.67116767 -0.08589329 0.00002432 0.00231191 0.00855928 0.00288954 -0.01099678 -0.00202010 0.00888239 -0.00202566
18.0  -0.37410008 0.10045701 0.00047691 0.00375487 0.00658899 -0.00160106 -0.00415916 -0.00060364 0.00624550 -0.00437775
18.5  0.99230935 -0.03303817 -0.00045172 -0.00061414 -0.00251786 -0.00079701 0.00565624 0.00077123 0.00299795 -0.00631537
19.0  -0.49277092 -0.05787672 0.00012668 -0.00452008 -0.00984266 0.00354834 0.01499872 0.00285365 0.00015064 -0.00685368
19.5  -0.53821056 0.10199464 0.00052225 -0.00013372 -0.00745278 -0.00291386 0.01359581 0.00340897 -0.00471623 -0.00608540
20.0  0.99264332 -0.07629259 -0.00056299 0.00204644 0.00282854 0.00218017 0.00621316 0.00432449 -0.00914741 -0.00551832
20.5  -0.44952902 0.00706893 0.00044634 -0.00175936 0.00966667 0.00036353 -0.00072733 0.00365647 -0.00939410 -0.00464050
21.0  -0.51987827 0.06250203 0.00058175 -0.00053038 0.00572904 -0.00392163 -0.01266040 0.00148301 -0.00668272 -0.00312131
21.5  0.99481440 -0.09717182 -0.00220725 0.00317330 -0.00490584 0.00298151 -0.01606524 -0.00132398 -0.00149575 -0.00215547
22.0  -0.54150813 0.08090652 0.00191710 0.00445370 -0.00901027 -0.00195603 -0.00680412 -0.00529228 0.00339621 -0.00059889
22.5  -0.41696934 -0.02046374 0.00203000 0.00057658 -0.00138224 -0.00072712 0.00402408 -0.00912788 0.00514551 0.00309151
23.0  0.98601541 -0.05383959 -0.00507146 -0.00572091 0.00575613 0.00539151 0.01399487 -0.00654045 0.00331453 0.00676722
23.5  -0.63718481 0.10101224 0.00362181 -0.00427066 0.00550892 -0.00239606 0.01790925 0.00144185 -0.00114440 0.00795163
24.0  -0.29716670 -0.09261170 0.00156874 0.00039988 -0.00148313 0.00145144 0.00761319 0.00408913 -0.00297936 0.00958847
24.5  0.95667468 0.03152630 -0.00662458 0.00684683 -0.00598133 0.00130756 -0.00340614 0.00879672 -0.00170173 0.00976722
25.0  -0.75264617 0.04739655 0.00667431 0.00452121 -0.00152101 -0.00433152 -0.01069677 0.01318698 0.00052587 0.00488059
