0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99996537 0.00002029 0.00000001 0.00000047 0.00000004 0.00000079 0.00000042 0.00001224 0.00000000 0.00000037  1.00000000
1.0  0.99996814 0.00000235 0.00000017 0.00000044 0.00000022 0.00000078 0.00000043 0.00002509 0.00000013 0.00000224  1.00000000
1.5  0.99995599 0.00002668 0.00000015 0.00000182 0.00000008 0.00000111 0.00000041 0.00001123 0.00000027 0.00000226  1.00000000
2.0  0.99998241 0.00000984 0.00000034 0.00000069 0.00000376 0.00000047 0.00000089 0.00000007 0.00000006 0.00000146  1.00000000
2.5  0.99995065 0.00002828 0.00000033 0.00000302 0.00000293 0.00000035 0.00000155 0.00001149 0.00000023 0.00000116  1.00000000
3.0  0.99994978 0.00002142 0.00000032 0.00000770 0.00000112 0.00000078 0.00000121 0.00001670 0.00000043 0.00000056  1.00000000
3.5  0.99995861 0.00002428 0.00000029 0.00000684 0.00000193 0.00000080 0.00000141 0.00000519 0.00000022 0.00000044  1.00000000
4.0  0.99995468 0.00003325 0.00000039 0.00000551 0.00000084 0.00000119 0.00000272 0.00000091 0.00000015 0.00000036  1.00000000
4.5  0.99995911 0.00001655 0.00000002 0.00000752 0.00000016 0.00000192 0.00000288 0.00001058 0.00000034 0.00000093  1.00000000
5.0  0.99992879 0.00004084 0.00000012 0.00000820 0.00000326 0.00000194 0.00000350 0.00001057 0.00000035 0.00000244  1.00000000
5.5  0.99997353 0.00000884 0.00000001 0.00000656 0.00000274 0.00000152 0.00000224 0.00000193 0.00000012 0.00000253  1.00000000
6.0  0.99994005 0.00004008 0.00000000 0.00000445 0.00000286 0.00000144 0.00000155 0.00000663 0.00000008 0.00000286  1.00000000
6.5  0.99994679 0.00000449 0.00000014 0.00000258 0.00000364 0.00000046 0.00000238 0.00001133 0.00000036 0.00002781  1.00000000
7.0  0.99989055 0.00003082 0.00000033 0.00000243 0.00000305 0.00000036 0.00000395 0.00000720 0.00000046 0.00006086  1.00000000
7.5  0.99989806 0.00000328 0.00000001 0.00000231 0.00000253 0.00000036 0.00000171 0.00000377 0.00000017 0.00008779  1.00000000
8.0  0.99986201 0.00002011 0.00000055 0.00001391 0.00000678 0.00000105 0.00000135 0.00000591 0.00000013 0.00008820  1.00000000
8.5  0.99993766 0.00000475 0.00000023 0.00001408 0.00000268 0.00000282 0.00000224 0.00000711 0.00000016 0.00002828  1.00000000
9.0  0.99993243 0.00000962 0.00000006 0.00001740 0.00000227 0.00000334 0.00000319 0.00000599 0.00000066 0.00002504  1.00000000
9.5  0.99990069 0.00000559 0.00000072 0.00002515 0.00000112 0.00000168 0.00000264 0.00000576 0.00000270 0.00005395  1.00000000
10.0  0.99988263 0.00000430 0.00000070 0.00001920 0.00000795 0.00000127 0.00000226 0.00000987 0.00000382 0.00006799  1.00000000
10.5  0.99988294 0.00000491 0.00000025 0.00001575 0.00001193 0.00000479 0.00000159 0.00001216 0.00000419 0.00006150  1.00000000
11.0  0.99988797 0.00000588 0.00000160 0.00001456 0.00002235 0.00001073 0.00000457 0.00001181 0.00000507 0.00003546  1.00000000
11.5  0.99989245 0.00000247 0.00000005 0.00000989 0.00002159 0.00001073 0.00000946 0.00000678 0.00000411 0.00004246  1.00000000
12.0  0.99986407 0.00001285 0.00000189 0.00000942 0.00001977 0.00000476 0.00001042 0.00000464 0.00000333 0.00006885  1.00000000
12.5  0.99985567 0.00000042 0.00000007 0.00001119 0.00001350 0.00000338 0.00001623 0.00000350 0.00000430 0.00009174  1.00000000
13.0  0.99982381 0.00002175 0.00000230 0.00001271 0.00001341 0.00000751 0.00001982 0.00000607 0.00000622 0.00008639  1.00000000
13.5  0.99985988 0.00000090 0.00000035 0.00001203 0.00002661 0.00001258 0.00001523 0.00000634 0.00000456 0.00006153  1.00000000
14.0  0.99982739 0.00002997 0.00000298 0.00001387 0.00002896 0.00001100 0.00001431 0.00000215 0.00000227 0.00006709  1.00000000
14.5  0.99985945 0.00000559 0.00000089 0.00000869 0.00002876 0.00000488 0.00001629 0.00000174 0.00000501 0.00006870  1.00000000
15.0  0.99982894 0.00003309 0.00000178 0.00000722 0.00002873 0.00000345 0.00001535 0.00000558 0.00000729 0.00006858  1.00000000
15.5  0.99983908 0.00001500 0.00000148 0.00000847 0.00003103 0.00000970 0.00001053 0.00000539 0.00000372 0.00007559  1.00000000
16.0  0.99981259 0.00002925 0.00000058 0.00000600 0.00003126 0.00001619 0.00001266 0.00000447 0.00000138 0.00008562  1.00000000
16.5  0.99980860 0.00002635 0.00000291 0.00000803 0.00003406 0.00001389 0.00001729 0.00000377 0.00000811 0.00007698  1.00000000
17.0  0.99979328 0.00002027 0.00000042 0.00002737 0.00004275 0.00000446 0.00001304 0.00000319 0.00000979 0.00008543  1.00000000
17.5  0.99977799 0.00003554 0.00000447 0.00003966 0.00003756 0.00000315 0.00000867 0.00000323 0.00000390 0.00008584  1.00000000
18.0  0.99978815 0.00001013 0.00000033 0.00004564 0.00002706 0.00001823 0.00000553 0.00001374 0.00000088 0.00009031  1.00000000
18.5  0.99969222 0.00003738 0.00000419 0.00006391 0.00001541 0.00001679 0.00002641 0.00001281 0.00000603 0.00012485  1.00000000
