0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99997168 0.00000057 0.00000005 0.00000004 0.00000592 0.00000671 0.00001060 0.00000000 0.00000261 0.00000182  1.00000000
1.0  0.99994425 0.00000096 0.00000007 0.00000005 0.00001094 0.00001466 0.00001508 0.00000007 0.00000400 0.00000992  1.00000000
1.5  0.99996866 0.00000029 0.00000001 0.00000018 0.00000230 0.00000448 0.00000352 0.00000012 0.00000167 0.00001877  1.00000000
2.0  0.99997145 0.00000318 0.00000001 0.00000279 0.00000022 0.00000396 0.00000106 0.00000006 0.00000016 0.00001710  1.00000000
2.5  0.99994751 0.00000297 0.00000027 0.00000310 0.00000025 0.00002352 0.00000720 0.00000025 0.00000031 0.00001461  1.00000000
3.0  0.99995561 0.00000589 0.00000000 0.00000034 0.00000111 0.00001837 0.00000600 0.00000032 0.00000056 0.00001179  1.00000000
3.5  0.99996575 0.00000837 0.00000015 0.00000195 0.00000055 0.00000024 0.00000097 0.00000034 0.00000046 0.00002121  1.00000000
4.0  0.99994298 0.00000844 0.00000001 0.00000356 0.00000042 0.00001597 0.00000031 0.00000064 0.00000186 0.00002580  1.00000000
4.5  0.99992886 0.00001549 0.00000010 0.00000106 0.00000118 0.00003022 0.00000145 0.00000102 0.00000269 0.00001791  1.00000000
5.0  0.99996401 0.00001109 0.00000074 0.00000191 0.00000145 0.00000816 0.00000132 0.00000022 0.00000187 0.00000923  1.00000000
5.5  0.99995199 0.00002163 0.00000024 0.00000431 0.00000019 0.00000431 0.00000077 0.00000096 0.00000084 0.00001477  1.00000000
6.0  0.99993007 0.00001405 0.00000025 0.00000162 0.00000039 0.00002710 0.00000141 0.00000225 0.00000242 0.00002042  1.00000000
6.5  0.99992155 0.00002581 0.00000001 0.00000229 0.00000016 0.00001838 0.00000149 0.00000149 0.00000317 0.00002565  1.00000000
7.0  0.99994774 0.00001692 0.00000024 0.00001000 0.00000242 0.00000000 0.00000089 0.00000042 0.00000141 0.00001996  1.00000000
7.5  0.99992647 0.00002596 0.00000004 0.00000558 0.00000127 0.00001569 0.00000300 0.00000049 0.00000075 0.00002075  1.00000000
8.0  0.99988324 0.00001850 0.00000006 0.00000792 0.00000185 0.00002073 0.00000482 0.00000030 0.00000290 0.00005967  1.00000000
8.5  0.99988453 0.00002150 0.00000000 0.00001750 0.00000745 0.00000330 0.00000122 0.00000022 0.00000333 0.00006095  1.00000000
