# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.03112 -0.00032 -0.05860 0.01036 0.00460 0.00180 -0.03808 -0.02792 -0.00384 -0.01868
0.5  -0.02436 -0.00028 -0.05560 0.01088 0.00512 -0.00520 -0.03772 -0.02772 -0.00136 -0.01548
1.0  -0.01760 -0.00020 -0.05216 0.01128 0.00556 -0.01264 -0.03548 -0.02792 0.00132 -0.01236
1.5  -0.01080 -0.00020 -0.04836 0.01160 0.00596 -0.01908 -0.03176 -0.02844 0.00404 -0.00952
2.0  -0.00404 -0.00020 -0.04416 0.01176 0.00624 -0.02396 -0.02736 -0.02916 0.00624 -0.00712
2.5  0.00264 -0.00024 -0.03968 0.01172 0.00632 -0.02756 -0.02268 -0.03016 0.00740 -0.00524
3.0  0.00928 -0.00028 -0.03488 0.01148 0.00620 -0.03020 -0.01788 -0.03168 0.00664 -0.00392
3.5  0.01580 -0.00036 -0.02984 0.01100 0.00576 -0.03220 -0.01308 -0.03348 0.00224 -0.00296
4.0  0.02224 -0.00040 -0.02464 0.01028 0.00504 -0.03364 -0.00820 -0.03392 -0.00680 -0.00232
4.5  0.02856 -0.00044 -0.01936 0.00928 0.00404 -0.03460 -0.00328 -0.03204 -0.01512 0.00196
5.0  0.03476 -0.00044 -0.01400 0.00812 0.00276 -0.03508 0.00164 -0.03032 -0.01952 0.00192
5.5  0.04084 -0.00044 -0.00864 0.00688 0.00112 -0.03504 0.00648 -0.02928 -0.02164 0.00220
6.0  0.04676 -0.00040 -0.00340 0.00564 -0.00092 -0.03460 0.01104 -0.02860 -0.02260 0.00268
6.5  0.05252 -0.00036 0.00172 0.00436 -0.00340 -0.03396 0.01516 -0.02804 -0.02284 0.00336
7.0  0.05804 -0.00032 0.00664 0.00268 -0.00596 -0.03320 0.01880 -0.02740 -0.02260 0.00412
7.5  0.06332 -0.00028 0.01136 0.00056 -0.00828 -0.03256 0.02180 -0.02680 -0.02200 0.00496
8.0  0.06836 -0.00020 0.01580 -0.00188 -0.01016 -0.03220 0.02396 -0.02616 -0.02124 0.00568
8.5  0.07316 -0.00020 0.01996 -0.00424 -0.01156 -0.03228 0.02508 -0.02588 -0.02036 0.00628
9.0  0.07768 -0.00020 0.02380 -0.00632 -0.01252 -0.03280 0.02520 -0.02600 -0.01940 0.00660
9.5  0.08188 -0.00020 0.02728 -0.00796 -0.01336 -0.03376 0.02432 -0.02664 -0.01844 0.00660
10.0  0.08584 -0.00024 0.03036 -0.00912 -0.01384 -0.03496 0.02276 -0.02764 -0.01732 0.00612
10.5  0.08944 -0.00028 0.03316 -0.00980 -0.01416 -0.03636 0.02068 -0.02880 -0.01596 0.00520
11.0  0.09264 -0.00036 0.03544 -0.01000 -0.01428 -0.03780 0.01828 -0.03012 -0.01412 0.00368
11.5  0.09548 -0.00044 0.03732 -0.00976 -0.01416 -0.03924 0.01552 -0.03144 -0.01160 0.00156
12.0  0.09784 -0.00052 0.03880 -0.00916 -0.01392 -0.04068 0.01204 -0.03256 -0.00832 -0.00120
12.5  0.09972 -0.00064 0.03972 -0.00828 -0.01348 -0.04208 0.00700 -0.03316 -0.00492 -0.00476
13.0  0.10116 -0.00072 0.04012 -0.00720 -0.01292 -0.04280 -0.00100 -0.03324 -0.00196 -0.00908
13.5  0.10208 -0.00080 0.04004 -0.00608 -0.01220 -0.04076 -0.01328 -0.03284 0.00012 -0.01424
14.0  0.10256 -0.00088 0.03940 -0.00504 -0.01140 -0.03472 -0.02516 -0.03216 0.00136 -0.01884
14.5  0.10256 -0.00092 0.03820 -0.00416 -0.01068 -0.02844 -0.03196 -0.03132 0.00208 -0.02076
15.0  0.10212 -0.00088 0.03648 -0.00352 -0.00996 -0.02368 -0.03540 -0.03036 0.00240 -0.01984
15.5  0.10116 -0.00084 0.03424 -0.00316 -0.00940 -0.02004 -0.03736 -0.02936 0.00256 -0.01716
16.0  0.09968 -0.00072 0.03148 -0.00304 -0.00896 -0.01696 -0.03856 -0.02836 0.00256 -0.01364
16.5  0.09768 -0.00060 0.02824 -0.00316 -0.00880 -0.01416 -0.03936 -0.02744 0.00248 -0.00960
17.0  0.09512 -0.00048 0.02460 -0.00340 -0.00892 -0.01156 -0.03988 -0.02664 0.00228 -0.00540
17.5  0.09196 -0.00040 0.02052 -0.00364 -0.00924 -0.00896 -0.04028 -0.02596 0.00204 -0.00100
18.0  0.08824 -0.00028 0.01612 -0.00396 -0.00956 -0.00624 -0.04044 -0.02544 0.00176 0.00356
18.5  0.08400 -0.00020 0.01144 -0.00412 -0.00996 -0.00344 -0.04056 -0.02500 0.00144 0.00816
19.0  0.07928 -0.00020 0.00652 -0.00420 -0.01024 -0.00028 -0.04056 -0.02460 0.00108 0.01272
19.5  0.07408 -0.00016 0.00148 -0.00420 -0.01036 0.00336 -0.04040 -0.02416 0.00068 0.01720
20.0  0.06848 -0.00016 -0.00364 -0.00408 -0.01012 0.00788 -0.04004 -0.02356 0.00040 0.02148
20.5  0.06244 -0.00016 -0.00880 -0.00404 -0.00944 0.01460 -0.03868 -0.02264 0.00020 0.02568
21.0  0.05608 -0.00020 -0.01388 -0.00428 -0.00808 0.02688 -0.03268 -0.02104 0.00020 0.02964
21.5  0.04940 -0.00020 -0.01884 -0.00504 -0.00568 0.04072 -0.01600 -0.01848 0.00040 0.03324
22.0  0.04248 -0.00024 -0.02360 -0.00492 -0.00284 0.04516 -0.00392 -0.01488 0.00048 0.03388
22.5  0.03532 -0.00024 -0.02816 -0.00312 -0.00120 0.04636 0.00124 -0.01212 -0.00080 0.02372
23.0  0.02804 -0.00024 -0.03244 -0.00076 -0.00032 0.04592 -0.00324 -0.01364 -0.00308 0.01868
23.5  0.02064 -0.00024 -0.03636 0.00188 0.00056 0.00996 -0.04384 -0.01660 -0.00508 0.01708
24.0  0.01320 -0.00024 -0.03996 0.00464 0.00148 0.00604 -0.04340 -0.01884 -0.00652 0.01660
24.5  0.00576 -0.00020 -0.04320 0.00728 0.00248 0.00484 -0.04248 -0.02024 -0.00752 0.01656
25.0  -0.00164 -0.00020 -0.04600 0.00976 0.00344 0.00388 -0.04164 -0.02108 -0.00808 0.01672
25.5  -0.00900 -0.00020 -0.04840 0.01196 0.00428 0.00296 -0.04092 -0.02160 -0.00828 0.01680
26.0  -0.01632 -0.00016 -0.05040 0.01388 0.00488 0.00200 -0.04024 -0.02196 -0.00812 0.01680
26.5  -0.02352 -0.00012 -0.05188 0.01540 0.00516 0.00072 -0.03956 -0.02220 -0.00768 0.01656
27.0  -0.03064 -0.00012 -0.05292 0.01644 0.00500 -0.00076 -0.03896 -0.02232 -0.00700 0.01596
27.5  -0.03756 -0.00008 -0.05348 0.01708 0.00448 -0.00240 -0.03848 -0.02236 -0.00624 0.01484
28.0  -0.04424 -0.00008 -0.05348 0.01736 0.00360 -0.00436 -0.03812 -0.02228 -0.00532 0.01308
