0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.87316177 0.00448543 -0.00070560 -0.00115555 -0.00092631 0.00036250 0.00153459 0.00212795 0.00065200 -0.00083556
1.0  -0.86168610 -0.00012616 -0.00049494 -0.00099893 -0.00081303 0.00058329 0.00196389 0.00097953 0.00010963 0.00083408
1.5  -0.01502270 0.00361294 -0.00006703 0.00074442 0.00136320 0.00060156 0.00112753 -0.00007762 -0.00101396 0.00048582
2.0  0.84102739 -0.00375023 0.00063208 0.00068424 0.00134714 -0.00019229 -0.00047539 0.00087489 -0.00043907 0.00134979
2.5  0.90298479 -0.00350774 0.00038758 -0.00009213 -0.00067908 -0.00089767 -0.00147224 0.00387125 0.00142136 0.00089417
3.0  0.10118859 0.00202995 0.00014623 0.00021479 -0.00172029 -0.00124270 -0.00132643 0.00694327 0.00338241 -0.00106763
3.5  -0.80479401 -0.00168038 -0.00017515 0.00056697 -0.00258093 -0.00067326 -0.00071732 0.00670128 0.00354961 -0.00141346
4.0  -0.91844212 0.00436288 -0.00032238 -0.00028690 0.00003737 0.00047366 -0.00026379 0.00095632 0.00131314 -0.00083704
4.5  -0.12697121 0.00036562 0.00013682 -0.00205120 0.00132031 0.00130947 0.00021703 -0.00494555 -0.00019313 -0.00044923
5.0  0.78007602 -0.00319034 -0.00020697 -0.00153811 0.00140724 0.00057504 0.00043808 -0.00767668 -0.00228678 -0.00068768
5.5  0.94681752 0.00190584 -0.00056590 0.00110530 -0.00030341 -0.00042026 0.00098358 -0.00554021 -0.00229961 -0.00057412
6.0  0.25308025 -0.00330409 -0.00003014 0.00296181 -0.00112627 -0.00263527 0.00122055 -0.00057693 -0.00256130 -0.00000137
6.5  -0.66201200 0.00165775 0.00057774 -0.00017255 -0.00007977 -0.00249076 0.00089405 0.00289958 -0.00329302 0.00166802
7.0  -0.99098780 0.00178030 0.00101223 -0.00315786 0.00096590 -0.00092358 -0.00020184 0.00349842 -0.00354556 0.00046355
7.5  -0.43096611 -0.00268816 0.00032393 -0.00171067 0.00014258 0.00419106 -0.00036502 0.00251688 -0.00245009 0.00083895
8.0  0.53261563 0.00316490 -0.00071425 -0.00088493 -0.00071019 -0.00176218 0.00217224 0.00224596 -0.00046936 0.00159774
8.5  0.99976818 -0.00156949 -0.00101220 0.00238518 0.00166573 -0.00606808 0.00225663 0.00314719 -0.00011006 0.00336123
9.0  0.48598633 -0.00055919 -0.00036461 0.00067127 0.00346991 -0.00540364 0.00054343 0.00234795 -0.00094763 0.00379657
