0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.63045734 -0.00201106 0.00035973 -0.00031692 0.00011623 0.00083055 0.00041495 -0.00099459 -0.00054655 0.00048872
1.0  -0.21432719 0.00045186 -0.00002064 0.00043316 -0.00123202 0.00073009 0.00070818 -0.00116434 -0.00137669 0.00140179
1.5  -0.90248411 0.00082436 -0.00041173 0.00006827 -0.00125181 0.00015462 0.00018410 -0.00077768 -0.00125873 0.00140641
2.0  -0.88894861 -0.00185124 0.00004166 -0.00073470 -0.00005733 -0.00045952 -0.00070438 -0.00012340 -0.00026331 0.00062153
2.5  -0.16311780 0.00119724 -0.00001169 -0.00150481 0.00213820 -0.00087353 -0.00090239 0.00027252 0.00061828 0.00223679
3.0  0.69967955 0.00019293 -0.00008722 -0.00123477 0.00143220 -0.00063324 -0.00047227 0.00060409 0.00102227 0.00142969
3.5  0.98917689 0.00121329 0.00013997 0.00073191 -0.00042046 0.00000450 0.00027026 0.00067006 0.00084972 0.00045422
4.0  0.46144259 0.00255636 -0.00001654 0.00206545 0.00058931 0.00055638 0.00047317 0.00018336 0.00026942 -0.00031116
4.5  -0.44663635 -0.00234657 -0.00005140 0.00185751 -0.00098188 0.00032477 0.00069575 0.00016930 -0.00036967 -0.00053366
5.0  -0.98613444 -0.00184226 0.00031560 -0.00005983 -0.00077349 -0.00025661 0.00031893 0.00040297 -0.00068630 -0.00086743
5.5  -0.71447364 -0.00217416 0.00005769 -0.00254303 0.00086247 -0.00094680 -0.00107058 -0.00024559 -0.00062432 -0.00048590
6.0  0.14851276 -0.00107113 -0.00004952 -0.00048430 0.00103921 -0.00108412 0.00065841 -0.00247415 -0.00088580 -0.00051676
6.5  0.89103514 0.00443963 0.00002822 0.00214993 0.00026811 -0.00028966 0.00149584 -0.00303723 -0.00099263 -0.00081889
7.0  0.88457180 0.00229519 -0.00028427 0.00180428 -0.00089006 0.00061816 0.00146053 -0.00142381 -0.00061429 -0.00147448
7.5  0.12574897 0.00110032 -0.00003842 -0.00144185 0.00044566 0.00014089 0.00096016 0.00114565 0.00055736 -0.00068198
8.0  -0.73975049 -0.00161463 0.00036451 -0.00359437 -0.00012030 -0.00040828 -0.00038248 0.00018787 0.00130579 -0.00035496
8.5  -0.97659607 -0.00523302 -0.00046342 -0.00030050 -0.00036298 -0.00034968 0.00013111 -0.00112015 0.00127574 0.00023787
9.0  -0.39367325 -0.00052509 0.00011520 0.00331808 0.00052436 0.00085099 0.00114085 -0.00229787 0.00037695 0.00046674
9.5  0.51520044 0.00074184 0.00028683 0.00131522 0.00119534 0.00244448 0.00012222 -0.00204951 -0.00066964 0.00153811
10.0  0.99646309 0.00321737 -0.00020533 -0.00196925 0.00071445 0.00124361 -0.00069127 -0.00072363 -0.00091678 0.00167305
10.5  0.64850737 0.00370757 0.00015956 -0.00227470 -0.00088033 -0.00144258 -0.00038062 0.00036264 0.00009828 0.00233793
11.0  -0.24677200 -0.00193948 0.00001940 0.00142066 0.00095349 -0.00315101 0.00030691 0.00218464 0.00141919 0.00211852
11.5  -0.93596571 -0.00127077 -0.00020738 0.00411331 0.00129391 -0.00241249 0.00081518 0.00262896 0.00194336 0.00178811
12.0  -0.82098334 -0.00274539 0.00004863 0.00141938 0.00003758 0.00022556 -0.00005251 0.00174232 0.00175722 0.00134490
12.5  0.00767641 -0.00090907 0.00006734 -0.00264372 -0.00144569 0.00241638 -0.00137310 0.00046053 0.00109169 0.00215582
13.0  0.82997942 0.00282042 -0.00021034 -0.00318616 -0.00117627 0.00276816 -0.00188814 -0.00119029 0.00030379 0.00156597
13.5  0.92965606 -0.00008894 -0.00002369 0.00098136 0.00075679 0.00099882 -0.00050236 -0.00238823 -0.00042532 -0.00045896
14.0  0.22780245 0.00134987 -0.00003711 0.00483697 0.00284340 -0.00055810 0.00225260 -0.00322124 -0.00107118 -0.00230745
14.5  -0.66443214 -0.00040056 0.00001205 0.00132695 0.00010163 -0.00188798 0.00327426 -0.00252586 -0.00112920 -0.00310336
15.0  -0.99443699 -0.00125515 0.00064154 -0.00412863 -0.00210189 -0.00179173 0.00166459 -0.00078842 -0.00103756 -0.00283546
15.5  -0.49825397 0.00159030 -0.00005415 -0.00323997 -0.00020151 -0.00075636 -0.00158197 0.00126846 -0.00039369 -0.00291764
16.0  0.40823438 -0.00152778 -0.00021851 0.00210182 0.00087905 0.00045947 -0.00381758 0.00312566 -0.00009626 -0.00227104
16.5  0.97876237 -0.00000753 0.00003723 0.00558069 0.00078857 0.00107700 -0.00332904 0.00356275 0.00019506 -0.00102370
17.0  0.73745342 -0.00057764 -0.00023416 0.00204802 -0.00097025 0.00131502 -0.00063814 0.00231427 0.00032112 0.00100029
17.5  -0.12058260 -0.00123424 -0.00004285 -0.00508798 -0.00085647 0.00130240 0.00207383 0.00025892 0.00039239 0.00244839
