# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.03280 -0.01528 0.05940 0.42008 0.50324 -0.02548 -0.03708 -0.08648 0.02304 -0.02460
0.5  -0.03340 -0.01524 0.05148 0.42352 0.50196 -0.04216 -0.05196 -0.07516 0.02368 -0.02288
1.0  -0.03192 -0.01516 0.04224 0.42920 0.49820 -0.05608 -0.06332 -0.06260 0.02288 -0.02076
1.5  -0.02852 -0.01500 0.03192 0.43692 0.49192 -0.06812 -0.07072 -0.04992 0.02088 -0.01824
2.0  -0.02360 -0.01476 0.02072 0.44668 0.48328 -0.07912 -0.07412 -0.03760 0.01784 -0.01520
2.5  -0.01760 -0.01436 0.00884 0.45888 0.47108 -0.08948 -0.07344 -0.02600 0.01384 -0.01176
3.0  -0.01108 -0.01372 -0.00352 0.47360 0.45532 -0.09956 -0.06820 -0.01508 0.00912 -0.00832
3.5  -0.00452 -0.01276 -0.01608 0.49148 0.43396 -0.10944 -0.05820 -0.00556 0.00364 -0.00544
4.0  0.00156 -0.01144 -0.02856 0.51284 0.40608 -0.11788 -0.04436 0.00248 -0.00300 -0.00344
4.5  0.00676 -0.00972 -0.04060 0.53740 0.36888 -0.12376 -0.02936 0.00700 -0.01140 -0.00264
5.0  0.01072 -0.00756 -0.05212 0.56344 0.32260 -0.12696 -0.01740 0.00584 -0.02156 -0.00260
5.5  0.01324 -0.00504 -0.06296 0.58728 0.27008 -0.12884 -0.00952 0.00200 -0.03048 -0.00364
6.0  0.01432 -0.00200 -0.07268 0.60412 0.22076 -0.13048 -0.00544 0.00008 -0.03800 -0.00532
6.5  0.01400 0.00120 -0.08096 0.61184 0.18688 -0.13268 -0.00344 0.00136 -0.04456 -0.00780
7.0  0.01248 0.00456 -0.08780 0.61196 0.17416 -0.13568 -0.00044 0.00536 -0.05044 -0.01052
7.5  0.01012 0.00784 -0.09268 0.60768 0.17648 -0.13924 0.00464 0.01040 -0.05564 -0.01348
8.0  0.00720 0.01084 -0.09572 0.60252 0.18220 -0.14332 0.01008 0.01500 -0.06036 -0.01624
8.5  0.00420 0.01348 -0.09664 0.59880 0.18448 -0.14784 0.01364 0.01788 -0.06516 -0.01848
9.0  0.00144 0.01544 -0.09532 0.59692 0.18288 -0.15264 0.01488 0.01736 -0.07020 -0.01988
9.5  -0.00068 0.01672 -0.09200 0.59640 0.17960 -0.15720 0.01540 0.01112 -0.07536 -0.02052
10.0  -0.00200 0.01732 -0.08620 0.59664 0.17756 -0.16064 0.01736 -0.00396 -0.07892 -0.02084
10.5  -0.00232 0.01716 -0.07844 0.59708 0.17868 -0.16212 0.02212 -0.02964 -0.07508 -0.02164
11.0  -0.00156 0.01624 -0.06860 0.59700 0.18600 -0.16108 0.02920 -0.05376 -0.06064 -0.02220
11.5  0.00020 0.01480 -0.05704 0.59632 0.19944 -0.15716 0.03740 -0.06600 -0.04536 -0.02356
12.0  0.00284 0.01296 -0.04352 0.59240 0.22200 -0.15032 0.04592 -0.07064 -0.03328 -0.02328
12.5  0.00616 0.01080 -0.02888 0.58464 0.25332 -0.14008 0.05572 -0.07148 -0.02376 -0.02188
13.0  0.00996 0.00856 -0.01336 0.57128 0.29364 -0.12120 0.07488 -0.07028 -0.01632 -0.01988
13.5  0.01396 0.00636 0.00248 0.55024 0.34004 -0.00696 0.13252 -0.06776 -0.01028 -0.01768
14.0  0.01776 0.00432 0.01792 0.52228 0.38852 0.03456 0.11680 -0.06464 -0.00552 -0.01644
14.5  0.02108 0.00264 0.03276 0.48904 0.43508 0.04188 0.10148 -0.06116 -0.00160 -0.01888
15.0  0.02348 0.00144 0.04616 0.45424 0.47568 0.04352 0.08640 -0.05748 0.00156 -0.02572
15.5  0.02460 0.00076 0.05788 0.42084 0.50900 0.04232 0.07104 -0.05372 0.00424 -0.02200
16.0  0.02420 0.00060 0.06736 0.39080 0.53540 0.03920 0.05532 -0.04988 0.00664 -0.01620
16.5  0.02208 0.00096 0.07472 0.36484 0.55592 0.03428 0.03924 -0.04592 0.00896 -0.00988
17.0  0.01820 0.00176 0.07936 0.34276 0.57200 0.02760 0.02288 -0.04200 0.01124 -0.00412
17.5  0.01268 0.00284 0.08156 0.32400 0.58456 0.01936 0.00640 -0.03800 0.01372 -0.00172
18.0  0.00588 0.00412 0.08124 0.30772 0.59472 0.01028 -0.01012 -0.03388 0.01668 -0.00748
18.5  -0.00168 0.00544 0.07836 0.29256 0.60304 0.00072 -0.02660 -0.02996 0.02016 -0.01292
19.0  -0.00952 0.00668 0.07312 0.27784 0.61028 -0.00712 -0.04312 -0.02564 0.02456 -0.01836
19.5  -0.01704 0.00768 0.06572 0.26172 0.61696 -0.01028 -0.06004 -0.01980 0.02980 -0.02352
20.0  -0.02360 0.00840 0.05616 0.24312 0.62340 -0.00472 -0.07720 -0.00872 0.03544 -0.02840
20.5  -0.02880 0.00896 0.04500 0.21884 0.63152 0.00804 -0.08888 0.01472 0.04056 -0.03260
21.0  -0.03224 0.00916 0.03236 0.18520 0.64076 0.02048 -0.08688 0.04984 0.04276 -0.03580
21.5  -0.03372 0.00916 0.01876 0.13540 0.65152 0.02960 -0.07392 0.08116 0.03792 -0.03692
22.0  -0.03316 0.00892 0.00472 0.05864 0.66120 0.03616 -0.05912 0.10316 0.02344 -0.02864
22.5  -0.03064 0.00860 -0.00916 -0.05280 0.65988 0.04052 -0.04740 0.11488 0.00584 0.00184
23.0  -0.02636 0.00820 -0.02272 -0.18332 0.63412 0.04140 -0.04380 0.11888 -0.00720 0.01304
23.5  -0.02060 0.00780 -0.03520 -0.29136 0.59008 0.03656 -0.04952 0.11892 -0.01500 0.01624
24.0  -0.01384 0.00748 -0.04640 -0.36196 0.54728 0.02928 -0.05692 0.11736 -0.01940 0.01704
24.5  -0.00656 0.00732 -0.05600 -0.40512 0.51396 0.02356 -0.06200 0.11524 -0.02164 0.01664
25.0  0.00056 0.00748 -0.06368 -0.43212 0.48884 0.01860 -0.06572 0.11320 -0.02272 0.01532
25.5  0.00704 0.00796 -0.06952 -0.45004 0.47056 0.01348 -0.06848 0.11144 -0.02328 0.01312
26.0  0.01228 0.00884 -0.07328 -0.46272 0.45616 0.00784 -0.07060 0.11008 -0.02376 0.01008
26.5  0.01592 0.01012 -0.07496 -0.47228 0.44496 0.00168 -0.07224 0.10908 -0.02460 0.00628
27.0  0.01772 0.01168 -0.07472 -0.48016 0.43552 -0.00516 -0.07356 0.10832 -0.02604 0.00172
27.5  0.01768 0.01348 -0.07232 -0.48736 0.42672 -0.01252 -0.07456 0.10772 -0.02848 -0.00352
28.0  0.01592 0.01536 -0.06792 -0.49444 0.41812 -0.02052 -0.07528 0.10704 -0.03172 -0.00896
28.5  0.01288 0.01712 -0.06172 -0.50168 0.40884 -0.02916 -0.07556 0.10636 -0.03552 -0.01460
29.0  0.00896 0.01868 -0.05352 -0.50920 0.39900 -0.03852 -0.07496 0.10556 -0.03964 -0.02004
29.5  0.00476 0.01980 -0.04396 -0.51668 0.38856 -0.04876 -0.07280 0.10452 -0.04392 -0.02532
30.0  0.00084 0.02044 -0.03288 -0.52372 0.37820 -0.06060 -0.06748 0.10328 -0.04808 -0.03016
30.5  -0.00236 0.02060 -0.02080 -0.52976 0.36880 -0.07568 -0.05400 0.10172 -0.05200 -0.03480
31.0  -0.00444 0.01996 -0.00812 -0.53440 0.36100 -0.09188 -0.02044 0.09948 -0.05572 -0.03920
31.5  -0.00512 0.01884 0.00504 -0.53732 0.35588 -0.09188 0.01960 0.09648 -0.05908 -0.04332
32.0  -0.00436 0.01700 0.01808 -0.53816 0.35368 -0.08336 0.04008 0.09228 -0.06176 -0.04736
32.5  -0.00220 0.01472 0.03068 -0.53664 0.35600 -0.07448 0.05044 0.08752 -0.06260 -0.05080
33.0  0.00116 0.01184 0.04240 -0.53156 0.36348 -0.06548 0.05604 0.09012 -0.04968 -0.05352
33.5  0.00544 0.00876 0.05316 -0.52028 0.38020 -0.05620 0.05636 0.09628 0.02024 -0.05548
34.0  0.01028 0.00560 0.06244 -0.49428 0.41420 -0.04612 0.04784 0.09440 0.01944 -0.05632
34.5  0.01524 0.00248 0.07000 -0.42196 0.48916 -0.03516 0.02948 0.09536 0.01044 -0.05612
35.0  0.01992 -0.00036 0.07588 -0.20360 0.61424 -0.02344 0.00812 0.09068 0.00448 -0.05492
35.5  0.02396 -0.00276 0.07988 0.03040 0.64784 -0.01176 -0.00616 0.07976 0.00148 -0.05308
36.0  0.02700 -0.00456 0.08180 0.12320 0.63852 -0.00140 -0.01188 0.06596 0.00028 -0.05068
36.5  0.02872 -0.00572 0.08188 0.15852 0.63272 0.00664 -0.01220 0.05108 -0.00044 -0.04788
37.0  0.02892 -0.00620 0.08008 0.17072 0.63172 0.01228 -0.01056 0.03572 -0.00156 -0.04464
37.5  0.02760 -0.00608 0.07652 0.16896 0.63444 0.01644 -0.00804 0.02052 -0.00388 -0.04116
38.0  0.02472 -0.00560 0.07124 0.15372 0.64040 0.02012 -0.00464 0.00572 -0.00808 -0.03740
38.5  0.02048 -0.00496 0.06428 0.12012 0.64932 0.02400 0.00792 -0.00164 -0.01416 -0.03344
39.0  0.01520 -0.00424 0.05592 0.05504 0.65936 0.02860 0.02020 -0.00800 -0.02152 -0.02936
39.5  0.00924 -0.00372 0.04632 -0.06300 0.65920 0.03412 0.03112 -0.01784 -0.02888 -0.02520
40.0  0.00316 -0.00344 0.03560 -0.22876 0.62140 0.04088 0.04060 -0.03024 -0.03484 -0.02120
40.5  -0.00268 -0.00356 0.02408 -0.36244 0.55268 0.04892 0.04828 -0.04512 -0.03804 -0.01780
41.0  -0.00772 -0.00412 0.01192 -0.43564 0.49460 0.05852 0.05360 -0.06100 -0.03776 -0.01552
41.5  -0.01164 -0.00508 -0.00048 -0.47332 0.45472 0.06920 0.05640 -0.07640 -0.03444 -0.01524
42.0  -0.01416 -0.00640 -0.01288 -0.49384 0.42716 0.08036 0.05780 -0.08944 -0.02932 -0.01784
42.5  -0.01516 -0.00804 -0.02488 -0.50588 0.40672 0.09008 0.06148 -0.09860 -0.02368 -0.02304
43.0  -0.01460 -0.00988 -0.03616 -0.51332 0.39028 0.09612 0.07148 -0.10328 -0.01832 -0.02920
43.5  -0.01260 -0.01188 -0.04656 -0.51852 0.37632 0.09804 0.08548 -0.10468 -0.01352 -0.03500
44.0  -0.00940 -0.01384 -0.05568 -0.52280 0.36400 0.09800 0.09820 -0.10388 -0.00904 -0.03952
44.5  -0.00520 -0.01560 -0.06332 -0.52672 0.35152 0.09720 0.10780 -0.10204 -0.00472 -0.04296
45.0  -0.00052 -0.01720 -0.06940 -0.53148 0.33956 0.09616 0.11400 -0.09992 -0.00056 -0.04496
45.5  0.00436 -0.01824 -0.07372 -0.53712 0.32668 0.09492 0.11736 -0.09768 0.00336 -0.04580
46.0  0.00884 -0.01892 -0.07628 -0.54392 0.31292 0.09368 0.11828 -0.09572 0.00724 -0.04552
46.5  0.01260 -0.01884 -0.07692 -0.55208 0.29736 0.09240 0.11724 -0.09404 0.01076 -0.04456
47.0  0.01516 -0.01820 -0.07572 -0.56144 0.28048 0.09116 0.11452 -0.09284 0.01404 -0.04256
47.5  0.01628 -0.01696 -0.07280 -0.57168 0.26208 0.08996 0.11064 -0.09188 0.01712 -0.03980
