0.0  0.286373  1.302541  1.588914
0.5  0.283157  1.306312  1.589469
1.0  0.295117  1.293861  1.588977
1.5  0.319643  1.269318  1.588961
2.0  0.350160  1.237879  1.588039
2.5  0.377783  1.210028  1.587811
3.0  0.393994  1.193303  1.587297
3.5  0.393720  1.193610  1.587330
4.0  0.377625  1.210315  1.587940
4.5  0.352329  1.235977  1.588306
5.0  0.327872  1.261368  1.589240
5.5  0.313284  1.275720  1.589004
6.0  0.312502  1.276813  1.589315
6.5  0.322890  1.265413  1.588303
7.0  0.336994  1.251113  1.588107
7.5  0.346213  1.241178  1.587390
8.0  0.344327  1.243224  1.587550
8.5  0.329519  1.258053  1.587572
9.0  0.304634  1.283457  1.588092
9.5  0.276047  1.312649  1.588697
10.0  0.251713  1.337380  1.589093
10.5  0.238906  1.350363  1.589269
11.0  0.242170  1.347213  1.589383
11.5  0.261906  1.327293  1.589199
12.0  0.293951  1.295019  1.588971
12.5  0.330363  1.257501  1.587864
13.0  0.361447  1.226276  1.587723
13.5  0.378753  1.208434  1.587187
14.0  0.378246  1.209542  1.587788
14.5  0.362339  1.225523  1.587862
15.0  0.339477  1.249686  1.589164
15.5  0.320842  1.268495  1.589337
16.0  0.315443  1.274490  1.589933
16.5  0.326153  1.263157  1.589310
17.0  0.348823  1.239971  1.588794
17.5  0.374701  1.213517  1.588218
18.0  0.394418  1.193253  1.587672
18.5  0.401457  1.186211  1.587668
19.0  0.393916  1.193744  1.587660
19.5  0.374559  1.213708  1.588268
20.0  0.349607  1.238974  1.588581
20.5  0.326787  1.262319  1.589106
21.0  0.313135  1.276097  1.589233
21.5  0.313008  1.276313  1.589320
22.0  0.326733  1.262308  1.589041
22.5  0.350253  1.238271  1.588525
23.0  0.375962  1.212178  1.588140
23.5  0.394779  1.192696  1.587475
24.0  0.399142  1.188234  1.587376
24.5  0.386104  1.201204  1.587308
25.0  0.359188  1.228952  1.588140
25.5  0.327696  1.261115  1.588811
26.0  0.303172  1.286243  1.589415
26.5  0.294394  1.295393  1.589787
27.0  0.303531  1.285773  1.589304
27.5  0.325510  1.263603  1.589113
28.0  0.350685  1.237368  1.588053
28.5  0.368982  1.219067  1.588049
29.0  0.373439  1.213939  1.587378
29.5  0.362027  1.226161  1.588187
30.0  0.337697  1.250509  1.588206
30.5  0.307123  1.281900  1.589023
31.0  0.278654  1.310739  1.589393
31.5  0.259981  1.329741  1.589722
32.0  0.256027  1.333634  1.589661
32.5  0.267503  1.322043  1.589547
33.0  0.290505  1.298493  1.588999
33.5  0.317381  1.270794  1.588175
34.0  0.338908  1.248861  1.587769
34.5  0.347449  1.240118  1.587567
35.0  0.340175  1.247412  1.587587
35.5  0.320920  1.267470  1.588390
36.0  0.299274  1.289691  1.588965
36.5  0.286683  1.303068  1.589751
37.0  0.291139  1.298374  1.589513
37.5  0.313353  1.276002  1.589355
38.0  0.346565  1.241863  1.588428
38.5  0.379855  1.208339  1.588194
39.0  0.402787  1.184846  1.587632
39.5  0.409015  1.178666  1.587681
40.0  0.397731  1.190386  1.588117
40.5  0.373147  1.215238  1.588385
41.0  0.342772  1.246381  1.589153
41.5  0.315158  1.274161  1.589318
42.0  0.297632  1.292351  1.589983
42.5  0.294401  1.295088  1.589489
43.0  0.305371  1.284349  1.589720
43.5  0.325982  1.262814  1.588796
44.0  0.348277  1.240208  1.588485
44.5  0.363238  1.224494  1.587731
45.0  0.364029  1.223823  1.587853
45.5  0.349164  1.238779  1.587943
46.0  0.324067  1.264643  1.588710
46.5  0.299679  1.289709  1.589389
47.0  0.287994  1.301797  1.589791
47.5  0.296453  1.293419  1.589872
48.0  0.324277  1.265306  1.589583
48.5  0.362854  1.225802  1.588656
49.0  0.399745  1.188411  1.588156
49.5  0.423808  1.163830  1.587639
50.0  0.428903  1.159184  1.588087
