0.0  0.429807  1.156322  1.586129
0.5  0.418812  1.167729  1.586541
1.0  0.399272  1.187642  1.586914
1.5  0.377111  1.210198  1.587309
2.0  0.357742  1.229763  1.587505
2.5  0.344478  1.243247  1.587726
3.0  0.338045  1.249515  1.587560
3.5  0.336978  1.250415  1.587393
4.0  0.338448  1.248865  1.587313
4.5  0.339252  1.248261  1.587513
5.0  0.336950  1.250525  1.587475
5.5  0.330931  1.256776  1.587706
6.0  0.322936  1.265292  1.588229
6.5  0.316646  1.271618  1.588263
7.0  0.316320  1.272240  1.588560
7.5  0.325043  1.263487  1.588530
8.0  0.343272  1.245331  1.588603
8.5  0.368305  1.219768  1.588072
9.0  0.394879  1.193020  1.587899
9.5  0.416683  1.171781  1.588464
10.0  0.428255  1.160769  1.589023
10.5  0.426609  1.162708  1.589317
11.0  0.412072  1.177813  1.589885
11.5  0.388031  1.202135  1.590166
12.0  0.359706  1.230584  1.590290
12.5  0.332472  1.258165  1.590637
13.0  0.310385  1.280668  1.591053
13.5  0.295350  1.296071  1.591421
14.0  0.287003  1.305031  1.592034
14.5  0.283147  1.310294  1.593440
15.0  0.280703  1.314797  1.595500
15.5  0.277040  1.321096  1.598136
16.0  0.271269  1.329831  1.601101
16.5  0.264911  1.339641  1.604552
17.0  0.261489  1.346591  1.608080
17.5  0.265128  1.345976  1.611105
18.0  0.278725  1.334602  1.613326
18.5  0.302447  1.312213  1.614660
19.0  0.333188  1.281435  1.614624
19.5  0.365192  1.248301  1.613493
20.0  0.391624  1.220071  1.611696
20.5  0.406545  1.203511  1.610055
21.0  0.406609  1.201351  1.607961
21.5  0.391965  1.213517  1.605483
22.0  0.366059  1.236911  1.602970
22.5  0.334479  1.266714  1.601193
23.0  0.303324  1.296475  1.599799
23.5  0.277682  1.320922  1.598604
24.0  0.260618  1.337167  1.597785
24.5  0.252749  1.344525  1.597274
25.0  0.252417  1.344857  1.597274
25.5  0.256503  1.341369  1.597872
26.0  0.261784  1.337229  1.599013
26.5  0.266389  1.334444  1.600833
27.0  0.270673  1.331732  1.602405
27.5  0.277011  1.327493  1.604504
28.0  0.288585  1.318236  1.606821
28.5  0.307679  1.300965  1.608644
29.0  0.334260  1.275228  1.609487
29.5  0.365445  1.244755  1.610200
30.0  0.396090  1.214742  1.610832
30.5  0.420261  1.190108  1.610369
31.0  0.433044  1.176803  1.609847
31.5  0.432046  1.177099  1.609145
32.0  0.418073  1.194192  1.612265
32.5  0.394760  1.214730  1.609490
33.0  0.367365  1.246168  1.613533
33.5  0.341257  1.268243  1.609500
34.0  0.320639  1.293225  1.613864
34.5  0.307777  1.302598  1.610375
35.0  0.302718  1.309902  1.612620
35.5  0.303493  1.306995  1.610489
36.0  0.306896  1.305103  1.611999
36.5  0.309778  1.301908  1.611685
37.0  0.310426  1.301112  1.611538
37.5  0.309351  1.301975  1.611326
38.0  0.309040  1.303020  1.612061
38.5  0.312732  1.299077  1.611809
39.0  0.322781  1.290738  1.613519
39.5  0.339333  1.271089  1.610422
40.0  0.359876  1.254511  1.614387
40.5  0.379859  1.230566  1.610425
41.0  0.394146  1.219651  1.613796
41.5  0.398756  1.210674  1.609430
42.0  0.392242  1.220973  1.613215
42.5  0.376158  1.236213  1.612371
43.0  0.354453  1.258780  1.613234
43.5  0.332119  1.281534  1.613653
44.0  0.313727  1.297926  1.611653
44.5  0.302413  1.313390  1.615803
45.0  0.299396  1.313034  1.612430
45.5  0.303877  1.312043  1.615920
46.0  0.313257  1.298499  1.611756
46.5  0.323852  1.291779  1.615631
47.0  0.332158  1.280606  1.612764
47.5  0.336238  1.278295  1.614532
48.0  0.336532  1.276464  1.612997
48.5  0.335635  1.278909  1.614543
49.0  0.337057  1.277986  1.615043
49.5  0.343565  1.271544  1.615109
50.0  0.355797  1.259159  1.614956
50.5  0.371739  1.242855  1.614594
51.0  0.387274  1.226850  1.614124
51.5  0.397615  1.218434  1.616049
52.0  0.399110  1.214980  1.614089
52.5  0.390696  1.225336  1.616032
53.0  0.374416  1.239063  1.613479
53.5  0.354721  1.262707  1.617428
54.0  0.336915  1.276558  1.613473
54.5  0.325476  1.292391  1.617866
55.0  0.322894  1.291930  1.614824
55.5  0.329226  1.288850  1.618076
56.0  0.342207  1.272776  1.614983
56.5  0.357811  1.257982  1.615793
57.0  0.371331  1.243482  1.614813
57.5  0.378852  1.235765  1.614617
58.0  0.378654  1.237424  1.616078
58.5  0.371865  1.242846  1.614711
59.0  0.361992  1.255556  1.617549
59.5  0.353490  1.262453  1.615943
60.0  0.349956  1.267437  1.617393
60.5  0.352669  1.261642  1.614311
61.0  0.360024  1.255577  1.615600
61.5  0.368059  1.247380  1.615439
62.0  0.371914  1.243372  1.615286
62.5  0.367684  1.246980  1.614664
63.0  0.353951  1.260025  1.613976
63.5  0.332361  1.282223  1.614584
64.0  0.307009  1.308233  1.615242
64.5  0.282971  1.331099  1.614071
65.0  0.264686  1.351423  1.616108
65.5  0.254795  1.359600  1.614396
66.0  0.253632  1.364097  1.617729
66.5  0.259240  1.355026  1.614266
67.0  0.267883  1.348728  1.616611
67.5  0.275143  1.338891  1.614033
68.0  0.277463  1.338920  1.616383
68.5  0.273642  1.341579  1.615222
69.0  0.265537  1.349692  1.615229
69.5  0.257528  1.358943  1.616471
70.0  0.254878  1.360361  1.615239
70.5  0.261627  1.356505  1.618132
71.0  0.278883  1.335500  1.614383
71.5  0.304183  1.312610  1.616793
72.0  0.332212  1.282077  1.614288
72.5  0.356642  1.259747  1.616389
73.0  0.372403  1.241884  1.614287
73.5  0.377491  1.237116  1.614606
74.0  0.373553  1.241746  1.615300
74.5  0.365011  1.251434  1.616445
75.0  0.357145  1.258290  1.615435
75.5  0.354085  1.260955  1.615039
76.0  0.357511  1.257843  1.615354
76.5  0.366350  1.250395  1.616744
77.0  0.377254  1.236722  1.613976
77.5  0.385619  1.229999  1.615618
78.0  0.386975  1.227336  1.614311
78.5  0.378568  1.238771  1.617339
79.0  0.360654  1.253306  1.613960
79.5  0.336896  1.280758  1.617655
80.0  0.313520  1.301359  1.614879
80.5  0.297376  1.320687  1.618063
81.0  0.293576  1.322551  1.616127
81.5  0.303581  1.313593  1.617173
82.0  0.324502  1.291233  1.615735
82.5  0.349953  1.266286  1.616240
83.0  0.372207  1.244182  1.616389
83.5  0.384869  1.230024  1.614893
84.0  0.385024  1.230906  1.615930
84.5  0.373973  1.241785  1.615758
85.0  0.356297  1.260998  1.617295
85.5  0.337773  1.279191  1.616964
86.0  0.323173  1.294175  1.617348
86.5  0.314855  1.303109  1.617964
87.0  0.312431  1.304517  1.616948
87.5  0.313290  1.303428  1.616718
88.0  0.313624  1.302756  1.616380
88.5  0.309778  1.307301  1.617079
89.0  0.299708  1.316155  1.615862
89.5  0.284146  1.331038  1.615184
90.0  0.266911  1.351229  1.618140
90.5  0.254046  1.362289  1.616335
91.0  0.251916  1.367208  1.619124
91.5  0.264921  1.351027  1.615948
92.0  0.293652  1.326080  1.619732
92.5  0.334279  1.281852  1.616131
93.0  0.379468  1.238315  1.617783
93.5  0.420612  1.195568  1.616180
94.0  0.450566  1.166046  1.616612
94.5  0.465823  1.150745  1.616568
95.0  0.467245  1.148907  1.616152
95.5  0.459090  1.158059  1.617148
96.0  0.446862  1.170540  1.617402
96.5  0.435078  1.183353  1.618431
97.0  0.425866  1.192055  1.617921
97.5  0.418731  1.199647  1.618377
98.0  0.411205  1.207693  1.618898
98.5  0.399966  1.217958  1.617924
99.0  0.382136  1.236270  1.618406
99.5  0.356568  1.260824  1.617392
100.0  0.324779  1.294493  1.619271
100.5  0.291123  1.327784  1.618907
101.0  0.261948  1.357526  1.619474
101.5  0.243813  1.376071  1.619884
102.0  0.241298  1.377221  1.618519
102.5  0.255172  1.364797  1.619969
103.0  0.281678  1.335808  1.617486
103.5  0.313380  1.305447  1.618827
104.0  0.341441  1.274733  1.616174
104.5  0.358524  1.259754  1.618279
105.0  0.361183  1.254334  1.615517
105.5  0.350733  1.267819  1.618553
106.0  0.332307  1.285420  1.617726
106.5  0.312592  1.305964  1.618556
107.0  0.297363  1.320920  1.618283
107.5  0.289776  1.329809  1.619585
108.0  0.289878  1.328870  1.618748
108.5  0.295156  1.323068  1.618225
109.0  0.301732  1.316455  1.618187
109.5  0.305823  1.312070  1.617893
110.0  0.305143  1.312308  1.617451
110.5  0.299888  1.319062  1.618950
111.0  0.292935  1.324580  1.617516
111.5  0.289070  1.331778  1.620847
112.0  0.293335  1.325546  1.618881
112.5  0.308972  1.312004  1.620976
113.0  0.335676  1.283447  1.619123
113.5  0.368989  1.251538  1.620526
114.0  0.401293  1.218628  1.619922
114.5  0.424245  1.193499  1.617744
115.0  0.431708  1.188054  1.619762
115.5  0.421954  1.197945  1.619899
116.0  0.398154  1.222174  1.620327
116.5  0.367008  1.252271  1.619278
117.0  0.336227  1.285575  1.621802
117.5  0.311984  1.308441  1.620426
118.0  0.297306  1.324008  1.621314
118.5  0.291720  1.327804  1.619523
119.0  0.291975  1.327378  1.619353
119.5  0.293432  1.326369  1.619800
120.0  0.291733  1.327576  1.619309
120.5  0.284405  1.334732  1.619137
121.0  0.271973  1.347724  1.619697
121.5  0.258158  1.362151  1.620310
122.0  0.248917  1.370892  1.619809
