0.0  1.24006998 5.12186998 5.42956998 6.66176998 6.68706998 7.19486998 7.27126998 7.35896998 7.39876998 7.83696998
0.5  1.22798722 5.10668722 5.41818722 6.65208722 6.67338722 7.18598722 7.25388722 7.36138722 7.39188722 7.83228722
1.0  1.21301567 5.08701567 5.40321567 6.63891567 6.65621567 7.17461567 7.23501567 7.35421567 7.38101567 7.82461567
1.5  1.20003981 5.06823981 5.38953981 6.62693981 6.64043981 7.16493981 7.21913981 7.34253981 7.37153981 7.81423981
2.0  1.19302244 5.05462244 5.38122244 6.62002244 6.63022244 7.16042244 7.20972244 7.33252244 7.36662244 7.80012244
2.5  1.19333697 5.04783697 5.37973697 6.61913697 6.62713697 7.16153697 7.20743697 7.32763697 7.36763697 7.79103697
3.0  1.19978892 5.04708892 5.38398892 6.62288892 6.63058892 7.16658892 7.21008892 7.32868892 7.37398892 7.78808892
3.5  1.20990053 5.05020053 5.39170053 6.62880053 6.63810053 7.17250053 7.21470053 7.33410053 7.38440053 7.78920053
4.0  1.22135775 5.05525775 5.40055775 6.63505775 6.64685775 7.17745775 7.21875775 7.34215775 7.39725775 7.79245775
4.5  1.23272486 5.06102486 5.40922486 6.64062486 6.65532486 7.18062486 7.22112486 7.35142486 7.41122486 7.79662486
5.0  1.24326884 5.06676884 5.41696884 6.64506884 6.66256884 7.18236884 7.22196884 7.36076884 7.42506884 7.80106884
5.5  1.25240734 5.07200734 5.42330734 6.64790734 6.66810734 7.18320734 7.22190734 7.36900734 7.43750734 7.80560734
6.0  1.25947442 5.07597442 5.42757442 6.64857442 6.67127442 7.18337442 7.22107442 7.37487442 7.44687442 7.80957442
6.5  1.26412056 5.07822056 5.42932056 6.64692056 6.67172056 7.18322056 7.22012056 7.37772056 7.45202056 7.81252056
7.0  1.26704584 5.07924584 5.42934584 6.64364584 6.67014584 7.18404584 7.22024584 7.37774584 7.45294584 7.81464584
7.5  1.27034798 5.08104798 5.42954798 6.64094798 6.66874798 7.18844798 7.22344798 7.37684798 7.45164798 7.81774798
8.0  1.27688073 5.08618073 5.43298073 6.64178073 6.67048073 7.19928073 7.23238073 7.37778073 7.45088073 7.82418073
8.5  1.28866385 5.09656385 5.44156385 6.64826385 6.67746385 7.21846385 7.24836385 7.38266385 7.45366385 7.83546385
9.0  1.30519647 5.11169647 5.45479647 6.66019647 6.68929647 7.24469647 7.26959647 7.39099647 7.46099647 7.85069647
9.5  1.32290526 5.12780526 5.46920526 6.67400526 6.70270526 7.27290526 7.29170526 7.39960526 7.47150526 7.86600526
10.0  1.33644330 5.13964330 5.47944330 6.68474330 6.71274330 7.29454330 7.30884330 7.40414330 7.48234330 7.87614330
10.5  1.34130174 5.14270174 5.48110174 6.68780174 6.71490174 7.30130174 7.31620174 7.40300174 7.49000174 7.87690174
11.0  1.33609910 5.13559910 5.47299910 6.68229910 6.70829910 7.29269910 7.30839910 7.39849910 7.49199910 7.86729910
11.5  1.32300967 5.12070967 5.45720967 6.67020967 6.69510967 7.27200967 7.28810967 7.39230967 7.48870967 7.85010967
12.0  1.30615234 5.10205234 5.43795234 6.65585234 6.67945234 7.24365234 7.26425234 7.38475234 7.48225234 7.82985234
12.5  1.28922663 5.08352663 5.41902663 6.64302663 6.66512663 7.21402663 7.24232663 7.37622663 7.47452663 7.81052663
13.0  1.27400275 5.06670275 5.40220275 6.63330275 6.65340275 7.18760275 7.22390275 7.36690275 7.46620275 7.79420275
13.5  1.26035246 5.05175246 5.38755246 6.62645246 6.64415246 7.16605246 7.20895246 7.35555246 7.45625246 7.78095246
14.0  1.24731142 5.03761142 5.37411142 6.62131142 6.63611142 7.14941142 7.19691142 7.34121142 7.44311142 7.76981142
14.5  1.23413766 5.02363766 5.36123766 6.61683766 6.62833766 7.13743766 7.18753766 7.32313766 7.42563766 7.76013766
15.0  1.22064472 5.00984472 5.34874472 6.61264472 6.62034472 7.12994472 7.18104472 7.30184472 7.40364472 7.75174472
15.5  1.20681336 4.99611336 5.33651336 6.60811336 6.61191336 7.12661336 7.17801336 7.27801336 7.37731336 7.74441336
16.0  1.19225526 4.98225526 5.32425526 6.60235526 6.60305526 7.12615526 7.17835526 7.25225526 7.34655526 7.73765526
