0.0  0.470048  1.480844  1.950892
0.5  0.495529  1.456643  1.952173
1.0  0.533208  1.416759  1.949967
1.5  0.572369  1.378213  1.950582
2.0  0.602118  1.346770  1.948888
2.5  0.613587  1.335908  1.949494
3.0  0.602331  1.346598  1.948929
3.5  0.570837  1.379057  1.949894
4.0  0.529777  1.421041  1.950818
4.5  0.495951  1.456027  1.951978
5.0  0.486063  1.466487  1.952550
5.5  0.508601  1.443564  1.952165
6.0  0.558594  1.392403  1.950997
6.5  0.619030  1.330588  1.949618
7.0  0.668433  1.279891  1.948323
7.5  0.690191  1.258340  1.948531
8.0  0.678882  1.269404  1.948286
8.5  0.641317  1.308949  1.950265
9.0  0.592772  1.357636  1.950408
9.5  0.550500  1.402251  1.952750
10.0  0.527287  1.424199  1.951486
10.5  0.527576  1.425333  1.952909
11.0  0.547278  1.403748  1.951025
11.5  0.576447  1.375104  1.951551
12.0  0.602882  1.347126  1.950008
12.5  0.615190  1.334926  1.950116
13.0  0.605151  1.344992  1.950143
13.5  0.569893  1.379774  1.949667
14.0  0.513918  1.437231  1.951149
14.5  0.449762  1.501899  1.951660
15.0  0.395497  1.558344  1.953841
15.5  0.368439  1.584880  1.953320
16.0  0.377281  1.576576  1.953857
16.5  0.417116  1.535073  1.952189
17.0  0.470855  1.480138  1.950993
17.5  0.516567  1.433194  1.949761
18.0  0.536677  1.412675  1.949352
18.5  0.524515  1.424966  1.949481
19.0  0.485846  1.464762  1.950608
19.5  0.435564  1.516612  1.952176
20.0  0.391416  1.562046  1.953462
20.5  0.367450  1.586043  1.953493
21.0  0.369798  1.584028  1.953826
21.5  0.396035  1.556854  1.952889
22.0  0.437424  1.515552  1.952977
22.5  0.482200  1.468925  1.951125
23.0  0.518516  1.433590  1.952107
23.5  0.536904  1.413213  1.950118
24.0  0.532740  1.418946  1.951686
24.5  0.508627  1.442253  1.950880
25.0  0.475391  1.477296  1.952688
25.5  0.449798  1.503316  1.953114
26.0  0.448342  1.505700  1.954042
26.5  0.479394  1.473887  1.953281
27.0  0.538218  1.414011  1.952229
27.5  0.608336  1.342856  1.951192
28.0  0.668685  1.281685  1.950371
28.5  0.702490  1.248131  1.950620
29.0  0.703384  1.247402  1.950785
29.5  0.676653  1.275750  1.952403
30.0  0.635981  1.317038  1.953019
30.5  0.597664  1.355726  1.953390
31.0  0.574788  1.378809  1.953596
31.5  0.573489  1.380464  1.953954
32.0  0.592197  1.361447  1.953644
32.5  0.623225  1.329748  1.952973
33.0  0.655362  1.297832  1.953193
33.5  0.676499  1.277872  1.954371
34.0  0.676292  1.281019  1.957311
34.5  0.649112  1.312680  1.961792
35.0  0.596896  1.370722  1.967618
35.5  0.530370  1.444574  1.974944
36.0  0.466697  1.515717  1.982415
36.5  0.423127  1.565722  1.988848
37.0  0.409124  1.584179  1.993303
37.5  0.421585  1.574301  1.995886
38.0  0.446381  1.549513  1.995894
38.5  0.465423  1.529315  1.994737
39.0  0.465048  1.527532  1.992580
39.5  0.441441  1.548488  1.989929
40.0  0.401255  1.586320  1.987575
40.5  0.358127  1.626889  1.985016
41.0  0.327194  1.655759  1.982954
41.5  0.319938  1.661021  1.980959
42.0  0.341081  1.638561  1.979642
42.5  0.388060  1.591279  1.979339
43.0  0.452394  1.527248  1.979642
43.5  0.521845  1.459683  1.981527
44.0  0.582788  1.400857  1.983645
44.5  0.622939  1.362639  1.985579
45.0  0.634639  1.354053  1.988692
45.5  0.618065  1.373208  1.991273
46.0  0.582617  1.410636  1.993253
46.5  0.544459  1.449624  1.994083
47.0  0.519940  1.473894  1.993834
47.5  0.517695  1.473504  1.991200
48.0  0.534150  1.452515  1.986665
48.5  0.555470  1.425752  1.981222
49.0  0.564768  1.411339  1.976106
49.5  0.550244  1.422066  1.972309
50.0  0.510180  1.458977  1.969157
50.5  0.453210  1.513881  1.967091
51.0  0.394637  1.570234  1.964871
51.5  0.350782  1.612375  1.963156
52.0  0.333655  1.627108  1.960763
52.5  0.347792  1.611439  1.959231
53.0  0.389920  1.568419  1.958338
53.5  0.450773  1.506446  1.957219
54.0  0.517786  1.437896  1.955682
54.5  0.577858  1.376838  1.954696
55.0  0.620169  1.334601  1.954769
55.5  0.639181  1.317192  1.956373
56.0  0.637165  1.321561  1.958727
56.5  0.624583  1.337016  1.961600
57.0  0.616728  1.347315  1.964043
57.5  0.626901  1.339653  1.966553
58.0  0.659293  1.310475  1.969769
58.5  0.705947  1.267064  1.973011
59.0  0.749977  1.225361  1.975339
59.5  0.773182  1.204494  1.977676
60.0  0.763771  1.217995  1.981766
60.5  0.720690  1.266168  1.986858
61.0  0.653431  1.337138  1.990569
61.5  0.578173  1.414618  1.992791
62.0  0.512039  1.481117  1.993156
62.5  0.467654  1.524514  1.992168
63.0  0.449859  1.540435  1.990293
63.5  0.455402  1.531964  1.987366
64.0  0.474945  1.508925  1.983869
64.5  0.496057  1.484478  1.980534
65.0  0.506280  1.471635  1.977916
65.5  0.496184  1.480698  1.976882
66.0  0.462479  1.514497  1.976976
66.5  0.410496  1.567678  1.978174
67.0  0.354306  1.626515  1.980821
67.5  0.312856  1.670961  1.983817
68.0  0.302489  1.683748  1.986236
68.5  0.329216  1.657872  1.987088
69.0  0.385373  1.600565  1.985938
69.5  0.452922  1.531741  1.984663
70.0  0.511433  1.471961  1.983394
70.5  0.546233  1.435710  1.981943
71.0  0.553037  1.426152  1.979190
71.5  0.537961  1.437932  1.975892
72.0  0.513828  1.459066  1.972894
72.5  0.494715  1.475197  1.969912
73.0  0.490888  1.475400  1.966288
73.5  0.505880  1.456677  1.962557
74.0  0.536283  1.422918  1.959201
74.5  0.573503  1.383495  1.956998
75.0  0.606228  1.349629  1.955856
75.5  0.622957  1.332694  1.955651
76.0  0.614757  1.341396  1.956153
76.5  0.578430  1.378387  1.956817
77.0  0.519321  1.438797  1.958119
77.5  0.451899  1.506905  1.958804
78.0  0.396198  1.563128  1.959326
78.5  0.370322  1.589066  1.959388
79.0  0.382333  1.576766  1.959099
79.5  0.426368  1.532095  1.958463
80.0  0.485571  1.472950  1.958521
80.5  0.540019  1.420670  1.960689
81.0  0.575028  1.388673  1.963700
81.5  0.585984  1.381624  1.967608
82.0  0.578439  1.394448  1.972887
82.5  0.564438  1.415836  1.980274
83.0  0.557115  1.432411  1.989527
83.5  0.565730  1.432684  1.998414
84.0  0.592873  1.413595  2.006468
84.5  0.634304  1.380557  2.014861
85.0  0.680683  1.339430  2.020114
85.5  0.720033  1.303278  2.023312
86.0  0.740356  1.285272  2.025628
86.5  0.732543  1.293119  2.025663
87.0  0.693623  1.329724  2.023347
87.5  0.629437  1.393183  2.022619
88.0  0.554790  1.467564  2.022354
88.5  0.489361  1.531917  2.021278
89.0  0.449923  1.570432  2.020355
89.5  0.442587  1.576682  2.019269
90.0  0.459848  1.559871  2.019719
90.5  0.484453  1.536555  2.021007
91.0  0.497699  1.526431  2.024131
91.5  0.487437  1.541352  2.028789
92.0  0.452255  1.583194  2.035448
92.5  0.400991  1.642700  2.043691
93.0  0.348694  1.701475  2.050169
93.5  0.310971  1.742810  2.053781
94.0  0.298842  1.756530  2.055372
94.5  0.315762  1.738076  2.053838
95.0  0.357393  1.689394  2.046787
95.5  0.413449  1.623729  2.037179
96.0  0.470481  1.556002  2.026483
96.5  0.514930  1.499286  2.014217
97.0  0.536442  1.465743  2.002185
97.5  0.531317  1.460164  1.991481
98.0  0.505070  1.478157  1.983226
98.5  0.472122  1.506224  1.978346
99.0  0.451089  1.525406  1.976495
99.5  0.456624  1.518789  1.975414
100.0  0.491898  1.483692  1.975590
100.5  0.546483  1.430836  1.977318
101.0  0.601175  1.376145  1.977320
101.5  0.636731  1.340089  1.976819
102.0  0.641652  1.335792  1.977444
102.5  0.615812  1.361395  1.977207
103.0  0.569501  1.406890  1.976392
103.5  0.519198  1.455673  1.974870
104.0  0.481856  1.490252  1.972109
104.5  0.469567  1.500300  1.969866
105.0  0.486206  1.483249  1.969455
105.5  0.526911  1.441680  1.968591
106.0  0.580027  1.390360  1.970387
106.5  0.630495  1.343819  1.974314
107.0  0.663782  1.317243  1.981025
107.5  0.669907  1.321664  1.991571
108.0  0.647098  1.357041  2.004139
108.5  0.603852  1.415464  2.019316
109.0  0.557543  1.477583  2.035126
109.5  0.528447  1.523400  2.051847
110.0  0.530774  1.534787  2.065562
110.5  0.565340  1.510245  2.075585
111.0  0.618533  1.465143  2.083676
111.5  0.668449  1.421507  2.089955
112.0  0.694440  1.397381  2.091821
112.5  0.684997  1.407225  2.092223
113.0  0.641026  1.453119  2.094145
113.5  0.574433  1.519774  2.094207
114.0  0.503455  1.589710  2.093165
114.5  0.446539  1.649050  2.095588
115.0  0.416687  1.683336  2.100023
115.5  0.418007  1.686599  2.104606
116.0  0.445286  1.667656  2.112941
