0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99954463 0.00044175 0.00000032 0.00000002 0.00000099 0.00000643 0.00000145 0.00000113 0.00000316 0.00000010  1.00000000
1.0  0.99995184 0.00001834 0.00000001 0.00000801 0.00000148 0.00000737 0.00000197 0.00000000 0.00000598 0.00000500  1.00000000
1.5  0.99961901 0.00035523 0.00000052 0.00001220 0.00000128 0.00000134 0.00000026 0.00000000 0.00000225 0.00000791  1.00000000
2.0  0.99991248 0.00005628 0.00000002 0.00001630 0.00000025 0.00000375 0.00000238 0.00000095 0.00000089 0.00000669  1.00000000
2.5  0.99969050 0.00025322 0.00000043 0.00002642 0.00000411 0.00001085 0.00000396 0.00000090 0.00000660 0.00000301  1.00000000
3.0  0.99986196 0.00009086 0.00000004 0.00001837 0.00000513 0.00000458 0.00000148 0.00000094 0.00000889 0.00000776  1.00000000
3.5  0.99978216 0.00016963 0.00000022 0.00001786 0.00001743 0.00000088 0.00000035 0.00000109 0.00000300 0.00000737  1.00000000
4.0  0.99982712 0.00011183 0.00000106 0.00002626 0.00001684 0.00000890 0.00000228 0.00000168 0.00000040 0.00000363  1.00000000
4.5  0.99981650 0.00012285 0.00000048 0.00002354 0.00001810 0.00000749 0.00000225 0.00000129 0.00000643 0.00000107  1.00000000
5.0  0.99982059 0.00011711 0.00000183 0.00002476 0.00002112 0.00000016 0.00000019 0.00000082 0.00001195 0.00000147  1.00000000
5.5  0.99983316 0.00011484 0.00000040 0.00001516 0.00001895 0.00000711 0.00000084 0.00000126 0.00000643 0.00000186  1.00000000
6.0  0.99984034 0.00010807 0.00000217 0.00001350 0.00001883 0.00001242 0.00000170 0.00000162 0.00000021 0.00000112  1.00000000
6.5  0.99982291 0.00014437 0.00000025 0.00001322 0.00000607 0.00000267 0.00000040 0.00000113 0.00000633 0.00000264  1.00000000
7.0  0.99987812 0.00008536 0.00000208 0.00001309 0.00000039 0.00000358 0.00000045 0.00000111 0.00001213 0.00000371  1.00000000
7.5  0.99974299 0.00021030 0.00000039 0.00001189 0.00001032 0.00001479 0.00000138 0.00000149 0.00000568 0.00000077  1.00000000
8.0  0.99991601 0.00005084 0.00000248 0.00000589 0.00001268 0.00001017 0.00000060 0.00000096 0.00000006 0.00000031  1.00000000
8.5  0.99966711 0.00030107 0.00000071 0.00000242 0.00001596 0.00000129 0.00000001 0.00000252 0.00000353 0.00000537  1.00000000
9.0  0.99993075 0.00001450 0.00000059 0.00000364 0.00002554 0.00000666 0.00000039 0.00000968 0.00000274 0.00000552  1.00000000
9.5  0.99954274 0.00038770 0.00000046 0.00000995 0.00002621 0.00000462 0.00000372 0.00000652 0.00000052 0.00001757  1.00000000
