# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9
0.5  0.99998016 0.00262436 0.00052338 -0.00079617 -0.00074908 -0.00021558 0.00366785 -0.00128087 -0.00149911 -0.00373233 0.99995398 0.00696605 -0.00269399 -0.00004306 0.00143697 -0.00196798 0.00432367 -0.00211086 0.00056098 0.99992963 -0.00097780 0.00739854 0.00352435 0.00161229 -0.00361629 0.00194725 -0.00214076 0.99582510 -0.08920974 0.00945360 0.00126848 0.00801016 -0.01444905 -0.00021672 0.99542941 0.00470049 -0.02754187 -0.01687760 0.00359612 0.00124751 0.90183249 0.42187036 0.09089851 0.01460848 -0.00787330 0.88010605 0.18982418 -0.05733547 0.01580486 0.97683657 -0.02369992 0.00277422 0.99785033 0.00134852 0.99982912
1.0  0.99998990 0.00182453 0.00050044 -0.00100702 -0.00036298 -0.00118248 0.00327287 0.00029710 -0.00150904 -0.00100055 0.99995151 0.00281080 -0.00260003 0.00015635 0.00765995 -0.00267890 0.00314699 -0.00180098 0.00008820 0.99996407 -0.00051238 0.00557110 0.00324266 0.00271505 -0.00199398 0.00235522 -0.00222369 0.99740224 -0.06654555 0.01299282 -0.00890158 0.02063703 -0.00888127 0.00013820 0.99748897 -0.00538578 -0.00575134 -0.01636655 0.01076428 0.00700082 0.97776580 0.15706335 0.13654812 0.01424730 -0.01111436 0.82214196 0.53002633 -0.02343949 -0.00554157 0.83621022 -0.01289750 0.00749926 0.99943730 0.00077858 0.99986696
1.5  0.99999137 0.00101357 0.00032332 -0.00079206 -0.00028986 -0.00112344 0.00252363 0.00095546 -0.00168916 -0.00200358 0.99996628 0.00055861 -0.00220793 0.00029578 0.00184556 -0.00258575 0.00254250 -0.00232117 -0.00625843 0.99998068 -0.00031945 0.00346103 0.00292035 0.00273057 -0.00003383 -0.00237692 -0.00211599 0.99853025 -0.04945832 0.02000252 -0.00305997 0.00569842 0.00658380 0.00056047 0.99832262 -0.00103067 -0.00838254 -0.02757813 0.00613236 0.00383094 0.99470426 0.05176981 0.08559804 0.00625591 -0.00882495 0.93897389 0.33450720 -0.00872081 -0.00360498 0.93743771 -0.03386165 -0.00153804 0.99932145 -0.00009680 0.99992205
2.0  0.99999249 0.00021545 0.00057847 -0.00042757 0.00021765 -0.00127072 0.00302164 0.00055173 -0.00157776 -0.00093387 0.99998896 -0.00070866 -0.00178794 0.00043267 0.00149190 -0.00206954 0.00261647 -0.00211690 -0.00056132 0.99998334 -0.00036657 0.00124108 0.00265920 0.00188921 0.00122862 0.00382284 -0.00200864 0.99907791 -0.03864269 0.01614302 0.00065607 0.00441974 0.00807567 0.00088283 0.99913442 0.00408023 0.00868042 -0.01076101 0.00509193 0.00258418 0.99810150 0.03170145 0.04843515 0.00468677 -0.01122484 0.99431683 0.09921327 0.00835626 -0.00386440 0.99376982 -0.01038863 0.00238308 0.99982421 -0.00615927 0.99990138
2.5  0.99999204 -0.00057950 0.00060054 -0.00077937 0.00005710 -0.00087275 0.00299320 0.00037623 -0.00162258 -0.00145179 0.99998889 -0.00136633 -0.00129761 0.00058200 0.00092433 -0.00181391 0.00272959 -0.00243254 -0.00069018 0.99995860 -0.00047858 -0.00101864 0.00260635 0.00104520 0.00218924 0.00801372 -0.00154454 0.99943182 -0.03081231 0.01207317 0.00300757 0.00385635 0.00343458 0.00163664 0.99936882 -0.01091911 0.00605484 -0.00783840 0.00921264 0.00157149 0.99904460 0.02186246 0.03351649 0.00285194 -0.00442559 0.99894772 0.03763405 0.00959714 -0.00116529 0.99847171 -0.02097505 0.00217969 0.99964506 0.00039727 0.99998201
3.0  0.99999186 -0.00135869 0.00013072 -0.00101510 0.00007314 -0.00112727 0.00279102 0.00038013 -0.00148998 0.00139866 0.99998686 -0.00153372 -0.00073900 0.00064196 0.00034661 -0.00181267 0.00306045 -0.00278267 -0.00078302 0.99998422 -0.00066194 -0.00329141 -0.00220078 0.00010649 0.00268334 0.00217627 -0.00105831 0.99917925 -0.03652284 0.01072390 0.00932231 0.00876739 0.00466697 0.00211736 0.99905093 -0.02168708 0.00292776 -0.00686602 0.00274191 0.00084967 0.99911003 0.02121467 0.02650433 0.00177673 -0.00429265 0.99952169 0.01663962 0.00998414 -0.00051483 0.99933871 -0.01412064 0.00317495 0.99982683 0.00031280 0.99998112
3.5  0.99999113 -0.00215138 0.00002616 -0.00019969 0.00024297 -0.00087219 0.00317300 0.00033684 -0.00143204 0.00014781 0.99998727 -0.00113332 -0.00018336 0.00124990 -0.00023837 -0.00178353 0.00252698 -0.00280162 -0.00069576 0.99994348 0.00029167 -0.00545496 0.00804258 -0.00074574 0.00343919 0.00219442 0.00014164 0.99923667 -0.03653299 0.00210308 0.01171403 0.00325096 0.00561807 0.00269654 0.99925329 -0.00435068 -0.00022079 -0.00986716 0.00273068 -0.00040578 0.99948707 0.01374960 0.02697507 0.00068407 -0.00386461 0.99979175 0.00696661 0.00455643 -0.00070524 0.99945784 -0.01281594 0.00440463 0.99987433 -0.00343389 0.99997271
4.0  0.99998447 -0.00292094 0.00002203 -0.00136365 0.00241318 -0.00082035 0.00335184 0.00019540 -0.00150117 0.00080011 0.99998528 0.00006927 0.00021235 0.00052591 -0.00071595 -0.00179920 0.00270860 -0.00297805 -0.00078740 0.99995666 -0.00074853 -0.00745887 0.00264835 -0.00157434 0.00377608 0.00215323 0.00144484 0.99987941 -0.00024737 -0.00294317 0.01006141 0.00595882 0.00659178 0.00706568 0.99984503 -0.01166620 -0.00395831 -0.00658699 0.00684370 -0.00238173 0.99965114 0.01476613 0.01764066 -0.00007596 -0.00357018 0.99979224 0.00194929 0.00251600 -0.00723238 0.99970758 -0.01191537 0.00523510 0.99980928 -0.01122613 0.99986128
4.5  0.99998590 -0.00367954 0.00019318 0.00098370 0.00023249 -0.00094867 0.00316707 -0.00010562 -0.00130509 0.00097601 0.99996436 0.00278559 0.00057776 0.00118631 -0.00121614 -0.00191410 0.00255351 -0.00270284 0.00541318 0.99992458 -0.00368009 -0.00923551 0.00272064 -0.00231207 0.00425293 0.00215646 0.00294545 0.99936887 -0.03332403 -0.00748932 0.00151060 -0.00084272 0.00754737 -0.00475390 0.99928926 -0.00878095 -0.00675982 -0.00646506 0.00004866 -0.00805450 0.99943319 0.02334615 0.02048555 0.00450982 -0.00105781 0.99964526 -0.00051184 0.00803896 0.00555113 0.99968628 -0.01085633 0.00487246 0.99978549 -0.01241307 0.99983190
5.0  0.99998424 -0.00439941 -0.00046373 0.00021631 -0.00061110 -0.00131455 0.00273070 0.00004365 -0.00118288 0.00097164 0.99993193 0.00914771 0.00097815 0.00105878 0.00347312 -0.00186605 0.00224248 -0.00292623 0.00133998 0.99982601 -0.00229783 -0.01087848 0.00274390 -0.00277862 0.00462642 0.00198004 0.00997658 0.99911158 -0.03700082 -0.01182180 0.01339695 -0.00131088 0.00883303 0.00186745 0.99889106 -0.01058147 -0.01603887 -0.00694094 -0.00010501 0.01762659 0.99932063 0.02155841 0.02253847 -0.00159350 0.01042653 0.99947191 -0.00103857 0.00766833 -0.00862997 0.99955209 -0.01112893 0.01344246 0.99985884 0.00247872 0.99960668
