# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.11068 0.00020 0.03696 -0.02596 -0.02480 0.02308 0.01284 0.02568 -0.02008 -0.00656
0.5  -0.10524 0.00020 0.03876 -0.03196 -0.01712 0.02324 0.00432 0.02452 -0.02248 -0.00980
1.0  -0.09912 0.00020 0.04008 -0.03660 -0.00356 0.02276 -0.00240 0.02200 -0.02360 -0.01368
1.5  -0.09244 0.00024 0.04092 -0.03596 0.01028 0.02156 -0.00148 0.02260 -0.02192 -0.01792
2.0  -0.08520 0.00028 0.04124 -0.03284 0.01932 0.01884 0.00500 0.02992 -0.00848 -0.02240
2.5  -0.07744 0.00032 0.04116 -0.02944 0.02520 0.00928 0.01448 0.03064 0.00284 -0.02696
3.0  -0.06928 0.00036 0.04064 -0.02612 0.02940 0.00304 0.01456 0.02996 0.00580 -0.03144
3.5  -0.06072 0.00040 0.03976 -0.02284 0.03252 -0.00044 0.01292 0.02936 0.00736 -0.03576
4.0  -0.05188 0.00044 0.03852 -0.01952 0.03488 -0.00312 0.01120 0.02868 0.00860 -0.03988
4.5  -0.04284 0.00048 0.03696 -0.01616 0.03652 -0.00552 0.00976 0.02792 0.00964 -0.04372
5.0  -0.03368 0.00048 0.03516 -0.01272 0.03760 -0.00772 0.00892 0.02708 0.01028 -0.04736
5.5  -0.02440 0.00048 0.03308 -0.00916 0.03812 -0.00972 0.00884 0.02612 0.01044 -0.05064
6.0  -0.01508 0.00048 0.03080 -0.00552 0.03812 -0.01152 0.00964 0.02504 0.01004 -0.05336
6.5  -0.00572 0.00044 0.02836 -0.00188 0.03764 -0.01296 0.01156 0.02384 0.00924 -0.05532
7.0  0.00360 0.00040 0.02580 0.00172 0.03680 -0.01332 0.01504 0.02236 0.00820 -0.05620
7.5  0.01292 0.00032 0.02312 0.00484 0.03572 -0.01108 0.02060 0.02012 0.00684 -0.05544
8.0  0.02220 0.00024 0.02044 0.00620 0.03488 -0.00668 0.02684 0.01608 0.00516 -0.05268
8.5  0.03140 0.00016 0.01768 -0.00396 0.03492 -0.00468 0.03192 0.00776 0.00288 -0.04764
9.0  0.04048 0.00008 0.01492 -0.02040 0.02872 -0.00744 0.03340 -0.00188 -0.00004 -0.04056
9.5  0.04948 0.00000 0.01212 -0.02040 0.02936 -0.01684 0.03016 -0.00564 -0.00320 -0.03280
10.0  0.05824 -0.00004 0.00928 -0.01792 0.03200 -0.02480 0.02508 -0.00192 -0.00600 -0.02572
10.5  0.06680 -0.00008 0.00636 -0.01476 0.03492 -0.02808 0.01924 0.01004 -0.00776 -0.02000
11.0  0.07508 -0.00012 0.00336 -0.01128 0.03768 -0.03036 0.01188 0.01448 -0.00788 -0.01560
11.5  0.08300 -0.00016 0.00024 -0.00772 0.04012 -0.01900 0.02592 0.01604 -0.00628 -0.01220
12.0  0.09048 -0.00016 -0.00300 -0.00428 0.04216 -0.01160 0.02988 0.01628 -0.00408 -0.00956
12.5  0.09748 -0.00024 -0.00636 -0.00120 0.04368 -0.00828 0.03152 0.01456 -0.00268 -0.00732
13.0  0.10396 -0.00032 -0.00980 0.00148 0.04468 -0.00552 0.03364 0.00892 -0.00212 -0.00528
13.5  0.10984 -0.00044 -0.01336 0.00352 0.04524 -0.00308 0.03412 -0.00544 -0.00212 -0.00332
14.0  0.11504 -0.00060 -0.01704 0.00480 0.04548 -0.00100 0.02964 -0.01688 -0.00228 -0.00144
14.5  0.11956 -0.00076 -0.02072 0.00512 0.04548 0.00064 0.02648 -0.02052 -0.00252 0.00048
15.0  0.12340 -0.00092 -0.02444 0.00468 0.04524 0.00164 0.02460 -0.02192 -0.00272 0.00248
15.5  0.12652 -0.00100 -0.02808 0.00352 0.04488 0.00208 0.02340 -0.02256 -0.00284 0.00448
16.0  0.12892 -0.00100 -0.03160 0.00224 0.04428 0.00196 0.02260 -0.02292 -0.00280 0.00644
16.5  0.13060 -0.00096 -0.03496 0.00132 0.04352 0.00128 0.02208 -0.02328 -0.00256 0.00832
17.0  0.13160 -0.00080 -0.03800 0.00132 0.04260 0.00028 0.02192 -0.02376 -0.00208 0.01020
17.5  0.13196 -0.00060 -0.04072 0.00228 0.04168 -0.00092 0.02196 -0.02440 -0.00148 0.01212
18.0  0.13168 -0.00032 -0.04300 0.00408 0.04064 -0.00224 0.02224 -0.02520 -0.00076 0.01452
18.5  0.13084 -0.00004 -0.04484 0.00656 0.03968 -0.00352 0.02268 -0.02612 0.00008 0.01892
19.0  0.12956 0.00024 -0.04612 0.00940 0.03872 -0.00476 0.02316 -0.02716 0.00104 0.02792
19.5  0.12784 0.00052 -0.04684 0.01244 0.03780 -0.00592 0.02352 -0.02828 0.00212 0.02628
20.0  0.12580 0.00068 -0.04704 0.01524 0.03704 -0.00688 0.02360 -0.02960 0.00324 0.02204
20.5  0.12348 0.00084 -0.04668 0.01720 0.03668 -0.00760 0.02296 -0.03124 0.00440 0.01788
21.0  0.12100 0.00084 -0.04588 0.01636 0.03772 -0.00788 0.02108 -0.03360 0.00548 0.01392
21.5  0.11832 0.00084 -0.04468 -0.00044 0.04172 -0.00768 0.01588 -0.03732 0.00628 0.01008
22.0  0.11540 0.00076 -0.04312 -0.01932 0.03744 -0.00700 0.00128 -0.04144 0.00672 0.00636
22.5  0.11228 0.00060 -0.04124 -0.02148 0.03632 -0.00588 0.02088 -0.03692 0.00672 0.00276
23.0  0.10884 0.00040 -0.03908 -0.02072 0.03648 -0.00436 0.02768 -0.03336 0.00624 -0.00076
23.5  0.10500 0.00016 -0.03676 -0.01900 0.03672 -0.00240 0.03096 -0.03172 0.00524 -0.00440
24.0  0.10068 -0.00008 -0.03416 -0.01676 0.03672 0.00012 0.03300 -0.03076 0.00380 -0.00792
24.5  0.09580 -0.00036 -0.03144 -0.01416 0.03632 0.00444 0.03428 -0.03012 0.00172 -0.01140
25.0  0.09024 -0.00060 -0.02848 -0.01116 0.03560 0.03060 0.01852 -0.02948 -0.00112 -0.01468
25.5  0.08396 -0.00076 -0.02540 -0.00788 0.03452 0.03672 0.00052 0.00096 -0.02900 -0.01780
26.0  0.07696 -0.00096 -0.02220 -0.00424 0.03300 0.03704 -0.00204 -0.00772 -0.02788 -0.02068
