#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -1.4468598
1    1    0.388929157 
1    2    0.0619640662 
1    3    0.100946123 
1    4    0.00131034746 
1    5    0.389266762 
1    6    -0.0619131957 
1    7    0.107470038 
1    8    0.00318080561 
1    9    0.378033567 
1    10    -0.12604622 
1    11    -0.00581272018 
1    12    -0.00476690028 
1    13    0.37871461 
1    14    -0.0555584321 
1    15    -0.103173614 
1    16    0.00349042779 
1    17    0.36320634 
1    18    0.0596856745 
1    19    -0.104315996 
1    20    -0.00637160026 
1    21    0.36906749 
1    22    0.119983408 
1    23    -0.001784142 
1    24    -0.00223002914 
1    25    0.103045756 
1    26    0.0969329038 
1    27    0.0893516376 
1    28    0.0957749351 
1    29    0.0920113906 
1    30    0.095410867 
MO:2   -1.16038006
2    1    -0.00311035617 
2    2    -0.191298439 
2    3    0.103544128 
2    4    -0.00284862877 
2    5    -0.435870618 
2    6    -0.0785073076 
2    7    -0.0722310105 
2    8    -0.00822373017 
2    9    -0.424504112 
2    10    0.0292176436 
2    11    0.109604922 
2    12    0.00390601044 
2    13    0.0185389844 
2    14    -0.189056287 
2    15    0.111651724 
2    16    -0.000242914258 
2    17    0.447801624 
2    18    -0.0681344765 
2    19    -0.0724704034 
2    20    -0.00748138634 
2    21    0.436814159 
2    22    0.0249302415 
2    23    0.103808285 
2    24    -0.0039886227 
2    25    0.00679245377 
2    26    -0.156918132 
2    27    -0.145216186 
2    28    0.0145490311 
2    29    0.161046232 
2    30    0.158097039 
MO:3   -1.14867022
3    1    -0.504494991 
3    2    -0.00024977765 
3    3    -0.0112963791 
3    4    0.00125257199 
3    5    -0.232793332 
3    6    0.171027004 
3    7    0.0860949856 
3    8    -0.00154979204 
3    9    0.265902762 
3    10    -0.0203205977 
3    11    0.174750218 
3    12    -0.00569983488 
3    13    0.505058168 
3    14    -0.00465735104 
3    15    -0.014060733 
3    16    0.00217079768 
3    17    0.250397701 
3    18    0.162096038 
3    19    0.0765358834 
3    20    -0.00418376281 
3    21    -0.254106811 
3    22    -0.0127081507 
3    23    0.181506789 
3    24    0.00511297151 
3    25    -0.193957989 
3    26    -0.079549665 
3    27    0.089210989 
3    28    0.185819072 
3    29    0.0933997366 
3    30    -0.0989543183 
MO:4   -0.848438297
4    1    -0.0201145425 
4    2    -0.302843838 
4    3    0.163589526 
4    4    -0.00664921079 
4    5    -0.330891146 
4    6    0.112987522 
4    7    0.169795742 
4    8    -0.0119578996 
4    9    0.344174961 
4    10    0.088066815 
4    11    0.168692997 
4    12    -0.00951560406 
4    13    0.00597605441 
4    14    0.292566218 
4    15    -0.177732964 
4    16    -0.00193204668 
4    17    -0.336614889 
4    18    -0.099786294 
4    19    -0.171283687 
4    20    0.00324461396 
4    21    0.345552788 
4    22    -0.103254865 
4    23    -0.16499475 
4    24    -0.0136975132 
4    25    0.00803013159 
4    26    -0.178508734 
4    27    0.183575271 
4    28    -0.014768579 
4    29    -0.197190348 
4    30    0.207452379 
MO:5   -0.844551451
5    1    0.377282911 
5    2    -0.0625299825 
5    3    -0.10071683 
5    4    -0.00815230455 
5    5    -0.203119131 
5    6    -0.289175479 
5    7    -0.0845862106 
5    8    -0.015820805 
5    9    -0.182193803 
5    10    -0.0640616171 
5    11    0.302469985 
5    12    -0.00558587528 
5    13    0.389270672 
5    14    0.0636290427 
5    15    0.0966679111 
5    16    -0.00625203794 
5    17    -0.206920329 
5    18    0.286097913 
5    19    0.0869851529 
5    20    -0.00105592543 
5    21    -0.204138374 
5    22    0.067411596 
5    23    -0.289895082 
5    24    -0.00235772724 
5    25    0.223911858 
5    26    -0.129301585 
5    27    -0.108907053 
5    28    0.221322736 
5    29    -0.119761698 
5    30    -0.113712715 
MO:6   -0.656042477
6    1    0.0514039846 
6    2    -0.184972102 
6    3    -0.293558019 
6    4    -0.0149904238 
6    5    0.0400010857 
6    6    0.17527971 
6    7    -0.269103431 
6    8    0.0136665621 
6    9    0.0646208285 
6    10    0.326373019 
6    11    -0.0119412735 
6    12    -0.00330698028 
6    13    0.0366138308 
6    14    0.143716921 
6    15    0.28973362 
6    16    -0.0215110954 
6    17    0.0536147838 
6    18    -0.131051916 
6    19    0.309243715 
6    20    -0.0137151443 
6    21    0.0274894638 
6    22    -0.320969473 
6    23    -0.0400534258 
6    24    -0.0254863056 
6    25    0.252813298 
6    26    0.224741719 
6    27    0.238114325 
6    28    0.228542766 
6    29    0.243094939 
6    30    0.224086295 
MO:7   -0.588555512
7    1    -0.224761693 
7    2    0.0737746535 
7    3    0.137248244 
7    4    0.0166811626 
7    5    0.229810549 
7    6    0.133049547 
7    7    -0.178180973 
7    8    0.038191357 
7    9    -0.237265594 
7    10    -0.202293867 
7    11    -0.0312227189 
7    12    0.00912248229 
7    13    0.231635227 
7    14    0.0392930121 
7    15    0.182132711 
7    16    -0.0223491936 
7    17    -0.229853531 
7    18    0.15070658 
7    19    -0.166256152 
7    20    -0.0139297747 
7    21    0.227690542 
7    22    -0.240233596 
7    23    -0.0253579166 
7    24    -0.0265484142 
7    25    -0.22843969 
7    26    0.275331275 
7    27    -0.261965469 
7    28    0.246201861 
