#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  -0.5708172337618512    15   16  0.3258323143595319    
S1  0.5332719242405795    14   17  0.2843789451832503    
S1  -0.4471451098713419    14   16  0.1999387492818544    
S1  -0.4347000385454957    15   17  0.18896412351145547    
S1  -0.012692242553767672    15   20  0.0001610930210436709    
S1  -0.009207128240074894    15   21  8.477121042918462e-05    
S1  0.0069578700659894835    10   18  4.84119558551925e-05    
S1  -0.006550037539919051    11   17  4.2902991774348814e-05    
S1  0.006463527610146537    13   17  4.17771891671266e-05    
S1  0.0062163563822250625    5   28  3.8643086670830265e-05    
S1  0.005833240978946779    4   27  3.4026700318463975e-05    
S1  -0.0054377670142724205    7   29  2.9569310101509196e-05    
S1  -0.005351257084499904    14   24  2.8635952384410416e-05    
S1  -0.004844556067260883    11   25  2.3469723488834236e-05    
S1  0.004819838944468737    2   24  2.3230847450617506e-05    
S1  -0.004683894769111926    15   18  2.1938870208114063e-05    
S1  -0.004201910874665052    14   18  1.7656054998628422e-05    
S1  0.00402889101512002    12   16  1.6231962811714827e-05    
S1  0.003559265682069221    15   25  1.2668372195555676e-05    
S1  0.0033120944541477474    14   27  1.0969969673196266e-05    
S2  -0.5549830178266181    15   17  0.3080061500759403    
S2  -0.5383997504473853    14   16  0.28987429128180675    
S2  0.44093355426819963    15   16  0.19442239927958735    
S2  -0.4305329466409591    14   17  0.18535861814334692    
S2  0.12613999818453683    11   18  0.015911299141994954    
S2  -0.0314628685156943    12   18  0.0009899120952358675    
S2  0.028660062761457772    13   18  0.0008213991974906985    
S2  0.02096608618120065    11   20  0.00043957676975753284    
S2  -0.017682406890698058    12   22  0.0003126675134482062    
S2  -0.017146576378858726    9   18  0.000294005081516036    
S2  0.016432135696406277    13   19  0.0002700150835451094    
S2  0.015250560721581078    13   27  0.00023257960232263156    
S2  -0.015085689794861282    10   18  0.00022757803658678182    
S2  -0.014714730209741744    5   27  0.00021652328514548628    
S2  -0.01302480321086384    14   21  0.000169645498681729    
S2  0.012818714552464095    4   28  0.00016431944277755478    
S2  -0.012640104381850982    14   20  0.0001597722387840884    
S2  -0.010936438139079763    2   23  0.00011960567916991843    
S2  0.010922698895186447    12   19  0.00011930535115490723    
S2  0.010922698895186446    9   23  0.0001193053511549072    
S3  -0.6124764945862874    14   16  0.37512745642070655    
S3  0.599693586499255    15   17  0.3596323976883394    
S3  0.24944514930748332    15   16  0.062222882513032644    
S3  0.24787161874347044    14   17  0.06144033937850837    
S3  0.16685912764367392    13   16  0.027841968478007864    
S3  0.13616717066313422    13   17  0.01854149836640312    
S3  -0.1051183304618906    13   21  0.011049863399095238    
S3  -0.08234269219514764    12   28  0.006780318957944829    
S3  0.07840075480282675    13   27  0.006146678353652962    
S3  0.07724899531782763    12   17  0.005967407277613754    
S3  -0.07700566584916585    9   26  0.005929872572873388    
S3  0.07064665573480458    13   30  0.004990949966511997    
S3  0.06806736336698965    12   20  0.004633165955733805    
S3  0.05804218925812417    8   26  0.0033688957338759047    
S3  -0.05458691080312684    13   19  0.0029797308310285254    
S3  0.050044760721440214    7   23  0.002504478075666205    
S3  -0.048893001236441094    12   22  0.0023905255699066302    
S3  -0.045226837241936886    8   24  0.0020454668069086494    
S3  -0.04456173669426135    7   24  0.001985748377208678    
S3  0.04428596329644465    10   25  0.0019612465450940426    
S4  0.6335011886491904    14   17  0.4013237560199371    
S4  0.5637160653476362    15   16  0.31777580233102043    
S4  -0.25114257916611993    15   17  0.06307259507021082    
S4  0.2279830143265009    14   16  0.05197625482139751    
S4  -0.21464529836385118    13   17  0.0460726041097067    
S4  0.13108700767160436    12   16  0.01718380358029526    
S4  0.10916928579344116    13   16  0.011917932960650034    
S4  0.10400837997959847    12   19  0.01081774310598054    
S4  0.09642829956551702    13   20  0.00929841695709709    
S4  -0.08638066105919202    13   28  0.007461618605023013    
S4  -0.08563878084845215    12   27  0.007334000785209216    
S4  0.06570478214248475    12   30  0.004317118396391383    
S4  0.06276951696086173    10   29  0.003940012259499909    
S4  -0.06049549283663729    8   23  0.0036597046535476337    
S4  0.05886658193914319    8   24  0.003465274469197859    
S4  0.05670545262959656    8   25  0.003215508357927419    
S4  0.054221766706684764    10   26  0.002939999984794148    
S4  -0.046609430631266796    12   20  0.0021724390237708715    
S4  0.0440128498936772    9   25  0.0019371309557633613    
S4  -0.04290002957756736    7   24  0.0018404125377561545    
S5  -0.9388775601593428    13   16  0.8814910729707602    
S5  -0.1810750505671211    13   17  0.03278817393788546    
S5  -0.16059428712868493    9   18  0.025790525058370498    
S5  0.09925183340395366    8   18  0.009850926434046172    
S5  -0.07820057516221841    14   16  0.006115329955701771    
S5  0.06744674812003117    15   16  0.0045490638319669275    
S5  0.06462279884370083    15   17  0.004176106130393421    
S5  0.059916216716483596    5   16  0.0035899530256166285    
S5  0.056578822117184104    14   17  0.003201163112167961    
S5  0.05573734228231799    12   17  0.0031066513246962727    
S5  0.05426831816382292    14   21  0.002945050356329913    
S5  0.05384044706134863    14   18  0.002898793739765884    
S5  0.04290120920808918    14   20  0.001840513751516236    
S5  -0.041717432491243635    15   21  0.0017403441736614702    
S5  0.04009152230184132    6   16  0.00160733016047904    
S5  0.02975130399204589    12   16  0.0008851400892271257    
S5  -0.02935195762973655    14   30  0.0008615374166978496    
S5  0.028353591723963196    7   18  0.0008039261636491942    
S5  -0.02769752270016928    11   18  0.0007671527637263925    
S5  0.027041453676375365    11   16  0.0007312402169315547    
