# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00036 -0.00108 -0.06684 -0.60572 0.24116 -0.01568 -0.06896 0.03368 -0.01308 -0.00948
0.5  -0.00224 -0.00140 -0.05848 -0.59456 0.27480 -0.01784 -0.05492 0.03948 -0.00620 -0.00980
1.0  -0.00484 -0.00192 -0.04840 -0.58820 0.29396 -0.02376 -0.04204 0.04284 0.00168 -0.00924
1.5  -0.00720 -0.00264 -0.03680 -0.58440 0.30560 -0.03244 -0.03040 0.04424 0.01044 -0.00804
2.0  -0.00912 -0.00348 -0.02400 -0.58156 0.31360 -0.04264 -0.02060 0.04384 0.01936 -0.00652
2.5  -0.01036 -0.00440 -0.01032 -0.57848 0.32040 -0.05308 -0.01280 0.04184 0.02880 -0.00476
3.0  -0.01088 -0.00540 0.00376 -0.57364 0.32864 -0.06264 -0.00724 0.03832 0.03836 -0.00272
3.5  -0.01056 -0.00636 0.01796 -0.56552 0.34088 -0.07064 -0.00416 0.03288 0.04820 -0.00076
4.0  -0.00936 -0.00720 0.03188 -0.55124 0.36120 -0.07680 -0.00364 0.02520 0.05824 0.00124
4.5  -0.00744 -0.00792 0.04516 -0.52488 0.39584 -0.08096 -0.00576 0.01468 0.06844 0.00312
5.0  -0.00488 -0.00836 0.05744 -0.47408 0.45252 -0.08276 -0.01024 0.00100 0.07812 0.00480
5.5  -0.00192 -0.00832 0.06836 -0.38320 0.52892 -0.08176 -0.01700 -0.01656 0.08648 0.00636
6.0  0.00104 -0.00780 0.07768 -0.26704 0.59336 -0.07704 -0.02588 -0.03724 0.09252 0.00780
6.5  0.00380 -0.00668 0.08508 -0.17508 0.62388 -0.06792 -0.03704 -0.05920 0.09544 0.00888
7.0  0.00592 -0.00496 0.09036 -0.12192 0.63352 -0.05432 -0.05012 -0.08016 0.09520 0.00968
7.5  0.00724 -0.00248 0.09320 -0.09612 0.63508 -0.03624 -0.06300 -0.09936 0.09260 0.01024
8.0  0.00756 0.00048 0.09352 -0.08664 0.63336 -0.01468 -0.07320 -0.11684 0.08776 0.01048
8.5  0.00676 0.00392 0.09120 -0.08716 0.63012 0.00980 -0.07852 -0.13308 0.08096 0.01080
9.0  0.00496 0.00756 0.08628 -0.09368 0.62600 0.03644 -0.07696 -0.14832 0.07208 0.01128
9.5  0.00224 0.01132 0.07876 -0.10368 0.62120 0.06352 -0.06660 -0.16260 0.06052 0.01244
10.0  -0.00116 0.01484 0.06912 -0.11576 0.61588 0.08788 -0.04672 -0.17528 0.04536 0.01404
10.5  -0.00496 0.01808 0.05688 -0.12808 0.61020 0.10680 -0.01900 -0.18500 0.02568 0.01580
11.0  -0.00892 0.02068 0.04344 -0.13928 0.60448 0.11988 0.01432 -0.18896 0.00112 0.01720
11.5  -0.01276 0.02264 0.02852 -0.14580 0.59964 0.12928 0.05316 -0.18232 -0.02644 0.01792
12.0  -0.01620 0.02380 0.01300 -0.13308 0.59936 0.13736 0.09752 -0.15764 -0.05284 0.01780
12.5  -0.01904 0.02412 -0.00268 0.37808 0.47988 0.14564 0.13940 -0.10916 -0.07252 0.01708
13.0  -0.02096 0.02356 -0.01816 0.55084 0.25820 0.15436 0.16044 -0.04744 -0.08288 0.01584
13.5  -0.02180 0.02212 -0.03284 0.55256 0.24900 0.16172 0.15824 0.00476 -0.08596 0.01436
14.0  -0.02144 0.01996 -0.04644 0.54960 0.25252 0.16472 0.14672 0.04048 -0.08516 0.01272
14.5  -0.01984 0.01712 -0.05856 0.54680 0.25692 0.16164 0.13564 0.06328 -0.08304 0.01168
15.0  -0.01700 0.01388 -0.06892 0.54580 0.26032 0.15288 0.12856 0.07824 -0.08044 0.01088
15.5  -0.01308 0.01036 -0.07724 0.54784 0.25960 0.13936 0.12300 0.09036 -0.07760 0.01088
16.0  -0.00844 0.00684 -0.08348 0.55488 0.25052 0.12204 0.11500 0.10420 -0.07420 0.01148
16.5  -0.00336 0.00348 -0.08736 0.56956 0.22444 0.10128 0.10048 0.12148 -0.06924 0.01256
17.0  0.00164 0.00052 -0.08868 0.59512 0.16024 0.07736 0.07868 0.13984 -0.06048 0.01372
17.5  0.00620 -0.00196 -0.08772 0.62068 0.02152 0.05032 0.05300 0.15472 -0.04244 0.01480
18.0  0.00988 -0.00392 -0.08420 0.60604 -0.15720 0.02120 0.02904 0.16092 -0.00452 0.01560
18.5  0.01244 -0.00524 -0.07820 0.57156 -0.26820 -0.00708 0.02964 0.14548 0.04208 0.01600
19.0  0.01364 -0.00604 -0.06996 0.54968 -0.32128 -0.03500 0.07084 0.10540 0.06204 0.01600
19.5  0.01352 -0.00648 -0.05956 0.53868 -0.34860 -0.06208 0.09624 0.04696 0.06180 0.01520
20.0  0.01204 -0.00660 -0.04736 0.53340 -0.36488 -0.08468 0.08680 0.01400 0.05376 0.01380
20.5  0.00944 -0.00652 -0.03360 0.53036 -0.37664 -0.10188 0.06956 -0.00088 0.04268 0.01172
21.0  0.00600 -0.00624 -0.01868 0.52636 -0.38804 -0.11448 0.05136 -0.00768 0.03084 0.00880
21.5  0.00196 -0.00588 -0.00300 0.51920 -0.40260 -0.12232 0.03316 -0.01000 0.01896 0.00536
22.0  -0.00232 -0.00556 0.01304 0.50484 -0.42504 -0.12400 0.01536 -0.00948 0.00720 0.00152
22.5  -0.00652 -0.00532 0.02896 0.47604 -0.46164 -0.11740 -0.00144 -0.00680 -0.00416 -0.00264
23.0  -0.01020 -0.00508 0.04440 0.42116 -0.51652 -0.10176 -0.01620 -0.00220 -0.01512 -0.00692
23.5  -0.01312 -0.00508 0.05892 0.33216 -0.58108 -0.07864 -0.02784 0.00432 -0.02580 -0.01116
24.0  -0.01500 -0.00524 0.07212 0.22676 -0.63144 -0.05232 -0.03588 0.01264 -0.03588 -0.01504
24.5  -0.01560 -0.00556 0.08364 0.13880 -0.65632 -0.02656 -0.04024 0.02292 -0.04540 -0.01836
25.0  -0.01488 -0.00596 0.09316 0.08060 -0.66456 -0.00524 -0.04176 0.03552 -0.05376 -0.02084
25.5  -0.01288 -0.00632 0.10036 0.04540 -0.66544 0.01052 -0.04272 0.04984 -0.06040 -0.02260
26.0  -0.00980 -0.00652 0.10504 0.02512 -0.66368 0.01952 -0.05036 0.06304 -0.06436 -0.02328
26.5  -0.00592 -0.00640 0.10700 0.01364 -0.66096 0.01916 -0.08012 0.06104 -0.06408 -0.02300
27.0  -0.00164 -0.00580 0.10616 0.00652 -0.65788 0.00448 -0.11224 0.05240 -0.05804 -0.02196
27.5  0.00256 -0.00468 0.10248 0.00020 -0.65476 -0.03304 -0.13032 0.05612 -0.04528 -0.02008
