#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  0.548258878608285    14   16  0.3005877979728142    
S1  0.5340407016764416    15   17  0.28519947104706606    
S1  -0.474877149329576    15   16  0.2255083069553844    
S1  0.4336917471487193    14   17  0.18808853154490865    
S1  -0.009798340845324743    14   18  9.600748332115921e-05    
S1  -0.006449225613568255    14   23  4.159251101470483e-05    
S1  0.006225121248618006    14   20  3.87521345599954e-05    
S1  0.00565241009374515    5   28  3.1949739867872055e-05    
S1  -0.005453206213789374    2   23  2.9737458010111035e-05    
S1  -0.005390955001303193    4   27  2.906239582607591e-05    
S1  -0.005266452576330834    11   27  2.773552273874168e-05    
S1  -0.004992547241391641    7   29  2.4925527957527285e-05    
S1  0.004930296028905461    11   16  2.430781893264096e-05    
S1  -0.004121030266585121    9   18  1.698289045811063e-05    
S1  0.004008978084109996    15   20  1.6071905278874252e-05    
S1  -0.003909376144132108    9   23  1.528322183630923e-05    
S1  0.003759973234165276    9   25  1.4137398721639285e-05    
S1  0.00337401571675096    14   21  1.1383982056882495e-05    
S1  0.003349115231756488    14   28  1.1216572835583314e-05    
S1  -0.0032619635342758355    15   28  1.06404060989453e-05    
S2  -0.553748862097424    15   16  0.3066378022741919    
S2  0.5129969009001497    14   17  0.263165820333158    
S2  -0.45873920671374163    15   17  0.21044165977635299    
S2  -0.443396804514429    14   16  0.19660072625360675    
S2  -0.13534733029294627    11   18  0.01831889981742789    
S2  0.020548599885308032    12   18  0.0004222449572464813    
S2  -0.016378117919338256    13   24  0.0002682427465797489    
S2  0.016115736603598437    12   21  0.0002597169662765625    
S2  -0.014679544138496264    12   22  0.00021548901611406003    
S2  -0.014099543335281925    5   27  0.00019879712226349294    
S2  -0.013616209332603308    3   23  0.00018540115658927344    
S2  -0.013201923044593064    4   28  0.0001742907720753574    
S2  -0.01292573218591957    13   27  0.00016707455254211712    
S2  0.012815255842450171    9   24  0.00016423078230745327    
S2  -0.01245620772617463    10   18  0.00015515711091761253    
S2  0.012041921438164387    2   24  0.00014500787192292305    
S2  -0.01200049280936336    10   23  0.00014401182766758173    
S2  -0.011876206922960288    13   19  0.0001410442908769699    
S2  0.011296206119745949    13   26  0.00012760427269978581    
S2  0.010647157601863235    15   23  0.00011336196499891408    
S3  0.606351422272519    14   17  0.3676620472919067    
S3  0.5106967942134274    15   16  0.2608112156198718    
S3  0.36197793095359243    15   17  0.13102802249744372    
S3  -0.346218677429156    14   16  0.11986737260079398    
S3  0.15754404523351934    13   17  0.024820126188541188    
S3  0.10399490992433193    12   19  0.01081494129016991    
S3  0.09205020391965657    13   22  0.008473240041650358    
S3  0.0867163027267704    13   28  0.007519717158600888    
S3  -0.06974479893122354    12   27  0.0048643369779568    
S3  0.06807997522556515    13   30  0.004634883026713565    
S3  -0.06801532187777258    7   23  0.004626084010137009    
S3  0.06783752517134305    10   26  0.004601929821372601    
S3  -0.059933653403702644    13   20  0.0035920428103151576    
S3  0.05881838315428099    12   16  0.003459602196883806    
S3  0.057299029481155846    8   24  0.0032831787794823666    
S3  -0.05720204945946701    9   25  0.00327207446236331    
S3  0.05621608590563047    13   16  0.0031602483145492253    
S3  -0.05503616230841627    8   26  0.0030289791616383397    
S3  0.05004169119144104    13   27  0.002504170857299548    
S3  -0.04876478757253799    13   21  0.002378004506994756    
S4  -0.5550309799238339    14   16  0.30805938867521127    
S4  0.5518161717332223    15   17  0.30450108738630904    
S4  -0.357716069169411    14   17  0.12796078614201484    
S4  -0.3339200266328739    15   16  0.11150258418649922    
S4  -0.21603834137210554    13   16  0.046672564942810406    
S4  0.13159712321970926    13   19  0.017317802839703342    
S4  0.08576591298470862    12   21  0.007355791830100611    
S4  0.08466738556279109    8   23  0.007168566178038325    
S4  -0.07385981430892595    13   27  0.005455272169749023    
S4  0.06760790089301291    12   30  0.004570828263159456    
S4  -0.06261606304929943    9   26  0.0039207713517938406    
S4  -0.0580280955812909    8   25  0.0033672598767914325    
S4  -0.05520100295135607    12   20  0.0030471507268356214    
S4  -0.05489406146582028    12   28  0.0030133579842132547    
S4  -0.05070996437351674    12   29  0.002571500486763337    
S4  -0.04990222362210679    10   29  0.002490231922430753    
S4  0.0480121102638075    7   24  0.0023051627319840094    
S4  0.0464127835760158    13   21  0.002154146479274082    
S4  0.04355338131602458    13   28  0.0018968970240590387    
S4  -0.04284256945478381    12   22  0.0018354857574879749    
S5  0.9442932503252136    13   16  0.8916897426097565    
S5  -0.1761385618431826    10   18  0.031024792968184663    
S5  0.09746172103607312    13   17  0.009498787067313337    
S5  0.09142830847961785    8   18  0.008359135591444161    
S5  -0.09057250528012063    15   16  0.00820337871271748    
S5  -0.09048692496017091    14   17  0.008187883588747601    
S5  -0.07760708680773801    14   16  0.006022859922783783    
S5  0.0665672255342241    15   17  0.004431195515324258    
S5  0.058893523512065844    15   20  0.0034684471116662526    
S5  -0.05748144823289546    12   18  0.00330411689095104    
S5  0.055299150074177586    5   16  0.003057995998926415    
S5  0.051376718743148746    12   17  0.0026395672288126114    
S5  -0.04500098490689459    15   22  0.0020250886425905545    
S5  0.04132103114905661    6   17  0.0017074276152213065    
S5  -0.03421786459322983    7   18  0.0011708622573206114    
S5  -0.0337043826735315    14   20  0.0011359854114038504    
S5  0.030523647448733565    10   17  0.0009316930535745791    
S5  -0.02785639414363395    4   16  0.0007759786946854839    
S5  -0.025502935345016645    15   27  0.0006503997112120993    
S5  0.025460145185041787    9   16  0.0006482189928434065    
