0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.87216842 0.00000932 -0.00075882 -0.00071209 -0.00004533 -0.00092851 0.00045978 0.00062726 -0.00058474 0.00010269
1.0  -0.86129512 -0.00037468 -0.00028621 -0.00074638 -0.00004695 -0.00077360 0.00120221 0.00027112 -0.00089602 -0.00057945
1.5  -0.00376735 0.00000842 -0.00006688 -0.00018417 -0.00010496 -0.00091493 -0.00138132 0.00005578 -0.00121213 -0.00464076
2.0  0.85774057 0.00041853 0.00029681 0.00082010 -0.00098554 -0.00116042 -0.00222973 -0.00019356 -0.00155067 -0.00456022
2.5  0.87375498 0.00051697 0.00104093 0.00072104 -0.00055869 -0.00095199 -0.00186510 0.00037438 -0.00249230 -0.00287183
3.0  -0.00707723 0.00025878 -0.00006342 -0.00004329 0.00090960 -0.00037106 -0.00058551 0.00124331 -0.00218939 -0.00259808
3.5  -0.89082735 -0.00064591 -0.00058592 -0.00035538 0.00075463 0.00075351 0.00068864 0.00091646 -0.00084448 -0.00191133
4.0  -0.80737998 -0.00046141 0.00000868 -0.00022144 -0.00029780 0.00176332 0.00090865 -0.00047390 0.00054301 -0.00217984
4.5  0.15262099 0.00008994 -0.00009249 0.00023819 -0.00167541 0.00239922 0.00022766 -0.00250661 0.00144016 -0.00361838
5.0  0.93745418 0.00008899 -0.00025085 0.00018620 0.00083839 0.00139308 -0.00022603 -0.00298987 0.00243049 -0.00263048
5.5  0.78850017 0.00022120 0.00004235 -0.00010980 0.00221178 -0.00039575 0.00045092 -0.00172910 0.00423569 -0.00044915
6.0  -0.06490461 -0.00008996 -0.00017536 0.00010593 -0.00014625 -0.00241735 0.00125459 0.00033887 0.00428252 0.00225150
6.5  -0.84435345 0.00010289 0.00006094 -0.00001308 -0.00191313 -0.00246720 0.00115490 0.00205689 0.00128240 0.00385265
7.0  -0.93558759 0.00040594 0.00141492 -0.00010681 -0.00018991 -0.00123604 -0.00013450 0.00341113 -0.00218583 0.00277145
7.5  -0.27527141 0.00006868 -0.00040185 0.00035631 0.00179825 -0.00139894 -0.00229236 0.00432975 -0.00342397 0.00208356
8.0  0.62250755 -0.00007465 -0.00006632 -0.00119463 0.00029816 -0.00265503 -0.00608871 0.00236497 -0.00235380 -0.00037102
8.5  0.99675666 -0.00065026 0.00018479 0.00038283 -0.00114208 -0.00214708 -0.00420658 -0.00162937 0.00018701 -0.00023550
9.0  0.46632963 -0.00025456 -0.00046710 0.00211010 -0.00150789 0.00103742 -0.00041894 -0.00074645 0.00166119 -0.00342423
