0.000000000000000000e+00 -1.143005893032242065e-07 -3.814302726291344766e-05 1.650085221019621036e-04 6.016100367549283124e-06 2.388950036737393871e-03
6.781893869607371243e-07 0.000000000000000000e+00 -6.668048700355146931e-06 3.508049840815773867e-05 2.634638928757464915e-10 2.043732613428133187e-09
-4.673146468008910906e-05 1.030466299259488924e-05 0.000000000000000000e+00 -8.932050395594273628e-09 3.511724947098728711e-05 3.393208622732435945e-05
-1.845709797362651014e-04 3.779881846276158082e-05 8.068473603383794327e-09 0.000000000000000000e+00 6.664688725771546620e-06 -4.878798349662661011e-07
-1.053229885624217987e-06 -4.310536804048485891e-10 3.783890710195738331e-05 -1.030159979606211999e-05 0.000000000000000000e+00 -2.095114895992639175e-06
-4.282615017252446032e-03 -1.710155766168432080e-06 3.311757245830757225e-05 -6.038521502881862924e-05 5.475109255936314144e-06 0.000000000000000000e+00
