0.0  0.315560  1.464017  1.779577
0.5  0.306009  1.473949  1.779958
1.0  0.293931  1.486233  1.780165
1.5  0.279864  1.500321  1.780186
2.0  0.266047  1.514178  1.780225
2.5  0.255751  1.524793  1.780545
3.0  0.252077  1.528819  1.780896
3.5  0.256734  1.524003  1.780736
4.0  0.269395  1.511055  1.780450
4.5  0.287896  1.492338  1.780234
5.0  0.309117  1.471152  1.780269
5.5  0.330097  1.450076  1.780173
6.0  0.348908  1.431248  1.780156
6.5  0.365014  1.415102  1.780116
7.0  0.379096  1.400992  1.780089
7.5  0.392552  1.387562  1.780114
8.0  0.406880  1.373282  1.780162
8.5  0.423138  1.357202  1.780339
9.0  0.441544  1.338818  1.780362
9.5  0.461270  1.318955  1.780225
10.0  0.480498  1.299703  1.780201
10.5  0.496825  1.283251  1.780076
11.0  0.508005  1.271950  1.779955
11.5  0.512858  1.267194  1.780052
12.0  0.511956  1.268267  1.780223
12.5  0.507688  1.272837  1.780524
13.0  0.503490  1.277221  1.780711
13.5  0.502531  1.278639  1.781170
14.0  0.506451  1.274505  1.780956
14.5  0.514762  1.266098  1.780859
15.0  0.525136  1.255485  1.780621
15.5  0.534370  1.246099  1.780469
16.0  0.539518  1.241365  1.780884
16.5  0.538786  1.242991  1.781777
17.0  0.531922  1.250959  1.782881
17.5  0.520120  1.264186  1.784307
18.0  0.505590  1.280367  1.785957
18.5  0.490957  1.296638  1.787595
19.0  0.478643  1.310133  1.788776
19.5  0.470283  1.319290  1.789572
20.0  0.466280  1.323931  1.790211
20.5  0.465637  1.324810  1.790446
21.0  0.466210  1.324082  1.790292
21.5  0.465451  1.324636  1.790087
22.0  0.461438  1.328502  1.789941
22.5  0.453777  1.336020  1.789797
23.0  0.443853  1.346232  1.790085
23.5  0.434215  1.356751  1.790966
24.0  0.427326  1.364677  1.792003
24.5  0.424343  1.368836  1.793179
25.0  0.424539  1.370480  1.795019
25.5  0.425598  1.371285  1.796883
26.0  0.424546  1.373963  1.798509
26.5  0.418822  1.381331  1.800153
27.0  0.407090  1.394191  1.801282
27.5  0.389559  1.411718  1.801277
28.0  0.367853  1.432957  1.800810
28.5  0.344595  1.454953  1.799548
29.0  0.322854  1.474384  1.797238
29.5  0.305576  1.488836  1.794412
30.0  0.295000  1.496308  1.791308
30.5  0.292143  1.496423  1.788566
31.0  0.296477  1.489516  1.785993
31.5  0.306022  1.478200  1.784222
32.0  0.317979  1.465722  1.783702
32.5  0.329799  1.454574  1.784373
33.0  0.340240  1.444987  1.785226
33.5  0.349856  1.436401  1.786257
34.0  0.360571  1.427223  1.787794
34.5  0.374522  1.414725  1.789247
35.0  0.392808  1.396865  1.789673
35.5  0.414817  1.374682  1.789499
36.0  0.438404  1.350979  1.789383
36.5  0.460716  1.328926  1.789642
37.0  0.479220  1.310394  1.789614
37.5  0.492497  1.297847  1.790344
38.0  0.500581  1.291379  1.791960
38.5  0.504834  1.289742  1.794577
39.0  0.507513  1.289939  1.797452
39.5  0.511170  1.290048  1.801218
40.0  0.518029  1.287968  1.805997
40.5  0.529388  1.281296  1.810684
41.0  0.545134  1.269309  1.814442
41.5  0.563544  1.254208  1.817752
42.0  0.581581  1.239098  1.820680
42.5  0.595746  1.226970  1.822717
43.0  0.603284  1.220057  1.823341
43.5  0.603204  1.219603  1.822807
44.0  0.596517  1.225184  1.821701
44.5  0.585487  1.234355  1.819842
45.0  0.572304  1.244743  1.817047
45.5  0.557961  1.255853  1.813814
46.0  0.541946  1.268399  1.810345
46.5  0.522784  1.284479  1.807263
47.0  0.499012  1.305594  1.804606
47.5  0.470068  1.332239  1.802306
48.0  0.436748  1.364240  1.800988
48.5  0.401177  1.399361  1.800538
49.0  0.366406  1.434107  1.800514
49.5  0.335835  1.464894  1.800729
50.0  0.312612  1.488563  1.801175
50.5  0.299074  1.502632  1.801706
51.0  0.296248  1.505020  1.801267
51.5  0.303484  1.496587  1.800071
52.0  0.318397  1.479932  1.798329
52.5  0.337292  1.458422  1.795714
53.0  0.356121  1.436074  1.792194
53.5  0.371681  1.417049  1.788730
54.0  0.382518  1.403444  1.785962
54.5  0.389025  1.394795  1.783820
55.0  0.392668  1.390197  1.782865
55.5  0.394821  1.388164  1.782985
56.0  0.395914  1.388495  1.784409
56.5  0.395340  1.391479  1.786820
57.0  0.392010  1.397738  1.789747
57.5  0.385142  1.407938  1.793079
58.0  0.374853  1.420915  1.795768
58.5  0.362334  1.435412  1.797746
59.0  0.349622  1.449332  1.798954
59.5  0.339148  1.460260  1.799408
60.0  0.333234  1.465596  1.798830
60.5  0.333669  1.464184  1.797853
61.0  0.341375  1.455818  1.797193
61.5  0.356172  1.440281  1.796454
62.0  0.376667  1.419248  1.795915
62.5  0.400384  1.395362  1.795746
63.0  0.424287  1.371765  1.796052
63.5  0.445620  1.351049  1.796669
64.0  0.462780  1.334494  1.797273
64.5  0.475740  1.321952  1.797693
65.0  0.485723  1.311958  1.797681
65.5  0.494268  1.303097  1.797365
66.0  0.502275  1.294098  1.796373
66.5  0.509587  1.289148  1.798734
67.0  0.515245  1.279667  1.794911
67.5  0.518159  1.281346  1.799506
68.0  0.517750  1.277183  1.794932
68.5  0.514279  1.285876  1.800155
69.0  0.508812  1.286307  1.795120
69.5  0.502909  1.296702  1.799611
70.0  0.498223  1.298094  1.796317
70.5  0.496169  1.302478  1.798646
71.0  0.497699  1.299618  1.797317
71.5  0.503159  1.294464  1.797623
72.0  0.512136  1.286276  1.798412
72.5  0.523340  1.273484  1.796824
73.0  0.534615  1.263430  1.798045
73.5  0.543289  1.252880  1.796169
74.0  0.546859  1.251012  1.797871
74.5  0.543796  1.253001  1.796797
75.0  0.534025  1.263572  1.797598
75.5  0.518748  1.278994  1.797742
76.0  0.499718  1.298152  1.797870
76.5  0.478427  1.320268  1.798695
77.0  0.455708  1.342099  1.797807
77.5  0.431865  1.365896  1.797762
78.0  0.407105  1.390634  1.797739
78.5  0.381930  1.414811  1.796741
79.0  0.357296  1.441687  1.798983
79.5  0.334508  1.461556  1.796064
80.0  0.314975  1.484468  1.799443
80.5  0.299943  1.495954  1.795897
81.0  0.290324  1.508960  1.799284
81.5  0.286622  1.510028  1.796650
82.0  0.288886  1.508848  1.797734
82.5  0.296616  1.501534  1.798149
83.0  0.308638  1.487434  1.796072
83.5  0.323117  1.476166  1.799284
84.0  0.337866  1.457492  1.795358
84.5  0.350978  1.448077  1.799054
85.0  0.361522  1.434687  1.796210
85.5  0.369874  1.428183  1.798057
86.0  0.377395  1.420037  1.797432
86.5  0.385643  1.411958  1.797602
87.0  0.395617  1.402808  1.798425
87.5  0.407457  1.389477  1.796934
88.0  0.420662  1.377512  1.798174
88.5  0.434525  1.363250  1.797775
89.0  0.448495  1.349470  1.797965
89.5  0.462318  1.335834  1.798152
90.0  0.475983  1.321623  1.797606
90.5  0.489586  1.309039  1.798625
91.0  0.503223  1.295117  1.798340
91.5  0.516946  1.281136  1.798082
92.0  0.530760  1.268238  1.798998
92.5  0.544541  1.253076  1.797617
93.0  0.557829  1.241894  1.799724
93.5  0.569562  1.226571  1.796133
94.0  0.577988  1.222058  1.800046
94.5  0.580991  1.214817  1.795808
95.0  0.576842  1.223522  1.800364
95.5  0.565042  1.231334  1.796376
96.0  0.546739  1.252723  1.799462
96.5  0.524378  1.272738  1.797116
97.0  0.500787  1.298487  1.799273
97.5  0.478257  1.320007  1.798264
98.0  0.458101  1.339755  1.797856
98.5  0.440749  1.358363  1.799112
99.0  0.426131  1.371490  1.797621
99.5  0.414013  1.384946  1.798959
100.0  0.404174  1.392608  1.796783
100.5  0.396413  1.402504  1.798917
101.0  0.390495  1.406870  1.797365
101.5  0.386136  1.412062  1.798198
102.0  0.383076  1.414738  1.797813
102.5  0.381201  1.416637  1.797838
103.0  0.380585  1.417254  1.797839
103.5  0.381354  1.416449  1.797804
104.0  0.383403  1.414713  1.798116
104.5  0.386144  1.412206  1.798350
105.0  0.388538  1.408416  1.796954
105.5  0.389490  1.409614  1.799104
106.0  0.388388  1.408097  1.796484
106.5  0.385429  1.413789  1.799218
107.0  0.381491  1.415134  1.796626
107.5  0.377667  1.421477  1.799144
108.0  0.374805  1.423093  1.797897
108.5  0.373324  1.424530  1.797854
109.0  0.373289  1.426166  1.799455
109.5  0.374578  1.422836  1.797414
110.0  0.377016  1.423313  1.800329
110.5  0.380427  1.416395  1.796821
111.0  0.384607  1.415816  1.800422
111.5  0.389298  1.407775  1.797073
112.0  0.394195  1.405126  1.799321
112.5  0.399015  1.399088  1.798103
113.0  0.403604  1.395178  1.798782
113.5  0.407989  1.391397  1.799386
114.0  0.412318  1.386670  1.798988
114.5  0.416720  1.383628  1.800348
115.0  0.421178  1.377643  1.798821
115.5  0.425547  1.374217  1.799764
116.0  0.429723  1.370083  1.799806
116.5  0.433852  1.366210  1.800062
117.0  0.438385  1.361717  1.800102
117.5  0.443891  1.355661  1.799552
118.0  0.450748  1.349301  1.800049
118.5  0.458931  1.341397  1.800328
119.0  0.468010  1.331640  1.799650
119.5  0.477329  1.322965  1.800294
120.0  0.486197  1.312755  1.798952
120.5  0.494033  1.307476  1.801509
121.0  0.500407  1.298239  1.798646
121.5  0.505018  1.296820  1.801838
122.0  0.507648  1.290977  1.798625
122.5  0.508159  1.293791  1.801951
123.0  0.506569  1.293024  1.799593
123.5  0.503159  1.299640  1.802799
124.0  0.498537  1.302158  1.800695
124.5  0.493572  1.307995  1.801566
125.0  0.489196  1.311960  1.801157
125.5  0.486155  1.315442  1.801597
126.0  0.484777  1.317376  1.802152
126.5  0.484882  1.315824  1.800705
127.0  0.485839  1.315965  1.801805
127.5  0.486748  1.313405  1.800152
128.0  0.486637  1.315289  1.801926
128.5  0.484650  1.315874  1.800524
129.0  0.480171  1.321124  1.801295
129.5  0.472897  1.327605  1.800502
