  3.61094352E-01  6.31709285E-02  9.76080657E-02 -1.56053576E-03  3.81862674E-01
 -5.47488176E-02  1.07541670E-01  2.72537259E-03  4.03203363E-01 -1.20125703E-01
  2.43620536E-03  5.06053392E-03  3.93288404E-01 -5.25873232E-02 -1.08389539E-01
 -7.71335956E-03  3.63345970E-01  6.36224755E-02 -1.01822350E-01  6.97486294E-03
  3.63745202E-01  1.10088523E-01  1.43316556E-03 -1.72079139E-03  9.54780637E-02
  9.39211094E-02  1.09474559E-01  9.82707587E-02  9.12191803E-02  1.02946966E-01
  2.67554305E-01 -1.37248553E-01  9.54644859E-02 -1.52304348E-03 -2.22353558E-01
 -1.54608415E-01 -1.06267524E-01 -2.46529699E-03 -4.97042867E-01  1.38657706E-02
 -4.40799791E-03 -7.58631163E-03 -2.38554951E-01 -1.62123215E-01  1.06720026E-01
  2.26349915E-03  2.66796844E-01 -1.40303584E-01 -9.89267000E-02  3.38490451E-03
  5.12538342E-01  1.47319954E-02 -8.01041134E-04 -4.47191783E-04  9.87558060E-02
 -7.33385405E-02 -1.90926812E-01 -8.40824181E-02  9.85512421E-02  2.04858345E-01
  4.41554306E-01  1.04524898E-01 -3.30698987E-02 -2.91820590E-03  4.39767863E-01
 -1.03112492E-01 -3.54698749E-02  4.58292993E-03  3.53096200E-03  3.51331825E-03
 -2.14883029E-01 -4.59895906E-04 -4.27878403E-01  9.98453099E-02 -3.93974349E-02
  9.13030566E-03 -4.37290317E-01 -9.80178644E-02 -2.06543743E-02 -6.20408966E-03
 -8.89194066E-03 -3.83329738E-03 -2.11549814E-01  2.40784110E-03  1.67049545E-01
  1.57847928E-01  1.05243577E-02 -1.54035069E-01 -1.54814249E-01  6.00208476E-03
 -2.10990417E-01 -2.16986816E-01  1.96656665E-01  6.44289214E-03 -1.82869626E-01
  2.26285955E-01  1.96885332E-01 -3.87803974E-03  3.65695502E-01  1.19262820E-01
 -2.14737433E-02  6.38754969E-03 -2.10381532E-01  2.09830732E-01 -1.95627716E-01
  6.77832778E-03 -1.95004096E-01 -2.28923975E-01 -1.84877378E-01  8.76238822E-04
  4.02712549E-01 -1.34773357E-01 -1.80817302E-03  7.65979894E-03 -1.28251385E-01
 -1.11496935E-01  2.20807100E-01 -1.20717988E-01 -1.02005367E-01  2.52120222E-01
  3.27684030E-01 -2.02501487E-01 -4.98831717E-04 -4.38898016E-03 -3.51067857E-01
 -1.87530036E-01 -9.56654631E-04 -6.92709539E-03  6.89603483E-03 -7.43312128E-03
  3.52626265E-01  4.20302118E-03  3.34543234E-01  2.06399504E-01 -1.01780914E-02
  7.20257695E-04 -3.48543793E-01  1.86376817E-01 -1.19413171E-02  4.26759937E-03
  1.58907696E-02 -1.33529699E-02 -3.27239258E-01  7.14768308E-03  1.93937825E-01
 -1.87388738E-01 -1.69977797E-02  1.85503305E-01 -2.04330726E-01  3.02779596E-02
  6.36322390E-02 -1.66253572E-01 -3.00224533E-01 -2.91833539E-03  1.46868703E-02
  1.59592875E-01 -2.62380744E-01  1.41129309E-02  6.63185485E-02  3.57226819E-01
 -1.25320518E-03  9.51814556E-03  2.37967357E-02  1.60375358E-01  2.72189457E-01
  7.67983216E-03  7.76778570E-02 -1.60213475E-01  3.01562477E-01 -1.23364515E-02
  3.51212897E-03 -3.09320015E-01 -1.83413992E-03  9.17298660E-03  2.55006908E-01
  2.03543926E-01  2.66386889E-01  2.14607452E-01  2.57240926E-01  2.06596535E-01
 -2.39349286E-01  1.06435001E-01  1.49261607E-01  4.27727433E-02  2.53365030E-01
  1.09587878E-01 -2.09113779E-01  4.45404069E-02 -2.21521904E-01 -1.55007577E-01
 -6.77617173E-03  2.26236263E-02  2.28944708E-01  8.02954110E-02  2.06609032E-01
  3.34346290E-02 -2.23349184E-01  1.19415167E-01 -1.22132293E-01  4.50769052E-02
  2.15902287E-01 -2.46612283E-01 -2.07461316E-02  5.08170027E-02 -2.57718105E-01
  2.93343822E-01 -2.23496262E-01  2.68650936E-01 -2.35781151E-01  2.95484080E-01
 -2.01276466E-02  3.11347844E-01 -2.20472991E-01 -3.67145178E-03  6.25669925E-03
 -2.97086695E-01 -2.42823877E-01  1.16649760E-02  2.99695965E-03 -3.76840512E-02
  4.19946363E-01  1.48559817E-02  2.34411101E-03  3.46597308E-01 -2.53288355E-01
  8.41205426E-03 -6.46332850E-03 -3.58397446E-01 -2.08696894E-01 -5.37852186E-03
  1.60540709E-02 -1.89687606E-02  4.04830439E-01 -1.23755793E-02  2.09256800E-02
  6.01397988E-02 -4.83194104E-02 -3.37025761E-02  3.36540912E-03 -1.38361897E-03
  1.28898783E-02  1.88632844E-01  1.42605942E-01 -2.57489902E-02  5.92124358E-02
 -2.22326152E-01  3.40330353E-01 -5.84171700E-02  2.12711279E-02 -2.69561573E-01
 -3.69026009E-02 -4.88501254E-02 -1.84710255E-02  2.18243380E-01  7.34306910E-02
 -3.63449374E-02 -3.66259640E-02 -2.36882089E-01  4.21389883E-01 -6.20910241E-02
 -4.12981707E-02 -2.44939335E-01 -1.20125528E-01 -1.59328506E-02 -1.62836588E-01
 -2.85946504E-01 -2.05007178E-01  1.26589345E-01  3.58934600E-01  1.70584700E-01
  5.70691763E-02  2.00650184E-01  3.77225296E-01  2.41577306E-02 -7.23205367E-03
 -1.73316910E-01 -5.13107699E-02  2.12207959E-02 -4.18505472E-02  3.86682671E-01
 -1.12581200E-02  2.69378877E-02 -4.30433422E-02  1.87387461E-01  3.42979335E-01
  3.14684111E-02 -7.13763610E-03 -1.26799471E-01 -3.91948450E-02  6.68311770E-03
  5.83827412E-02  3.62485281E-01 -4.47252605E-02 -8.01794106E-03 -3.04647002E-01
 -3.48355132E-02  2.80019398E-01  2.83084493E-01  1.95439959E-02 -2.55293976E-01
  2.80472325E-02  1.88835319E-02 -2.61672165E-03  3.81898545E-01 -2.89732845E-02
 -4.74002072E-02  5.02875579E-02  4.05450381E-01  1.19824854E-02 -1.70090817E-02
  5.96471501E-03  4.32962882E-01 -9.17334714E-03 -3.03628211E-02 -5.48492499E-02
  4.22079152E-01  1.37569670E-02 -1.83452636E-02  8.69644667E-02  3.88009995E-01
 -3.34376271E-02 -1.83922566E-02 -1.95137260E-02  3.79519769E-01 -9.85013486E-03
 -3.64688421E-02  1.00961220E-02 -5.43225366E-02  5.90706136E-02  2.06333668E-02
  1.13035560E-02  1.29156783E-01 -3.14330176E-01 -3.29334335E-02 -6.30644351E-03
 -1.12470417E-01  3.46503409E-01 -5.98582159E-02 -1.49095714E-03  3.78622297E-02
 -3.14720617E-01  5.16923940E-04  1.32147500E-02 -3.11491137E-02  3.24386052E-01
  6.81559953E-02 -3.38303866E-02  1.73413346E-02 -2.84898336E-01  9.31586184E-02
  6.08977355E-03 -1.01129887E-01  3.50445566E-01  3.34118666E-02  2.09283069E-01
 -3.44226530E-01  4.91501930E-02  2.58806614E-01 -2.67981469E-01  8.04895927E-02
  9.15097651E-03 -3.46934769E-01 -2.24433135E-02  5.86819514E-04  2.22262877E-02
  3.57547781E-01  8.30158309E-02  4.81474886E-02 -3.07562843E-02 -3.01463883E-01
 -9.68205155E-02  6.00961406E-02  1.56086104E-02  3.24375032E-01  9.37919718E-02
  6.96606676E-02 -1.26197899E-02 -3.22556927E-01 -8.22762687E-02  4.80060693E-03
  1.52291218E-02  3.19796122E-01  5.64530639E-02 -3.61483680E-02  1.88994093E-01
  1.14043341E-01 -3.03032058E-01  2.46956310E-01  8.33617644E-02 -3.01828186E-01
  1.73901363E-02 -2.33617866E-02 -1.77650441E-02  4.58739931E-01 -4.48122916E-03
  2.61041277E-02 -4.37128839E-04 -5.98002277E-02  1.77010860E-02 -5.94908419E-03
  7.61850166E-03 -5.23181208E-01 -1.89900961E-02  3.61659725E-02  1.99712717E-02
 -4.23523654E-01  4.57805544E-03 -2.67814218E-02 -8.61491428E-03  1.31992401E-01
 -6.07780056E-03  5.75224644E-02  2.60296058E-02  5.51922016E-01  1.21956212E-02
  5.75015261E-03 -2.26034148E-02  2.11652702E-02  1.54365504E-03 -2.30725901E-02
 -9.01745833E-03 -1.74007392E-02  4.54133471E-02 -3.74136581E-01  1.83446612E-02
  2.37277393E-02 -6.70504711E-02 -5.61549005E-01  3.28862141E-03  2.48659279E-03
  3.91659785E-02 -1.89134718E-01  9.72842117E-03  1.17960050E-03 -3.99160794E-02
  3.56753693E-01 -3.88007777E-03 -3.28190816E-02  5.48947562E-02  5.63551884E-01
  5.33885061E-04  3.22642150E-02 -3.20734317E-02  2.08359195E-01 -1.59462988E-02
  2.82505761E-02 -7.72841109E-03 -2.88398490E-02  3.34818070E-02 -1.76810058E-02
 -4.43347475E-03  8.81237982E-03  2.16423818E-02 -3.69834229E-01 -2.31407405E-02
 -2.48322210E-02  4.38070151E-02  5.68972948E-01  1.90714982E-02 -4.20927407E-03
  1.56674232E-02 -1.86957164E-01 -1.80520626E-02 -4.94122551E-03  2.34124653E-02
 -3.56790159E-01 -6.09476451E-03 -1.86969805E-02  3.85706606E-02  5.66577726E-01
  5.00210476E-03 -1.69500106E-02  6.66471793E-03 -2.17275276E-01  1.27877839E-02
  3.48148255E-02 -5.86305816E-03  1.00359117E-03 -1.14921496E-02 -9.21475450E-03
 -1.98710216E-02  3.48472254E-03  1.97535689E-02 -4.57540655E-01  8.73634293E-03
  5.76707447E-03  5.30609789E-04 -6.30121267E-02 -1.98814543E-02 -1.07945405E-02
 -2.26799593E-03  5.17894544E-01 -1.81138406E-02  2.81909767E-02  2.69222659E-03
 -4.34523692E-01  3.30244825E-03  1.67647514E-02 -1.93720752E-03 -1.23402304E-01
 -1.88596083E-03  4.37152105E-02  1.09389622E-02  5.55367684E-01  2.53480081E-02
 -2.81936780E-03  9.80617411E-03  1.13397879E-02  4.32939913E-03  1.48664915E-02
  2.12126590E-02 -3.50537836E-02 -2.86641574E-02  3.82159088E-01  4.84486986E-02
  2.60104219E-02 -5.17624769E-02 -4.04876610E-01 -1.78134223E-02 -1.31404249E-02
  2.00813985E-04  4.32745159E-01  7.54073129E-03  1.09717164E-02  2.29569800E-04
 -4.27399013E-01  1.02088596E-02 -2.82031388E-02  2.44929994E-02  3.96941906E-01
  1.53939943E-02 -4.42852405E-02 -9.76436492E-03 -3.73142725E-01 -4.95862225E-02
 -7.24648586E-02  1.11920158E-02 -8.88882921E-03 -2.72793644E-02 -4.43891718E-02
  1.55305509E-01 -1.79996501E-01  5.96750719E-02  4.73046733E-03 -2.74824964E-01
 -2.74169496E-01  9.77725098E-02 -5.42675910E-02  1.09856742E-01 -2.68930905E-01
 -5.55632744E-02  1.90071210E-02 -1.94965538E-01 -2.49870606E-01 -1.05139542E-01
 -7.91214962E-03  1.14495490E-01 -1.91500886E-01 -4.37829368E-02 -7.08082468E-03
 -2.01536883E-01 -1.93289208E-01  2.94691143E-02  9.48723730E-03 -1.85715386E-01
  4.48978752E-01  1.82908550E-01  3.84871479E-01 -1.69508459E-01 -1.48045384E-02
 -1.14535655E-01  3.60026419E-02 -1.82085578E-01 -1.27765970E-02  1.99362580E-02
 -2.56985763E-02 -2.26089837E-01  3.57473795E-02 -1.41174796E-01 -1.29326639E-01
 -2.34139779E-01 -2.55709611E-02  6.34432685E-02 -1.89268030E-01 -3.30896521E-01
 -2.23249120E-02 -2.71698687E-01 -1.87279234E-02 -3.00773909E-01  2.54357605E-02
  7.18346972E-02  6.68378642E-02 -1.91126642E-01 -1.13007494E-03 -4.01035354E-02
 -2.03609482E-01  2.48709524E-01  3.22785040E-01  4.85947167E-01 -1.21603351E-02
 -2.26987537E-01  8.03661103E-03  1.85692742E-01  4.72403989E-02 -1.96525737E-02
 -1.92144117E-01  2.52460241E-01 -5.09123597E-02 -1.77916094E-01 -1.75716347E-01
  6.07063013E-02  9.50074846E-03  2.06030710E-01 -1.28392821E-01  1.66016509E-01
 -1.76692750E-02 -3.30472598E-01 -4.10023631E-02  1.13892186E-01 -6.24247292E-03
  2.04834312E-01 -9.14594411E-04  1.93985441E-01 -1.29967826E-02  3.64705445E-01
  3.01033557E-01  3.35947518E-01 -2.39773678E-01  1.64999616E-01 -1.73443449E-01
 -1.56227357E-01  3.25499214E-01  1.42284408E-02  6.07734906E-02 -2.42583185E-01
 -1.05643753E-02  1.13309862E-01 -6.71248491E-02  2.01492339E-01  5.46550174E-02
  4.66202288E-02  4.72467579E-02 -3.11165308E-01  5.69390467E-02 -2.30592608E-02
 -1.34307990E-02 -2.96524425E-02  3.40303051E-01 -2.36526072E-03  4.95974822E-02
  3.04290113E-02  3.33855647E-01 -4.37732714E-02 -6.79580486E-02  2.93985339E-01
  2.83642801E-01 -2.19503017E-01  2.30579995E-01  1.92336458E-01  3.12058942E-01
  4.06192302E-01  1.51512773E-01 -8.05229619E-02 -1.62510212E-02 -3.48667261E-01
  1.88990136E-01  7.37396680E-02 -2.60039525E-02  5.36914236E-02  1.12986960E-01
 -2.48590220E-01  2.05115981E-02  2.91773738E-01 -8.85295331E-03  9.05212964E-02
 -2.79234978E-02 -2.46104085E-01 -4.24060872E-02 -1.34611786E-01  8.20671155E-03
 -8.11003732E-02  8.55117124E-03  2.09638921E-01 -5.99984862E-03 -3.21852616E-01
  2.34422838E-01 -1.62772490E-01 -2.71225148E-01  2.67894843E-01  9.10833824E-02
 -6.96207038E-02  5.81387657E-02 -2.93397946E-01 -2.02264445E-02 -1.38166060E-01
 -1.47759263E-01 -2.54954162E-01  1.03202530E-02  3.89301874E-01 -9.69805424E-02
 -6.81077999E-02  1.08326807E-02 -9.90764478E-02 -1.74015694E-01  1.67899763E-01
  1.38305222E-02 -1.49522865E-01  7.43750539E-02  2.64454408E-01 -3.27832349E-02
  4.66627473E-01 -4.73434578E-02  1.18441378E-02  3.21159363E-02 -1.45332981E-01
 -3.20596077E-02 -2.13911723E-01  1.81600341E-02 -4.90710565E-02 -4.17558104E-01
  1.40711752E-01  3.48668929E-01  2.85704690E-01  7.59027431E-03 -1.58633335E-01
  3.55549829E-01 -2.22341552E-01  1.32104527E-02 -2.98164322E-02 -5.38814890E-02
 -1.03891003E-01 -8.15553449E-03  9.14748626E-02 -2.39092944E-01 -2.32854257E-01
 -9.83717469E-03 -9.60899897E-02 -2.34365621E-01  3.60800260E-01 -2.88040390E-02
  1.28020112E-02  5.32094812E-02  2.02449246E-01 -8.32026594E-03  2.37541254E-01
 -1.73504608E-01  5.44725312E-02  1.87080959E-01 -2.73561427E-01  5.19871462E-02
  2.37551983E-02 -3.46933823E-02  2.94501390E-01  9.93664673E-03  1.09815952E-01
  8.33214932E-03  1.40971696E-01 -1.11380804E-02  4.61130545E-02  4.44103839E-01
  1.08977889E-01  1.89490671E-02 -1.64491917E-02 -1.86815922E-01 -1.83742071E-01
 -9.92855687E-03 -8.38246821E-02  1.53127281E-02 -1.88015314E-01  1.52602347E-03
 -9.55156703E-03 -4.20918515E-01  1.02433126E-01  2.37283286E-02  1.77450934E-01
  2.42658498E-02 -3.83645147E-01  2.02069570E-01  1.85470308E-01 -3.36497961E-01
  2.33067956E-01 -2.74931163E-01  5.68967765E-02 -1.20665075E-02  1.50622679E-01
  1.06315058E-01  2.98144430E-03  1.56869992E-02 -7.86652629E-02 -1.08842479E-01
  2.12489882E-01 -1.29216690E-02 -2.40803672E-01  5.17700319E-02 -6.29663015E-02
  2.25846994E-02 -1.71977519E-01  4.36676495E-01  1.89097616E-01 -1.55766411E-03
  4.10732687E-02  5.07321759E-02  5.58594693E-01 -1.36398175E-02 -2.14257719E-01
 -1.22094204E-01  1.40762262E-01  1.61439971E-01  1.52865850E-01  3.75908370E-02
  4.36483617E-02  2.09565991E-01 -1.49227294E-01 -5.08205013E-03 -1.31076350E-01
  9.63980872E-02  2.16630250E-01 -1.00032579E-02 -3.13990500E-01  5.30950656E-02
 -2.41089921E-01 -2.05696231E-02  1.44525291E-02  4.24824064E-01 -3.62039514E-01
  5.90178514E-03  1.96297719E-01  2.62978958E-01  1.43494565E-01  9.28162414E-03
  2.30451296E-01 -1.94095770E-01 -7.79290521E-02  1.34811860E-02 -4.70224721E-02
  1.73144517E-01  1.49258702E-01  6.08810247E-02 -1.11766900E-01 -3.00934781E-01
  1.05003229E-01  2.64839943E-01 -2.88669311E-01 -1.39211005E-02  6.16573054E-02
  4.14417073E-01  3.41735791E-01 -7.42267830E-03 -1.14393454E-01 -4.17631038E-02
  5.32454997E-01  5.33757394E-03 -1.26515518E-01 -2.75218981E-01  1.36096936E-01
  6.17220839E-03 -2.99943865E-02 -1.33523447E-01 -6.60391975E-02 -9.61737099E-03
  1.04853822E-01 -1.18795531E-02 -2.14509452E-01  1.36118545E-02 -1.52796766E-01
  3.19022900E-02  1.20793261E-01  8.50152640E-02  1.01003435E-02 -8.63000492E-02
 -1.14570863E-01 -2.19941773E-01 -2.70925649E-01 -2.00938219E-03  1.58891102E-01
 -1.90646481E-01  2.60434212E-01 -9.32373153E-03 -1.37246467E-01  3.75850903E-01
 -3.38183148E-02  2.80458205E-03  1.82234814E-01 -1.75040142E-01 -2.94677060E-01
 -1.92267147E-02 -1.47712817E-01 -1.90717101E-01  3.10242767E-01 -1.87320173E-02
  9.88635050E-02  3.51739109E-01  4.93071113E-02 -1.56566062E-02 -1.58259315E-01
  1.11535412E-01 -1.67650588E-01  1.13715022E-01 -1.48696575E-01  1.78003483E-01
