#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  0.7084165129086477    14   16  0.5018539557616483    
S1  0.7047913853296676    15   17  0.49673089683491195    
S1  0.018853129483879388    15   18  0.00035544049133592225    
S1  -0.014747117634218277    11   16  0.00021747747851747168    
S1  0.01160287432591923    8   18  0.00013462669262307561    
S1  0.0104314895640039    12   17  0.00010881597452392226    
S1  -0.007965416381024255    13   16  6.344785812308955e-05    
S1  -0.006510433203066263    14   19  4.238574049158764e-05    
S1  0.005610316491278693    14   17  3.147565113231366e-05    
S1  -0.0053390484411509325    3   24  2.8505438256956203e-05    
S1  0.005252735879746644    15   24  2.759123422237775e-05    
S1  -0.005228075147916848    5   28  2.7332769752265768e-05    
S1  -0.005129432220597662    4   27  2.6311074905705464e-05    
S1  0.004882824902299698    7   29  2.3841979026518053e-05    
S1  0.004882824902299698    11   28  2.3841979026518053e-05    
S1  -0.0048335034386401046    2   23  2.3362755491345716e-05    
S1  0.004599226486257038    5   17  2.1152884271888257e-05    
S1  -0.004266306606554786    14   21  1.8201372061133012e-05    
S1  -0.004143002947405804    14   22  1.716447342221318e-05    
S1  -0.004044360020086618    15   16  1.6356847972075025e-05    
S2  -0.7120700267552592    15   16  0.5070437230032355    
S2  0.685942172274287    14   17  0.4705166637043676    
S2  -0.13417526956210704    11   18  0.01800300296206409    
S2  -0.016703114976250814    12   20  0.00027899404990985426    
S2  -0.015519863009234695    13   18  0.0002408661478254114    
S2  -0.013841296265328104    13   28  0.00019158148230458572    
S2  0.013414775207450201    12   21  0.0001799561938664206    
S2  0.013208394050412508    3   23  0.00017446167339097254    
S2  0.013043289124782349    5   27  0.0001701273911926655    
S2  -0.012341593190854185    13   24  0.00015231492248853838    
S2  -0.01217648826522403    12   27  0.0001482668664731385    
S2  -0.012025142083396388    4   28  0.00014460404212587083    
S2  0.011612379769320995    9   23  0.00013484736390693552    
S2  -0.011543586050308429    13   19  0.00013325437890087535    
S2  -0.010828131372577753    8   27  0.00011724842902180257    
S2  -0.010718061422157648    12   18  0.00011487684064914404    
S2  -0.010580473984132517    11   22  0.00011194642972890501    
S2  0.010511680265119954    12   16  0.00011049542199611232    
S2  -0.010071400463439536    10   26  0.0001014331072949701    
S2  -0.010057641719637023    2   24  0.00010115615696058317    
S3  -0.5469967524970499    15   17  0.2992054472423189    
S3  0.5440852164220146    14   16  0.29602872272899045    
S3  -0.3593644276614412    14   17  0.12914279186843522    
S3  -0.34458029448042865    15   16  0.11873557934421893    
S3  0.1330410234286967    12   17  0.017699913914955023    
S3  0.12846344171072452    13   16  0.016502855856164716    
S3  -0.12407996239775468    13   17  0.015395837068628215    
S3  0.12110372552105193    12   16  0.014666112335078285    
S3  0.09286182559320943    13   21  0.008623318652503646    
S3  0.0719149410533721    12   27  0.005171758746709983    
S3  0.07097677942919405    13   30  0.005037703218140463    
S3  -0.07041064741460384    13   22  0.004957659269343659    
S3  -0.06573601449413048    13   28  0.004321223601572533    
S3  0.06418319525411166    10   18  0.004119482553027421    
S3  -0.06282447841909519    12   20  0.003946915088631358    
S3  0.059314459928635946    8   23  0.003518205156625759    
S3  0.058392473504874774    8   25  0.0034096809620175026    
S3  0.054526600605244564    10   25  0.002973150173563857    
S3  0.04605079558680845    7   24  0.002120675774178016    
S3  -0.043575989923028434    13   23  0.0018988668977718756    
S4  -0.5636987794204651    14   17  0.31775631392012216    
S4  -0.5254389733343596    15   16  0.2760861146986659    
S4  0.3548754346038092    15   17  0.12593657408524248    
S4  -0.3489371770586018    14   16  0.12175715353362601    
S4  0.15250671755368322    12   16  0.02325829889899891    
S4  -0.14232454225198243    13   16  0.020256275327236332    
S4  -0.11845855608523843    13   17  0.01403242950979958    
S4  0.10343540995864027    12   19  0.010698884033311979    
S4  -0.09698078219211047    12   17  0.00940527211459357    
S4  0.0883154444155442    13   20  0.0077996177223150776    
S4  -0.07940805809773306    13   27  0.0063056396908529495    
S4  -0.07677779728287215    12   28  0.00589483015560981    
S4  -0.075228686618905    8   24  0.005659355290405416    
S4  -0.06298103043191468    12   30  0.003966610194265763    
S4  -0.06236784079409433    9   18  0.003889747565317497    
S4  0.05124974446624673    7   23  0.002626536307855587    
S4  0.05092701307792024    9   25  0.002593560661038659    
S4  -0.05071723767550802    8   22  0.0025722381974339703    
S4  0.04902289788679395    10   29  0.0024032445172190264    
S4  -0.047360831236912516    12   22  0.0022430483354513083    
S5  0.8985694570458201    13   16  0.80742706913562    
S5  0.30328924760047205    13   17  0.09198436771006044    
S5  0.13358728800193448    8   18  0.017845563515711788    
S5  0.11137491512474876    10   18  0.01240437171904499    
S5  -0.09458401186076466    12   17  0.00894613529967727    
S5  0.09294761027147808    9   18  0.008639258255178577    
S5  0.08604626443839987    12   18  0.007403959623803038    
S5  -0.0751321773168102    14   16  0.005644844068364609    
S5  0.06401887608869869    15   17  0.004098416495660157    
S5  0.0625532294478594    4   16  0.003912906514356545    
S5  -0.05360282423341363    14   17  0.0028732627657982353    
S5  -0.05095612253248055    15   16  0.002596526423545172    
S5  -0.04956162378682764    14   21  0.002456354552387039    
S5  -0.04692915166493183    15   19  0.0022023452759901735    
S5  -0.03665539560001952    9   16  0.0013436180265939304    
S5  -0.03538896306570208    8   17  0.0012523787068656259    
S5  -0.03380947979256459    13   18  0.0011430809238438331    
S5  -0.03204501199194253    12   16  0.0010268827935637408    
S5  -0.030764349878587813    15   23  0.000946445223452166    
S5  0.03030900334939502    6   16  0.0009186356840336385    
