#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  -0.725229994963311    15   17  0.5259585455944841    
S1  -0.6757763336245214    14   16  0.4566736530870004    
S1  -0.10235786470969006    15   16  0.010477132467927214    
S1  0.07435918079199011    14   17  0.0055292877680558706    
S1  -0.015244001763289983    12   16  0.00023237958975918813    
S1  -0.01247124477320086    8   18  0.00015553194619308977    
S1  0.01053647656233867    14   21  0.00011101733834871211    
S1  -0.007504928919841229    15   18  5.6323958091869244e-05    
S1  -0.0074802821910404365    11   29  5.595462165759671e-05    
S1  0.0070366410726261765    9   18  4.951431758496967e-05    
S1  -0.006247945751000826    12   17  3.903682610744928e-05    
S1  0.005964508369791717    4   27  3.557536009331544e-05    
S1  -0.005902891547789735    15   19  3.4844128624967496e-05    
S1  -0.005730364446184189    2   23  3.2837076686091834e-05    
S1  -0.0056317775309810214    15   27  3.171691815846269e-05    
S1  -0.005397633607373495    5   28  2.9134448559447807e-05    
S1  -0.005372986878572703    15   24  2.886898799731444e-05    
S1  -0.00500328594656082    7   29  2.5032870263053e-05    
S1  -0.004658231743349729    5   16  2.1699122974751052e-05    
S1  0.004362470997740222    15   21  1.903115320612457e-05    
S2  -0.7790531292764572    15   16  0.6069237782354403    
S2  0.59173814421976    14   17  0.3501540313246455    
S2  -0.13042826860451917    11   18  0.017011533251172602    
S2  0.11406416569712702    15   17  0.013010633896181649    
S2  0.06844680606949824    14   16  0.004684965261115501    
S2  -0.02289866853538634    13   18  0.0005243490206934924    
S2  0.020905072242099986    12   21  0.00043702204544741934    
S2  0.020545117355812173    12   27  0.0004221018471640946    
S2  0.020323606656558132    12   16  0.000413048987530494    
S2  -0.01999134060767707    10   18  0.0003996536992921583    
S2  0.0186207431560427    10   23  0.0003467320756833111    
S2  -0.017845455708653566    12   18  0.0003184602894495161    
S2  -0.016848657562010386    8   23  0.0002838772616418898    
S2  0.016308725232578664    13   20  0.000265974518711748    
S2  -0.015741104065740186    5   27  0.00024778235720846224    
S2  -0.015464215691672637    3   23  0.00023914196695857423    
S2  0.01484121685002065    9   26  0.00022026171758933688    
S2  -0.014121307077445024    13   27  0.00019941131357549893    
S2  -0.013885951959487608    4   28  0.00019281966182119775    
S2  -0.013664441260233567    8   29  0.00018671695495437352    
S3  0.6530194846372953    14   16  0.42643444731595875    
S3  -0.5546409320188682    15   17  0.3076265634707588    
S3  -0.25779630553403005    14   17  0.06645893514699497    
S3  -0.2093325347750998    15   16  0.04382011011536837    
S3  0.20593071986154882    12   17  0.042407461382695695    
S3  -0.12211064528547486    12   16  0.014911009692035062    
S3  0.09578285498296887    13   20  0.009174355308688445    
S3  -0.0887696346635628    13   28  0.00788004803830241    
S3  0.08612556999141892    12   27  0.007417613806346799    
S3  -0.07188953886030268    12   19  0.005168105797546969    
S3  0.06713344691955604    8   24  0.004506899695300849    
S3  0.062119397449819744    13   30  0.0038588195395286716    
S3  0.05883043895520172    15   19  0.0034610205476617163    
S3  -0.05459026207243438    7   23  0.0029800967131370674    
S3  0.05434842688900658    13   17  0.0029537515053096935    
S3  0.053219862699676865    10   26  0.0028323537857724568    
S3  -0.0530747615896202    8   23  0.0028169303177950234    
S3  0.0494311114926414    9   25  0.0024434347833979446    
S3  0.048205813229940574    10   29  0.0023238004291599138    
S3  0.04499746646313182    13   19  0.0020247719881006728    
S4  -0.7368701109509052    14   17  0.5429775604127993    
S4  -0.4520476491461241    15   16  0.20434707709853733    
S4  -0.23556394763114483    14   16  0.055490373423568745    
S4  0.2196798033475693    12   16  0.048259215998826724    
S4  0.2166924920869575    15   17  0.046955636126856146    
S4  0.08680869550326159    13   16  0.007535749614977989    
S4  0.08515443174066474    12   17  0.007251277245075531    
S4  -0.08247227593140578    13   27  0.006801676297305934    
S4  0.07164728781499537    12   20  0.005133333851244783    
S4  -0.0711975850445807    8   23  0.0050690961161803    
S4  -0.06980029429364938    12   28  0.004872081083480063    
S4  -0.0654156922821063    12   30  0.004279212796747221    
S4  0.06030835367525389    13   21  0.0036370975230195094    
S4  0.06008350229004655    12   21  0.0036100272474380293    
S4  -0.05974622521223554    8   26  0.00356961142711117    
S4  -0.059537434640257306    12   19  0.0035447061235429106    
S4  0.059280461628591775    10   18  0.0035141731308989416    
S4  0.04837516944603588    9   26  0.002340157018932683    
S4  -0.04768455447718477    13   17  0.002273816735687602    
S4  -0.047218790893540995    7   24  0.00222961421344795    
S5  0.9570449546118052    13   16  0.9159350451479122    
S5  0.12325750688540242    9   18  0.015192413003605024    
S5  -0.10621396886435194    12   17  0.011281407181917525    
S5  -0.09730259279183263    7   18  0.0094677945640132    
S5  0.0864502651741064    15   18  0.007473648348673313    
S5  0.08238418419984081    8   18  0.0067871538062733005    
S5  -0.06577983959412913    14   20  0.004326987297029358    
S5  0.05824271388573441    13   17  0.00339221372077552    
S5  0.05488500938782172    15   20  0.003012364255501278    
S5  0.04578945543145065    15   21  0.0020966742287088056    
S5  0.04087332268556161    15   16  0.0016706285073580455    
S5  -0.039428234673801715    14   19  0.00155458568949238    
S5  0.03890403608130058    14   17  0.0015135240234151375    
S5  -0.03854984784312413    6   17  0.0014860907687280222    
S5  0.038450675136434735    14   21  0.0014784544184476404    
S5  0.03458293957554797    5   16  0.001195979709686002    
S5  -0.030205172951687127    14   18  0.0009123524730413316    
S5  0.02966680682965893    12   16  0.0008801194274682977    
S5  0.02895843035330604    15   19  0.0008385906885272766    
S5  -0.02782502799114142    11   22  0.0007742321827078036    
