# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00884 -0.01832 -0.10444 0.53056 -0.34440 -0.02080 -0.04460 0.11816 -0.05336 0.01424
0.5  0.01128 -0.01672 -0.10188 0.53448 -0.33712 -0.03508 -0.04784 0.11160 -0.06064 0.00840
1.0  0.01304 -0.01468 -0.09684 0.54020 -0.32564 -0.04900 -0.05112 0.10444 -0.06756 0.00356
1.5  0.01400 -0.01240 -0.08924 0.54756 -0.30956 -0.06736 -0.04980 0.09632 -0.07456 -0.00040
2.0  0.01420 -0.00996 -0.07916 0.55624 -0.28840 -0.08968 -0.03932 0.08664 -0.08188 -0.00328
2.5  0.01372 -0.00744 -0.06688 0.56580 -0.26184 -0.11104 -0.02096 0.07440 -0.08976 -0.00504
3.0  0.01268 -0.00484 -0.05260 0.57552 -0.22996 -0.12912 0.00028 0.05712 -0.09796 -0.00560
3.5  0.01120 -0.00220 -0.03676 0.58420 -0.19368 -0.14400 0.02080 0.03100 -0.10496 -0.00528
4.0  0.00952 0.00040 -0.01992 0.59076 -0.15508 -0.15596 0.03528 -0.00644 -0.10732 -0.00412
4.5  0.00784 -0.00308 -0.00252 0.59440 -0.11724 -0.16380 0.03780 -0.05032 -0.10252 -0.00268
5.0  0.00632 -0.00576 0.01476 0.59516 -0.08348 -0.16380 0.02352 -0.09632 -0.09380 -0.00192
5.5  0.00512 -0.00848 0.03140 0.59376 -0.05692 -0.14804 -0.01216 -0.14156 -0.08524 -0.00492
6.0  0.00440 -0.01116 0.04684 0.59144 -0.03940 -0.11052 -0.05088 -0.17856 -0.07848 -0.00552
6.5  0.00420 -0.01372 0.06072 0.58896 -0.03248 -0.07236 -0.06840 -0.20096 -0.07356 -0.00388
7.0  0.00464 -0.01612 0.07260 0.58716 -0.03784 -0.05076 -0.07304 -0.21188 -0.07020 -0.00152
7.5  0.00568 -0.01836 0.08224 0.58564 -0.05692 -0.04168 -0.07544 -0.21644 -0.06828 0.00108
8.0  0.00728 -0.02032 0.08956 0.58308 -0.09040 -0.03868 -0.07748 -0.21636 -0.06784 0.00428
