0.0  0.476480  1.271881  1.748361
0.5  0.481390  1.269155  1.750544
1.0  0.495585  1.253244  1.748829
1.5  0.516438  1.233121  1.749559
2.0  0.538840  1.209099  1.747939
2.5  0.556409  1.192083  1.748493
3.0  0.563227  1.184727  1.747953
3.5  0.555750  1.192021  1.747770
4.0  0.534275  1.213849  1.748124
4.5  0.503206  1.245340  1.748546
5.0  0.469669  1.279243  1.748911
5.5  0.440811  1.308195  1.749005
6.0  0.420959  1.328232  1.749191
6.5  0.410104  1.339097  1.749201
7.0  0.404462  1.344791  1.749253
7.5  0.398695  1.351863  1.750558
8.0  0.388514  1.365310  1.753825
8.5  0.372463  1.386477  1.758940
9.0  0.352299  1.414311  1.766610
9.5  0.332150  1.445010  1.777160
10.0  0.316982  1.472999  1.789981
10.5  0.310984  1.493463  1.804447
11.0  0.316309  1.503465  1.819774
11.5  0.332398  1.502743  1.835141
12.0  0.355989  1.492670  1.848659
12.5  0.381807  1.477551  1.859358
13.0  0.403847  1.463154  1.867000
13.5  0.417066  1.453886  1.870952
14.0  0.419095  1.452175  1.871270
14.5  0.411340  1.457419  1.868759
15.0  0.398829  1.465208  1.864036
15.5  0.388512  1.469413  1.857925
16.0  0.386524  1.464751  1.851275
16.5  0.395634  1.448880  1.844514
17.0  0.414197  1.424955  1.839152
17.5  0.437119  1.398431  1.835550
18.0  0.458216  1.376117  1.834332
18.5  0.472715  1.363296  1.836011
19.0  0.478827  1.362001  1.840828
19.5  0.477949  1.370436  1.848385
20.0  0.473756  1.384824  1.858581
20.5  0.470711  1.400496  1.871207
21.0  0.472531  1.411869  1.884400
21.5  0.481031  1.415977  1.897008
22.0  0.495523  1.412939  1.908462
22.5  0.512858  1.403598  1.916455
23.0  0.528105  1.391137  1.919243
23.5  0.535802  1.381175  1.916977
24.0  0.531588  1.377653  1.909241
24.5  0.513880  1.382006  1.895886
25.0  0.484980  1.393230  1.878211
25.5  0.450946  1.407884  1.858830
26.0  0.419900  1.419907  1.839807
26.5  0.399218  1.422443  1.821661
27.0  0.392804  1.413051  1.805855
27.5  0.399827  1.394382  1.794208
28.0  0.415521  1.371025  1.786546
28.5  0.433536  1.347743  1.781279
29.0  0.448568  1.329919  1.778487
29.5  0.458125  1.320296  1.778420
30.0  0.462902  1.316262  1.779164
30.5  0.465960  1.313194  1.779155
31.0  0.471228  1.307649  1.778877
31.5  0.481922  1.296372  1.778294
32.0  0.499314  1.276537  1.775851
32.5  0.522114  1.249710  1.771824
33.0  0.546544  1.220355  1.766899
33.5  0.567105  1.194852  1.761957
34.0  0.577939  1.179189  1.757128
34.5  0.574546  1.178664  1.753210
35.0  0.555466  1.195053  1.750519
35.5  0.523273  1.226907  1.750181
36.0  0.484271  1.267733  1.752004
36.5  0.446616  1.308935  1.755551
37.0  0.417437  1.343076  1.760513
37.5  0.400208  1.366653  1.766861
38.0  0.393694  1.380033  1.773727
38.5  0.392978  1.387400  1.780378
39.0  0.391938  1.394765  1.786703
39.5  0.385894  1.406213  1.792107
40.0  0.373309  1.423298  1.796607
40.5  0.356079  1.443683  1.799761
41.0  0.338608  1.462937  1.801545
41.5  0.326209  1.475864  1.802073
42.0  0.323396  1.479025  1.802421
42.5  0.332529  1.469936  1.802465
43.0  0.353083  1.449748  1.802831
43.5  0.381672  1.422515  1.804187
44.0  0.412831  1.394503  1.807335
44.5  0.440444  1.372320  1.812764
45.0  0.459549  1.361704  1.821253
45.5  0.468047  1.364183  1.832230
46.0  0.467634  1.376959  1.844593
46.5  0.463365  1.394398  1.857764
47.0  0.461706  1.408628  1.870333
47.5  0.467746  1.412460  1.880206
48.0  0.482882  1.402969  1.885851
48.5  0.504144  1.382734  1.886878
49.0  0.525478  1.357816  1.883294
49.5  0.540243  1.335724  1.875966
50.0  0.543680  1.321475  1.865154
50.5  0.534375  1.318427  1.852803
51.0  0.514392  1.325608  1.839999
51.5  0.488309  1.338999  1.827308
52.0  0.461695  1.354758  1.816453
52.5  0.439518  1.368621  1.808140
53.0  0.424918  1.377004  1.801922
53.5  0.418537  1.379039  1.797576
54.0  0.418540  1.376757  1.795297
54.5  0.421297  1.373694  1.794991
55.0  0.422613  1.372468  1.795080
55.5  0.419258  1.375097  1.794355
56.0  0.410361  1.383121  1.793482
56.5  0.398089  1.394150  1.792239
57.0  0.387110  1.402184  1.789293
57.5  0.382762  1.401922  1.784683
58.0  0.388597  1.390480  1.779077
58.5  0.404471  1.368357  1.772828
59.0  0.426207  1.339800  1.766007
59.5  0.447038  1.312988  1.760026
60.0  0.460084  1.295575  1.755659
60.5  0.460726  1.292740  1.753466
61.0  0.447966  1.305709  1.753675
61.5  0.424458  1.331486  1.755944
62.0  0.395474  1.364892  1.760367
62.5  0.367286  1.399065  1.766350
63.0  0.345483  1.427744  1.773227
63.5  0.333647  1.445564  1.779211
64.0  0.332633  1.451861  1.784494
64.5  0.340569  1.448573  1.789143
65.0  0.353605  1.438284  1.791889
65.5  0.367246  1.425877  1.793123
66.0  0.378012  1.416041  1.794053
66.5  0.384910  1.409535  1.794444
67.0  0.390067  1.404350  1.794418
67.5  0.398026  1.397157  1.795183
68.0  0.413709  1.383965  1.797674
68.5  0.439879  1.361643  1.801522
69.0  0.475367  1.331334  1.806701
69.5  0.515052  1.298129  1.813182
70.0  0.551619  1.270231  1.821850
70.5  0.578182  1.254573  1.832756
71.0  0.590550  1.252792  1.843343
71.5  0.588300  1.263391  1.851691
72.0  0.574505  1.284708  1.859213
72.5  0.554480  1.311221  1.865701
73.0  0.534086  1.334291  1.868377
73.5  0.518125  1.348183  1.866308
74.0  0.509172  1.352498  1.861670
74.5  0.507049  1.348841  1.855890
75.0  0.509020  1.339009  1.848028
75.5  0.510686  1.328357  1.839043
76.0  0.507426  1.339959  1.847385
76.5  0.496091  1.344896  1.840987
77.0  0.476452  1.370412  1.846864
77.5  0.451747  1.393355  1.845102
78.0  0.427846  1.419327  1.847173
78.5  0.411088  1.435185  1.846273
79.0  0.405635  1.440024  1.845658
79.5  0.411628  1.435287  1.846915
80.0  0.425116  1.422286  1.847402
80.5  0.439760  1.405572  1.845332
81.0  0.449408  1.400439  1.849848
81.5  0.450328  1.391461  1.841789
82.0  0.442268  1.410882  1.853150
82.5  0.428217  1.413236  1.841453
83.0  0.413169  1.442455  1.855623
83.5  0.402473  1.438170  1.840643
84.0  0.400233  1.455105  1.855339
84.5  0.408142  1.435159  1.843301
85.0  0.424953  1.427482  1.852435
85.5  0.446723  1.397880  1.844603
86.0  0.467818  1.380892  1.848710
86.5  0.482519  1.365628  1.848148
87.0  0.486882  1.358848  1.845730
87.5  0.480223  1.368724  1.848947
88.0  0.465546  1.379478  1.845024
88.5  0.448472  1.402252  1.850725
89.0  0.434923  1.411689  1.846612
89.5  0.428586  1.419946  1.848532
90.0  0.429438  1.419783  1.849221
90.5  0.434092  1.413270  1.847361
91.0  0.437662  1.411864  1.849526
91.5  0.436098  1.408078  1.844176
92.0  0.427878  1.422648  1.850526
92.5  0.414482  1.430540  1.845022
93.0  0.399730  1.450581  1.850311
93.5  0.388452  1.458227  1.846679
94.0  0.384987  1.461053  1.846040
94.5  0.391943  1.458255  1.850197
95.0  0.409430  1.433571  1.843002
95.5  0.434901  1.418127  1.853028
96.0  0.463606  1.375196  1.838802
96.5  0.489662  1.363446  1.853108
97.0  0.507557  1.331436  1.838994
97.5  0.513785  1.338322  1.852107
98.0  0.508042  1.333845  1.841887
98.5  0.493389  1.354310  1.847699
99.0  0.475048  1.368382  1.843430
99.5  0.458203  1.387143  1.845346
100.0  0.445817  1.400262  1.846080
100.5  0.437609  1.411063  1.848672
101.0  0.430680  1.421130  1.851810
101.5  0.421356  1.433047  1.854403
102.0  0.407197  1.447349  1.854546
102.5  0.388221  1.464928  1.853149
103.0  0.366988  1.482916  1.849904
103.5  0.347720  1.497320  1.845040
104.0  0.334953  1.505333  1.840286
104.5  0.332198  1.504678  1.836876
105.0  0.340951  1.495450  1.836401
105.5  0.360227  1.479365  1.839592
106.0  0.386680  1.461119  1.847799
106.5  0.415289  1.445904  1.861194
