# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.00050340 -0.00000151 -0.00054070 0.00015898 0.00350126 -0.00192934 -0.00087548 -0.00226519 0.00111492 0.00000005 -0.00000129 0.00000037 0.00000759 -0.00000406 -0.00000182 -0.00000458 0.00000217 0.00000005 -0.00000002 -0.00000035 0.00000019 0.00000009 0.00000023 -0.00000011 0.00000001 0.00000080 -0.00000057 -0.00000028 -0.00000087 0.00000052 -0.00000020 0.00000015 0.00000007 0.00000023 -0.00000014 0.00000084 0.00000054 0.00000230 -0.00000173 -0.00000009 -0.00000072 0.00000068 -0.00000022 0.00000026 0.00000039
1.0  -0.00023914 0.00001004 -0.00041914 0.00007229 0.00165115 -0.00161601 -0.00021799 -0.00278129 0.00194210 0.00000004 -0.00000025 0.00000006 0.00000091 -0.00000127 -0.00000015 -0.00000262 0.00000203 -0.00000007 0.00000001 0.00000027 -0.00000025 -0.00000003 -0.00000041 0.00000027 0.00000004 -0.00000013 -0.00000054 -0.00000004 -0.00000170 0.00000154 0.00000016 -0.00000005 -0.00000001 0.00000005 -0.00000010 0.00000262 0.00000021 0.00000755 -0.00000667 0.00000014 -0.00000298 0.00000345 -0.00000064 0.00000063 0.00000236
1.5  0.00093263 -0.00002449 0.00094277 0.00047894 -0.00080742 0.00082045 0.00046409 -0.00056651 0.00145149 -0.00000018 0.00000270 0.00000155 -0.00000080 0.00000088 0.00000176 -0.00000416 0.00000555 0.00000011 0.00000005 -0.00000014 0.00000014 0.00000004 -0.00000000 0.00000014 0.00000018 0.00000153 -0.00000149 0.00000044 -0.00000257 0.00000141 0.00000093 -0.00000091 0.00000013 -0.00000120 0.00000044 -0.00000006 -0.00000113 0.00000312 -0.00000357 0.00000111 -0.00000313 0.00000352 -0.00000100 0.00000002 0.00000311
2.0  -0.00038951 0.00001628 -0.00046125 0.00001044 0.00153288 -0.00005127 0.00101527 -0.00002017 -0.00180538 0.00000017 -0.00000144 -0.00000019 0.00000385 -0.00000044 0.00000235 0.00000020 -0.00000503 -0.00000015 0.00000001 0.00000052 -0.00000000 0.00000036 -0.00000002 -0.00000060 -0.00000026 -0.00000110 -0.00000033 -0.00000097 0.00000031 0.00000071 -0.00000085 0.00000004 -0.00000056 0.00000000 0.00000101 0.00000121 0.00000081 -0.00000097 0.00000193 -0.00000083 0.00000005 0.00000136 -0.00000063 0.00000222 -0.00000117
2.5  0.00120113 -0.00001137 -0.00094655 -0.00136499 0.00339051 -0.00261041 0.00159866 -0.00248286 0.00044233 0.00000008 -0.00000459 -0.00000562 0.00001395 -0.00000895 0.00000679 -0.00000849 -0.00000087 0.00000011 0.00000015 -0.00000037 0.00000027 -0.00000018 0.00000026 -0.00000002 -0.00000079 0.00000198 -0.00000293 0.00000076 -0.00000281 0.00000238 0.00000001 -0.00000204 -0.00000023 -0.00000197 0.00000306 0.00000504 0.00000060 0.00000487 -0.00000759 -0.00000284 -0.00000006 0.00000519 0.00000273 -0.00000366 0.00000492
3.0  -0.00037005 0.00001994 0.00082484 0.00062277 0.00038632 -0.00156836 0.00016245 -0.00315861 0.00365322 0.00000032 0.00000318 0.00000270 0.00000010 -0.00000456 0.00000001 -0.00001022 0.00001315 0.00000053 0.00000038 0.00000032 -0.00000109 0.00000014 -0.00000214 0.00000240 -0.00000066 0.00000311 -0.00000333 0.00000137 -0.00000440 0.00000213 0.00000266 -0.00000378 0.00000117 -0.00000586 0.00000455 0.00000435 0.00000003 0.00000984 -0.00001277 -0.00000195 -0.00000441 0.00001072 0.00000439 -0.00000566 0.00001132
3.5  0.00126093 -0.00000839 -0.00069344 -0.00035427 -0.00047382 0.00135493 -0.00109922 -0.00055765 0.00188244 -0.00000004 -0.00000192 -0.00000085 -0.00000135 0.00000292 -0.00000496 -0.00000589 0.00001106 -0.00000001 -0.00000001 -0.00000001 0.00000002 -0.00000000 0.00000002 -0.00000001 -0.00000007 0.00000002 0.00000046 0.00000106 0.00000239 -0.00000322 0.00000006 0.00000009 0.00000065 0.00000128 -0.00000184 0.00000035 0.00000069 0.00000162 -0.00000214 -0.00000279 -0.00000504 0.00000753 0.00000294 -0.00000223 0.00000390
4.0  -0.00023189 0.00000728 -0.00098665 0.00106795 0.00348129 -0.00074295 0.00002230 -0.00069222 -0.00243959 0.00000013 -0.00000408 0.00000472 0.00001555 -0.00000361 0.00000040 -0.00000304 -0.00001150 -0.00000043 0.00000045 0.00000148 -0.00000031 -0.00000000 -0.00000030 -0.00000102 0.00000128 0.00000491 -0.00000229 0.00000133 -0.00000075 -0.00000601 -0.00000081 0.00000152 -0.00000141 -0.00000008 0.00000335 0.00000438 -0.00000457 -0.00000080 0.00000908 0.00000095 0.00000104 0.00000113 -0.00000091 -0.00000314 -0.00000237
4.5  0.00112100 0.00003128 0.00077446 -0.00129857 0.00133508 -0.00347596 0.00088791 -0.00342867 -0.00223442 0.00000015 0.00000222 -0.00000428 0.00000902 -0.00001431 0.00000340 -0.00001371 -0.00001052 -0.00000004 0.00000006 0.00000007 0.00000008 -0.00000003 0.00000009 0.00000001 -0.00000039 0.00000359 -0.00000302 0.00000059 -0.00000269 -0.00000285 -0.00000535 0.00000332 -0.00000055 0.00000279 0.00000366 0.00001091 -0.00000309 0.00001125 0.00000544 0.00000080 -0.00000129 0.00000409 -0.00000046 -0.00000156 0.00000486
